ID,user_id,item_id
8160,8160,"1290,544,7120,2989,11298,9101,4576,12869,11024,6971"
8175,8175,"12665,1328,4277,544,5495,11639,12470,217,10326,3950"
8191,8191,"1290,7120,2989,12869,4929,9730,9101,11298,10663,6591"
8198,8198,"4798,6220,6971,10326,9942,2218,544,8483,3950,4277"
8202,8202,"11298,9101,4576,1290,11024,2989,1244,12995,7605,11918"
8233,8233,"4798,10326,6971,12665,13346,3950,2343,5303,8590,89"
8251,8251,"4798,6971,13346,544,9942,10326,1290,6220,12136,2343"
8252,8252,"10326,4798,4277,8562,3950,12857,217,717,8421,6433"
8265,8265,"544,6220,10326,4798,8562,6971,2218,5303,12665,275"
8267,8267,"10326,4798,8562,8421,5303,10916,13346,6433,12857,8161"
8268,8268,"8562,13346,12665,10326,6326,9942,12857,4798,5303,3950"
8294,8294,"2343,544,9693,6971,2140,6220,10326,5532,5303,6795"
8299,8299,"1290,7120,9962,11298,789,1244,12869,4929,544,9101"
8302,8302,"10326,4798,2218,5303,4277,2140,12857,9072,8562,3950"
8303,8303,"1290,4929,1244,11298,9101,789,2989,544,6971,5135"
8323,8323,"6971,2343,8590,6220,10326,8562,4798,9693,544,13346"
8327,8327,"2218,6220,6971,3950,5303,12665,4798,5545,89,9942"
8331,8331,"3950,6220,6659,9942,2218,4798,5303,3055,3428,8562"
8332,8332,"1290,11298,7120,9101,1244,4576,11024,2989,789,4664"
8334,8334,"6220,3950,8562,4798,2218,5495,5545,9942,12665,13346"
8337,8337,"1290,7120,544,11298,1244,2989,9295,4576,10326,4929"
8341,8341,"13346,3950,8562,4798,6326,10326,9942,544,1290,5495"
8361,8361,"10326,6971,4798,9942,8562,13296,1290,5303,6220,5545"
8369,8369,"3950,9404,2218,6971,6220,9072,2411,4277,10326,12665"
8378,8378,"6971,10326,5303,8421,13346,544,8161,13249,4798,2343"
8407,8407,"11298,7679,11024,2989,4576,3464,10389,8978,1290,544"
8419,8419,"1290,7120,1244,544,11298,4576,9101,2989,11024,4664"
8424,8424,"544,8562,5303,13296,10326,6971,1290,8590,4798,2218"
8425,8425,"4277,8562,6220,5303,10326,2218,4798,2140,13346,3950"
8438,8438,"1290,7120,4929,10663,5135,11298,9962,544,789,1244"
8447,8447,"10326,4798,4277,12857,8562,5303,217,6971,10916,8421"
8458,8458,"12869,11298,9962,544,1290,2989,10326,7120,4798,9942"
8463,8463,"10326,4798,6220,8562,544,6971,5303,2218,4277,9942"
8471,8471,"4798,6971,3950,12665,10326,8562,13346,2343,2218,2140"
8472,8472,"1290,7120,11298,9101,7679,1244,544,4576,11024,12869"
8477,8477,"6971,4798,5303,2343,6220,8562,10326,544,1290,4277"
8478,8478,"2343,544,9693,6971,12665,6220,5495,2218,5303,2140"
8483,8483,"1290,11298,7120,89,9295,789,544,2989,9942,1244"
8496,8496,"10326,6971,1290,3950,8562,5303,544,8590,7120,13346"
8497,8497,"8562,10326,3950,6220,13346,4798,217,12857,3428,544"
8501,8501,"10326,4798,13346,8562,3950,8413,6220,9942,544,2218"
8506,8506,"3950,6220,9942,13346,10326,2218,4798,3428,8562,13296"
8520,8520,"10326,4798,8562,4277,6971,3950,544,5303,12857,6220"
8524,8524,"544,6220,12665,4576,4277,10326,11024,11298,11969,2989"
8531,8531,"4798,8562,3950,8413,13346,10326,50,6326,275,2140"
8556,8556,"10326,544,8562,4277,4798,6220,5303,350,717,9942"
8579,8579,"11298,4576,9730,11024,2989,1290,9101,1244,10389,12869"
8585,8585,"6220,544,2218,10326,5495,3950,13296,7707,9693,8562"
8591,8591,"6220,10326,12665,3428,4798,9942,13346,11969,5303,6659"
8592,8592,"1290,7120,4929,10663,6971,9101,544,1244,2989,2916"
8596,8596,"3950,9942,6220,8562,4798,3428,13346,2218,5545,1978"
8598,8598,"10326,3950,6220,544,9942,5303,8562,3428,4277,4798"
8608,8608,"1290,7120,10663,11298,6971,1244,12497,544,9101,2989"
8610,8610,"1290,7120,11298,1244,4929,9962,10663,12869,9101,4576"
8617,8617,"1290,7120,11298,1244,9295,11024,4929,2989,4664,1779"
8621,8621,"2218,5303,5495,4798,5199,8562,6971,10326,544,1290"
8629,8629,"544,1290,10326,4798,9942,8562,11298,9093,7120,3420"
8649,8649,"12665,5495,544,5532,1290,10326,4798,9942,8562,11298"
8652,8652,"7120,4929,1244,11298,2916,789,544,5135,9962,9101"
8714,8714,"2989,1290,6220,7120,8590,9942,11298,13296,9101,544"
8718,8718,"9942,3950,544,13346,12665,6220,89,1290,10326,2343"
8733,8733,"1290,11298,9101,544,12655,4576,11024,2989,7120,1244"
8734,8734,"6220,3950,3428,13306,5545,12665,13110,544,1290,10326"
8754,8754,"8562,5495,544,2218,5303,217,3950,6220,10326,3428"
8771,8771,"8562,6220,4798,8413,2218,9942,10326,6971,2140,8205"
8791,8791,"544,10326,4798,6220,2343,13346,4277,8562,6971,3950"
8794,8794,"8562,4798,6220,3950,10326,13346,810,5303,3428,5545"
8797,8797,"350,10326,8562,544,1290,8822,4798,9453,5676,9942"
8804,8804,"10326,4798,13346,6220,8562,3950,4277,8590,13296,13249"
8809,8809,"10326,6971,13346,12857,275,4798,4277,2140,5303,544"
8823,8823,"1290,7120,11298,4929,11024,4576,2989,10663,9101,4664"
8833,8833,"10326,8562,4277,3950,10916,9404,12665,5545,13346,8421"
8835,8835,"1290,7120,2343,9693,11298,1244,12869,4929,9295,10663"
8840,8840,"4798,6971,2140,8562,544,9942,1290,3950,10326,5303"
8842,8842,"8413,1290,544,10326,4798,9942,8562,7120,11298,5495"
8860,8860,"1290,544,6220,11298,11024,4576,12665,2989,9942,12869"
8866,8866,"10326,4798,4277,8562,8421,544,13346,2343,9942,1290"
8877,8877,"8562,544,4798,1290,10326,13346,9942,6971,6220,11298"
8887,8887,"8562,8413,544,5532,10326,3950,6220,4798,5731,9942"
8895,8895,"10326,544,1290,350,4798,8562,9942,11298,7120,2989"
8907,8907,"1290,7120,1244,11298,9962,789,9101,4929,5135,9295"
8921,8921,"4277,350,4798,10326,2140,6433,8562,5303,8161,544"
8928,8928,"11298,1290,3464,7679,11024,7120,9101,12869,9942,11554"
8936,8936,"10594,2218,13408,217,544,1290,10326,4798,9942,8562"
8965,8965,"2343,10326,9693,4798,544,6220,9942,6971,1290,13346"
8971,8971,"2343,9693,12665,6220,5532,9942,8562,3950,544,6795"
9000,9000,"1290,544,7120,11298,4576,1244,9101,11024,2989,10389"
9023,9023,"12665,4277,544,2343,3950,6220,2218,10077,9693,9942"
9025,9025,"1290,6971,10326,12665,5303,8590,7120,6220,275,544"
9031,9031,"3950,6971,10326,9942,8562,4798,13346,544,2218,1290"
9045,9045,"4798,10326,1290,6220,4277,2218,9942,5303,7120,6659"
9053,9053,"6220,12665,8562,3950,6971,7707,13346,10326,3055,2218"
9054,9054,"9942,6220,3950,3428,12665,4798,13346,2218,2343,5545"
9060,9060,"8562,6220,10326,5303,544,4798,3950,2218,2343,13346"
9063,9063,"8562,3950,8413,6220,9942,13346,2218,544,4413,1290"
9071,9071,"6220,8562,9942,3950,3428,2218,12665,13346,8681,7707"
9078,9078,"2343,544,9693,4798,5532,10326,13346,9101,1290,9942"
9101,9101,"4798,8562,10326,6220,3950,13346,9942,544,4277,13296"
9108,9108,"6220,3950,5303,9942,3428,2140,544,5545,4798,8562"
9110,9110,"10326,4798,2218,8562,12665,4277,6433,12857,5303,6220"
9114,9114,"11298,2989,6220,544,1290,5495,4576,11024,11969,12665"
9144,9144,"1290,11298,7120,1244,544,9101,11024,4576,6220,2989"
9172,9172,"1290,6220,7120,544,4798,10326,9942,9101,11298,8562"
9185,9185,"6220,544,7707,8562,1290,5495,9942,10326,1863,10429"
9190,9190,"4798,3950,8562,10326,6220,5303,6971,12857,2140,5642"
9193,9193,"3950,10326,6220,8562,4798,2218,12857,13346,2140,13249"
9198,9198,"4277,10326,4798,5303,2140,544,1290,7138,9340,9942"
9200,9200,"1290,7120,544,10326,6220,6971,9942,1244,2218,4798"
9201,9201,"1290,7679,7120,11298,4576,12995,3464,2989,544,1244"
9204,9204,"544,10326,4798,5303,2343,6971,3950,13346,5495,8590"
9215,9215,"1290,7120,4929,4798,2140,6971,10326,10663,544,2916"
9222,9222,"1290,7120,12869,9730,11298,9101,4576,1244,4664,544"
9233,9233,"4798,4277,5303,544,8562,3950,12665,13346,350,1328"
9235,9235,"1290,7120,544,9101,4576,1244,11024,6220,2989,9942"
9245,9245,"1290,7120,789,1244,544,11298,4929,12869,9101,9942"
9275,9275,"1290,12665,89,544,8562,10326,9942,4798,7120,11298"
9308,9308,"6220,9942,544,8562,3428,3950,5545,2218,7707,13296"
9323,9323,"4277,2218,544,217,10326,8421,717,4798,9942,9340"
9329,9329,"10326,8562,3950,6220,12665,13346,5303,5495,2343,12857"
9355,9355,"8562,3950,4798,6220,2218,6971,10326,8413,5303,5545"
9369,9369,"4798,10326,5303,12857,2140,13346,6433,4277,13249,2218"
9386,9386,"8188,6220,8562,5495,11484,544,7707,1290,10326,9942"
9388,9388,"4798,544,6220,5303,12665,6971,7707,9942,13296,3950"
9401,9401,"1290,7120,11298,1244,4929,9962,4664,10607,9730,789"
9418,9418,"6220,10326,9942,3950,2218,4798,544,5545,2140,7707"
9433,9433,"4798,8562,13346,4277,10326,3950,217,8421,8483,717"
9440,9440,"544,10326,4277,217,8562,4798,6220,3950,350,8421"
9446,9446,"3950,13346,2218,8562,10326,13306,9942,4277,3428,4798"
9464,9464,"5495,12470,544,5676,7707,8188,2218,8562,8413,2989"
9477,9477,"8562,4798,5303,6220,3950,5495,275,10326,12665,544"
9488,9488,"1290,7120,11298,4576,6971,1244,11024,544,12869,9101"
9500,9500,"10326,4798,4277,13346,717,8562,350,10916,12857,8421"
9502,9502,"4798,8562,3950,3428,13346,544,10326,2218,4277,810"
9507,9507,"2343,9693,2903,544,5199,1290,3055,10326,9942,4798"
9528,9528,"7120,11298,2989,4929,4576,7679,9101,10663,12869,12655"
9539,9539,"4798,10326,2218,6220,8562,4277,3950,544,13346,12857"
9566,9566,"544,10326,2343,9693,9101,4798,6971,11298,5303,1290"
9575,9575,"4798,10326,13346,2218,8562,12857,8483,5495,11000,9340"
9583,9583,"4798,5495,13346,10326,3950,9942,5303,6220,4277,2218"
9589,9589,"10326,4798,3950,13346,4277,6971,8562,6220,544,275"
9591,9591,"10326,4798,3950,6971,5303,8562,2218,2140,12857,8421"
9617,9617,"5495,4798,544,10326,1290,8562,11384,9942,11298,7120"
9620,9620,"8562,6220,9942,13346,3950,10326,12665,2343,5495,544"
9622,9622,"5495,2905,3950,10326,4798,544,1290,4277,9942,8562"
9631,9631,"1290,12869,4576,3222,9101,11298,11918,544,7120,12995"
9655,9655,"8562,3950,8413,1042,8822,544,1290,10326,9942,4798"
9658,9658,"10326,4798,544,2343,6220,2140,5495,5303,6971,9693"
9660,9660,"1290,7120,9730,9101,11298,4929,4576,2989,1244,10663"
9669,9669,"1290,7120,4929,789,9962,5135,10663,544,10326,4798"
9672,9672,"4798,5303,13346,3950,10326,12857,4277,544,6220,10916"
9684,9684,"544,1290,10326,4798,8562,9942,11298,7120,2989,12665"
9702,9702,"1290,7120,4929,1244,11298,9962,789,10663,5135,6971"
9705,9705,"1290,7120,10326,8562,6971,6220,4798,8590,12857,2218"
9722,9722,"1290,1244,12869,11298,7120,544,4576,12665,11024,8978"
9732,9732,"1290,11298,1244,7120,9730,9101,4576,7679,11024,4664"
9781,9781,"12655,4576,11298,2989,2874,7679,3238,9101,544,11024"
9803,9803,"5495,544,5303,2218,5532,2343,6971,10835,12665,10326"
9809,9809,"10326,8562,3950,2218,2343,5495,64,1328,5532,9942"
9814,9814,"10326,4277,6971,8562,12857,2140,8421,5303,3950,10916"
9818,9818,"2218,6971,6220,2343,3950,5303,5532,4798,5199,5495"
9820,9820,"6220,3950,4798,9693,2343,2905,544,5532,1290,10326"
9848,9848,"10326,4277,544,4798,5303,2140,350,4694,3950,1323"
9856,9856,"4798,10326,8562,3950,6971,544,5303,4277,9942,12665"
9869,9869,"6220,12665,5303,6971,3950,4798,544,10326,1290,9942"
9889,9889,"10326,2218,5303,6971,6220,2140,4798,8413,8562,12665"
9923,9923,"4798,4277,10326,8562,5303,8483,3950,350,6971,6220"
9929,9929,"8562,3950,13346,12665,4798,544,10326,1290,3055,9942"
9961,9961,"1290,7120,12665,11298,89,11024,1244,4929,544,10326"
9969,9969,"4798,10326,6971,2218,4277,1290,5303,544,217,8421"
9974,9974,"1290,7120,2343,89,11298,9101,6591,4576,9730,11024"
9976,9976,"1244,11298,12869,1290,11024,3222,11918,12995,544,1862"
9989,9989,"6220,9942,8562,3950,5495,4798,12470,5303,10326,6971"
9993,9993,"12665,8562,6971,2343,4798,5303,5545,3950,9942,10326"
10002,10002,"10326,6659,544,2989,1290,4798,8562,9942,11298,7120"
10011,10011,"1290,11298,7120,9730,11024,7679,2989,4576,1244,4664"
10016,10016,"10326,4798,6220,8562,9942,544,5303,3950,2218,6971"
10028,10028,"9942,3428,6220,5545,544,1290,10326,4798,8562,11298"
10029,10029,"9942,6220,13346,10326,2218,3950,5495,3428,13249,5545"
10033,10033,"12665,5303,3950,2218,3055,1220,2343,544,8922,89"
10042,10042,"10326,6971,3950,5303,4798,12857,8562,6220,2140,10594"
10046,10046,"4798,10326,8562,3950,4277,13346,217,12857,13249,10916"
10061,10061,"4798,4277,8562,6220,544,3950,10594,8421,217,9942"
10071,10071,"6220,4277,3950,9942,217,13346,2218,10326,13249,10594"
10084,10084,"4798,13346,6971,8562,10326,6220,2140,12665,8421,544"
10091,10091,"8562,4798,10326,6220,13346,3950,544,12665,1290,9942"
10102,10102,"11298,1244,544,4576,2989,4929,6220,11024,4664,10663"
10104,10104,"8562,2218,3950,5303,4798,5495,6220,4277,10326,544"
10121,10121,"1290,7120,6971,4929,544,1244,11298,789,10663,2343"
10131,10131,"13346,3950,6220,4798,9942,3428,8562,5545,10326,12665"
10134,10134,"10326,4798,4277,544,2140,275,6971,12665,5303,8161"
10139,10139,"1290,7120,4929,11298,10663,1244,2916,9101,544,9295"
10144,10144,"3950,8562,13346,6220,3055,5199,4798,10326,9942,2218"
10155,10155,"2218,3950,4798,8562,10326,5303,6971,13346,8483,544"
10168,10168,"1290,6220,13296,10326,544,1863,4798,9942,8562,7120"
10178,10178,"544,1290,2989,9101,9942,10326,11298,6220,2343,6971"
10186,10186,"12665,9693,8562,9942,6220,3950,13346,5545,9404,5532"
10190,10190,"4277,10326,350,10594,4798,217,8421,544,717,1290"
10194,10194,"8562,4798,3950,13346,4277,2218,12857,6326,6220,8413"
10196,10196,"13346,9942,3950,5676,8562,544,4413,1290,6220,10326"
10215,10215,"10326,4798,4277,8562,6971,5303,544,2140,8421,6433"
10218,10218,"9942,10326,6220,8562,5303,3950,4798,12857,12665,6971"
10251,10251,"6220,8562,8188,3950,13346,5545,12857,10326,7707,2218"
10252,10252,"1290,7120,6220,9295,1244,11298,544,9101,789,9962"
10262,10262,"5495,2903,12099,5199,544,1290,10326,4798,9942,8562"
10266,10266,"6220,9942,544,12665,2343,3950,8562,4798,5545,6971"
10271,10271,"6220,10326,2343,9942,2140,4798,6971,8562,9693,12665"
10277,10277,"8562,10326,3950,5303,4798,13346,6971,2140,2218,12857"
10282,10282,"10326,1290,12665,4798,5303,544,1244,8590,7120,6971"
10286,10286,"1290,7120,4929,544,10326,4798,9295,10663,9942,11298"
10305,10305,"10326,810,4798,13346,2343,1889,544,3950,8562,1290"
10309,10309,"9942,6220,12665,8562,2218,3950,5545,4798,6971,13296"
10335,10335,"1290,7120,11298,1244,4929,9730,12869,4576,9101,10663"
10340,10340,"1290,11298,7120,2989,4576,11024,7679,4664,12995,9101"
10375,10375,"6220,4798,8562,9942,8413,12665,544,5495,5303,1290"
10388,10388,"10326,4798,6971,5303,13346,8562,2218,2140,275,544"
10397,10397,"10326,4798,8413,5303,4277,3950,13346,12857,1889,8562"
10402,10402,"3950,12665,6220,9942,2218,5545,13346,4798,8562,5676"
10407,10407,"544,6220,4277,2343,5303,350,3428,10326,810,1978"
10408,10408,"10326,544,1290,8562,4798,9942,2140,11298,7120,13346"
10416,10416,"3950,4798,6220,13346,10326,2343,1220,12665,8562,9942"
10448,10448,"10326,8562,4798,6220,3950,544,13346,5303,3428,275"
10454,10454,"3950,13346,10326,8562,9942,5495,4798,13249,544,3799"
10499,10499,"4798,10326,4277,717,8421,217,1290,6433,544,13346"
10503,10503,"3950,2140,8562,10326,9942,544,12665,6220,1290,8823"
10504,10504,"2989,11298,12869,11024,3464,7679,544,9730,9942,4545"
10508,10508,"10326,4798,5303,4277,544,2140,217,8562,8421,13346"
10514,10514,"8562,3950,13346,6220,4277,10916,6326,4798,810,10326"
10526,10526,"4798,10326,3950,8562,4277,13346,12857,6433,8421,10594"
10540,10540,"4798,10326,6220,13346,5303,4277,3950,9942,8562,6971"
10542,10542,"4277,10326,544,217,350,717,2343,8421,4798,9340"
10551,10551,"4798,10326,6220,544,8562,6971,5303,9942,3950,12665"
10554,10554,"544,6220,12665,5303,8562,9942,5199,3055,3950,2989"
10555,10555,"6220,544,11484,1290,10326,8562,4798,9942,5495,11298"
10556,10556,"2140,4798,544,5610,227,1290,10326,8562,9942,6971"
10562,10562,"12857,4798,2140,10326,6971,9072,2218,13346,3950,544"
10575,10575,"1290,11298,7120,9730,11024,12869,2989,1244,9101,7679"
10576,10576,"10326,4798,8562,5303,8421,217,544,350,10916,12857"
10582,10582,"10326,3950,544,8562,12665,9942,4798,2218,6971,4277"
10584,10584,"3950,8562,6220,13346,4798,10326,9942,3428,2218,544"
10606,10606,"10326,4798,9942,3950,6220,544,12665,4277,5303,8562"
10611,10611,"544,4798,4277,217,717,8421,350,8483,5303,10077"
10613,10613,"544,10326,1290,4798,217,3950,12665,11969,717,8421"
10614,10614,"7707,8562,544,6220,9942,1290,4798,10326,8188,2218"
10623,10623,"544,1290,10326,4798,9942,8562,8235,11298,7024,7120"
10647,10647,"12869,11298,1290,11024,4163,7120,7679,2957,1851,544"
10657,10657,"10326,12857,4798,8421,10594,5303,2140,4277,8562,717"
10670,10670,"10326,4798,10594,4277,10916,8421,8161,544,8562,1290"
10679,10679,"1290,11298,7120,12869,1244,9295,11024,4576,9730,10389"
10680,10680,"4798,2218,8562,6220,13346,5303,10326,3950,6971,2140"
10699,10699,"6971,4798,5495,13346,8562,2218,10326,3950,6220,8590"
10715,10715,"217,4277,2343,10326,4798,717,544,3428,12857,1290"
10720,10720,"3950,13346,4798,8562,10326,12665,8413,5303,6326,544"
10735,10735,"8562,6220,1290,10326,3950,544,9942,6971,13346,2218"
10742,10742,"6220,10326,6971,8562,12665,2218,544,3950,5303,4798"
10744,10744,"217,4798,8421,544,2580,1290,10326,9942,8562,11298"
10747,10747,"3950,10326,544,13346,4277,10568,12665,6971,8562,5303"
10769,10769,"2343,9455,9693,6839,64,1933,544,5199,9942,1290"
10795,10795,"4798,2218,6971,8562,5303,10326,2140,3950,4277,544"
10817,10817,"1290,11298,7120,1244,11024,9295,10607,789,2989,9962"
10819,10819,"10326,5303,13346,6971,12665,5461,4798,7679,3055,6220"
10828,10828,"6220,10326,544,3428,5303,3950,8562,4798,13296,2218"
10860,10860,"3950,8562,4798,5303,13346,12857,3428,9942,217,10326"
10868,10868,"2343,11298,9693,9101,9730,2989,4576,1290,544,10137"
10895,10895,"13346,4798,8562,12857,10326,10916,3950,6326,9942,13249"
10900,10900,"10326,4798,6971,5303,2140,8562,13346,544,8161,10916"
10912,10912,"3464,11298,1290,544,2989,8315,10326,4798,7679,7120"
10934,10934,"1290,7120,11298,1244,544,10326,2989,4576,4798,4929"
10947,10947,"5495,12470,10326,6971,544,5303,5199,2140,4798,2218"
10950,10950,"10326,4798,6971,6433,12857,4277,2140,3950,13346,5303"
10964,10964,"1290,11298,7120,1244,9101,2989,9962,10607,12869,789"
10965,10965,"9942,5495,8413,7707,12136,8681,8562,544,6220,1290"
10968,10968,"10326,544,2218,5303,217,4277,350,2140,4798,50"
10972,10972,"4798,3950,13346,6971,8562,5303,4277,2343,12857,544"
10975,10975,"4277,10326,544,4798,1290,6433,12869,8562,9942,7120"
11028,11028,"10326,4798,9942,3950,8562,4277,13346,3428,5545,13296"
11030,11030,"1290,6220,11298,544,2989,4576,7120,8590,12665,9101"
11044,11044,"2343,6220,544,10326,89,7707,1290,2989,12665,6971"
11048,11048,"3950,4798,13346,10326,2140,6220,2905,12857,8562,544"
11065,11065,"1290,6971,7120,6220,2218,5303,544,8562,4798,9295"
11085,11085,"1290,7120,1244,9962,789,11298,5135,544,10326,4798"
11088,11088,"8562,4798,6971,13346,10326,5303,544,1290,2218,9942"
11100,11100,"1290,11298,7120,1244,11024,4576,9101,2989,12869,544"
11102,11102,"4798,3950,8562,10326,13346,6220,12857,8483,8413,13296"
11105,11105,"2343,1290,9693,544,1244,5532,10835,7120,5199,6971"
11107,11107,"8562,10326,3950,13346,4798,6220,9942,2218,12665,8421"
11109,11109,"1290,7120,544,6220,10326,2989,4798,9942,11298,9101"
11120,11120,"1290,7120,11298,1244,4929,544,9101,9295,2989,11024"
11121,11121,"8562,3950,6220,13346,4798,10326,6971,12665,5303,13249"
11133,11133,"544,1290,10326,8562,4798,9942,11298,8911,7120,2989"
11149,11149,"10326,9942,12857,6971,4798,2140,13249,5303,5731,9404"
11152,11152,"1290,7120,11298,11024,4576,2989,1244,9730,4664,1779"
11160,11160,"13346,9942,3950,4798,275,6220,3428,5303,10326,5545"
11163,11163,"10326,4798,3950,6220,12665,8562,13346,544,4277,275"
11168,11168,"544,1290,10326,4798,9942,8562,7063,11298,7120,2989"
11193,11193,"6220,5303,544,7707,1978,8562,4798,1290,10326,275"
11200,11200,"9942,6220,3428,8562,5495,3950,12470,6659,13296,13346"
11210,11210,"1290,7120,6971,4929,10663,4798,544,10326,2916,9942"
11215,11215,"10326,10594,8421,8562,9942,10916,11384,4798,12857,5199"
11219,11219,"1290,7120,4929,9962,789,5135,10663,1244,544,10326"
11243,11243,"2140,4798,10326,544,8562,1290,9942,4277,11298,7120"
11253,11253,"1290,7120,2989,11298,544,9101,1244,4576,12869,10389"
11261,11261,"6220,5303,13296,5545,9942,2218,3428,3950,10326,8562"
11280,11280,"2343,9693,5532,544,9942,1290,10326,5199,4798,6795"
11285,11285,"1290,7120,1244,11298,6220,789,9962,9101,544,9942"
11309,11309,"3950,8562,6220,10326,13346,2140,9942,12665,6326,8413"
11312,11312,"3950,6971,5495,9404,9942,12665,2218,2343,8562,544"
11314,11314,"2343,10326,4277,350,64,717,8421,217,13346,4798"
11325,11325,"10326,4798,544,2343,8562,4277,13346,6220,6433,3950"
11327,11327,"6220,5303,8562,7707,4798,9942,544,10326,1290,5545"
11359,11359,"10326,9942,4798,13346,544,12665,6971,6220,275,3950"
11366,11366,"11554,544,1290,10326,9942,4798,1371,8562,3464,8315"
11368,11368,"1290,11298,7120,9101,2989,1244,12869,11024,4576,9295"
11371,11371,"5495,13346,10326,8590,2343,8562,6326,6971,13112,5199"
11376,11376,"544,2218,217,2989,4277,4798,8562,2343,1290,6220"
11377,11377,"10326,4798,8562,13346,6220,4277,5303,3950,6326,12857"
11383,11383,"4798,10326,5303,6971,6220,8562,544,9942,275,2218"
11416,11416,"1328,10326,544,4798,1290,9942,8562,11298,7120,2989"
11444,11444,"1290,10326,9101,1244,6220,4277,11298,6971,4576,4798"
11445,11445,"8562,4798,10326,4277,544,217,3950,6220,350,6433"
11448,11448,"9693,544,6220,6795,10326,13346,12665,64,1220,9942"
11469,11469,"6971,10326,544,1290,4798,9229,9942,2218,8562,11298"
11487,11487,"7120,544,2343,6220,4929,6971,2989,9693,11298,10663"
11492,11492,"5303,6220,5495,2343,8562,4798,13346,5532,544,10326"
11503,11503,"544,6220,4277,10326,6659,2218,5495,1404,7707,5303"
11504,11504,"2903,6270,544,1290,10326,4798,9942,8562,9275,11298"
11515,11515,"10326,6220,3950,4798,9942,8562,13346,4277,217,544"
11547,11547,"10326,12665,6220,4798,3950,13346,6971,9942,2343,544"
11552,11552,"2343,10326,4798,6220,3950,544,13346,8562,12665,9942"
11567,11567,"10326,4798,8562,6220,3950,4277,13346,9942,217,12857"
11581,11581,"10326,544,4798,9942,1290,6220,5303,6971,8562,2140"
11589,11589,"1290,11298,7120,2989,12869,1244,9101,4576,11024,789"
11591,11591,"12665,11298,1290,89,7120,11024,9942,2989,10137,544"
11595,11595,"1290,7120,11298,1244,9295,9962,5135,544,2989,10326"
11604,11604,"544,1290,4798,10326,7120,6971,2218,6220,275,9942"
11608,11608,"10326,6220,8562,3950,12665,4798,13346,5303,544,2218"
11627,11627,"3950,8562,13346,2218,6220,4798,10326,8421,9942,3055"
11646,11646,"8562,6220,5495,3950,3428,12665,4798,8413,7707,5545"
11647,11647,"10326,4798,6220,6971,5303,4277,8483,3428,275,6383"
11675,11675,"5303,2343,2140,6971,3950,10326,13408,4798,2218,544"
11676,11676,"1290,7120,11298,1244,6971,12869,4929,9101,10663,9962"
11696,11696,"10326,5495,544,4798,1290,13408,8562,9942,2140,12665"
11700,11700,"8562,1290,544,10326,4798,7120,9942,11298,2989,7332"
11722,11722,"1290,7120,6971,6220,1244,544,9295,8590,4798,11298"
11754,11754,"3950,6220,12665,7679,544,9942,10326,5676,13408,2989"
11757,11757,"2343,13408,13346,10326,1220,9942,9693,89,6971,544"
11767,11767,"12665,8562,544,9942,1290,10326,4798,12757,6971,11298"
11773,11773,"6220,10326,4798,8562,8421,5303,3950,4277,544,1328"
11777,11777,"9942,3950,4798,6220,8562,5545,13346,3428,13110,10326"
11778,11778,"1290,7120,9101,11298,12869,1244,4576,7669,4929,9330"
11788,11788,"1290,7120,11298,2989,9730,10607,4929,544,1779,9962"
11790,11790,"1290,7120,4929,10326,10663,8590,6971,4798,544,1244"
11811,11811,"1290,7120,11298,1244,4929,9101,4576,10663,2989,9295"
11837,11837,"1290,7120,1244,11298,4664,4576,4929,2989,544,10607"
11859,11859,"13346,2218,3950,4798,10326,6220,544,8562,1290,9942"
11865,11865,"13296,6220,1290,544,8562,10326,7707,4798,9942,10429"
11867,11867,"3950,8562,4798,6220,5495,544,10326,1290,1328,9942"
11871,11871,"544,1290,2218,7120,11298,5303,6971,11969,6220,2989"
11879,11879,"7120,11298,1244,4576,9101,10663,10607,544,4664,2916"
11880,11880,"10326,4798,4277,8562,8421,5303,2218,717,6220,3950"
11908,11908,"4798,5495,5303,2140,6971,10326,2343,8562,275,13346"
11912,11912,"5303,6971,2218,4798,275,10326,544,8562,1290,13346"
11925,11925,"13346,4277,2343,10326,3950,64,717,4798,8421,9693"
11933,11933,"6220,8562,8413,5676,8188,5545,1862,7707,9942,2218"
11945,11945,"544,1290,1863,10429,10326,4798,8562,9942,11298,7120"
11948,11948,"4798,8562,3950,10326,5461,13346,13249,5495,544,1290"
11952,11952,"5303,10326,4798,544,1290,9942,8562,8421,11298,7120"
11957,11957,"1290,4798,544,10326,8562,9942,11298,7120,2989,12665"
11959,11959,"4798,10326,9942,2343,6220,4277,8562,3428,50,544"
11967,11967,"2218,6220,8562,3950,8413,5545,12665,9942,544,8188"
11969,11969,"544,1290,9101,10326,8562,4798,9942,2580,7120,12606"
11970,11970,"6220,8562,2218,544,7707,4277,3428,2343,13306,10326"
11975,11975,"6220,10326,9942,12665,3950,5545,8562,7707,4798,3428"
11995,11995,"8562,3950,6220,12665,9942,13346,2343,4798,9404,10326"
12002,12002,"1290,7120,11298,2989,1244,544,4576,12869,4664,11024"
12022,12022,"1290,7120,12869,11298,9962,1244,789,4664,9101,5135"
12032,12032,"544,10326,1290,4798,8562,6659,9942,9375,11298,7120"
12036,12036,"1290,9101,7120,1244,11024,4576,544,2989,10389,4664"
12066,12066,"2343,4277,4798,9693,275,6971,544,13346,12665,9455"
