ID,user_id,item_id
8148,8148,"9942,6220,10326,8562,4798,3950,6971,13346,2218,12665"
8150,8150,"10326,8562,4798,6220,3950,12665,275,13346,5303,4277"
8160,8160,"1290,7120,544,2989,11298,9101,4576,11024,12869,6971"
8175,8175,"12665,4277,544,1328,5495,9942,10326,2343,1290,3950"
8191,8191,"1290,7120,2989,12869,4929,9730,9101,10663,11298,4576"
8198,8198,"6220,4798,6971,10326,9942,2218,4277,544,3950,8562"
8202,8202,"11298,9101,4576,11024,1290,2989,1244,7120,12995,11918"
8233,8233,"10326,4798,6971,12665,2343,3950,13346,8590,5303,1290"
8251,8251,"4798,6971,13346,544,9942,6220,1290,10326,2343,7120"
8252,8252,"10326,4798,4277,8562,3950,6220,12857,8421,217,6971"
8265,8265,"544,6220,10326,4798,6971,2218,8562,5303,7707,12665"
8267,8267,"10326,4798,8562,8421,5303,13346,12857,6433,10916,8161"
8268,8268,"8562,13346,12665,10326,9942,6326,12857,4798,5303,3950"
8294,8294,"2343,544,6971,9693,2140,6220,10326,5532,5303,1290"
8299,8299,"1290,7120,789,9962,11298,1244,4929,12869,544,9101"
8302,8302,"10326,2218,4798,5303,4277,2140,12857,3950,8562,9072"
8303,8303,"1290,4929,1244,789,11298,6971,9101,2989,544,5135"
8323,8323,"6971,2343,8590,6220,10326,8562,4798,2218,9693,544"
8327,8327,"2218,6971,6220,3950,5303,12665,4798,5545,9942,1290"
8331,8331,"3950,6220,2218,9942,6659,5303,4798,3055,3428,6971"
8332,8332,"1290,11298,7120,4576,9101,1244,11024,789,4664,2989"
8334,8334,"6220,3950,8562,2218,4798,5545,5495,9942,12665,13296"
8337,8337,"1290,7120,544,11298,2989,1244,4576,9295,4277,4929"
8341,8341,"13346,3950,8562,4798,10326,6326,9942,1290,544,6220"
8361,8361,"10326,6971,4798,9942,13296,8562,1290,5303,6220,5545"
8369,8369,"3950,2218,9404,6971,6220,9072,4277,10326,2411,544"
8378,8378,"6971,10326,5303,8421,544,13346,2343,8161,8590,9942"
8407,8407,"11298,11024,7679,4576,2989,3464,10389,1290,8978,544"
8419,8419,"1290,7120,544,1244,11298,4576,9101,2989,11024,4664"
8424,8424,"13296,544,8562,5303,6971,10326,1290,8590,2218,4798"
8425,8425,"4277,6220,8562,5303,10326,2218,2140,4798,3950,13346"
8438,8438,"1290,7120,4929,10663,5135,789,9962,11298,544,10326"
8447,8447,"10326,4798,4277,12857,8562,5303,6971,8421,217,10916"
8458,8458,"12869,9962,11298,1290,544,7120,2989,10326,9942,4798"
8463,8463,"10326,6220,4798,8562,544,6971,2218,5303,4277,9942"
8471,8471,"6971,4798,3950,10326,12665,8562,2218,2343,13346,2140"
8472,8472,"1290,7120,11298,9101,4576,11024,544,7679,1244,12869"
8477,8477,"6971,5303,6220,4798,2343,10326,8562,544,4277,1290"
8478,8478,"2343,544,6971,9693,12665,6220,2218,5495,5303,2140"
8483,8483,"1290,11298,7120,789,89,9295,544,2989,9942,9962"
8496,8496,"10326,6971,1290,3950,8562,8590,5303,7120,544,13346"
8497,8497,"8562,10326,6220,3950,13346,4798,217,12857,3428,544"
8501,8501,"10326,4798,8562,13346,3950,6220,2218,9942,1290,544"
8506,8506,"6220,9942,3950,13346,2218,10326,13296,4798,5545,8562"
8520,8520,"10326,4798,8562,4277,6971,3950,544,5303,6220,12857"
8524,8524,"544,6220,4576,4277,12665,11024,10326,11298,11969,2989"
8531,8531,"4798,8562,3950,13346,10326,8413,2140,4277,6326,50"
8556,8556,"10326,544,8562,4277,6220,4798,5303,350,2218,9942"
8579,8579,"11298,4576,11024,9730,1290,2989,9101,10389,1244,12869"
8585,8585,"6220,2218,544,10326,13296,7707,3950,5495,5545,9693"
8591,8591,"6220,10326,12665,3428,9942,4798,13346,13296,11969,5545"
8592,8592,"1290,7120,4929,10663,6971,544,9101,2916,2343,2989"
8596,8596,"3950,9942,6220,8562,4798,2218,3428,13346,5545,10326"
8598,8598,"10326,3950,6220,9942,4277,544,2218,5303,8562,3428"
8608,8608,"1290,7120,10663,6971,11298,12497,1244,544,9101,12869"
8610,8610,"1290,7120,11298,1244,4929,10663,9962,4576,789,12869"
8617,8617,"1290,7120,11298,1244,9295,11024,4929,2989,4664,10607"
8621,8621,"2218,5303,5495,6971,4798,5199,8562,10326,1290,544"
8629,8629,"1290,544,10326,9942,7120,4798,8562,11298,2989,6220"
8649,8649,"12665,1290,544,5495,10326,5532,9942,7120,4798,8562"
8652,8652,"7120,4929,1244,11298,2916,789,9962,5135,544,10326"
8714,8714,"1290,2989,6220,7120,8590,13296,9942,11298,544,9101"
8718,8718,"9942,3950,6220,1290,544,12665,2343,10326,13346,2218"
8733,8733,"1290,11298,9101,544,4576,12655,11024,7120,2989,1244"
8734,8734,"6220,3950,3428,5545,13306,12665,1290,13110,544,10326"
8754,8754,"8562,2218,5495,544,5303,3950,6220,217,10326,2343"
8771,8771,"6220,8562,2218,4798,8413,6971,9942,13296,10326,2140"
8791,8791,"544,10326,6220,2343,4798,4277,6971,13346,8562,3950"
8794,8794,"8562,6220,4798,3950,10326,13346,5303,5545,3428,810"
8797,8797,"10326,1290,8562,544,350,9942,7120,4798,11298,8822"
8804,8804,"10326,4798,13346,6220,3950,8562,4277,13296,8590,9942"
8809,8809,"6971,10326,13346,12857,275,4798,4277,2140,5303,544"
8823,8823,"1290,7120,11298,4929,11024,4576,2989,10663,4664,9101"
8833,8833,"10326,4277,8562,3950,10916,9404,12665,5545,6220,8421"
8835,8835,"1290,7120,2343,11298,9693,4929,12869,1244,9295,10663"
8840,8840,"6971,4798,2140,9942,1290,8562,544,10326,3950,5303"
8842,8842,"8413,1290,544,10326,9942,7120,8562,4798,11298,5495"
8860,8860,"1290,6220,544,11024,11298,4576,12665,2989,9942,12869"
8866,8866,"10326,4277,4798,8562,8421,2343,544,13346,1290,9942"
8877,8877,"8562,1290,544,10326,6971,4798,9942,6220,7120,13346"
8887,8887,"8562,8413,6220,544,10326,3950,9942,5532,1290,2218"
8895,8895,"10326,1290,544,9942,7120,4798,8562,350,11298,2989"
8907,8907,"1290,7120,1244,11298,9962,789,4929,9101,5135,11024"
8921,8921,"4277,10326,4798,350,2140,5303,8562,9942,544,8161"
8928,8928,"1290,11298,11024,3464,7120,7679,9942,12869,9101,4576"
8936,8936,"2218,1290,544,9942,10326,217,10594,13408,7120,4798"
8965,8965,"2343,10326,9693,4798,6220,544,6971,9942,1290,13346"
8971,8971,"2343,9693,12665,6220,9942,5532,8562,3950,6971,544"
9000,9000,"1290,544,7120,11298,4576,1244,11024,9101,2989,10389"
9023,9023,"12665,4277,544,2343,3950,6220,2218,9942,9693,10077"
9025,9025,"1290,6971,8590,10326,5303,12665,7120,6220,544,2218"
9031,9031,"3950,6971,9942,10326,2218,8562,4798,1290,13346,544"
9045,9045,"4798,1290,10326,6220,4277,2218,9942,5303,7120,6971"
9053,9053,"6220,12665,8562,3950,6971,7707,2218,13346,10326,3055"
9054,9054,"9942,6220,3950,3428,12665,2218,4798,13346,5545,2343"
9060,9060,"6220,8562,10326,5303,544,2218,3950,4798,2343,6971"
9063,9063,"8562,3950,8413,6220,9942,13346,2218,1290,544,10326"
9071,9071,"6220,8562,9942,3950,2218,3428,12665,7707,13296,13346"
9078,9078,"2343,544,9693,4798,10326,5532,13346,1290,9942,9101"
9101,9101,"4798,8562,6220,10326,3950,9942,13346,4277,13296,5545"
9108,9108,"6220,3950,5303,9942,2140,3428,544,5545,10326,4798"
9110,9110,"10326,4798,2218,8562,12665,4277,12857,6220,5303,6433"
9114,9114,"2989,11298,6220,1290,544,4576,11024,5495,11969,12665"
9144,9144,"1290,11298,7120,1244,544,11024,4576,9101,6220,10326"
9172,9172,"1290,6220,7120,544,9942,10326,4798,9101,11298,8562"
9185,9185,"6220,7707,544,8562,1290,9942,13296,10326,5495,7120"
9190,9190,"4798,3950,10326,6220,8562,5303,6971,12857,2140,2218"
9193,9193,"3950,6220,10326,8562,4798,2218,2140,12857,13346,9942"
9198,9198,"4277,10326,2140,5303,4798,1290,544,9942,7120,8562"
9200,9200,"1290,7120,544,6971,6220,10326,9942,2218,1244,4798"
9201,9201,"1290,7120,7679,11298,4576,12995,3464,2989,11024,544"
9204,9204,"544,10326,5303,4798,6971,2343,3950,8590,13296,13346"
9215,9215,"1290,7120,4929,6971,4798,2140,10663,10326,544,2916"
9222,9222,"1290,7120,12869,9730,11298,9101,4576,4664,544,1244"
9233,9233,"4277,4798,5303,544,3950,8562,12665,13346,8421,350"
9235,9235,"1290,7120,4576,544,11024,9101,1244,6220,2989,9942"
9245,9245,"1290,7120,789,1244,4929,544,11298,12869,9942,9101"
9275,9275,"1290,12665,89,544,9942,7120,10326,8562,4798,11298"
9308,9308,"6220,9942,544,8562,3428,13296,5545,2218,7707,3950"
9323,9323,"4277,2218,544,10326,8421,217,4798,717,9942,6220"
9329,9329,"10326,8562,3950,6220,12665,13346,5303,5495,2343,9942"
9355,9355,"8562,6220,3950,4798,2218,6971,10326,5303,5545,8413"
9369,9369,"10326,4798,5303,12857,2140,4277,13346,2218,6433,13249"
9386,9386,"8188,6220,8562,7707,5495,1290,544,9942,10326,11484"
9388,9388,"544,4798,6220,5303,12665,6971,7707,13296,9942,5545"
9401,9401,"1290,7120,11298,4929,9962,1244,789,10607,4664,5135"
9418,9418,"6220,10326,9942,2218,3950,4798,5545,2140,7707,544"
9433,9433,"4798,4277,8562,10326,13346,3950,217,8421,8483,12665"
9440,9440,"10326,544,4277,8562,217,6220,4798,3950,8421,350"
9446,9446,"3950,2218,13346,10326,9942,8562,4277,13306,3428,4798"
9464,9464,"5495,544,12470,7707,5676,2218,8188,8562,2989,1290"
9477,9477,"8562,4798,5303,6220,3950,5495,10326,275,2140,544"
9488,9488,"1290,7120,11298,4576,6971,11024,1244,544,12869,10389"
9500,9500,"10326,4798,4277,13346,8562,350,8421,717,6220,12857"
9502,9502,"4798,8562,3950,3428,13346,544,10326,2218,4277,5545"
9507,9507,"2343,9693,2903,544,1290,2218,10326,9942,5199,3055"
9528,9528,"7120,11298,2989,4929,4576,10663,9101,7679,12869,11024"
9539,9539,"4798,10326,2218,6220,4277,8562,3950,544,2140,13346"
9566,9566,"544,10326,2343,6971,9693,9101,4798,11298,4277,1290"
9575,9575,"10326,4798,13346,2218,8562,12857,8483,5495,1290,4277"
9583,9583,"4798,5495,13346,10326,3950,9942,6220,5303,2218,4277"
9589,9589,"10326,4798,4277,3950,13346,6971,6220,8562,544,275"
9591,9591,"10326,4798,6971,3950,5303,2218,8562,2140,12857,8421"
9617,9617,"5495,1290,10326,544,4798,8562,9942,7120,11384,11298"
9620,9620,"8562,6220,9942,13346,3950,10326,2343,12665,5495,7707"
9622,9622,"5495,3950,10326,2905,4277,1290,544,4798,9942,7120"
9631,9631,"1290,12869,4576,9101,3222,11298,7120,11918,544,11024"
9655,9655,"8562,3950,1290,544,9942,10326,13296,1042,8822,7120"
9658,9658,"10326,4798,544,2343,6220,2140,5495,5303,6971,7707"
9660,9660,"1290,7120,9730,9101,11298,4929,4576,2989,10663,1244"
9669,9669,"1290,7120,4929,789,9962,5135,10663,544,10326,9942"
9672,9672,"4798,5303,13346,3950,10326,4277,12857,6220,544,1290"
9684,9684,"1290,544,10326,9942,7120,8562,4798,11298,2989,6220"
9702,9702,"1290,7120,4929,11298,1244,789,9962,10663,6971,5135"
9705,9705,"1290,7120,10326,8562,6971,8590,6220,2218,4929,4798"
9722,9722,"1290,12869,1244,7120,11298,544,4576,11024,12665,10326"
9732,9732,"1290,11298,7120,1244,4576,9730,9101,11024,7679,4664"
9781,9781,"12655,4576,11298,2989,7679,3238,2874,11024,544,9101"
9803,9803,"5495,5303,544,2218,2343,6971,5532,10835,12665,1290"
9809,9809,"10326,2218,8562,3950,2343,5495,64,9942,5532,1328"
9814,9814,"10326,4277,6971,8562,2140,12857,8421,5303,3950,13346"
9818,9818,"2218,6971,6220,2343,3950,5303,5532,4798,5495,10326"
9820,9820,"6220,3950,4798,9693,2343,1290,544,10326,9942,5532"
9848,9848,"10326,4277,544,5303,4798,2140,6220,3950,350,5495"
9856,9856,"4798,10326,8562,3950,6971,5303,544,4277,9942,2140"
9869,9869,"6220,12665,6971,5303,3950,1290,10326,4798,544,9942"
9889,9889,"10326,2218,5303,6971,6220,2140,4798,8562,12665,9942"
9923,9923,"4798,4277,10326,8562,5303,3950,8483,6971,6220,350"
9929,9929,"8562,3950,13346,12665,4798,1290,10326,9942,544,3055"
9961,9961,"1290,7120,12665,11298,11024,4929,89,1244,10663,544"
9969,9969,"4798,10326,6971,2218,4277,1290,5303,544,8421,217"
9974,9974,"1290,7120,2343,11298,9101,89,4576,11024,4929,9730"
9976,9976,"1244,11298,12869,11024,1290,3222,11918,544,12995,7120"
9989,9989,"6220,9942,8562,3950,5495,4798,5303,6971,10326,12470"
9993,9993,"12665,6971,8562,2343,4798,5303,5545,9942,3950,7707"
10002,10002,"10326,6659,544,1290,2989,9942,7120,4798,8562,11298"
10011,10011,"1290,7120,11298,9730,11024,4576,2989,7679,4664,1244"
10016,10016,"10326,4798,6220,8562,9942,544,5303,2218,6971,3950"
10028,10028,"9942,6220,3428,5545,1290,544,10326,7120,8562,4798"
10029,10029,"9942,6220,13346,10326,2218,3950,5495,3428,5545,13249"
10033,10033,"12665,5303,3950,2218,3055,2343,544,1220,1290,6971"
10042,10042,"10326,6971,3950,5303,4798,6220,12857,8562,2140,4277"
10046,10046,"4798,10326,8562,4277,3950,13346,217,12857,13249,10916"
10061,10061,"4277,4798,6220,8562,544,3950,9942,8421,217,5303"
10071,10071,"6220,4277,3950,9942,2218,217,13346,10326,13249,5495"
10084,10084,"4798,6971,13346,8562,10326,6220,2140,8421,12665,544"
10091,10091,"8562,4798,6220,10326,3950,1290,544,13346,9942,12665"
10102,10102,"11298,1244,4576,544,4929,2989,6220,11024,10663,4664"
10104,10104,"8562,2218,3950,5303,4798,4277,6220,5495,10326,6971"
10121,10121,"1290,7120,6971,4929,544,10663,789,11298,1244,2343"
10131,10131,"6220,3950,13346,9942,4798,5545,3428,8562,6971,10326"
10134,10134,"10326,4277,4798,2140,544,6971,275,12665,5303,1290"
10139,10139,"1290,7120,4929,10663,11298,1244,2916,4576,9101,544"
10144,10144,"3950,6220,8562,13346,3055,2218,10326,4798,9942,5199"
10155,10155,"2218,3950,4798,8562,10326,6971,5303,6220,1290,9942"
10168,10168,"1290,13296,6220,10326,7120,9942,544,4798,8562,1863"
10178,10178,"1290,544,2989,9942,9101,6220,10326,11298,6971,7120"
10186,10186,"12665,8562,9693,9942,6220,3950,5545,13346,9404,5532"
10190,10190,"4277,10326,350,4798,10594,8421,217,544,1290,9942"
10194,10194,"8562,4798,3950,13346,4277,2218,6220,12857,10326,6326"
10196,10196,"13346,9942,3950,5676,8562,5545,1290,6220,544,10326"
10215,10215,"10326,4798,4277,8562,6971,5303,2140,544,8421,6220"
10218,10218,"9942,6220,10326,8562,5303,3950,6971,4798,12857,12665"
10251,10251,"6220,8562,3950,8188,5545,13346,7707,2218,10326,12857"
10252,10252,"1290,7120,6220,9295,11298,1244,544,789,9962,9101"
10262,10262,"5495,2903,1290,5199,544,12099,10326,9942,7120,4798"
10266,10266,"6220,9942,544,12665,2343,3950,8562,5545,2218,6971"
10271,10271,"6220,10326,2343,9942,2140,6971,4798,8562,9693,5545"
10277,10277,"8562,10326,3950,6971,5303,4798,13346,2140,2218,12857"
10282,10282,"10326,1290,12665,5303,4798,8590,544,7120,1244,6971"
10286,10286,"1290,7120,4929,10663,544,10326,9942,789,4798,11298"
10305,10305,"10326,810,4798,13346,2343,544,3950,8562,1290,1889"
10309,10309,"9942,6220,12665,8562,2218,5545,3950,13296,6971,4798"
10335,10335,"1290,7120,11298,4929,1244,9730,4576,10663,12869,9101"
10340,10340,"1290,11298,7120,4576,2989,11024,4664,7679,10389,12995"
10375,10375,"6220,4798,9942,8562,12665,544,8413,5495,5303,2218"
10388,10388,"10326,4798,6971,5303,2218,2140,13346,8562,9942,1290"
10397,10397,"10326,4798,5303,4277,8413,3950,13346,12857,1290,8562"
10402,10402,"3950,6220,12665,9942,2218,5545,13346,8562,4798,6971"
10407,10407,"544,6220,4277,2343,5303,3428,350,10326,9942,810"
10408,10408,"10326,1290,544,9942,8562,4798,2140,7120,11298,2989"
10416,10416,"3950,6220,4798,13346,10326,2343,4277,1220,9942,12665"
10448,10448,"10326,8562,4798,6220,3950,544,13346,5303,2140,3428"
10454,10454,"3950,13346,10326,8562,9942,5495,4798,6220,1290,13249"
10499,10499,"10326,4798,4277,717,8421,1290,217,544,7120,6433"
10503,10503,"3950,2140,9942,6220,10326,8562,1290,544,12665,7120"
10504,10504,"2989,11298,11024,12869,3464,7679,544,9942,9730,6220"
10508,10508,"10326,4798,4277,5303,544,2140,2218,8421,8562,217"
10514,10514,"8562,3950,13346,6220,4277,4798,10916,6326,10326,5545"
10526,10526,"4798,10326,3950,4277,8562,13346,12857,8421,6433,6326"
10540,10540,"4798,10326,6220,13346,4277,5303,3950,9942,6971,8562"
10542,10542,"4277,10326,544,217,2343,350,8421,4798,717,1290"
10551,10551,"10326,4798,6220,544,8562,6971,9942,5303,8590,3950"
10554,10554,"6220,544,12665,5303,8562,9942,3950,7707,3055,10326"
10555,10555,"6220,1290,544,10326,9942,8562,7120,4798,11484,5495"
10556,10556,"2140,1290,544,4798,10326,6971,9942,8562,7120,5610"
10562,10562,"2140,12857,4798,6971,10326,2218,3950,9072,13346,544"
10575,10575,"1290,11298,7120,11024,12869,9730,2989,9101,4576,1244"
10576,10576,"10326,4798,8562,5303,8421,544,217,350,2140,6220"
10582,10582,"10326,3950,544,2218,8562,6971,9942,4277,12665,4798"
10584,10584,"3950,8562,6220,10326,13346,4798,9942,2218,3428,544"
10606,10606,"10326,9942,4798,3950,6220,544,4277,12665,5303,8562"
10611,10611,"544,4798,4277,217,717,8421,5303,350,8483,9942"
10613,10613,"544,10326,1290,4798,3950,217,12665,6220,11969,4576"
10614,10614,"7707,6220,8562,9942,1290,544,10326,2218,4798,7120"
10623,10623,"1290,544,10326,9942,7120,4798,8562,11298,6220,2989"
10647,10647,"12869,11298,11024,1290,7120,4163,7679,2957,4576,544"
10657,10657,"10326,12857,4798,8421,2140,4277,5303,10594,8562,1290"
10670,10670,"10326,4798,4277,10594,8421,10916,1290,8161,544,9942"
10679,10679,"1290,11298,7120,12869,11024,4576,1244,10389,9295,9730"
10680,10680,"4798,2218,6220,8562,5303,13346,10326,3950,6971,2140"
10699,10699,"6971,5495,4798,13346,2218,8562,10326,8590,6220,3950"
10715,10715,"217,4277,2343,10326,4798,1290,544,3428,9942,717"
10720,10720,"3950,13346,4798,8562,10326,12665,5303,9942,1290,8413"
10735,10735,"6220,8562,1290,10326,3950,6971,544,9942,13346,2218"
10742,10742,"6220,10326,6971,2218,8562,12665,544,3950,5303,13296"
10744,10744,"217,8421,4798,1290,544,10326,9942,7120,4277,8562"
10747,10747,"10326,3950,544,13346,4277,6971,12665,10568,6220,8562"
10769,10769,"2343,9693,9455,6839,9942,1290,544,64,8590,10326"
10795,10795,"4798,2218,6971,10326,5303,2140,8562,4277,3950,9942"
10817,10817,"1290,11298,7120,1244,11024,10607,9295,789,4576,9962"
10819,10819,"10326,5303,6971,13346,12665,6220,4798,3055,5461,7679"
10828,10828,"6220,10326,544,3428,5303,3950,13296,2218,8562,5545"
10860,10860,"3950,8562,5303,4798,13346,12857,3428,9942,2218,10326"
10868,10868,"2343,11298,9693,9101,4576,2989,9730,1290,544,10137"
10895,10895,"13346,4798,8562,12857,10326,10916,3950,9942,6326,13249"
10900,10900,"10326,4798,6971,5303,2140,8562,544,13346,1290,8161"
10912,10912,"3464,1290,11298,544,7120,2989,10326,9942,4798,8562"
10934,10934,"1290,7120,11298,1244,10326,544,4576,2989,4929,6971"
10947,10947,"5495,6971,10326,12470,544,5303,2140,5199,2218,4798"
10950,10950,"10326,6971,4798,4277,12857,2140,6433,3950,13346,5303"
10964,10964,"1290,7120,11298,1244,2989,9101,9962,789,10607,4929"
10965,10965,"9942,7707,5495,6220,8413,6971,1290,8562,12136,544"
10968,10968,"10326,544,2218,5303,4277,217,2140,350,4798,8562"
10972,10972,"4798,3950,13346,6971,4277,8562,5303,2343,12857,544"
10975,10975,"4277,10326,544,4798,1290,7120,9942,12869,8562,6433"
11028,11028,"10326,4798,9942,3950,8562,4277,5545,13346,3428,13296"
11030,11030,"1290,6220,11298,544,4576,2989,7120,8590,13296,12665"
11044,11044,"2343,6220,544,10326,7707,1290,6971,2989,12665,89"
11048,11048,"3950,4798,13346,10326,2140,6220,1290,12857,2905,8562"
11065,11065,"1290,6971,7120,6220,2218,5303,544,8562,4798,2989"
11085,11085,"1290,7120,9962,789,1244,5135,11298,544,10326,10607"
11088,11088,"8562,4798,6971,13346,10326,5303,1290,2218,544,7707"
11100,11100,"1290,11298,7120,11024,4576,1244,9101,12869,2989,544"
11102,11102,"4798,3950,8562,10326,13346,6220,12857,13296,8483,8413"
11105,11105,"2343,1290,9693,544,7120,1244,6971,5532,10835,9942"
11107,11107,"8562,10326,3950,13346,6220,4798,2218,9942,5545,12665"
11109,11109,"1290,7120,544,6220,10326,9942,2989,4929,11298,4576"
11120,11120,"1290,7120,11298,4929,1244,11024,544,9101,2989,6971"
11121,11121,"8562,3950,6220,10326,13346,6971,4798,5303,12665,4277"
11133,11133,"1290,544,10326,9942,8562,7120,4798,11298,2989,6220"
11149,11149,"10326,9942,6971,12857,4798,2140,5303,13249,5731,1290"
11152,11152,"1290,7120,11298,11024,4576,2989,1244,4664,9730,1779"
11160,11160,"13346,9942,3950,4798,275,6220,5303,3428,5545,10326"
11163,11163,"10326,4798,6220,3950,12665,8562,13346,544,4277,8590"
11168,11168,"1290,544,10326,9942,7120,8562,4798,11298,2989,6220"
11193,11193,"6220,5303,544,7707,1978,8562,1290,4798,4277,10326"
11200,11200,"9942,6220,3428,8562,5495,3950,13296,12470,6659,13346"
11210,11210,"1290,7120,6971,4929,10663,2916,544,4798,10326,9942"
11215,11215,"10326,8421,8562,10594,9942,11384,4798,1290,12857,544"
11219,11219,"1290,7120,4929,9962,789,10663,5135,544,1244,10326"
11243,11243,"2140,10326,4798,1290,544,8562,4277,9942,7120,11298"
11253,11253,"1290,7120,2989,11298,544,9101,4576,12869,1244,10389"
11261,11261,"6220,13296,5303,5545,2218,9942,3950,3428,10326,8562"
11280,11280,"2343,9693,544,5532,9942,1290,10326,7120,4798,6220"
11285,11285,"1290,7120,1244,11298,6220,789,9962,9942,10607,544"
11309,11309,"3950,8562,6220,10326,13346,2140,9942,12665,6326,5545"
11312,11312,"3950,6971,9942,5495,9404,2218,12665,2343,8562,6220"
11314,11314,"2343,4277,10326,350,717,64,8421,13346,217,4798"
11325,11325,"10326,4798,2343,544,4277,8562,6220,13346,3950,6971"
11327,11327,"6220,5303,8562,7707,4798,9942,10326,544,5545,1290"
11359,11359,"10326,9942,4798,544,13346,6971,12665,6220,275,13296"
11366,11366,"11554,1290,544,9942,10326,7120,4798,8562,11298,3464"
11368,11368,"1290,7120,11298,9101,2989,1244,12869,11024,4576,544"
11371,11371,"5495,8590,10326,13346,6971,2343,8562,6326,13112,3950"
11376,11376,"544,2218,217,2989,4277,8562,4798,2343,1290,6220"
11377,11377,"10326,4798,8562,13346,6220,4277,5303,3950,6971,2140"
11383,11383,"4798,10326,5303,6971,6220,8562,544,9942,2218,1290"
11416,11416,"1328,10326,1290,544,4798,9942,7120,8562,11298,2989"
11444,11444,"1290,10326,4277,9101,6220,1244,6971,4576,11298,4929"
11445,11445,"8562,10326,4798,4277,544,3950,217,6220,8421,350"
11448,11448,"544,9693,6220,10326,6795,13346,12665,9942,9101,6971"
11469,11469,"6971,10326,1290,544,2218,9942,7120,4798,8562,11298"
11487,11487,"7120,544,2343,6220,4929,6971,2989,10663,11298,9693"
11492,11492,"5303,6220,5495,2343,8562,4798,13346,544,9942,10326"
11503,11503,"544,6220,4277,10326,2218,7707,6659,5495,5303,8562"
11504,11504,"1290,544,10326,9942,2903,7120,4798,6270,8562,11298"
11515,11515,"6220,10326,3950,9942,4798,4277,8562,13346,217,13296"
11547,11547,"10326,6220,12665,6971,3950,4798,9942,13346,2343,544"
11552,11552,"2343,10326,6220,4798,3950,544,8562,6971,13346,9942"
11567,11567,"10326,6220,4798,8562,3950,4277,13346,9942,217,12857"
11581,11581,"10326,544,4798,9942,1290,6971,6220,5303,2140,4277"
11589,11589,"1290,11298,7120,2989,12869,4576,11024,1244,9101,789"
11591,11591,"12665,11298,1290,7120,11024,9942,89,2989,10137,544"
11595,11595,"1290,7120,11298,1244,9962,9295,5135,544,2989,4929"
11604,11604,"544,1290,7120,10326,6971,2218,4798,6220,4277,9942"
11608,11608,"6220,10326,8562,3950,12665,4798,13346,2218,5303,6971"
11627,11627,"3950,8562,2218,13346,6220,4798,10326,9942,8421,3055"
11646,11646,"8562,6220,5495,3950,12665,3428,7707,4798,5545,2218"
11647,11647,"6220,10326,4798,6971,5303,4277,8483,3428,275,2218"
11675,11675,"5303,2343,2140,6971,3950,10326,2218,4798,544,13408"
11676,11676,"1290,7120,11298,1244,6971,4929,12869,10663,789,9962"
11696,11696,"10326,544,5495,4798,1290,9942,2140,8562,7120,6220"
11700,11700,"8562,1290,544,10326,7120,9942,4798,11298,2989,6220"
11722,11722,"1290,7120,6971,6220,1244,544,8590,9295,4798,4929"
11754,11754,"3950,6220,12665,7679,544,9942,10326,2989,5676,8590"
11757,11757,"2343,13408,10326,13346,9942,6971,1220,9693,89,6220"
11767,11767,"12665,8562,9942,1290,544,6971,10326,2218,7120,4798"
11773,11773,"6220,10326,4798,8562,8421,5303,4277,3950,2218,9942"
11777,11777,"9942,6220,3950,4798,8562,5545,13346,13296,10326,3428"
11778,11778,"1290,7120,9101,11298,12869,1244,4576,4929,7669,9962"
11788,11788,"1290,7120,11298,2989,4929,10607,9962,1779,9730,544"
11790,11790,"1290,7120,4929,10326,10663,8590,6971,544,4798,8562"
11811,11811,"1290,7120,11298,4929,1244,4576,10663,9101,2989,11024"
11837,11837,"1290,7120,11298,1244,4664,4576,4929,10607,2989,544"
11859,11859,"13346,2218,3950,6220,10326,4798,1290,9942,544,8562"
11865,11865,"13296,6220,1290,544,7707,8562,10326,7120,9942,4798"
11867,11867,"3950,8562,6220,4798,5495,1290,10326,544,9942,7707"
11871,11871,"544,1290,2218,7120,11298,5303,6971,11969,6220,2989"
11879,11879,"7120,11298,1244,4576,10663,9101,10607,544,2916,4664"
11880,11880,"10326,4798,4277,8562,8421,2218,6220,5303,3950,544"
11908,11908,"4798,5495,5303,2140,6971,10326,2343,8562,544,1290"
11912,11912,"5303,6971,2218,4798,275,10326,1290,544,8562,9942"
11925,11925,"4277,13346,2343,10326,3950,717,64,4798,8421,9693"
11933,11933,"6220,8562,8413,5545,8188,5676,7707,2218,9942,1862"
11945,11945,"544,1290,10326,9942,7120,8562,6220,4798,1863,11298"
11948,11948,"4798,8562,3950,10326,13346,5461,13249,5495,1290,544"
11952,11952,"5303,10326,4798,1290,544,9942,7120,4277,8562,8421"
11957,11957,"1290,4798,544,10326,9942,7120,8562,11298,6220,2989"
11959,11959,"4798,10326,9942,6220,2343,4277,8562,3428,544,50"
11967,11967,"2218,6220,8562,3950,5545,9942,12665,1290,544,10326"
11969,11969,"1290,544,10326,9101,7120,9942,8562,4798,12606,11298"
11970,11970,"6220,8562,2218,7707,4277,544,2343,3428,5545,9942"
11975,11975,"6220,10326,9942,3950,12665,5545,7707,8562,4798,3428"
11995,11995,"8562,3950,6220,12665,9942,13346,2343,10326,4798,9404"
12002,12002,"1290,7120,11298,2989,4576,1244,544,12869,11024,4664"
12022,12022,"1290,7120,12869,11298,9962,789,1244,4664,9101,5135"
