ID,user_id,item_id
8148,8148,"9942,4798,8562,10326,6220,13346,12665,3950,6971,2218"
8150,8150,"10326,4798,8562,275,3950,12665,5303,6220,13346,2140"
8160,8160,"544,1290,7120,2989,9101,11298,12869,4576,1244,6971"
8175,8175,"12665,11639,1328,12470,5495,8483,2777,432,716,9101"
8191,8191,"7120,1290,2989,12869,9101,9730,4929,6591,10663,1244"
8198,8198,"4798,6220,8483,6971,9942,10326,544,2218,4277,3950"
8202,8202,"11298,9101,4576,7605,2989,1244,12995,7679,1290,11024"
8233,8233,"4798,10326,6971,12665,13346,5303,89,3950,8235,8483"
8251,8251,"4798,12136,5126,6971,5100,13346,5999,4827,2260,1031"
8252,8252,"10326,4798,4277,8562,12857,717,6433,8421,3950,10916"
8265,8265,"544,10326,4798,5303,6220,8562,6971,2218,275,12665"
8267,8267,"10326,4798,8562,8421,10916,5303,6433,12857,717,8161"
8268,8268,"8562,13346,6326,12665,12857,10326,9942,5303,717,3577"
8294,8294,"2343,9693,544,6971,6795,2140,5532,5199,5303,4388"
8299,8299,"1290,7120,9962,789,1244,11298,9101,3290,13309,12869"
8302,8302,"10326,5303,4798,2218,4277,2140,12857,9072,8421,8483"
8303,8303,"1290,4929,1244,9101,789,11298,2989,9295,12497,544"
8323,8323,"6971,2343,9693,5199,8590,4798,10326,8562,5495,6220"
8327,8327,"6971,2218,5303,3950,6220,12665,89,4798,7983,8413"
8331,8331,"3950,6659,6220,5303,9942,3055,2218,4798,3428,7063"
8332,8332,"11298,1290,9101,7120,1244,4576,9730,789,2989,4664"
8334,8334,"6220,3950,8562,11572,5495,4798,8413,12665,5545,2218"
8337,8337,"1290,7120,544,11298,1244,2989,9295,12995,4929,7258"
8341,8341,"13346,3950,8562,6326,4798,10326,9942,2905,4853,11622"
8361,8361,"10326,6971,4798,9942,8562,5303,13296,1747,5545,1290"
8369,8369,"9404,3950,9072,2218,2411,6971,12665,6220,9733,9693"
8378,8378,"6971,5303,10326,8421,8161,13249,13346,544,10916,5532"
8407,8407,"7679,11298,2989,3464,11024,4576,8978,10389,12655,1779"
8419,8419,"1244,7120,544,1290,11298,9101,4576,2989,4664,11024"
8424,8424,"5303,544,8562,10326,13296,6971,1863,8590,4798,1290"
8425,8425,"4277,5303,8562,6220,10326,2140,13249,10594,2218,4798"
8438,8438,"1290,7120,4929,3697,11117,5135,9405,9962,10663,12030"
8447,8447,"10326,4798,4277,12857,10916,5303,8562,8421,6433,217"
8458,8458,"12869,9962,1240,7063,2291,11298,5946,10542,5747,9960"
8463,8463,"10326,4798,5303,8562,6220,544,6971,2218,9942,4277"
8471,8471,"4798,6971,12665,3950,10326,8562,5303,2140,13346,3055"
8472,8472,"1290,9101,7120,7679,11298,1244,544,12869,4576,2989"
8477,8477,"6971,5303,4798,8562,10326,544,2343,6220,5199,9693"
8478,8478,"9693,2343,12665,544,6971,5495,5199,5303,6220,2218"
8483,8483,"1290,11298,89,7120,9295,789,2784,8302,11117,2989"
8496,8496,"10326,6971,3950,1290,8562,5303,8205,5199,544,5532"
8497,8497,"8562,10326,3950,12857,217,13346,4798,6220,717,3428"
8501,8501,"10326,4798,13346,8413,8562,5999,3950,5199,9942,544"
8506,8506,"9942,3950,6220,13346,10326,4798,3428,2218,13306,5495"
8520,8520,"10326,4798,8562,12857,5303,6971,4277,3950,10916,544"
8524,8524,"544,12665,6220,4277,10326,11298,4576,11969,9101,10137"
8531,8531,"4798,8562,8413,50,3950,13346,6326,10326,275,6433"
8556,8556,"10326,544,8562,4277,4798,5303,350,6220,717,8483"
8579,8579,"9730,11298,9101,2989,4576,1244,11024,7679,10389,1290"
8585,8585,"6220,544,2218,5495,9693,10326,11230,3950,12470,7707"
8591,8591,"10326,6220,12665,3428,4798,9942,5303,6659,13346,11969"
8592,8592,"1290,7120,4929,10663,9101,6971,2916,6243,544,1244"
8596,8596,"3950,9942,6220,8562,4798,3428,13346,8413,1978,6326"
8598,8598,"10326,3950,5303,6220,3428,9942,544,8562,4798,4277"
8608,8608,"1290,7120,10663,12497,9101,6243,1244,11298,3697,8567"
8610,8610,"1290,7120,1244,11298,4929,9101,9962,10663,12869,5135"
8617,8617,"1290,7120,11298,9295,1244,4929,4036,2989,3697,4664"
8621,8621,"5303,5495,2218,5199,4798,8413,1912,5123,1746,5999"
8629,8629,"3420,11013,9093,8068,6708,5766,10917,5310,2671,4820"
8649,8649,"12665,5532,5495,5819,7715,4750,8413,2705,9105,2857"
8652,8652,"7120,4929,1244,11298,2916,6243,9962,9101,5135,5573"
8714,8714,"2989,1290,6220,7120,8590,11660,9101,284,6018,9295"
8718,8718,"5875,8235,5524,89,7024,64,11403,12662,10315,9942"
8733,8733,"9101,11298,1290,12655,544,7679,2989,1244,4576,7120"
8734,8734,"6220,3428,13306,3950,12665,13110,5545,11736,4413,3870"
8754,8754,"8562,5495,5303,544,2218,217,3950,6220,3428,12665"
8771,8771,"8413,8562,4798,6220,8205,2218,2140,9942,6166,5303"
8791,8791,"544,10326,4798,2343,6220,13346,4277,8562,6971,9693"
8794,8794,"8562,4798,6220,3950,810,5303,10326,13346,3428,5545"
8797,8797,"9453,350,8822,11758,4560,788,10810,5676,11162,2193"
8804,8804,"10326,4798,13346,6220,8562,3950,13249,4277,6326,8421"
8809,8809,"12857,275,10326,6971,13346,4798,5303,50,2140,4277"
8823,8823,"1290,7120,11298,4929,9101,2989,4576,10663,11024,9295"
8833,8833,"10916,10326,9404,8562,4277,3950,12665,5364,8421,2380"
8835,8835,"1290,7120,9693,11298,2343,1244,12869,9295,4929,9101"
8840,8840,"4798,6971,2140,8413,4877,7063,5303,9771,2291,8053"
8842,8842,"8413,4181,2230,5819,7715,10506,238,544,322,5213"
8860,8860,"544,11298,1290,6220,12665,89,11024,2989,12869,4576"
8866,8866,"10326,4798,4277,8421,8562,666,5999,717,12398,9651"
8877,8877,"8562,1102,6515,13230,1866,5980,11201,8839,4568,11484"
8887,8887,"8413,8562,9190,5532,5731,9264,10340,7626,544,976"
8895,8895,"11739,2770,5789,9854,3243,350,12621,10741,10766,10326"
8907,8907,"1290,7120,1244,11298,9962,9101,789,5135,9295,4929"
8921,8921,"4277,350,4798,6433,10326,8161,5303,2140,4492,717"
8928,8928,"11298,7679,3464,1290,9101,11554,7120,7669,401,10674"
8936,8936,"10594,4685,3013,13408,4351,4939,6491,8155,217,834"
8965,8965,"9693,2343,10326,4798,544,9942,6971,5303,6220,13346"
8971,8971,"9693,2343,12665,6795,5532,6220,9942,10835,8562,5495"
9000,9000,"1290,544,7120,11298,9101,1244,4576,2989,7679,9693"
9023,9023,"12665,4277,544,3950,2343,10077,9693,2218,6220,9942"
9025,9025,"5303,6971,1290,12665,275,10326,89,5199,8590,7120"
9031,9031,"3950,6971,2903,8413,5999,8235,9942,11357,2789,7578"
9045,9045,"4798,10326,5303,1290,6220,4277,6659,2218,9942,7120"
9053,9053,"12665,6220,8562,3950,3055,6971,13346,7707,10326,2218"
9054,9054,"9942,6220,3950,3428,12665,8483,8413,4798,13346,13375"
9060,9060,"8562,10326,6220,5303,4798,544,3950,2218,2140,13346"
9063,9063,"8413,8562,3950,9942,2585,4413,11540,13346,6220,8483"
9071,9071,"8562,6220,9942,3950,3428,12665,2218,8681,13110,13346"
9078,9078,"2343,9693,544,4798,5532,2537,4388,9101,4416,7964"
9101,9101,"4798,8562,10326,6220,3950,13346,9942,1355,3428,4277"
9108,9108,"5303,3950,6220,3428,2140,9942,544,6270,5495,13310"
9110,9110,"10326,4798,12665,8562,6433,2218,12857,4277,5303,1328"
9114,9114,"2989,11298,544,6220,5495,9101,7342,1290,12665,11969"
9144,9144,"1290,11298,1244,7120,9101,544,2989,4576,11024,10326"
9172,9172,"1290,7120,6220,1863,544,9083,8981,9101,10429,7637"
9185,9185,"1863,10429,6220,544,8562,7707,5495,5976,9942,7637"
9190,9190,"4798,3950,8562,10326,5303,12857,6220,5642,6971,2140"
9193,9193,"3950,10326,8562,4798,12857,6220,2140,13346,13249,2218"
9198,9198,"4277,5303,10326,2140,9340,7138,4798,4908,2147,11320"
9200,9200,"1290,7120,544,10326,6971,6220,1244,9942,5303,4798"
9201,9201,"7679,1290,7120,11298,12995,3464,4576,2769,2989,3845"
9204,9204,"544,10326,5303,4798,6971,5495,2343,13346,3950,275"
9215,9215,"1290,7120,4929,4798,2140,6971,1747,10663,10326,6243"
9222,9222,"1290,7120,9730,12869,9101,11298,1244,4664,9295,544"
9233,9233,"4798,4277,5303,1328,6383,350,12665,8421,544,8562"
9235,9235,"1290,9101,7120,544,1244,4576,2989,11024,6220,7637"
9245,9245,"1290,7120,789,1244,9101,13309,9866,5008,10336,7817"
9275,9275,"89,12665,5875,7024,8235,5375,12253,1290,12628,6509"
9308,9308,"9942,544,8562,6220,3428,5184,5545,8413,3950,2218"
9323,9323,"4277,717,8421,2218,544,217,9340,8483,10326,9072"
9329,9329,"10326,8562,3950,12665,5303,13346,6220,5495,6326,12857"
9355,9355,"8562,4798,3950,8413,6220,2218,5303,6971,10326,5545"
9369,9369,"4798,10326,5303,12857,6433,2140,13249,13346,10594,4277"
9386,9386,"8188,11484,5495,3269,12226,11745,3987,8562,1810,2936"
9388,9388,"4798,544,6220,5303,12665,6971,9942,7707,8188,13346"
9401,9401,"1290,7120,11298,9962,1244,3697,9730,4929,10607,5135"
9418,9418,"6220,10326,9942,3950,2218,4798,2140,544,5545,12665"
9433,9433,"4798,8562,13346,4277,10326,3950,217,8483,8421,10916"
9440,9440,"544,10326,4277,217,8562,4798,8421,350,717,5303"
9446,9446,"3950,13346,2218,13306,8562,10326,9942,5199,3428,4277"
9464,9464,"5495,12470,5676,544,8188,8413,2585,7707,232,12086"
9477,9477,"8562,4798,5303,275,5495,3950,6220,10326,12665,2140"
9488,9488,"1290,7120,11298,1244,6971,4576,9101,12869,544,9730"
9500,9500,"10326,4798,4277,10916,717,350,12857,13346,8421,6433"
9502,9502,"4798,8562,3950,3428,13346,544,10326,810,13249,13110"
9507,9507,"2343,9693,2903,5199,2537,6795,8235,544,3055,7024"
9528,9528,"7120,11298,2989,4929,9101,7679,12655,10663,12869,4576"
9539,9539,"4798,10326,2218,6220,12857,8562,4277,6433,3950,544"
9566,9566,"544,9693,10326,9101,2343,4798,6971,11298,5303,1244"
9575,9575,"4798,10326,8483,12857,13346,9340,11000,8562,2218,5495"
9583,9583,"5495,4798,13346,10326,3950,5303,9942,12470,4277,6326"
9589,9589,"10326,4798,3950,13346,4277,6971,275,8562,544,64"
9591,9591,"10326,4798,5303,6971,3950,10916,12857,8562,8421,2218"
9617,9617,"5495,1286,11384,3515,4798,609,544,10326,1104,9101"
9620,9620,"8562,9942,13346,6220,12665,3950,10326,2343,5495,12470"
9622,9622,"5495,2905,5109,9393,5999,4463,5557,406,3950,6902"
9631,9631,"9101,12869,3222,11918,1290,4142,7605,1803,11298,12995"
9655,9655,"8562,3950,1042,8413,8822,3149,11910,12130,10984,8283"
9658,9658,"4798,10326,544,2343,5495,2140,5303,6220,9693,9101"
9660,9660,"1290,7120,9101,9730,11298,4929,9295,2989,1244,4576"
9669,9669,"1290,7120,9962,789,4929,5135,4387,12030,10663,13309"
9672,9672,"4798,5303,13346,12857,3950,10916,10326,12793,6326,4277"
9684,9684,"6952,8540,10352,8599,8673,2363,4832,544,9101,4798"
9702,9702,"1290,7120,1244,4929,9962,11298,789,10663,5135,3697"
9705,9705,"1290,7120,10326,8562,12857,6971,4798,5303,8590,4929"
9722,9722,"1244,12869,1290,11298,7120,544,12665,9306,5946,9101"
9732,9732,"1290,11298,1244,7120,9101,9730,7679,4576,4664,9962"
9781,9781,"12655,844,2874,7679,3238,11298,1224,3148,4576,9101"
9803,9803,"5495,5303,544,5532,2218,10835,6971,2343,2903,13112"
9809,9809,"10326,64,8562,5495,3950,2218,2343,1328,6795,5532"
9814,9814,"10326,12857,4277,8421,6971,2140,8562,10916,5303,10594"
9818,9818,"2218,6971,5303,5199,5532,6220,3950,2343,5495,4798"
9820,9820,"9693,2905,12611,4798,5532,3950,5495,13315,6220,406"
9848,9848,"10326,4277,5303,544,4798,2140,4694,1323,350,10594"
9856,9856,"4798,10326,8562,3950,5303,6971,544,4277,810,12665"
9869,9869,"12665,6220,5303,8235,6971,7024,4715,13191,3950,4798"
9889,9889,"10326,5303,2218,8413,6971,2140,4798,6220,12665,8205"
9923,9923,"4798,4277,10326,8562,8483,5303,350,10916,11000,3950"
9929,9929,"8562,3950,13346,12665,4798,454,8333,3055,11622,9455"
9961,9961,"1290,7120,12665,11298,89,1244,4929,7024,8235,6962"
9969,9969,"4798,10326,6971,2218,5303,4277,8421,717,217,544"
9974,9974,"1290,7120,89,9101,6591,2343,11298,9730,8609,12665"
9976,9976,"1244,12869,1862,11298,3222,11918,12995,13315,7679,9101"
9989,9989,"9942,5495,6220,8562,3950,4798,12470,5303,10326,6971"
9993,9993,"12665,8562,6971,5303,4798,2343,5545,13375,9942,3950"
10002,10002,"6659,10326,544,275,2989,5303,4798,9101,1328,6307"
10011,10011,"1290,11298,9730,7120,7679,2989,1244,10137,4664,11024"
10016,10016,"10326,4798,5303,8562,9942,6220,544,3950,6971,2218"
10028,10028,"9942,3428,11800,6220,1254,57,5545,5077,12724,5209"
10029,10029,"9942,13346,6220,5495,10326,13249,2218,3428,3950,5184"
10033,10033,"12665,5303,3950,1230,3055,1286,8922,1220,8413,2218"
10042,10042,"10326,5303,12857,6971,3950,4798,10594,10916,2140,8562"
10046,10046,"4798,10326,8562,3950,4277,13346,10916,12857,13249,217"
10061,10061,"4798,4277,8562,544,6220,10594,8421,3950,717,6433"
10071,10071,"6220,4277,3950,9942,217,10594,13346,13249,2218,5642"
10084,10084,"4798,13346,6971,8562,10326,8421,2140,12665,6220,12857"
10091,10091,"8562,4798,10326,6220,9470,4482,12578,8221,1323,5999"
10102,10102,"1244,11298,544,2989,4929,4576,9730,4664,10663,12869"
10104,10104,"8562,5303,2218,3950,4798,5495,275,4277,10326,6220"
10121,10121,"1290,7120,6971,4929,1244,544,9101,789,11298,8922"
10131,10131,"13346,3950,6220,4798,9942,3428,8562,5545,4413,12857"
10134,10134,"10326,4798,275,4277,2140,544,5303,12665,8161,4877"
10139,10139,"1290,7120,4929,1244,10663,11298,3697,9101,9295,2916"
10144,10144,"3950,5199,8562,3055,13346,5999,4798,6220,3992,10835"
10155,10155,"2218,3950,4798,8483,8562,5303,11396,2199,4947,6395"
10168,10168,"1863,7637,9564,8703,1290,10429,4798,9101,1983,9942"
10178,10178,"544,9101,1290,2989,9942,10326,11298,9693,1244,6220"
10186,10186,"9693,12665,8562,9942,13346,3950,9404,6220,5545,5532"
10190,10190,"4277,10326,10594,350,717,8421,851,217,4798,9489"
10194,10194,"8562,4798,3950,13346,4277,2218,8413,12857,6326,9455"
10196,10196,"13346,9942,5676,3950,4413,1574,8562,329,1598,8321"
10215,10215,"10326,4798,4277,5303,8562,6971,8421,6433,12857,2140"
10218,10218,"9942,10326,8562,5303,6220,12857,10916,3870,4798,6326"
10251,10251,"8562,6220,8188,12857,3950,13346,5545,10326,5303,3870"
10252,10252,"1290,7120,9295,1244,9101,6220,11298,9962,544,789"
10262,10262,"5495,12099,2903,5199,4266,1619,8235,7024,10835,544"
10266,10266,"9942,6220,544,12665,3950,2343,8562,4798,5545,5303"
10271,10271,"6220,10326,2140,9942,4798,2343,9693,6971,8562,12665"
10277,10277,"8562,10326,5303,4798,3950,13346,6971,6326,12857,2140"
10282,10282,"10326,12665,1290,5303,4798,1244,544,8421,8590,5199"
10286,10286,"1290,7120,4929,12030,1400,2286,12651,3697,11117,9295"
10305,10305,"10326,810,4798,13346,1889,10916,6795,12857,4053,11357"
10309,10309,"9942,12665,6220,8562,2218,3950,5545,4798,6971,10326"
10335,10335,"1290,7120,11298,9730,1244,4929,9101,12869,10663,2989"
10340,10340,"11298,1290,2989,7120,7679,4576,9101,12995,4664,4545"
10375,10375,"4798,6220,8413,9942,8562,12665,5495,4430,4181,5303"
10388,10388,"4798,10326,5303,6971,2140,13346,275,8562,2218,8205"
10397,10397,"10326,4798,8413,5303,4277,12857,10594,1889,11540,3950"
10402,10402,"3950,12665,9942,5676,6220,5545,3870,4413,13346,4798"
10407,10407,"544,4277,6220,5303,350,3428,810,2343,5885,10326"
10408,10408,"9306,7439,3064,4877,5946,13214,8510,2291,10326,544"
10416,10416,"3950,4798,13346,6220,10326,1220,2343,12857,12665,6326"
10448,10448,"10326,4798,8562,6220,3950,275,5303,544,3428,13346"
10454,10454,"3950,13346,8562,10326,5495,3799,13249,9404,9942,6164"
10499,10499,"4798,10326,4277,717,8421,217,10594,6433,2158,8161"
10503,10503,"3950,8823,11351,4988,8296,2140,3762,6788,5538,12665"
10504,10504,"2989,11298,7679,3464,12869,4545,9730,544,11024,8978"
10508,10508,"10326,4798,5303,4277,544,8421,2140,217,717,275"
10514,10514,"8562,3950,13346,10916,6326,810,6220,4277,1598,4798"
10526,10526,"4798,12857,10326,3950,13346,8562,4277,10594,6433,6326"
10540,10540,"4798,10326,13346,6220,5303,4277,3950,275,9942,6971"
10542,10542,"4277,10326,217,544,717,350,8421,9340,4798,2343"
10551,10551,"4798,10326,544,6220,8562,5303,6971,275,9942,12665"
10554,10554,"544,5303,12665,6220,8562,5199,8413,3055,1978,89"
10555,10555,"11484,6220,10429,1607,11744,1875,8444,6909,3487,5495"
10556,10556,"5610,2140,227,3766,7547,5743,844,7745,12856,4472"
10562,10562,"12857,9072,4798,2140,10326,6971,31,2905,13346,2218"
10575,10575,"11298,1290,7120,9730,12869,9101,9295,2989,7679,1244"
10576,10576,"10326,4798,8421,5303,10916,8562,350,217,9340,12857"
10582,10582,"10326,3950,12665,544,5303,8562,4798,9942,6971,2218"
10584,10584,"3950,8562,4798,13346,10326,6220,9942,3428,5303,2218"
10606,10606,"10326,4798,9942,3950,544,6220,12665,5303,4277,2411"
10611,10611,"4798,544,4277,717,217,8421,8483,350,5303,10594"
10613,10613,"544,10326,4798,1290,717,217,8421,12665,5303,3950"
10614,10614,"7707,10429,1863,7725,7706,5976,8188,12723,8562,544"
10623,10623,"8235,7024,4715,12662,7289,12550,3016,6509,6696,544"
10647,10647,"12869,11298,4163,7679,2957,1851,9101,83,1558,4216"
10657,10657,"10326,12857,10594,8421,4798,5303,2140,10916,717,6433"
10670,10670,"10326,4798,10594,10916,8421,4277,8161,4322,2291,12990"
10679,10679,"11298,1290,7120,9295,12869,1244,9730,10389,9101,4576"
10680,10680,"4798,5303,8562,2218,13346,6220,10326,3950,275,8483"
10699,10699,"5495,6971,4798,13346,8562,10326,6326,2218,5303,1230"
10715,10715,"217,4277,717,238,9105,2158,12857,4798,3428,10353"
10720,10720,"3950,13346,4798,8413,12665,8562,5303,6326,10326,5495"
10735,10735,"8562,6220,10326,3950,544,9942,6971,13346,1290,5495"
10742,10742,"10326,12665,6220,6971,8562,5303,2218,544,3950,4798"
10744,10744,"2580,8421,217,4616,7305,7166,7243,3659,837,6211"
10747,10747,"3950,10326,544,13346,10568,12665,4277,5303,6971,5199"
10769,10769,"2343,9455,6839,9693,1933,64,10453,5199,4246,8891"
10795,10795,"4798,5303,2218,6971,2140,8562,10326,275,11000,12793"
10817,10817,"11298,1290,1244,7120,9295,10607,9962,789,9101,11024"
10819,10819,"5303,10326,13346,6971,12665,5461,7679,3055,8483,4798"
10828,10828,"6220,10326,3428,544,5303,3950,1220,4798,275,13110"
10860,10860,"8562,3950,5303,4798,12857,13346,10916,3428,2789,217"
10868,10868,"9693,2343,11298,9101,9730,2989,2537,4576,4890,6834"
10895,10895,"13346,4798,10916,12857,8562,10326,6326,13249,6433,3950"
10900,10900,"10326,4798,6971,5303,2140,10916,8161,275,8421,13346"
10912,10912,"3464,8315,2769,10009,12458,7679,363,11298,9101,1317"
10934,10934,"1290,7120,1244,11298,544,10326,2989,9101,4798,4929"
10947,10947,"5495,12470,5199,10326,5303,6971,544,2140,2903,5999"
10950,10950,"10326,6433,12857,4798,6971,5126,2140,5303,10916,7093"
10964,10964,"1290,1244,11298,7120,9101,9962,2989,10607,789,12869"
10965,10965,"9942,8413,12136,5495,8681,7715,1681,9203,11772,9454"
10968,10968,"10326,544,5303,2218,217,4277,350,50,13249,2140"
10972,10972,"4798,3950,13346,5303,10916,6971,8562,12857,4277,8421"
10975,10975,"4277,10326,8510,4798,6433,9306,544,10093,13375,7464"
11028,11028,"4798,10326,9942,3950,8562,3428,13346,4277,5545,13249"
11030,11030,"1290,11298,6220,544,2989,9101,12665,7120,4576,8590"
11044,11044,"2343,544,10326,6220,89,9101,8681,9693,12665,5303"
11048,11048,"3950,4798,2905,13346,12857,2140,10326,2330,3035,9393"
11065,11065,"1290,6971,5303,7120,2218,6220,9295,4798,544,8562"
11085,11085,"1290,9962,1244,7120,5135,789,11298,9405,3697,11117"
11088,11088,"8562,4798,13346,6971,5303,4698,9937,5149,8981,10326"
11100,11100,"11298,1290,9101,1244,7120,12869,2989,4576,11024,544"
11102,11102,"4798,3950,8562,12857,8483,13346,10326,8413,10916,6220"
11105,11105,"2343,9693,5199,5532,2903,6795,10835,1290,1244,544"
11107,11107,"8562,10326,3950,13346,4798,6220,9942,2218,10916,8421"
11109,11109,"1290,7120,544,1863,10429,9101,6220,1487,11615,2989"
11120,11120,"1290,7120,11298,1244,4929,9101,9295,544,2989,9730"
11121,11121,"8562,3950,4798,6220,13346,10326,5303,6971,13249,12665"
11133,11133,"8911,6307,2034,10974,10732,8257,449,9375,6659,544"
11149,11149,"10326,12857,9942,6971,4798,2140,5731,13249,5303,9404"
11152,11152,"1290,7120,11298,2989,1244,9730,4576,11024,1779,4664"
11160,11160,"13346,9942,3950,275,4798,5303,3428,4413,64,8546"
11163,11163,"10326,4798,12665,3950,8562,13346,6220,275,544,4277"
11168,11168,"7063,7445,5970,2291,8675,3769,1242,544,1633,8810"
11193,11193,"5303,6220,544,1978,12793,9863,4976,275,11000,11808"
11200,11200,"9942,3428,6220,5495,8562,12470,6659,3950,5184,13110"
11210,11210,"1290,7120,6971,4929,10663,6243,12030,3697,2916,8567"
11215,11215,"10326,10594,10916,8421,5199,13259,11384,12857,7867,8562"
11219,11219,"1290,7120,9962,4929,3697,5135,789,9405,1244,13309"
11243,11243,"2140,4877,4798,2291,6588,9865,12476,10326,7439,544"
11253,11253,"1290,7120,2989,9101,11298,544,1244,12869,4576,9730"
11261,11261,"6220,5303,5545,13296,3870,3428,9942,8413,2218,3950"
11280,11280,"2343,9693,5532,4388,5199,544,6795,3909,12398,8274"
11285,11285,"1290,1244,7120,11298,789,9101,9962,11117,6220,8302"
11309,11309,"3950,8562,6326,6220,8413,10326,13346,2140,12665,9942"
11312,11312,"3950,9404,6971,5495,9942,12665,8413,12470,1746,11431"
11314,11314,"2343,717,64,350,10326,4277,8421,9693,217,10916"
11325,11325,"4798,10326,544,8562,2343,4277,13346,6433,6220,9693"
11327,11327,"5303,6220,8562,7707,4798,9942,8981,544,5495,10326"
11359,11359,"10326,9942,4798,13346,544,275,12665,6971,6220,89"
11366,11366,"11554,9289,9491,1371,8315,6377,11484,5494,7220,10960"
11368,11368,"11298,1290,7120,9101,2989,1244,12869,9295,7679,544"
11371,11371,"5495,6326,13346,13112,5199,10326,8590,89,8562,6971"
11376,11376,"544,217,2218,2989,4277,4798,8562,9693,8421,9101"
11377,11377,"4798,10326,8562,13346,5303,6326,4277,6220,12857,10916"
11383,11383,"4798,5303,10326,6971,275,8562,6220,8413,544,5461"
11416,11416,"1328,1221,7480,4072,1261,10326,8093,7862,8673,4798"
11444,11444,"1290,10326,9101,1244,4277,11298,6971,12665,4798,6220"
11445,11445,"8562,4798,10326,4277,544,217,717,6433,3950,350"
11448,11448,"9693,544,6795,2537,64,9101,1220,12665,6220,10326"
11469,11469,"6971,725,12451,6796,4308,9229,273,6373,13162,13097"
11487,11487,"544,7120,2343,9693,4929,2989,6971,6220,9101,11298"
11492,11492,"5303,5495,6220,2343,8562,4798,5532,9693,12470,275"
11503,11503,"544,6220,6659,1404,10453,4277,5495,10326,5303,350"
11504,11504,"2903,6270,9275,1943,4956,2127,11772,9351,36,12019"
11515,11515,"10326,4798,3950,9942,6220,13346,8562,4277,217,13306"
11547,11547,"12665,10326,4798,3950,13346,6971,9942,6220,5303,9693"
11552,11552,"2343,10326,4798,3950,6220,12665,544,13346,8562,9942"
11567,11567,"10326,4798,8562,3950,6220,4277,13346,12857,217,9942"
11581,11581,"10326,544,4798,9942,5303,2140,6971,275,12857,8562"
11589,11589,"11298,1290,7120,9101,2989,12869,1244,9730,4576,9962"
11591,11591,"12665,11298,89,1290,10137,4654,7120,9942,2989,9101"
11595,11595,"1290,7120,11298,9295,1244,9962,5135,13309,9101,11117"
11604,11604,"544,1290,4798,10326,7120,6971,2218,275,6220,9942"
11608,11608,"10326,8562,6220,12665,3950,5303,4798,13346,544,2218"
11627,11627,"3950,8562,13346,2218,4798,6220,8421,10326,3055,8483"
11646,11646,"5495,8562,6220,3950,3428,12665,8413,4798,5545,8188"
11647,11647,"4798,10326,5303,6220,6971,8483,4277,275,11000,6383"
11675,11675,"5303,2140,2343,6971,3950,10326,13408,2264,9693,4798"
11676,11676,"1290,7120,11298,1244,9101,12869,4929,6971,9962,9295"
11696,11696,"5495,10326,7063,544,13214,4798,7383,12871,13408,383"
11700,11700,"8562,11912,7332,7772,10868,10337,12424,2193,3827,544"
11722,11722,"1290,7120,6971,1244,6220,9295,544,5303,4798,8590"
11754,11754,"7679,12665,3950,5676,6220,544,13408,9942,10326,2989"
11757,11757,"13408,2343,1220,9693,89,13346,10326,931,9942,6971"
11767,11767,"12665,12757,8562,8235,5875,7024,9458,7053,3632,9942"
11773,11773,"10326,6220,4798,8562,8421,5303,1328,6383,3950,350"
11777,11777,"9942,4798,3950,8562,6220,5545,13346,13110,3428,9455"
11778,11778,"1290,9101,7120,12869,11298,1244,7669,9330,4163,9962"
11788,11788,"1290,7120,11298,2989,9730,3697,9295,9962,10607,1779"
11790,11790,"1290,7120,4929,10326,10663,8590,4955,6971,4798,1244"
11811,11811,"1290,7120,1244,11298,9101,4929,10663,9295,2989,4576"
11837,11837,"1290,7120,1244,11298,4664,9101,4929,10607,2989,3697"
11859,11859,"13346,8235,8413,2218,3950,11403,4798,6302,4413,10326"
11865,11865,"10429,13296,6220,9689,9083,544,7725,7637,5976,8562"
11867,11867,"3950,8562,5495,4798,6220,5642,1328,11540,8221,6326"
11871,11871,"544,2218,1290,5303,7120,11298,6971,11969,13408,2989"
11879,11879,"7120,1244,11298,9101,10663,4576,10607,2916,544,3697"
11880,11880,"10326,4798,4277,8562,8421,717,10594,5303,8483,6326"
11908,11908,"5495,4798,5303,2140,6971,275,10326,8922,5199,2343"
11912,11912,"5303,275,6971,4798,2218,8794,8235,11194,10326,2199"
11925,11925,"13346,717,64,4277,10326,2343,8421,3950,4798,9693"
11933,11933,"8413,6220,8562,1862,5676,8188,5545,8681,6659,10429"
11945,11945,"10429,1863,5976,589,10802,544,10090,7706,12723,8981"
11948,11948,"4798,8562,3950,5461,13249,10326,13346,5495,6326,11751"
11952,11952,"5303,10326,4798,4315,10608,5497,11115,9338,8421,1634"
11957,11957,"4469,62,8302,4798,11515,2784,633,4843,544,9101"
11959,11959,"4798,10326,9942,50,2343,3428,4277,6220,8562,12857"
11967,11967,"2218,8562,6220,8413,3950,8235,1286,12665,8188,5545"
11969,11969,"9101,5069,2580,1421,11939,414,7851,6363,12606,10424"
11970,11970,"6220,8562,13306,3428,2218,544,7707,4277,5642,12470"
11975,11975,"10326,6220,12665,9942,3950,5545,8562,4798,3428,7707"
11995,11995,"8562,3950,12665,6220,1323,9404,5199,9942,13346,4798"
12002,12002,"1290,11298,7120,2989,1244,544,4576,12869,4664,9730"
