ID,user_id,item_id
8108,8108,"6220,3950,4277,8562,10326,9072,3428,217,10594,1328"
8137,8137,"2343,6971,8590,5303,3950,5532,12665,9942,6220,89"
8138,8138,"10326,8562,4277,13346,5303,3950,6433,217,12857,2140"
8139,8139,"10326,4798,5303,6971,2218,8562,3950,8421,4277,6220"
8148,8148,"6220,9942,8562,6971,10326,2218,3950,4798,13346,13296"
8150,8150,"10326,8562,4798,6220,3950,2140,275,5303,12665,13346"
8160,8160,"1290,7120,544,2989,4576,11298,11024,9101,6971,12869"
8175,8175,"12665,11639,1328,4277,716,2777,432,3950,2343,5495"
8191,8191,"1290,7120,2989,4929,10663,12869,2916,6591,9730,9101"
8198,8198,"6220,4798,6971,2218,2140,4277,10326,9942,3950,8483"
8202,8202,"11298,4576,9101,11024,1290,12995,11918,3427,2989,7605"
8233,8233,"6971,10326,4798,8590,3950,2343,12665,5303,13346,8235"
8251,8251,"6971,4798,5999,13346,5100,12136,6220,4827,443,2260"
8252,8252,"10326,4277,4798,8562,8421,3950,6220,12857,6433,717"
8265,8265,"6220,544,6971,2218,10326,5303,8562,4798,7707,8590"
8267,8267,"10326,4798,8421,8562,5303,8161,10916,6433,2140,1634"
8268,8268,"8562,13346,6326,12665,3577,10326,5303,12857,9942,3950"
8294,8294,"2343,6971,544,9693,2140,5532,10835,6220,5199,5303"
8299,8299,"1290,789,7120,9962,4929,1244,11298,13309,10663,4664"
8302,8302,"10326,2218,5303,2140,4277,4798,9072,8421,12857,3950"
8303,8303,"1290,4929,789,5135,1244,12497,6971,11298,9295,9101"
8323,8323,"6971,8590,2343,6220,5199,2218,2140,10326,8562,7707"
8327,8327,"2218,6971,6220,3950,5303,5545,12665,7983,89,3055"
8331,8331,"3950,6220,2218,3055,6659,5303,11384,9942,7063,2789"
8332,8332,"1290,11298,7120,4576,789,5135,11024,1244,9101,4664"
8334,8334,"6220,3950,8562,5545,2218,13296,11572,4798,5495,12665"
8337,8337,"1290,7120,11298,544,1244,2989,9295,4576,4929,10607"
8341,8341,"3950,13346,8562,6326,4798,10326,2905,8421,5999,9942"
8361,8361,"10326,6971,13296,4798,9942,8562,5545,5303,8590,6220"
8369,8369,"3950,2218,9404,9072,6971,2411,6220,4277,2140,9733"
8378,8378,"6971,5303,10326,8421,8161,8590,3055,13249,5532,13346"
8407,8407,"11024,4576,7679,11298,2989,10389,3464,1779,11918,8978"
8419,8419,"1290,7120,4576,1244,11298,544,4664,11024,9101,2989"
8424,8424,"13296,5303,8590,6971,8562,7707,544,10326,2218,1290"
8425,8425,"4277,6220,5303,8562,2140,2218,10326,8421,3950,11384"
8438,8438,"1290,7120,4929,5135,10663,789,9962,3697,11117,9405"
8447,8447,"10326,4277,4798,12857,8421,5303,8562,6971,10916,350"
8458,8458,"12869,9962,7063,1240,9960,2291,11298,5946,10542,12096"
8463,8463,"10326,6220,6971,5303,4798,2218,8562,2140,544,4277"
8471,8471,"6971,4798,3950,2140,3055,12665,2218,8590,10326,8562"
8472,8472,"1290,7120,4576,11024,11298,7679,9101,10389,1244,12869"
8477,8477,"6971,5303,6220,2343,4798,8562,10326,10835,544,2140"
8478,8478,"2343,6971,6220,544,9693,12665,2218,2140,5495,5303"
8483,8483,"1290,789,11298,7120,5135,9962,89,9295,4036,5142"
8496,8496,"10326,6971,1290,3950,8590,8562,5303,5532,5199,2140"
8497,8497,"8562,6220,3950,10326,13346,217,12857,8421,4798,3428"
8501,8501,"10326,4798,13346,8562,3950,5999,6220,2218,8413,5199"
8506,8506,"6220,3950,9942,13296,2218,5545,13346,10326,3428,13306"
8520,8520,"10326,4798,6971,4277,8562,3950,5303,2140,12857,6220"
8524,8524,"544,6220,4576,4277,11024,12665,11969,10137,10326,11298"
8531,8531,"4798,8562,3950,13346,8413,2140,6326,10326,50,4277"
8556,8556,"10326,544,4277,8562,6220,5303,4798,350,2218,8421"
8579,8579,"4576,11024,11298,9730,10389,2989,1290,1244,9101,10137"
8585,8585,"6220,2218,13296,7707,544,5545,3950,10326,5495,12606"
8591,8591,"6220,10326,3428,12665,13296,5545,11969,7707,5303,9942"
8592,8592,"1290,7120,4929,10663,6971,2916,789,5135,6243,9962"
8596,8596,"3950,6220,9942,8562,5545,2218,1978,3428,4798,8421"
8598,8598,"10326,3950,6220,5303,2218,4277,13296,3428,9942,544"
8608,8608,"1290,7120,10663,12497,6243,6971,296,3697,8567,5135"
8610,8610,"1290,7120,4929,11298,1244,789,10663,9962,5135,4576"
8617,8617,"1290,7120,11298,9295,10607,1244,4929,11024,5135,4664"
8621,8621,"2218,5303,5199,5495,6971,1912,5999,5123,4798,10835"
8629,8629,"3420,11013,8068,9093,5766,6708,13182,10917,5310,2671"
8649,8649,"5532,12665,5819,7715,5866,4750,5495,2705,2857,1290"
8652,8652,"7120,4929,2916,789,5135,9962,1244,6243,12497,11298"
8714,8714,"6220,8590,2989,1290,7120,13296,10607,11660,6018,4664"
8718,8718,"8235,5875,5524,11403,3950,7024,6220,89,12662,2218"
8733,8733,"1290,4576,11298,9101,11024,544,12655,1779,7120,7679"
8734,8734,"6220,5545,3950,3428,13306,13110,4413,4602,12665,1598"
8754,8754,"8562,2218,5303,5495,544,3950,6220,217,2140,1978"
8771,8771,"6220,2218,8562,8413,4798,2140,13296,6971,7707,8205"
8791,8791,"6220,544,2343,10326,4277,6971,4798,13346,8562,8590"
8794,8794,"6220,8562,3950,4798,5545,5303,810,10326,13346,3428"
8797,8797,"350,9453,8822,11758,4560,788,10810,11162,10326,2193"
8804,8804,"10326,6220,4798,13346,3950,8562,13296,8590,4277,8421"
8809,8809,"6971,10326,12857,13346,2140,275,4277,5303,4798,10835"
8823,8823,"1290,7120,11298,4929,10663,4576,11024,4664,10607,2916"
8833,8833,"4277,10326,3950,10916,8562,5545,9404,8421,12665,5364"
8835,8835,"1290,7120,2343,4929,9693,11298,10663,789,12869,5135"
8840,8840,"2140,6971,4798,5303,7063,4877,3950,9771,2291,8053"
8842,8842,"8413,1290,5819,2230,4181,7715,10506,238,7063,322"
8860,8860,"6220,11024,1290,4576,544,11298,10389,5545,4664,12665"
8866,8866,"4277,10326,8421,4798,8562,5999,2343,666,5532,12398"
8877,8877,"8562,1102,6515,13230,6971,11201,8839,5980,4568,1866"
8887,8887,"8562,5532,8413,5731,10835,9264,9190,6220,3950,2218"
8895,8895,"11739,2770,350,5789,9854,3243,12621,10741,10766,10326"
8907,8907,"1290,7120,1244,789,9962,11298,5135,4929,10663,11024"
8921,8921,"4277,350,2140,8161,10326,5303,4798,6433,4492,11000"
8928,8928,"1290,11298,11024,3464,7679,10674,7120,5135,11554,4576"
8936,8936,"2218,10594,4685,3013,4351,4939,8155,11384,834,217"
8965,8965,"2343,10326,9693,6220,4798,6971,544,9942,5303,8590"
8971,8971,"2343,9693,12665,6220,5532,10835,6971,6795,3950,9942"
9000,9000,"1290,7120,544,4576,11298,11024,1244,10389,9101,4664"
9023,9023,"12665,4277,3950,2343,544,2218,6220,10077,5532,9693"
9025,9025,"6971,1290,8590,5303,2140,10326,12665,6220,7120,5199"
9031,9031,"3950,6971,5999,2218,8235,2903,5532,2789,6529,10835"
9045,9045,"6220,4798,10326,1290,4277,2218,5303,6971,7120,9942"
9053,9053,"6220,12665,8562,7707,3950,6971,3055,2218,13346,5545"
9054,9054,"9942,6220,3950,3428,5545,2218,12665,5303,13346,2343"
9060,9060,"6220,8562,10326,5303,2140,2218,13296,3950,6971,544"
9063,9063,"8562,3950,8413,6220,4413,2218,9942,11540,13346,7707"
9071,9071,"6220,8562,3950,9942,2218,3428,7707,12665,13296,5545"
9078,9078,"2343,544,9693,5532,4388,4416,4798,8608,10835,7964"
9101,9101,"6220,8562,4798,10326,3950,13296,5545,13346,4277,9942"
9108,9108,"6220,3950,2140,5303,5545,3428,9942,6270,544,13310"
9110,9110,"2218,10326,4798,4277,8562,12665,2140,6433,5303,12857"
9114,9114,"6220,2989,11298,4576,544,1290,11024,11969,5495,10389"
9144,9144,"1290,11298,7120,1244,4576,11024,544,10607,6220,4664"
9172,9172,"1290,6220,7120,1863,544,9083,7707,13296,589,7637"
9185,9185,"7707,6220,1863,13296,10429,544,8562,5976,3487,1290"
9190,9190,"3950,4798,6220,8562,5303,10326,6971,2140,12857,5642"
9193,9193,"3950,6220,2140,10326,8562,2218,4798,12857,13346,13249"
9198,9198,"4277,2140,5303,10326,7138,9340,4908,4798,2147,11320"
9200,9200,"1290,7120,6971,6220,789,544,10326,2218,5135,5303"
9201,9201,"1290,7679,7120,11298,4576,12995,3464,2769,11024,4929"
9204,9204,"544,10326,5303,6971,8590,13296,2343,4798,3950,2140"
9215,9215,"1290,7120,4929,2140,10663,6971,4798,2916,12497,10326"
9222,9222,"1290,7120,12869,9730,4576,11298,5135,789,4664,9101"
9233,9233,"4277,4798,5303,8421,350,3950,2140,1328,8562,12665"
9235,9235,"1290,4576,7120,11024,9101,544,6220,1244,13296,2989"
9245,9245,"1290,789,7120,4929,13309,10336,9866,10663,1244,7817"
9275,9275,"89,1290,12665,7024,8235,5875,5375,12253,12628,6509"
9308,9308,"6220,9942,544,8562,3428,7707,13296,5545,2218,3950"
9323,9323,"4277,2218,8421,9340,544,217,717,1978,9072,10326"
9329,9329,"10326,3950,8562,6220,5303,12665,13346,5545,5495,2343"
9355,9355,"8562,6220,3950,2218,4798,6971,5545,5303,8413,10326"
9369,9369,"10326,4798,5303,2140,12857,4277,6433,8421,2218,13249"
9386,9386,"8188,7707,6220,11484,12226,3269,11745,3987,5495,1810"
9388,9388,"6220,544,4798,5303,7707,13296,6971,12665,5545,2140"
9401,9401,"1290,7120,9962,789,5135,11298,10607,4929,10663,4664"
9418,9418,"6220,10326,2218,2140,3950,5545,7707,9942,4798,544"
9433,9433,"4277,4798,8562,13346,10326,3950,8421,217,2140,13249"
9440,9440,"4277,10326,544,217,8562,8421,6220,350,4798,3950"
9446,9446,"3950,2218,13346,13306,4277,8562,10326,5199,9942,3428"
9464,9464,"5495,7707,12470,5676,2218,544,8188,12086,232,2585"
9477,9477,"8562,5303,6220,4798,3950,2140,275,5495,10326,2218"
9488,9488,"1290,7120,11298,4576,6971,11024,10607,1244,4664,10389"
9500,9500,"10326,4798,4277,8421,350,10916,13346,717,12857,6220"
9502,9502,"4798,3950,8562,3428,13346,544,10326,5545,2218,4277"
9507,9507,"2343,2903,9693,5199,3055,8235,2218,6638,7024,2537"
9528,9528,"7120,4929,10663,11298,2989,4576,7679,2916,4664,9101"
9539,9539,"4798,10326,2218,6220,2140,4277,3950,8562,8421,1978"
9566,9566,"544,2343,10326,6971,9693,9101,4798,2140,11298,4277"
9575,9575,"10326,4798,2218,13346,12857,9340,11000,8562,8483,5199"
9583,9583,"5495,4798,13346,10326,3950,7707,5303,6220,2218,4277"
9589,9589,"10326,4277,3950,4798,13346,6971,6220,8562,2140,8421"
9591,9591,"10326,4798,6971,3950,5303,2140,2218,8421,8562,12857"
9617,9617,"11384,5495,7138,3515,10326,1290,544,6925,1104,6166"
9620,9620,"6220,8562,3950,13346,9942,2343,12665,10326,7707,5545"
9622,9622,"5495,2905,3950,5999,9393,4277,4463,406,5557,5109"
9631,9631,"4576,3222,12869,789,11918,1290,12995,9732,11024,9101"
9655,9655,"8562,3950,1042,8822,13296,3149,11910,12130,10984,8283"
9658,9658,"10326,4798,2343,2140,544,6220,5303,7707,5495,6971"
9660,9660,"1290,7120,9730,9101,4929,10663,4576,11298,2916,9295"
9669,9669,"1290,7120,789,5135,9962,4929,10663,13309,4387,12030"
9672,9672,"4798,5303,3950,13346,4277,10326,12857,12793,10138,6326"
9684,9684,"6952,8540,10352,8599,8673,4832,2363,1290,544,10326"
9702,9702,"1290,7120,789,4929,9962,10663,5135,1244,11298,8590"
9705,9705,"1290,7120,8590,6971,10326,8562,4929,6220,2218,10663"
9722,9722,"1290,12869,1244,7120,4576,11298,10137,11024,544,9306"
9732,9732,"1290,11298,7120,1244,4576,9730,4664,10607,9101,9962"
9781,9781,"12655,4576,3238,2874,789,11298,7679,1224,11532,11918"
9803,9803,"5495,5303,2218,5532,10835,544,6971,2343,8279,13112"
9809,9809,"2218,3950,10326,2343,8562,64,5495,10835,5532,1328"
9814,9814,"10326,2140,4277,6971,8421,12857,8562,5303,3950,10916"
9818,9818,"2218,6971,6220,5303,5532,2343,3950,5199,10835,2140"
9820,9820,"6220,2905,3950,5532,2140,12611,2343,9693,5999,4798"
9848,9848,"4277,10326,2140,5303,544,4798,350,4694,1017,8161"
9856,9856,"4798,10326,6971,3950,8562,5303,2140,4277,5545,544"
9869,9869,"6220,12665,5303,6971,8235,3950,7024,3055,7983,13191"
9889,9889,"10326,2218,5303,2140,6971,6220,8413,8590,4798,8562"
9923,9923,"4798,4277,10326,8562,5303,3950,8421,350,6971,8483"
9929,9929,"3950,8562,13346,12665,3055,454,11622,5177,8333,9455"
9961,9961,"1290,7120,12665,11024,11298,4929,89,10663,1244,7024"
9969,9969,"6971,4798,2218,10326,4277,8421,5303,1290,8590,2140"
9974,9974,"1290,7120,2343,89,4576,6591,4929,11298,9101,11024"
9976,9976,"1244,3222,11024,12869,11918,11298,12995,1290,4664,1862"
9989,9989,"6220,3950,9942,8562,5495,5303,2140,4798,6971,12470"
9993,9993,"6971,12665,5303,5545,2343,8562,7707,4798,3950,12606"
10002,10002,"10326,6659,5303,544,2989,1290,6307,7120,9375,1328"
10011,10011,"1290,7120,11298,11024,4576,9730,4664,7679,10137,11918"
10016,10016,"10326,4798,6220,5303,8562,2218,6971,9942,3950,4277"
10028,10028,"5545,9942,3428,6220,11800,1254,5077,12724,57,4413"
10029,10029,"6220,9942,13346,2218,3950,5545,10326,3428,13249,5495"
10033,10033,"5303,12665,3055,3950,2218,8922,1220,1230,10835,8235"
10042,10042,"10326,6971,2140,5303,3950,12857,6220,4798,8562,4277"
10046,10046,"4798,10326,4277,3950,8562,13346,10916,13249,217,12857"
10061,10061,"4277,6220,4798,8562,544,8421,3950,10594,13296,350"
10071,10071,"6220,4277,3950,9942,2218,217,13346,1978,13249,8421"
10084,10084,"4798,6971,13346,2140,8562,8421,6220,10326,12665,8161"
10091,10091,"8562,6220,4798,10326,8421,3950,5999,9470,4482,8221"
10102,10102,"4576,1244,11298,4929,10663,544,2989,4664,789,6220"
10104,10104,"2218,8562,5303,3950,4277,6220,4798,5495,2140,6971"
10121,10121,"1290,7120,6971,4929,789,10663,5135,12497,8922,2140"
10131,10131,"6220,3950,13346,5545,9942,4798,3428,8562,7707,4413"
10134,10134,"10326,4277,2140,4798,8161,6971,275,5303,8421,544"
10139,10139,"1290,7120,4929,10663,2916,12497,11298,1244,3697,4576"
10144,10144,"3950,3055,6220,5199,10835,8562,13346,2218,5999,5532"
10155,10155,"2218,3950,4798,8562,5303,6971,11396,8421,4947,2199"
10168,10168,"13296,1863,1290,6220,7707,7637,9564,8703,10429,7120"
10178,10178,"1290,544,2989,6220,9101,6971,9942,10326,11298,11024"
10186,10186,"12665,9693,8562,6220,5545,9942,3950,13346,5532,9404"
10190,10190,"4277,10326,350,8421,10594,851,8161,9489,217,717"
10194,10194,"8562,4798,3950,13346,4277,2218,1978,9455,6326,12857"
10196,10196,"13346,9942,3950,5676,4413,5545,1598,8562,6220,329"
10215,10215,"10326,4277,4798,6971,2140,5303,8421,8562,6433,6220"
10218,10218,"6220,9942,10326,5303,8562,5545,3950,6971,12857,13296"
10251,10251,"6220,8562,5545,8188,3950,7707,13346,2218,12857,5303"
10252,10252,"1290,7120,789,6220,9962,9295,5135,1244,11298,8590"
10262,10262,"5495,2903,5199,12099,10835,4266,8235,1619,7024,2218"
10266,10266,"6220,9942,544,5545,12665,2343,3950,13296,2218,6971"
10271,10271,"6220,2140,10326,2343,6971,9942,5545,13296,10835,4798"
10277,10277,"8562,10326,5303,6971,3950,2140,13346,4798,2218,6326"
10282,10282,"10326,1290,12665,8590,5303,8421,4798,6971,1244,7120"
10286,10286,"1290,7120,4929,789,10663,9962,12030,5135,1400,3697"
10305,10305,"10326,810,13346,1889,4798,2343,10063,5999,4053,3950"
10309,10309,"6220,9942,12665,2218,5545,13296,8562,3950,6971,4798"
10335,10335,"1290,7120,4929,10663,11298,4576,1244,2916,10607,9730"
10340,10340,"1290,11298,4576,7120,2989,11024,4664,10137,12995,10389"
10375,10375,"6220,4798,8562,9942,8413,12665,4430,5303,5545,2218"
10388,10388,"10326,6971,4798,5303,2140,2218,13346,8562,275,8161"
10397,10397,"10326,4798,5303,8413,4277,3950,11540,1889,12857,8421"
10402,10402,"3950,5545,6220,2218,12665,4413,9942,11403,13346,6971"
10407,10407,"544,6220,4277,5303,2343,350,3428,1978,810,10326"
10408,10408,"2140,9306,7439,3064,4877,5946,13214,10326,8510,2291"
10416,10416,"3950,6220,13346,4798,2343,10326,1220,4277,1978,12665"
10448,10448,"10326,8562,4798,6220,3950,2140,5303,544,13346,3428"
10454,10454,"3950,13346,10326,8562,3799,13296,13249,2645,5495,9942"
10499,10499,"4277,10326,4798,8421,717,217,8161,2158,6433,1290"
10503,10503,"3950,2140,8823,11351,4988,8296,6220,8279,6788,3762"
10504,10504,"2989,11298,11024,3464,12869,7679,4576,4545,544,6220"
10508,10508,"10326,5303,4798,4277,2140,8421,544,8590,2218,8161"
10514,10514,"8562,3950,13346,6220,4277,10916,6326,5545,1598,810"
10526,10526,"3950,4277,10326,4798,13346,8562,8421,12857,6433,6326"
10540,10540,"4798,6220,10326,13346,5303,4277,3950,6971,2140,9942"
10542,10542,"4277,10326,8421,217,350,544,717,9340,2343,3416"
10551,10551,"6220,10326,4798,544,6971,8562,5303,8590,2140,13296"
10554,10554,"6220,544,5303,12665,3055,7707,8562,5199,1978,10835"
10555,10555,"6220,11484,1607,3487,10429,11744,1875,8590,8444,13296"
10556,10556,"2140,5610,227,3766,3055,7547,7745,12856,6971,5743"
10562,10562,"2140,12857,6971,9072,2218,4798,10326,2905,3950,8590"
10575,10575,"1290,11298,7120,11024,12869,10607,9730,4576,10389,9295"
10576,10576,"10326,8421,5303,4798,8562,2140,350,217,10916,9340"
10582,10582,"3950,10326,2218,6971,4277,5303,8562,544,8590,13296"
10584,10584,"3950,6220,8562,13346,10326,4798,9942,2218,5303,3428"
10606,10606,"10326,9942,3950,4798,6220,544,4277,2140,5303,12665"
10611,10611,"4277,544,4798,8421,717,217,350,5303,10077,8483"
10613,10613,"544,10326,1290,8421,4798,11969,3950,217,4576,6220"
10614,10614,"7707,10429,6220,1863,5976,7706,7725,12723,2218,8188"
10623,10623,"8235,7024,4715,12662,7289,6509,3016,12550,13191,6696"
10647,10647,"12869,4163,11298,2957,11024,1851,4216,1290,1558,10674"
10657,10657,"10326,8421,2140,12857,10594,5303,4277,8161,4798,851"
10670,10670,"10326,4798,10594,4277,8421,8161,10916,2140,12990,4322"
10679,10679,"1290,11298,7120,4576,11024,12869,9295,10389,10607,1244"
10680,10680,"4798,2218,6220,5303,8562,3950,13346,2140,10326,6971"
10699,10699,"6971,8590,2218,13346,5495,4798,6220,8562,3950,5303"
10715,10715,"217,4277,238,2343,9105,2140,2158,717,3428,10326"
10720,10720,"3950,13346,4798,5303,8562,12665,6326,10326,8413,6220"
10735,10735,"6220,8562,6971,3950,1290,13296,10326,5545,2218,544"
10742,10742,"6220,6971,2218,10326,13296,5303,12665,8562,3950,544"
10744,10744,"8421,2580,4616,7305,217,7166,7243,837,3659,4453"
10747,10747,"3950,10326,544,13346,4277,6971,2140,10568,5303,6220"
10769,10769,"2343,9455,6839,1933,5199,8590,64,8279,9693,4246"
10795,10795,"4798,2218,2140,6971,5303,8562,10326,4277,3950,12793"
10817,10817,"1290,11298,7120,1244,10607,789,11024,5135,9962,9295"
10819,10819,"5303,10326,6971,13346,3055,12665,2140,6220,7679,1634"
10828,10828,"6220,13296,10326,5303,5545,3428,544,3950,2218,11969"
10860,10860,"3950,5303,8562,4798,13346,12857,5545,3428,2789,2218"
10868,10868,"2343,9693,11298,4576,9101,9730,2989,10137,2537,6834"
10895,10895,"13346,4798,12857,10916,8562,10326,6326,3950,13249,2140"
10900,10900,"10326,6971,4798,2140,5303,8161,8421,8590,10916,9580"
10912,10912,"3464,8315,2769,10009,12458,363,1317,1290,5760,11298"
10934,10934,"1290,7120,4576,1244,11298,4929,10326,544,10663,2989"
10947,10947,"5495,6971,12470,2140,5303,5199,10326,544,10835,2218"
10950,10950,"10326,6971,2140,6433,4277,12857,4798,8421,3950,5303"
10964,10964,"1290,7120,1244,11298,789,9962,10607,5135,4929,4664"
10965,10965,"7707,9942,12136,7715,5495,8681,8413,9203,9454,11772"
10968,10968,"10326,544,2218,5303,4277,2140,217,350,8421,13249"
10972,10972,"4798,3950,13346,6971,5303,4277,8421,2343,8562,2140"
10975,10975,"4277,10326,8510,9306,2140,7383,10093,544,6433,7464"
11028,11028,"10326,4798,9942,3950,5545,4277,8562,13296,3428,13346"
11030,11030,"1290,6220,4576,8590,13296,11298,2989,544,7120,2343"
11044,11044,"2343,6220,544,10326,7707,5545,89,6971,13296,4576"
11048,11048,"3950,2140,2905,4798,6220,13346,10326,12857,6971,2330"
11065,11065,"1290,6971,6220,2218,7120,5303,9295,8590,8562,544"
11085,11085,"1290,789,9962,5135,7120,10607,1244,11298,9405,3697"
11088,11088,"8562,6971,4798,13346,7707,5303,9937,4698,2218,5149"
11100,11100,"1290,11298,7120,4576,11024,1244,9101,12869,10389,10607"
11102,11102,"3950,4798,8562,13346,6220,13296,10326,12857,8483,8413"
11105,11105,"2343,10835,1290,5532,5199,9693,2903,5999,6971,1244"
11107,11107,"8562,3950,10326,6220,13346,4798,2218,8421,9942,5545"
11109,11109,"1290,7120,544,6220,1863,4929,4576,10429,7707,10663"
11120,11120,"1290,7120,4929,11298,1244,10607,789,5135,2916,11024"
11121,11121,"3950,8562,6220,6971,13346,10326,5303,4798,13249,4277"
11133,11133,"8911,6307,2034,10974,10732,8257,9375,449,2263,1290"
11149,11149,"10326,2140,6971,9942,12857,5731,5303,4798,13249,6433"
11152,11152,"1290,7120,11298,4576,11024,4664,2989,1779,1244,10607"
11160,11160,"13346,3950,9942,4798,275,6220,5545,5303,4413,3428"
11163,11163,"6220,10326,3950,4798,12665,8562,13346,8590,4277,544"
11168,11168,"7063,7445,5970,2291,3769,8675,696,1242,1290,8810"
11193,11193,"6220,5303,7707,1978,544,12793,9863,2140,4976,11000"
11200,11200,"6220,9942,3428,13296,8562,3950,5495,12470,13110,7707"
11210,11210,"1290,7120,4929,6971,10663,2916,6243,9962,3697,12030"
11215,11215,"10326,8421,11384,10594,5199,10916,2140,7867,8505,8562"
11219,11219,"1290,7120,9962,789,4929,5135,10663,2916,3697,13309"
11243,11243,"2140,8421,4877,2291,4277,6588,9865,10326,1978,350"
11253,11253,"1290,7120,2989,11298,4576,544,9101,1244,12869,10389"
11261,11261,"6220,13296,5545,5303,2218,3428,3870,3950,9942,4413"
11280,11280,"2343,5532,9693,4388,5199,10835,3909,544,12398,6529"
11285,11285,"1290,7120,789,1244,9962,11298,10607,6220,5135,13296"
11309,11309,"3950,6220,8562,2140,6326,10326,13346,1598,5545,12665"
11312,11312,"6971,3950,9404,5495,9942,2218,12665,2343,5545,6220"
11314,11314,"2343,4277,350,8421,64,10326,717,217,13346,11384"
11325,11325,"10326,4798,2343,4277,8562,544,6220,13346,8590,6433"
11327,11327,"6220,5303,7707,8562,5545,13296,4798,9942,10326,544"
11359,11359,"10326,9942,13346,6971,4798,544,6220,13296,12665,275"
11366,11366,"11554,9491,8315,9289,1371,5494,6377,7220,10960,11484"
11368,11368,"1290,7120,11298,9101,2989,4576,1244,11024,4664,12869"
11371,11371,"8590,5495,13112,13346,6326,5199,6971,10326,2343,10835"
11376,11376,"2218,544,217,2989,4277,7707,8421,2343,6220,8562"
11377,11377,"10326,4798,8562,6220,4277,13346,5303,2140,3950,6326"
11383,11383,"4798,5303,6971,10326,6220,2140,2218,8562,275,544"
11416,11416,"1328,1221,7480,4072,10326,1261,8093,8673,7862,11655"
11444,11444,"1290,10326,4277,4576,6220,6971,4929,1244,9101,10663"
11445,11445,"8562,10326,4798,4277,544,3950,8421,217,350,6220"
11448,11448,"9693,544,6220,6795,5532,2537,1220,6834,10326,64"
11469,11469,"6971,725,6796,9229,12451,4308,273,3303,6373,13162"
11487,11487,"7120,544,2343,4929,10663,6220,6971,2916,2989,4576"
11492,11492,"5303,6220,5495,2343,5532,8562,10835,4798,13346,7138"
11503,11503,"544,6220,4277,7707,2218,10326,6659,1404,5303,13296"
11504,11504,"2903,6270,9275,1943,4956,2127,11772,9351,36,12019"
11515,11515,"6220,10326,3950,4277,9942,4798,13346,8562,13296,5545"
11547,11547,"6220,6971,10326,3950,12665,13346,4798,8590,2343,9942"
11552,11552,"2343,6220,10326,3950,4798,6971,13346,2140,544,8562"
11567,11567,"10326,6220,3950,8562,4798,4277,13346,217,9942,5303"
11581,11581,"10326,544,2140,4798,6971,13296,5303,6220,9942,4277"
11589,11589,"1290,11298,7120,789,4576,11024,12869,9962,2989,5135"
11591,11591,"12665,11298,1290,11024,10137,89,7120,2989,9942,576"
11595,11595,"1290,7120,9962,11298,5135,9295,1244,4929,13309,10663"
11604,11604,"544,1290,2218,6971,7120,6220,10326,4798,2140,8590"
11608,11608,"6220,10326,8562,3950,5303,2218,12665,6971,13346,13296"
11627,11627,"3950,2218,6220,8562,13346,4798,8421,3055,10326,7707"
11646,11646,"6220,8562,3950,5495,3428,7707,5545,12665,2218,4798"
11647,11647,"6220,10326,6971,4798,5303,4277,2140,8421,8483,11000"
11675,11675,"2140,5303,2343,6971,3950,10326,2218,2264,13408,5999"
11676,11676,"1290,7120,11298,1244,789,10663,4929,9962,6971,5135"
11696,11696,"10326,2140,5495,7063,7383,13214,544,12871,383,4798"
11700,11700,"8562,7332,7772,10868,12424,10337,11912,696,1290,2193"
11722,11722,"1290,7120,6971,6220,8590,1244,9295,789,4929,9962"
11754,11754,"3950,6220,7679,12665,8590,544,5676,9942,10326,13408"
11757,11757,"2343,13408,1220,6971,13346,931,89,10326,7707,9693"
11767,11767,"12665,12757,8235,8562,7024,5875,6971,2218,9458,7053"
11773,11773,"6220,10326,8421,4798,8562,5303,4277,3950,2218,1328"
11777,11777,"6220,9942,3950,5545,4798,8562,13296,13110,13346,3428"
11778,11778,"1290,7120,9101,12869,11298,4576,9962,1244,4929,4163"
11788,11788,"1290,7120,10607,11298,9962,789,4929,1779,5135,3697"
11790,11790,"1290,7120,4929,10663,8590,10326,2916,6971,9962,12497"
11811,11811,"1290,7120,4929,10663,1244,11298,4576,2916,789,10607"
11837,11837,"1290,7120,1244,11298,4664,10607,4929,4576,5135,10663"
11859,11859,"13346,2218,8235,3950,6220,11403,4413,10326,7024,5875"
11865,11865,"13296,6220,7707,10429,9083,9689,1290,5976,7725,7637"
11867,11867,"3950,8562,6220,4798,5495,7707,11540,7138,1328,8221"
11871,11871,"544,2218,1290,7120,5303,6971,11298,11969,6220,10607"
11879,11879,"7120,1244,11298,10663,4576,10607,2916,5135,9962,789"
11880,11880,"10326,4798,4277,8421,8562,2218,5303,6220,2140,350"
11908,11908,"2140,5303,5495,4798,6971,8922,3055,2343,10326,8590"
11912,11912,"5303,6971,2218,275,4798,8235,8794,3055,10326,11194"
11925,11925,"4277,13346,2343,8421,3950,64,717,10326,4798,1912"
11933,11933,"6220,5545,8562,8413,7707,8188,5676,1862,2218,13296"
11945,11945,"10429,1863,5976,589,10802,10090,544,7706,12723,6220"
11948,11948,"4798,3950,8562,10326,13249,5461,13346,11751,11795,5495"
11952,11952,"5303,10326,8421,1634,4315,10608,4798,8161,5497,11115"
11957,11957,"62,8302,1290,11515,4469,2784,633,4843,4798,544"
11959,11959,"4798,6220,10326,4277,2343,9942,3428,8562,50,10835"
