ID,user_id,item_id
8148,8148,"9942,4798,6220,8562,10326,13346,3950,12665,6971,2218"
8150,8150,"10326,4798,8562,275,3950,6220,12665,13346,5303,2140"
8160,8160,"1290,544,7120,2989,9101,11298,4576,12869,11024,6971"
8175,8175,"12665,1328,11639,4277,12470,5495,2777,8483,544,716"
8191,8191,"1290,7120,2989,12869,9101,9730,4929,6591,10663,1244"
8198,8198,"4798,6220,6971,10326,8483,9942,2218,4277,544,3950"
8202,8202,"11298,9101,4576,1290,11024,2989,1244,7605,12995,11918"
8233,8233,"4798,10326,6971,12665,13346,3950,2343,5303,89,8235"
8251,8251,"4798,6971,13346,12136,5126,5100,5999,544,4827,10326"
8252,8252,"10326,4798,4277,8562,12857,3950,717,8421,6433,217"
8265,8265,"544,10326,6220,4798,8562,5303,6971,2218,275,12665"
8267,8267,"10326,4798,8562,8421,5303,10916,12857,6433,8161,13346"
8268,8268,"8562,13346,12665,6326,12857,10326,9942,5303,4798,3577"
8294,8294,"2343,9693,544,6971,2140,5532,6795,10326,5199,5303"
8299,8299,"1290,7120,9962,789,1244,11298,9101,12869,4929,13309"
8302,8302,"10326,4798,5303,2218,4277,2140,12857,9072,8421,8562"
8303,8303,"1290,4929,1244,9101,789,11298,6971,2989,544,9295"
8323,8323,"6971,2343,8590,9693,10326,4798,6220,5199,8562,13346"
8327,8327,"6971,2218,6220,3950,5303,12665,4798,89,5545,9942"
8331,8331,"3950,6659,6220,9942,2218,5303,3055,4798,3428,11384"
8332,8332,"1290,11298,9101,7120,1244,4576,11024,789,4664,11918"
8334,8334,"6220,3950,8562,4798,5495,11572,2218,5545,12665,8413"
8337,8337,"1290,7120,544,11298,1244,2989,9295,4576,12995,10326"
8341,8341,"13346,3950,8562,6326,4798,10326,9942,2905,5495,4853"
8361,8361,"10326,6971,4798,9942,8562,5303,13296,1290,6220,5545"
8369,8369,"9404,3950,2218,9072,2411,6971,6220,4277,12665,10326"
8378,8378,"6971,10326,5303,8421,8161,13346,13249,544,4798,5532"
8407,8407,"7679,11298,11024,2989,3464,4576,10389,8978,1779,12655"
8419,8419,"1290,1244,7120,544,11298,9101,4576,2989,4664,11024"
8424,8424,"5303,8562,544,13296,10326,6971,1290,8590,4798,2218"
8425,8425,"4277,8562,5303,6220,10326,2218,2140,4798,13346,13249"
8438,8438,"1290,7120,4929,5135,3697,10663,9962,11117,789,9405"
8447,8447,"10326,4798,4277,12857,8562,5303,10916,8421,217,6971"
8458,8458,"12869,9962,11298,1240,7063,2291,5946,544,9960,10542"
8463,8463,"10326,4798,6220,8562,544,5303,6971,2218,4277,9942"
8471,8471,"4798,6971,3950,12665,10326,8562,13346,3055,2140,5303"
8472,8472,"1290,7120,9101,11298,7679,1244,544,4576,12869,11024"
8477,8477,"6971,5303,4798,10326,8562,6220,2343,544,5199,10835"
8478,8478,"2343,9693,544,12665,6971,5495,6220,2218,5303,5199"
8483,8483,"1290,11298,89,7120,9295,789,544,2989,1244,9962"
8496,8496,"10326,6971,1290,3950,8562,5303,8205,544,8590,5199"
8497,8497,"8562,10326,3950,13346,6220,12857,217,4798,3428,717"
8501,8501,"10326,4798,13346,8562,8413,3950,5999,6220,9942,544"
8506,8506,"3950,9942,6220,13346,10326,2218,4798,3428,13306,8562"
8520,8520,"10326,4798,8562,12857,6971,4277,5303,3950,544,10916"
8524,8524,"544,12665,6220,4277,4576,10326,11024,11298,11969,9101"
8531,8531,"4798,8562,8413,13346,3950,10326,50,6326,275,2140"
8556,8556,"10326,544,8562,4277,4798,5303,6220,350,717,8483"
8579,8579,"11298,9730,4576,9101,11024,2989,1244,1290,10389,7679"
8585,8585,"6220,2218,544,10326,5495,9693,3950,7707,13296,13110"
8591,8591,"6220,10326,12665,3428,4798,9942,13346,5303,6659,11969"
8592,8592,"1290,7120,4929,10663,6971,9101,2916,544,1244,6243"
8596,8596,"3950,9942,6220,8562,4798,3428,13346,2218,1978,5545"
8598,8598,"10326,3950,6220,5303,544,3428,9942,4277,13346,8562"
8608,8608,"1290,7120,10663,12497,9101,6971,1244,6243,11298,9295"
8610,8610,"1290,7120,1244,11298,4929,9962,9101,10663,12869,789"
8617,8617,"1290,7120,11298,9295,1244,4929,11024,4664,2989,1779"
8621,8621,"2218,5303,5495,5199,4798,6971,1912,8413,8562,10326"
8629,8629,"3420,11013,9093,8068,6708,5766,10917,544,5310,13182"
8649,8649,"12665,5532,5495,544,10326,5819,7715,4798,1290,5866"
8652,8652,"7120,4929,1244,11298,2916,9962,5135,789,6243,9101"
8714,8714,"2989,1290,6220,7120,8590,9101,11660,13296,9942,11298"
8718,8718,"5875,89,8235,5524,64,3950,9942,12665,13346,7024"
8733,8733,"1290,9101,11298,12655,544,4576,7679,1244,2989,11024"
8734,8734,"6220,3428,3950,13306,5545,12665,13110,4413,11736,4602"
8754,8754,"8562,5495,2218,544,5303,217,3950,6220,10326,3428"
8771,8771,"8413,8562,6220,4798,2218,8205,6971,10326,2140,9942"
8791,8791,"544,10326,4798,6220,2343,13346,4277,8562,6971,9693"
8794,8794,"8562,4798,6220,3950,810,10326,13346,5303,3428,5545"
8797,8797,"9453,350,8822,10326,11758,8562,4560,5676,544,4798"
8804,8804,"10326,4798,13346,6220,3950,8562,4277,13249,13296,8590"
8809,8809,"6971,10326,12857,13346,275,4798,4277,5303,2140,50"
8823,8823,"1290,7120,11298,4929,11024,4576,9101,2989,10663,4664"
8833,8833,"10326,10916,8562,4277,9404,3950,12665,8421,5364,13346"
8835,8835,"1290,7120,9693,2343,11298,1244,12869,4929,9295,9101"
8840,8840,"4798,6971,2140,8413,5303,8562,7063,4877,544,10326"
8842,8842,"8413,1290,544,4181,2230,5819,10326,7715,4798,238"
8860,8860,"1290,544,6220,11298,11024,4576,12665,12869,2989,89"
8866,8866,"10326,4798,4277,8562,8421,13346,544,717,666,5999"
8877,8877,"8562,1102,6515,13230,4798,544,13346,1866,11201,5980"
8887,8887,"8562,8413,9190,5532,5731,9264,544,10326,4798,3950"
8895,8895,"11739,350,2770,5789,10326,9854,3243,544,12621,4798"
8907,8907,"1290,7120,1244,11298,9962,9101,789,4929,5135,9295"
8921,8921,"4277,350,4798,10326,8161,6433,2140,5303,4492,717"
8928,8928,"11298,1290,3464,7679,11024,9101,11554,7120,12869,7669"
8936,8936,"10594,13408,4685,3013,2218,217,12857,4351,4939,8155"
8965,8965,"2343,9693,10326,4798,544,6971,6220,9942,5303,13346"
8971,8971,"2343,9693,12665,6220,5532,6795,9942,8562,10835,3950"
9000,9000,"1290,544,7120,11298,9101,1244,4576,11024,2989,10389"
9023,9023,"12665,4277,544,3950,2343,10077,2218,6220,9693,9942"
9025,9025,"1290,6971,5303,12665,10326,275,8590,89,5199,7120"
9031,9031,"3950,6971,10326,2903,13346,9942,4798,8562,8413,5999"
9045,9045,"4798,10326,1290,6220,4277,5303,2218,6659,9942,6971"
9053,9053,"6220,12665,8562,3950,6971,3055,13346,7707,10326,2218"
9054,9054,"9942,6220,3950,3428,12665,13346,8483,8413,4798,2218"
9060,9060,"8562,6220,10326,5303,4798,544,3950,2218,13346,2140"
9063,9063,"8562,8413,3950,9942,6220,13346,4413,2585,11540,2218"
9071,9071,"6220,8562,3950,9942,3428,12665,2218,8681,13346,13110"
9078,9078,"2343,544,9693,4798,5532,9101,2537,4388,10326,4416"
9101,9101,"4798,8562,10326,6220,13346,3950,9942,4277,544,3428"
9108,9108,"6220,3950,5303,2140,3428,9942,544,6270,5545,4798"
9110,9110,"10326,4798,12665,2218,8562,12857,6433,4277,5303,1328"
9114,9114,"11298,2989,6220,544,1290,5495,4576,9101,7342,12665"
9144,9144,"1290,11298,1244,7120,544,9101,11024,4576,6220,10326"
9172,9172,"1290,6220,7120,544,1863,9101,4798,9083,8981,10326"
9185,9185,"6220,544,7707,1863,8562,10429,5495,1290,10326,9942"
9190,9190,"4798,3950,10326,8562,6220,5303,12857,6971,5642,2140"
9193,9193,"3950,10326,6220,8562,4798,12857,13346,2218,2140,13249"
9198,9198,"4277,10326,5303,2140,4798,7138,9340,4908,2147,544"
9200,9200,"1290,7120,544,10326,6971,6220,1244,9942,2218,5303"
9201,9201,"1290,7679,7120,11298,12995,4576,3464,2989,2769,1244"
9204,9204,"544,10326,5303,4798,6971,2343,13346,3950,5495,8590"
9215,9215,"1290,7120,4929,4798,2140,6971,10326,10663,1747,544"
9222,9222,"1290,7120,12869,9730,9101,11298,1244,4576,4664,544"
9233,9233,"4798,4277,5303,12665,1328,13346,350,544,8562,3950"
9235,9235,"1290,9101,7120,544,1244,4576,11024,6220,2989,9942"
9245,9245,"1290,7120,789,1244,9101,13309,544,12869,4929,9866"
9275,9275,"89,12665,1290,5875,7024,8235,544,5375,8562,10326"
9308,9308,"6220,9942,544,8562,3428,5545,3950,2218,7707,13296"
9323,9323,"4277,2218,8421,544,717,217,10326,9340,8483,4798"
9329,9329,"10326,8562,3950,12665,13346,6220,5303,5495,12857,6326"
9355,9355,"8562,3950,4798,6220,2218,8413,6971,5303,10326,5545"
9369,9369,"4798,10326,5303,12857,2140,6433,13346,13249,4277,2218"
9386,9386,"8188,11484,5495,6220,8562,12226,3269,11745,3987,7707"
9388,9388,"4798,544,6220,5303,12665,6971,7707,9942,13346,13296"
9401,9401,"1290,7120,11298,1244,9962,4929,10607,9730,4664,5135"
9418,9418,"6220,10326,9942,3950,2218,4798,2140,5545,544,12665"
9433,9433,"4798,13346,8562,4277,10326,3950,217,8483,8421,717"
9440,9440,"10326,544,4277,217,8562,4798,6220,8421,350,717"
9446,9446,"3950,13346,2218,13306,10326,8562,9942,5199,3428,4277"
9464,9464,"5495,12470,5676,544,8188,7707,2218,8413,8562,2585"
9477,9477,"8562,4798,5303,275,3950,6220,5495,10326,12665,2140"
9488,9488,"1290,7120,11298,4576,6971,1244,12869,9101,544,11024"
9500,9500,"10326,4798,4277,13346,717,10916,350,12857,8421,8562"
9502,9502,"4798,8562,3950,3428,13346,544,10326,810,2218,4277"
9507,9507,"2343,9693,2903,5199,544,3055,6795,2537,8235,7024"
9528,9528,"7120,11298,2989,4929,9101,7679,4576,12655,10663,12869"
9539,9539,"4798,10326,2218,6220,4277,12857,8562,3950,13346,544"
9566,9566,"544,10326,9693,9101,2343,4798,6971,11298,5303,1244"
9575,9575,"4798,10326,13346,12857,8483,2218,8562,9340,11000,5495"
9583,9583,"5495,4798,13346,10326,3950,5303,9942,12470,6220,4277"
9589,9589,"10326,4798,13346,3950,4277,6971,8562,6220,544,275"
9591,9591,"10326,4798,6971,3950,5303,12857,2218,8562,10916,2140"
9617,9617,"5495,11384,4798,10326,544,1286,3515,8562,1290,609"
9620,9620,"8562,6220,13346,9942,3950,12665,10326,2343,5495,5545"
9622,9622,"5495,2905,3950,10326,5109,4798,9393,5999,544,406"
9631,9631,"12869,1290,9101,3222,4576,11918,12995,11298,7605,4890"
9655,9655,"8562,3950,1042,8413,8822,3149,11910,12130,10984,544"
9658,9658,"10326,4798,544,2343,2140,5495,5303,6220,9693,9101"
9660,9660,"1290,7120,9101,9730,11298,4929,4576,2989,9295,1244"
9669,9669,"1290,7120,789,4929,9962,5135,10663,4387,12030,544"
9672,9672,"4798,5303,13346,3950,12857,10326,4277,12793,10916,6326"
9684,9684,"544,6952,10326,4798,8540,10352,1290,9101,8562,8599"
9702,9702,"1290,7120,1244,4929,9962,11298,789,10663,5135,9101"
9705,9705,"1290,7120,10326,8562,6971,12857,4798,6220,8590,5303"
9722,9722,"1290,1244,12869,11298,7120,544,12665,4576,8978,9101"
9732,9732,"1290,11298,1244,7120,9101,9730,7679,4576,4664,11024"
9781,9781,"12655,4576,2874,3238,11298,7679,844,1224,9101,2989"
9803,9803,"5495,5303,544,5532,2218,6971,2343,10835,2903,13112"
9809,9809,"10326,8562,3950,2218,64,5495,2343,1328,6795,5532"
9814,9814,"10326,4277,12857,6971,8562,2140,8421,5303,10916,10594"
9818,9818,"2218,6971,6220,5303,5532,3950,5199,2343,4798,5495"
9820,9820,"9693,2905,4798,3950,6220,5532,12611,2343,5495,544"
9848,9848,"10326,4277,544,5303,4798,2140,4694,1323,350,10594"
9856,9856,"4798,10326,8562,3950,6971,5303,544,4277,12665,2140"
9869,9869,"6220,12665,5303,6971,8235,3950,4798,7024,10326,544"
9889,9889,"10326,2218,5303,6971,8413,2140,6220,4798,12665,8562"
9923,9923,"4798,4277,10326,8562,8483,5303,3950,350,6971,11000"
9929,9929,"8562,3950,13346,12665,4798,3055,454,10326,8333,544"
9961,9961,"1290,7120,12665,11298,89,1244,11024,4929,7024,8235"
9969,9969,"4798,10326,6971,2218,4277,5303,8421,1290,717,217"
9974,9974,"1290,7120,89,9101,2343,6591,11298,9730,4576,12665"
9976,9976,"1244,12869,11298,3222,1862,11918,1290,11024,12995,544"
9989,9989,"6220,9942,8562,3950,5495,4798,12470,5303,10326,6971"
9993,9993,"12665,6971,8562,5303,4798,2343,5545,3950,9942,13375"
10002,10002,"10326,6659,544,2989,4798,275,1290,5303,9101,1328"
10011,10011,"1290,11298,7120,9730,7679,11024,2989,4576,1244,4664"
10016,10016,"10326,4798,6220,8562,5303,9942,544,3950,6971,2218"
10028,10028,"9942,3428,6220,5545,11800,544,1254,10326,57,5077"
10029,10029,"9942,13346,6220,10326,2218,5495,3950,13249,3428,5545"
10033,10033,"12665,5303,3950,3055,2218,1220,8922,1230,1286,8413"
10042,10042,"10326,5303,6971,12857,3950,4798,10594,8562,2140,10916"
10046,10046,"4798,10326,8562,3950,4277,13346,12857,10916,217,13249"
10061,10061,"4798,4277,8562,6220,544,10594,3950,8421,717,6433"
10071,10071,"6220,4277,3950,9942,217,13346,10594,2218,13249,10326"
10084,10084,"4798,13346,6971,8562,10326,2140,8421,6220,12665,12857"
10091,10091,"8562,4798,10326,6220,13346,12665,3950,1323,9470,4482"
10102,10102,"1244,11298,544,4576,2989,4929,6220,4664,10663,12869"
10104,10104,"8562,2218,5303,3950,4798,5495,4277,10326,6220,275"
10121,10121,"1290,7120,6971,4929,1244,544,789,11298,10663,9101"
10131,10131,"13346,3950,6220,4798,9942,3428,8562,5545,12857,12665"
10134,10134,"10326,4798,4277,275,2140,544,6971,12665,8161,5303"
10139,10139,"1290,7120,4929,10663,1244,11298,9101,2916,3697,9295"
10144,10144,"3950,8562,13346,5199,3055,6220,4798,10326,5532,10835"
10155,10155,"2218,3950,4798,8562,8483,5303,10326,11396,6971,13346"
10168,10168,"1290,1863,6220,13296,7637,10326,9564,4798,544,8703"
10178,10178,"544,1290,9101,2989,9942,10326,11298,6220,6971,1244"
10186,10186,"9693,12665,8562,9942,6220,13346,3950,9404,5545,5532"
10190,10190,"4277,10326,350,10594,717,8421,4798,217,851,9489"
10194,10194,"8562,4798,3950,13346,4277,2218,12857,6326,8413,9455"
10196,10196,"13346,9942,3950,5676,4413,8562,1574,1598,329,544"
10215,10215,"10326,4798,4277,8562,5303,6971,8421,6433,2140,12857"
10218,10218,"10326,9942,6220,8562,5303,12857,4798,3950,12665,6326"
10251,10251,"8562,6220,8188,3950,13346,12857,5545,10326,2218,7707"
10252,10252,"1290,7120,9295,6220,1244,9101,11298,544,9962,789"
10262,10262,"5495,2903,12099,5199,4266,1619,544,8235,10326,10835"
10266,10266,"6220,9942,544,12665,3950,2343,8562,4798,6971,5545"
10271,10271,"6220,10326,2140,2343,9942,4798,6971,8562,9693,12665"
10277,10277,"8562,10326,5303,3950,4798,13346,6971,12857,2140,6326"
10282,10282,"10326,1290,12665,5303,4798,1244,544,8590,8421,6971"
10286,10286,"1290,7120,4929,12030,1400,9295,2286,3697,12651,544"
10305,10305,"10326,810,13346,4798,1889,10916,12857,6795,2343,544"
10309,10309,"9942,6220,12665,8562,2218,3950,5545,4798,6971,13296"
10335,10335,"1290,7120,11298,1244,4929,9730,9101,12869,4576,10663"
10340,10340,"1290,11298,7120,2989,4576,11024,7679,12995,9101,4664"
10375,10375,"6220,4798,8562,8413,9942,12665,5495,5303,544,4430"
10388,10388,"10326,4798,6971,5303,13346,2140,2218,8562,275,8205"
10397,10397,"10326,4798,8413,5303,4277,12857,1889,13346,10594,3950"
10402,10402,"3950,12665,6220,9942,13346,2218,5545,4798,5676,8562"
10407,10407,"544,6220,4277,5303,350,2343,3428,810,10326,5885"
10408,10408,"10326,9306,544,4798,7439,3064,8562,2140,4877,9942"
10416,10416,"3950,4798,13346,6220,10326,1220,2343,12857,12665,4277"
10448,10448,"10326,4798,8562,6220,3950,544,275,13346,5303,3428"
10454,10454,"3950,13346,10326,8562,5495,3799,13249,9942,9404,4798"
10499,10499,"4798,10326,4277,717,8421,217,6433,10594,1290,2158"
10503,10503,"3950,8823,2140,11351,4988,8296,12665,10326,8562,8279"
10504,10504,"2989,11298,3464,12869,7679,11024,544,4545,9730,8978"
10508,10508,"10326,4798,5303,4277,544,2140,8421,217,13346,8562"
10514,10514,"8562,3950,13346,10916,6220,6326,4277,810,4798,1598"
10526,10526,"4798,10326,3950,12857,13346,4277,8562,10594,6433,6326"
10540,10540,"4798,10326,13346,6220,5303,4277,3950,9942,275,6971"
10542,10542,"4277,10326,217,544,350,717,8421,9340,4798,2343"
10551,10551,"4798,10326,6220,544,8562,5303,6971,9942,275,12665"
10554,10554,"544,6220,12665,5303,8562,5199,3055,1978,8413,9942"
10555,10555,"6220,11484,10429,1607,544,10326,11744,1875,4798,5495"
10556,10556,"2140,5610,227,3766,7547,4798,5743,7745,3055,12856"
10562,10562,"12857,4798,2140,9072,6971,10326,13346,2905,31,2218"
10575,10575,"1290,11298,7120,9730,12869,9101,11024,1244,2989,9295"
10576,10576,"10326,4798,5303,8421,8562,10916,217,350,12857,544"
10582,10582,"10326,3950,544,8562,12665,4798,5303,6971,2218,9942"
10584,10584,"3950,8562,13346,6220,4798,10326,9942,3428,5303,2218"
10606,10606,"10326,4798,9942,3950,6220,544,12665,4277,5303,8562"
10611,10611,"4798,544,4277,717,217,8421,8483,350,5303,10077"
10613,10613,"544,10326,1290,4798,217,717,12665,8421,3950,11969"
10614,10614,"7707,10429,1863,8188,8562,7725,544,7706,5976,6220"
10623,10623,"8235,7024,4715,12662,544,10326,4798,7289,1290,9101"
10647,10647,"12869,11298,4163,1290,7679,2957,11024,1851,7120,9101"
10657,10657,"10326,12857,10594,8421,4798,5303,2140,4277,717,10916"
10670,10670,"10326,4798,10594,10916,4277,8421,8161,4322,2291,12857"
10679,10679,"1290,11298,7120,12869,9295,1244,9730,10389,11024,4576"
10680,10680,"4798,2218,8562,5303,6220,13346,10326,3950,275,6971"
10699,10699,"6971,5495,13346,4798,8562,2218,10326,6326,5303,3950"
10715,10715,"217,4277,717,238,12857,9105,10326,4798,2343,2158"
10720,10720,"3950,13346,4798,8413,8562,12665,10326,5303,6326,5495"
10735,10735,"8562,6220,10326,1290,3950,544,6971,9942,13346,2218"
10742,10742,"6220,10326,6971,12665,8562,2218,544,5303,3950,4798"
10744,10744,"217,8421,2580,4616,7305,4798,7166,7243,3659,837"
10747,10747,"10326,3950,544,13346,10568,4277,12665,6971,5303,8562"
10769,10769,"2343,9455,6839,9693,64,1933,10453,5199,4246,8279"
10795,10795,"4798,2218,6971,5303,2140,10326,8562,275,4277,3950"
10817,10817,"1290,11298,1244,7120,9295,10607,11024,9962,789,5135"
10819,10819,"10326,5303,13346,6971,12665,5461,3055,7679,4798,6220"
10828,10828,"6220,10326,544,3428,5303,3950,4798,8562,1220,13110"
10860,10860,"3950,8562,5303,4798,13346,12857,3428,10916,2789,217"
10868,10868,"9693,2343,11298,9101,9730,2989,4576,2537,4890,1290"
10895,10895,"13346,4798,12857,10916,8562,10326,6326,13249,3950,6433"
10900,10900,"10326,4798,6971,5303,2140,10916,8161,13346,275,8562"
10912,10912,"3464,8315,2769,11298,10009,544,7679,1290,12458,2989"
10934,10934,"1290,7120,1244,11298,10326,544,2989,4576,9101,4798"
10947,10947,"5495,12470,10326,6971,5303,5199,544,2140,4798,2903"
10950,10950,"10326,4798,6971,12857,6433,2140,4277,13346,5303,3950"
10964,10964,"1290,1244,11298,7120,9101,9962,2989,10607,789,12869"
10965,10965,"9942,8413,12136,5495,8681,7715,7707,1681,9203,11772"
10968,10968,"10326,544,5303,2218,217,4277,350,50,2140,13249"
10972,10972,"4798,13346,3950,6971,5303,8562,4277,12857,10916,2343"
10975,10975,"4277,10326,4798,544,6433,8510,9306,10093,7383,7464"
11028,11028,"10326,4798,9942,3950,8562,13346,4277,3428,5545,13249"
11030,11030,"1290,6220,11298,544,2989,9101,4576,12665,7120,8590"
11044,11044,"2343,544,6220,10326,89,9101,7707,8681,12665,9693"
11048,11048,"3950,4798,13346,2905,10326,12857,2140,6220,8562,544"
11065,11065,"1290,6971,5303,6220,7120,2218,9295,4798,544,8562"
11085,11085,"1290,9962,1244,7120,789,5135,11298,9405,3697,10607"
11088,11088,"8562,4798,6971,13346,5303,10326,4698,9937,5149,544"
11100,11100,"1290,11298,1244,7120,9101,11024,4576,12869,2989,544"
11102,11102,"4798,3950,8562,13346,10326,12857,8483,8413,6220,13296"
11105,11105,"2343,9693,1290,5532,5199,1244,10835,2903,544,6795"
11107,11107,"8562,10326,3950,13346,4798,6220,9942,2218,8421,12665"
11109,11109,"1290,7120,544,6220,1863,9101,10429,10326,4798,2989"
11120,11120,"1290,7120,11298,1244,4929,9101,9295,544,2989,10607"
11121,11121,"8562,3950,6220,13346,4798,10326,6971,5303,12665,13249"
11133,11133,"8911,6307,2034,544,10326,4798,10974,10732,8562,1290"
11149,11149,"10326,12857,9942,6971,4798,2140,5731,13249,5303,9404"
11152,11152,"1290,7120,11298,2989,4576,11024,1244,9730,1779,4664"
11160,11160,"13346,9942,3950,4798,275,5303,6220,3428,64,4413"
11163,11163,"10326,4798,12665,3950,6220,13346,8562,544,275,4277"
11168,11168,"7063,7445,544,5970,10326,2291,4798,8675,3769,1290"
11193,11193,"6220,5303,544,1978,7707,12793,275,11000,4798,9863"
11200,11200,"9942,6220,3428,8562,5495,12470,3950,6659,13110,13296"
11210,11210,"1290,7120,6971,4929,10663,2916,6243,4798,12030,544"
11215,11215,"10326,10594,8421,10916,11384,5199,12857,8562,13259,7867"
11219,11219,"1290,7120,9962,4929,5135,789,3697,1244,10663,9405"
11243,11243,"2140,4798,10326,544,4877,8562,2291,6588,1290,350"
11253,11253,"1290,7120,2989,11298,9101,544,1244,12869,4576,10389"
11261,11261,"6220,5303,13296,5545,3428,2218,9942,3870,3950,10326"
11280,11280,"2343,9693,5532,544,4388,6795,5199,3909,9101,9942"
11285,11285,"1290,1244,7120,11298,6220,789,9962,9101,10607,11117"
11309,11309,"3950,8562,6220,10326,13346,6326,2140,8413,12665,9942"
11312,11312,"3950,6971,9404,5495,9942,12665,2218,12470,8562,8413"
11314,11314,"2343,64,717,10326,4277,350,8421,217,9693,13346"
11325,11325,"10326,4798,544,8562,2343,4277,13346,6220,6433,9693"
11327,11327,"6220,5303,8562,7707,4798,9942,10326,544,5495,5545"
11359,11359,"10326,9942,4798,13346,544,12665,275,6971,6220,89"
11366,11366,"11554,1371,9289,8315,9491,6377,11484,544,5494,7220"
11368,11368,"1290,11298,7120,9101,1244,2989,12869,9295,7679,11024"
11371,11371,"5495,13346,10326,6326,8590,13112,5199,6971,89,8562"
11376,11376,"544,2218,217,2989,4277,4798,8562,9693,8421,9101"
11377,11377,"10326,4798,8562,13346,5303,6220,4277,6326,12857,3950"
11383,11383,"4798,10326,5303,6971,6220,8562,275,544,9942,5461"
11416,11416,"1328,10326,1221,7480,4798,544,4072,1261,8093,1290"
11444,11444,"1290,10326,9101,1244,4277,6971,6220,11298,12665,4576"
11445,11445,"8562,4798,10326,4277,544,217,3950,350,717,6433"
11448,11448,"9693,544,6795,6220,10326,64,2537,13346,1220,9101"
11469,11469,"6971,9229,725,12451,6796,10326,4308,273,544,6373"
11487,11487,"544,7120,2343,4929,6971,6220,9693,2989,11298,10663"
11492,11492,"5303,5495,6220,2343,8562,4798,5532,13346,9693,12470"
11503,11503,"544,6220,4277,6659,10326,1404,10453,5495,2218,5303"
11504,11504,"2903,6270,9275,1943,4956,2127,11772,9351,36,544"
11515,11515,"10326,6220,4798,3950,9942,13346,8562,4277,217,13306"
11547,11547,"10326,12665,4798,6220,13346,3950,6971,9942,5303,2343"
11552,11552,"10326,2343,4798,6220,3950,13346,544,12665,8562,6971"
11567,11567,"10326,4798,8562,6220,3950,13346,4277,12857,217,9942"
11581,11581,"10326,544,4798,9942,5303,6971,1290,6220,2140,12857"
11589,11589,"1290,11298,7120,12869,9101,2989,1244,4576,11024,789"
11591,11591,"12665,11298,1290,89,10137,7120,11024,9942,2989,4654"
11595,11595,"1290,7120,11298,9295,1244,9962,5135,544,9101,2989"
11604,11604,"544,1290,4798,10326,6971,7120,2218,6220,275,4277"
11608,11608,"10326,6220,8562,3950,12665,13346,4798,5303,2218,6971"
11627,11627,"3950,13346,8562,2218,4798,6220,10326,8421,3055,6326"
11646,11646,"8562,5495,6220,3950,3428,12665,8413,4798,7707,5545"
11647,11647,"10326,4798,6220,6971,5303,4277,8483,275,3428,11000"
11675,11675,"5303,2140,2343,6971,3950,10326,13408,4798,2218,9693"
11676,11676,"1290,7120,11298,1244,6971,12869,4929,9101,9962,9295"
11696,11696,"10326,5495,544,4798,7063,13408,13214,7383,12871,2140"
11700,11700,"8562,7332,11912,7772,544,10326,1290,10868,10337,12424"
11722,11722,"1290,7120,6971,6220,1244,9295,544,8590,4798,5303"
11754,11754,"3950,12665,7679,6220,544,5676,10326,13408,9942,2989"
11757,11757,"13408,2343,1220,13346,10326,9693,89,6971,9942,931"
11767,11767,"12665,8562,12757,8235,5875,7024,544,9942,10326,4798"
11773,11773,"10326,6220,4798,8562,8421,5303,1328,4277,3950,6383"
11777,11777,"9942,4798,3950,6220,8562,13346,5545,13110,3428,10326"
11778,11778,"1290,9101,7120,12869,11298,1244,7669,4576,9330,4929"
11788,11788,"1290,7120,11298,2989,10607,9730,1779,9962,9295,3697"
11790,11790,"1290,7120,4929,10326,10663,8590,6971,4798,1244,544"
11811,11811,"1290,7120,1244,11298,4929,9101,10663,4576,9295,2989"
11837,11837,"1290,7120,1244,11298,4664,4929,10607,9101,4576,2989"
11859,11859,"13346,2218,3950,8235,8413,4798,10326,6220,12665,11403"
11865,11865,"13296,6220,10429,544,1290,8562,9083,9689,10326,7707"
11867,11867,"3950,8562,4798,6220,5495,1328,5642,11540,6326,12470"
11871,11871,"544,1290,2218,7120,5303,11298,6971,11969,6220,13408"
11879,11879,"7120,1244,11298,9101,4576,10663,10607,2916,544,4664"
11880,11880,"10326,4798,4277,8562,8421,717,10594,5303,6326,2218"
11908,11908,"4798,5495,5303,2140,6971,10326,275,2343,8922,3055"
11912,11912,"5303,6971,275,4798,2218,10326,8794,13346,544,8235"
11925,11925,"13346,4277,64,717,10326,2343,3950,8421,4798,9693"
11933,11933,"6220,8413,8562,5676,8188,1862,5545,7707,8681,6659"
11945,11945,"10429,1863,544,5976,589,10802,10326,4798,10090,1290"
11948,11948,"4798,8562,3950,5461,10326,13346,13249,5495,6326,11751"
11952,11952,"5303,10326,4798,4315,1634,544,8421,10608,5497,11115"
11957,11957,"4798,62,8302,4469,1290,544,10326,11515,2784,9101"
11959,11959,"4798,10326,9942,6220,2343,4277,50,3428,8562,12857"
11967,11967,"2218,6220,8562,3950,8413,8235,12665,5545,8188,1286"
11969,11969,"9101,2580,5069,12606,1421,11939,544,414,10326,1290"
11970,11970,"6220,8562,2218,7707,13306,544,3428,4277,2343,10326"
11975,11975,"10326,6220,12665,9942,3950,5545,8562,4798,7707,3428"
11995,11995,"8562,3950,6220,12665,13346,9404,9942,1323,5199,4798"
12002,12002,"1290,7120,11298,2989,1244,544,4576,12869,4664,11024"
12022,12022,"1290,7120,12869,9962,11298,1244,789,9101,4664,5135"
