ID,user_id,item_id
8139,8139,"4798,10326,5303,6971,8562,2218,3950,8421,4277,6220"
8148,8148,"9942,6220,8562,4798,10326,13346,3950,6971,2218,12665"
8150,8150,"10326,4798,8562,6220,3950,275,12665,13346,5303,2140"
8160,8160,"1290,544,7120,2989,11298,9101,4576,11024,12869,6971"
8175,8175,"12665,1328,11639,4277,12470,5495,2777,217,716,544"
8191,8191,"1290,7120,2989,12869,4929,9730,9101,10663,6591,11298"
8198,8198,"4798,6220,6971,10326,9942,2218,8483,4277,3950,544"
8202,8202,"11298,9101,4576,11024,1290,2989,12995,1244,7605,11918"
8233,8233,"4798,10326,6971,12665,3950,13346,2343,5303,8590,89"
8251,8251,"4798,6971,13346,12136,5100,5999,5126,544,4827,9942"
8252,8252,"10326,4798,4277,8562,3950,8421,12857,717,6433,217"
8265,8265,"544,6220,10326,4798,8562,6971,5303,2218,275,7707"
8267,8267,"10326,4798,8562,8421,5303,10916,8161,6433,12857,13346"
8268,8268,"8562,13346,6326,12665,10326,12857,9942,5303,3577,4798"
8294,8294,"2343,544,6971,9693,2140,5532,6795,6220,5199,5303"
8299,8299,"1290,7120,9962,789,11298,1244,4929,12869,13309,9101"
8302,8302,"10326,2218,5303,4798,4277,2140,12857,9072,8421,3950"
8303,8303,"1290,4929,1244,789,5135,11298,9101,12497,6971,2989"
8323,8323,"6971,2343,8590,6220,8562,10326,5199,9693,4798,13346"
8327,8327,"2218,6971,6220,3950,5303,12665,5545,89,4798,7983"
8331,8331,"3950,6220,6659,2218,9942,3055,5303,4798,11384,3428"
8332,8332,"1290,11298,7120,4576,1244,9101,11024,789,4664,5135"
8334,8334,"6220,3950,8562,5545,2218,4798,5495,11572,12665,9942"
8337,8337,"1290,7120,11298,544,1244,2989,9295,4576,4929,12995"
8341,8341,"13346,3950,8562,6326,4798,10326,9942,2905,544,5999"
8361,8361,"10326,6971,4798,9942,8562,13296,5303,1290,5545,6220"
8369,8369,"3950,9404,2218,9072,6971,2411,6220,4277,12665,10326"
8378,8378,"6971,5303,10326,8421,8161,13346,13249,544,5532,3055"
8407,8407,"11298,7679,11024,4576,2989,3464,10389,8978,11918,1779"
8419,8419,"1290,1244,7120,11298,544,4576,9101,4664,2989,11024"
8424,8424,"13296,5303,8562,544,6971,10326,8590,1290,2218,7707"
8425,8425,"4277,6220,8562,5303,10326,2218,2140,4798,3950,13249"
8438,8438,"1290,7120,4929,5135,10663,9962,789,3697,11117,11298"
8447,8447,"10326,4798,4277,12857,8562,5303,8421,10916,6971,217"
8458,8458,"12869,9962,11298,7063,1240,2291,9960,1290,2989,5946"
8463,8463,"10326,6220,4798,8562,5303,6971,544,2218,4277,2140"
8471,8471,"4798,6971,3950,12665,10326,8562,2140,3055,13346,2218"
8472,8472,"1290,7120,11298,9101,7679,4576,1244,11024,544,12869"
8477,8477,"6971,5303,4798,2343,6220,8562,10326,544,10835,5199"
8478,8478,"2343,9693,6971,544,12665,6220,5495,2218,5303,2140"
8483,8483,"1290,11298,7120,89,789,9295,9962,2989,5135,544"
8496,8496,"10326,6971,1290,3950,8562,5303,8590,544,5532,8205"
8497,8497,"8562,10326,3950,6220,13346,217,4798,12857,3428,717"
8501,8501,"10326,4798,13346,8562,3950,8413,6220,5999,2218,9942"
8506,8506,"3950,6220,9942,13346,2218,10326,13296,3428,4798,5545"
8520,8520,"10326,4798,8562,6971,4277,3950,5303,12857,544,6220"
8524,8524,"544,6220,4576,12665,4277,11024,10326,11969,11298,10137"
8531,8531,"4798,8562,8413,3950,13346,10326,50,6326,2140,275"
8556,8556,"10326,544,8562,4277,4798,6220,5303,350,717,2218"
8579,8579,"11298,4576,9730,11024,2989,1290,10389,1244,9101,7679"
8585,8585,"6220,2218,544,7707,13296,10326,3950,5495,9693,5545"
8591,8591,"6220,10326,12665,3428,4798,9942,13346,11969,5303,5545"
8592,8592,"1290,7120,4929,10663,6971,2916,9101,544,6243,1244"
8596,8596,"3950,9942,6220,8562,4798,3428,13346,5545,2218,1978"
8598,8598,"10326,3950,6220,5303,3428,4277,544,9942,2218,8562"
8608,8608,"1290,7120,10663,12497,6971,6243,11298,1244,9101,9295"
8610,8610,"1290,7120,11298,1244,4929,9962,10663,789,5135,4576"
8617,8617,"1290,7120,11298,9295,1244,11024,4929,4664,10607,4036"
8621,8621,"2218,5303,5495,5199,4798,6971,1912,8562,10326,1746"
8629,8629,"3420,11013,9093,8068,6708,5766,10917,13182,544,5310"
8649,8649,"5532,12665,5495,544,1290,5819,7715,10326,5866,4798"
8652,8652,"7120,4929,1244,2916,11298,789,5135,9962,6243,12497"
8714,8714,"2989,1290,6220,8590,7120,13296,11660,9942,11298,9295"
8718,8718,"5875,3950,8235,89,5524,9942,64,11403,7024,13346"
8733,8733,"1290,11298,9101,12655,4576,544,11024,2989,7679,7120"
8734,8734,"6220,3428,3950,13306,5545,13110,12665,4413,4602,3509"
8754,8754,"8562,5495,2218,544,5303,217,3950,6220,3428,10326"
8771,8771,"6220,8562,8413,4798,2218,8205,2140,6971,13296,9942"
8791,8791,"544,10326,2343,6220,4798,4277,13346,6971,8562,3950"
8794,8794,"8562,4798,6220,3950,810,10326,13346,5303,5545,3428"
8797,8797,"350,9453,8822,8562,11758,10326,4560,544,5676,1290"
8804,8804,"10326,4798,13346,6220,3950,8562,4277,13296,8590,13249"
8809,8809,"6971,10326,12857,13346,275,4798,2140,4277,5303,50"
8823,8823,"1290,7120,11298,4929,11024,4576,10663,2989,4664,9101"
8833,8833,"10326,8562,4277,10916,3950,9404,12665,8421,5545,5364"
8835,8835,"1290,7120,2343,9693,11298,4929,12869,1244,9295,10663"
8840,8840,"6971,4798,2140,5303,8562,3950,7063,8413,9942,4877"
8842,8842,"8413,1290,544,4181,2230,5819,7715,10326,238,10506"
8860,8860,"1290,6220,544,11298,11024,4576,12665,2989,10389,12869"
8866,8866,"10326,4277,4798,8562,8421,13346,2343,544,5999,666"
8877,8877,"8562,1102,6515,13230,4798,544,11201,13346,5980,8839"
8887,8887,"8562,8413,5532,5731,9190,9264,3950,10835,544,6220"
8895,8895,"350,11739,2770,5789,9854,3243,10326,544,1290,12621"
8907,8907,"1290,7120,1244,11298,9962,789,5135,4929,9101,9295"
8921,8921,"4277,350,4798,10326,8161,2140,6433,5303,8562,4492"
8928,8928,"11298,1290,3464,7679,11024,7120,11554,10674,9101,12869"
8936,8936,"10594,2218,4685,13408,3013,217,4351,4939,8155,544"
8965,8965,"2343,9693,10326,4798,6220,6971,544,9942,5303,13346"
8971,8971,"2343,9693,12665,6220,5532,6795,10835,9942,8562,3950"
9000,9000,"1290,544,7120,11298,4576,1244,11024,9101,2989,10389"
9023,9023,"12665,4277,544,3950,2343,2218,6220,10077,9693,5532"
9025,9025,"1290,6971,5303,8590,10326,12665,275,7120,89,6220"
9031,9031,"3950,6971,2903,9942,10326,13346,8562,4798,2218,5999"
9045,9045,"4798,10326,1290,6220,4277,2218,5303,9942,6659,7120"
9053,9053,"6220,12665,8562,3950,7707,6971,3055,13346,2218,10326"
9054,9054,"9942,6220,3950,3428,12665,2218,13346,5545,4798,8483"
9060,9060,"8562,6220,10326,5303,3950,4798,544,2218,2140,2343"
9063,9063,"8562,8413,3950,6220,9942,13346,4413,11540,2218,2585"
9071,9071,"6220,8562,3950,9942,3428,2218,12665,8681,7707,13346"
9078,9078,"2343,544,9693,4798,5532,4388,4416,2537,13346,10326"
9101,9101,"4798,8562,6220,10326,3950,13346,9942,13296,4277,5545"
9108,9108,"6220,3950,5303,2140,3428,9942,5545,544,6270,4798"
9110,9110,"10326,4798,2218,8562,12665,4277,6433,12857,5303,2140"
9114,9114,"11298,2989,6220,544,1290,4576,5495,11024,11969,7342"
9144,9144,"1290,11298,7120,1244,544,11024,4576,9101,6220,4664"
9172,9172,"1290,6220,7120,544,1863,9083,4798,9942,8981,10326"
9185,9185,"6220,7707,544,8562,1863,10429,13296,5495,1290,9942"
9190,9190,"4798,3950,8562,10326,6220,5303,6971,12857,2140,5642"
9193,9193,"3950,6220,10326,8562,4798,12857,2218,2140,13346,13249"
9198,9198,"4277,10326,2140,5303,4798,7138,9340,4908,350,2147"
9200,9200,"1290,7120,544,6971,6220,10326,1244,9942,2218,5303"
9201,9201,"1290,7679,7120,11298,12995,4576,3464,2989,2769,11024"
9204,9204,"544,10326,5303,4798,6971,2343,3950,8590,13346,13296"
9215,9215,"1290,7120,4929,2140,4798,6971,10663,10326,1747,2916"
9222,9222,"1290,7120,12869,9730,11298,9101,4576,4664,1244,5135"
9233,9233,"4277,4798,5303,350,3950,8421,8562,1328,544,13346"
9235,9235,"1290,7120,4576,9101,11024,544,1244,6220,2989,9942"
9245,9245,"1290,7120,789,1244,4929,13309,11298,544,12869,9866"
9275,9275,"89,12665,1290,5875,7024,8235,544,8562,5375,12253"
9308,9308,"6220,9942,544,8562,3428,5545,7707,13296,3950,2218"
9323,9323,"4277,2218,8421,544,217,717,9340,10326,4798,9072"
9329,9329,"10326,8562,3950,6220,13346,12665,5303,5495,2343,6326"
9355,9355,"8562,3950,6220,4798,2218,6971,8413,5303,10326,5545"
9369,9369,"4798,10326,5303,12857,2140,6433,13346,13249,4277,2218"
9386,9386,"8188,11484,6220,7707,5495,8562,12226,3269,11745,3987"
9388,9388,"4798,544,6220,5303,12665,7707,6971,13296,5545,9942"
9401,9401,"1290,7120,11298,9962,4929,1244,10607,5135,789,4664"
9418,9418,"6220,10326,9942,3950,2218,2140,5545,4798,7707,544"
9433,9433,"4798,4277,8562,13346,10326,3950,217,8421,8483,717"
9440,9440,"10326,544,4277,217,8562,4798,6220,8421,350,3950"
9446,9446,"3950,13346,2218,13306,8562,10326,9942,4277,3428,5199"
9464,9464,"5495,12470,5676,544,7707,8188,2218,8413,8562,12086"
9477,9477,"8562,4798,5303,6220,3950,275,5495,10326,2140,12665"
9488,9488,"1290,7120,11298,4576,6971,1244,11024,12869,544,4664"
9500,9500,"10326,4798,4277,13346,350,717,10916,8421,8562,12857"
9502,9502,"4798,8562,3950,3428,13346,544,10326,2218,4277,810"
9507,9507,"2343,9693,2903,5199,3055,544,2537,8235,6795,7024"
9528,9528,"7120,11298,2989,4929,4576,7679,10663,9101,12655,12869"
9539,9539,"4798,10326,2218,6220,4277,3950,8562,2140,12857,544"
9566,9566,"544,10326,2343,9693,6971,9101,4798,11298,2140,5303"
9575,9575,"4798,10326,13346,12857,2218,8483,8562,9340,11000,5199"
9583,9583,"4798,5495,13346,10326,3950,5303,9942,6220,2218,4277"
9589,9589,"10326,4798,3950,4277,13346,6971,6220,8562,544,275"
9591,9591,"10326,4798,6971,3950,5303,2218,8562,2140,12857,8421"
9617,9617,"5495,11384,4798,10326,544,1290,8562,3515,7138,9942"
9620,9620,"8562,6220,13346,9942,3950,2343,12665,10326,5495,7707"
9622,9622,"5495,2905,3950,10326,5109,4798,5999,9393,4277,544"
9631,9631,"12869,1290,3222,4576,11918,9101,12995,11298,7605,9732"
9655,9655,"8562,3950,1042,8822,8413,3149,11910,12130,10984,544"
9658,9658,"10326,4798,544,2343,2140,6220,5303,5495,7707,6971"
9660,9660,"1290,7120,9730,9101,11298,4929,4576,10663,2989,9295"
9669,9669,"1290,7120,789,4929,9962,5135,10663,4387,12030,13309"
9672,9672,"4798,5303,13346,3950,10326,12857,4277,12793,10916,6326"
9684,9684,"544,6952,1290,10326,8540,10352,4798,8562,9942,8673"
9702,9702,"1290,7120,4929,9962,1244,789,11298,10663,5135,6971"
9705,9705,"1290,7120,10326,8562,6971,8590,12857,6220,4929,2218"
9722,9722,"1290,1244,12869,11298,7120,544,4576,12665,11024,10137"
9732,9732,"1290,11298,1244,7120,9730,9101,4576,7679,4664,11024"
9781,9781,"12655,4576,2874,3238,11298,7679,2989,1224,8822,844"
9803,9803,"5495,5303,5532,2218,544,2343,6971,10835,13112,8279"
9809,9809,"10326,2218,3950,8562,64,2343,5495,5532,1328,10835"
9814,9814,"10326,4277,6971,2140,12857,8562,8421,5303,10916,3950"
9818,9818,"2218,6971,6220,5303,5532,2343,3950,5199,10835,4798"
9820,9820,"2905,6220,3950,9693,5532,4798,2343,12611,2140,544"
9848,9848,"10326,4277,544,5303,4798,2140,350,4694,1323,1017"
9856,9856,"4798,10326,8562,3950,6971,5303,544,4277,2140,5545"
9869,9869,"6220,12665,5303,6971,8235,3950,7024,4798,7983,13191"
9889,9889,"10326,2218,5303,6971,2140,6220,8413,4798,8562,12665"
9923,9923,"4798,4277,10326,8562,5303,8483,3950,350,6971,8421"
9929,9929,"8562,3950,13346,12665,3055,4798,454,8333,544,10326"
9961,9961,"1290,7120,12665,11298,89,11024,4929,1244,7024,10663"
9969,9969,"4798,6971,10326,2218,4277,5303,8421,1290,217,544"
9974,9974,"1290,7120,89,2343,11298,9101,6591,4576,9730,4929"
9976,9976,"1244,12869,11298,3222,11024,11918,1290,12995,1862,544"
9989,9989,"6220,9942,3950,8562,5495,4798,12470,5303,6971,10326"
9993,9993,"12665,6971,8562,2343,5303,4798,5545,3950,7707,9942"
10002,10002,"10326,6659,544,2989,1290,4798,5303,8562,9942,275"
10011,10011,"1290,11298,7120,9730,11024,4576,7679,2989,4664,10137"
10016,10016,"10326,4798,6220,8562,5303,9942,544,2218,3950,6971"
10028,10028,"9942,3428,6220,5545,11800,544,1254,1290,57,5077"
10029,10029,"9942,13346,6220,2218,10326,3950,5495,3428,13249,5545"
10033,10033,"12665,5303,3950,3055,2218,8922,1220,1230,89,1286"
10042,10042,"10326,6971,5303,3950,12857,4798,2140,8562,6220,10594"
10046,10046,"4798,10326,8562,3950,4277,13346,217,10916,12857,13249"
10061,10061,"4798,4277,6220,8562,544,3950,10594,8421,6433,217"
10071,10071,"6220,4277,3950,9942,217,13346,2218,10594,13249,1978"
10084,10084,"4798,6971,13346,8562,10326,2140,8421,6220,12665,8161"
10091,10091,"8562,4798,6220,10326,3950,13346,8421,12665,9470,4482"
10102,10102,"11298,1244,4576,544,4929,2989,10663,6220,4664,11024"
10104,10104,"8562,2218,5303,3950,4798,5495,4277,6220,10326,275"
10121,10121,"1290,7120,6971,4929,789,10663,5135,544,1244,11298"
10131,10131,"3950,13346,6220,4798,9942,3428,5545,8562,4413,6971"
10134,10134,"10326,4277,4798,2140,275,544,8161,6971,5303,12665"
10139,10139,"1290,7120,4929,10663,11298,1244,2916,12497,3697,9295"
10144,10144,"3950,3055,8562,13346,5199,6220,10835,4798,5532,2218"
10155,10155,"2218,3950,4798,8562,5303,8483,6971,10326,11396,13346"
10168,10168,"1290,1863,13296,6220,7637,10326,9564,544,9942,8703"
10178,10178,"544,1290,2989,9101,9942,10326,6220,11298,6971,2343"
10186,10186,"9693,12665,8562,9942,6220,3950,5545,13346,5532,9404"
10190,10190,"4277,10326,350,10594,8421,217,717,4798,851,8161"
10194,10194,"8562,4798,3950,13346,4277,2218,12857,6326,9455,8413"
10196,10196,"13346,9942,3950,5676,4413,8562,5545,1598,1574,329"
10215,10215,"10326,4798,4277,8562,6971,5303,8421,2140,6433,12857"
10218,10218,"6220,9942,10326,8562,5303,3950,12857,4798,6971,6326"
10251,10251,"6220,8562,8188,3950,5545,13346,12857,7707,2218,10326"
10252,10252,"1290,7120,9295,6220,1244,789,11298,9962,544,5135"
10262,10262,"5495,2903,12099,5199,4266,1619,10835,8235,544,1290"
10266,10266,"6220,9942,544,12665,2343,3950,5545,8562,6971,2218"
10271,10271,"6220,10326,2140,2343,9942,6971,4798,8562,9693,5545"
10277,10277,"8562,10326,5303,3950,6971,4798,13346,2140,6326,12857"
10282,10282,"10326,1290,12665,5303,4798,8590,1244,544,8421,7120"
10286,10286,"1290,7120,4929,12030,10663,1400,789,9295,9962,3697"
10305,10305,"10326,810,13346,4798,1889,2343,10916,3950,12857,10063"
10309,10309,"9942,6220,12665,8562,2218,5545,3950,13296,6971,4798"
10335,10335,"1290,7120,11298,4929,1244,9730,4576,10663,12869,9101"
10340,10340,"1290,11298,7120,4576,2989,11024,7679,4664,12995,10137"
10375,10375,"6220,4798,8562,9942,8413,12665,5303,5495,544,4430"
10388,10388,"10326,4798,6971,5303,2140,2218,13346,8562,275,544"
10397,10397,"10326,4798,8413,5303,4277,3950,12857,1889,13346,11540"
10402,10402,"3950,6220,12665,5545,2218,9942,13346,4798,8562,5676"
10407,10407,"544,6220,4277,350,5303,2343,3428,810,10326,1978"
10408,10408,"9306,2140,10326,544,8562,1290,4798,7439,3064,9942"
10416,10416,"3950,6220,4798,13346,10326,2343,1220,12665,4277,12857"
10448,10448,"10326,8562,4798,6220,3950,544,5303,13346,275,2140"
10454,10454,"3950,13346,8562,10326,3799,5495,13249,9942,4798,9404"
10499,10499,"4798,10326,4277,717,8421,217,6433,1290,10594,8161"
10503,10503,"3950,2140,8823,11351,4988,8296,8562,8279,10326,6220"
10504,10504,"2989,11298,3464,11024,12869,7679,544,4545,9730,8978"
10508,10508,"10326,4798,5303,4277,544,2140,8421,217,13346,8562"
10514,10514,"8562,3950,13346,6220,10916,6326,4277,810,4798,1598"
10526,10526,"4798,3950,10326,4277,13346,8562,12857,8421,6433,10594"
10540,10540,"4798,10326,6220,13346,5303,4277,3950,9942,275,6971"
10542,10542,"4277,10326,217,544,350,8421,717,2343,9340,4798"
10551,10551,"4798,10326,6220,544,8562,6971,5303,9942,8590,3950"
10554,10554,"6220,544,5303,12665,8562,5199,3055,1978,7707,9942"
10555,10555,"6220,11484,1607,544,10429,1290,8562,11744,1875,10326"
10556,10556,"2140,5610,227,3766,3055,7547,4798,5743,7745,12856"
10562,10562,"12857,2140,4798,6971,9072,10326,2218,2905,3950,13346"
10575,10575,"1290,11298,7120,11024,9730,12869,2989,1244,9295,9101"
10576,10576,"10326,4798,8421,5303,8562,350,217,10916,544,9340"
10582,10582,"10326,3950,8562,544,2218,6971,12665,5303,4277,9942"
10584,10584,"3950,8562,6220,13346,4798,10326,9942,2218,3428,5303"
10606,10606,"10326,4798,9942,3950,6220,544,12665,4277,5303,8562"
10611,10611,"4798,544,4277,717,217,8421,350,8483,5303,10077"
10613,10613,"544,10326,1290,4798,217,8421,3950,11969,717,12665"
10614,10614,"7707,10429,8562,1863,8188,6220,7725,5976,544,7706"
10623,10623,"8235,7024,4715,12662,544,1290,10326,7289,4798,9942"
10647,10647,"12869,11298,4163,11024,2957,1290,1851,7679,7120,4216"
10657,10657,"10326,12857,8421,10594,4798,2140,5303,4277,8161,717"
10670,10670,"10326,4798,10594,4277,10916,8421,8161,2140,4322,2291"
10679,10679,"1290,11298,7120,12869,9295,1244,11024,10389,4576,9730"
10680,10680,"4798,2218,8562,6220,5303,13346,3950,10326,2140,6971"
10699,10699,"6971,5495,13346,4798,2218,8562,10326,8590,3950,6220"
10715,10715,"217,4277,717,2343,238,9105,10326,12857,3428,4798"
10720,10720,"3950,13346,4798,8562,8413,12665,5303,10326,6326,5495"
10735,10735,"8562,6220,3950,1290,10326,6971,544,9942,13346,2218"
10742,10742,"6220,10326,6971,2218,12665,8562,5303,3950,544,13296"
10744,10744,"8421,217,2580,4616,7305,4798,7166,7243,837,3659"
10747,10747,"3950,10326,544,13346,10568,4277,6971,12665,5303,2140"
10769,10769,"2343,9455,6839,1933,64,9693,5199,8279,10453,4246"
10795,10795,"4798,2218,6971,2140,5303,8562,10326,4277,3950,275"
10817,10817,"1290,11298,1244,7120,11024,10607,9295,789,9962,5135"
10819,10819,"10326,5303,6971,13346,12665,3055,5461,7679,6220,4798"
10828,10828,"6220,10326,3428,544,5303,3950,13296,5545,8562,2218"
10860,10860,"3950,8562,5303,4798,13346,12857,3428,10916,2789,217"
10868,10868,"2343,9693,11298,9101,9730,4576,2989,2537,10137,1290"
10895,10895,"13346,4798,12857,8562,10916,10326,6326,3950,13249,6433"
10900,10900,"10326,4798,6971,5303,2140,8161,10916,8421,13346,8562"
10912,10912,"3464,8315,2769,11298,1290,10009,544,2989,7679,12458"
10934,10934,"1290,7120,1244,11298,10326,544,4576,2989,4929,4798"
10947,10947,"5495,12470,6971,10326,5303,5199,544,2140,4798,2903"
10950,10950,"10326,6971,4798,6433,12857,2140,4277,3950,5303,13346"
10964,10964,"1290,11298,7120,1244,9962,10607,789,9101,2989,4664"
10965,10965,"9942,12136,7707,8413,5495,8681,7715,9203,9454,1681"
10968,10968,"10326,544,2218,5303,217,4277,350,2140,50,13249"
10972,10972,"4798,3950,13346,6971,5303,8562,4277,2343,8421,12857"
10975,10975,"4277,10326,544,4798,6433,8510,9306,7383,1290,10093"
11028,11028,"10326,4798,9942,3950,8562,4277,5545,13346,3428,13296"
11030,11030,"1290,6220,11298,544,4576,2989,8590,7120,13296,12665"
11044,11044,"2343,6220,544,10326,7707,89,6971,2989,1290,12665"
11048,11048,"3950,4798,2905,13346,2140,10326,6220,12857,8562,544"
11065,11065,"1290,6971,6220,7120,2218,5303,9295,8562,4798,544"
11085,11085,"1290,9962,789,5135,7120,1244,11298,10607,9405,3697"
11088,11088,"8562,4798,6971,13346,5303,10326,9937,4698,7707,5149"
11100,11100,"1290,11298,7120,1244,11024,4576,9101,12869,2989,10389"
11102,11102,"4798,3950,8562,13346,10326,12857,6220,8483,8413,13296"
11105,11105,"2343,1290,9693,5532,10835,5199,544,1244,2903,6795"
11107,11107,"8562,3950,10326,13346,4798,6220,2218,9942,8421,5545"
11109,11109,"1290,7120,544,6220,1863,4929,10429,2989,10326,9101"
11120,11120,"1290,7120,11298,1244,4929,9295,10607,11024,9101,2989"
11121,11121,"8562,3950,6220,13346,4798,6971,10326,5303,13249,12665"
11133,11133,"8911,6307,2034,544,1290,10974,10326,10732,8562,8257"
11149,11149,"10326,9942,12857,6971,2140,4798,5731,13249,5303,6433"
11152,11152,"1290,7120,11298,11024,4576,2989,1244,4664,1779,9730"
11160,11160,"13346,9942,3950,4798,275,6220,5303,3428,5545,4413"
11163,11163,"10326,4798,3950,6220,12665,8562,13346,544,4277,275"
11168,11168,"7063,7445,544,5970,1290,2291,10326,3769,8675,4798"
11193,11193,"6220,5303,1978,7707,544,12793,11000,8562,9863,4976"
11200,11200,"9942,6220,3428,8562,5495,3950,12470,13296,6659,13110"
11210,11210,"1290,7120,4929,6971,10663,2916,6243,4798,12030,544"
11215,11215,"10326,10594,8421,11384,10916,8562,5199,12857,7867,9942"
11219,11219,"1290,7120,9962,4929,5135,789,10663,3697,1244,2916"
11243,11243,"2140,4798,10326,8562,544,4877,2291,1290,350,4277"
11253,11253,"1290,7120,2989,11298,544,9101,4576,1244,12869,10389"
11261,11261,"6220,5303,13296,5545,2218,3428,9942,3950,3870,10326"
11280,11280,"2343,9693,5532,544,4388,5199,3909,6795,9942,10835"
11285,11285,"1290,7120,1244,11298,789,6220,9962,10607,5135,11117"
11309,11309,"3950,8562,6220,2140,10326,13346,6326,12665,9942,8413"
11312,11312,"3950,6971,9404,5495,9942,12665,2218,2343,8562,12470"
11314,11314,"2343,350,4277,64,717,10326,8421,217,13346,9693"
11325,11325,"10326,4798,2343,544,8562,4277,13346,6220,6433,3950"
11327,11327,"6220,5303,8562,7707,4798,9942,5545,10326,544,5495"
11359,11359,"10326,9942,4798,13346,544,6971,12665,275,6220,13296"
11366,11366,"11554,8315,9491,9289,1371,6377,5494,7220,544,11484"
11368,11368,"1290,11298,7120,9101,2989,1244,12869,11024,9295,4576"
11371,11371,"5495,8590,13346,13112,10326,6326,5199,2343,6971,8562"
11376,11376,"544,2218,217,2989,4277,4798,8562,2343,8421,7707"
11377,11377,"10326,4798,8562,13346,6220,5303,4277,3950,6326,12857"
11383,11383,"4798,5303,10326,6971,6220,8562,275,544,2140,2218"
11416,11416,"1328,10326,1221,7480,544,4798,4072,1290,1261,8093"
11444,11444,"1290,10326,9101,1244,4277,6220,6971,4576,11298,4929"
11445,11445,"8562,4798,10326,4277,544,217,3950,350,8421,6433"
11448,11448,"9693,544,6795,6220,64,10326,1220,2537,13346,5532"
11469,11469,"6971,9229,725,12451,6796,4308,10326,273,3303,544"
11487,11487,"7120,544,2343,4929,6220,6971,2989,10663,9693,11298"
11492,11492,"5303,6220,5495,2343,8562,5532,4798,13346,12470,544"
11503,11503,"544,6220,4277,6659,10326,1404,2218,7707,5495,5303"
11504,11504,"2903,6270,9275,1943,4956,2127,11772,9351,36,544"
11515,11515,"10326,6220,3950,4798,9942,13346,8562,4277,217,13306"
11547,11547,"10326,12665,6220,3950,6971,4798,13346,9942,2343,5303"
11552,11552,"2343,10326,4798,6220,3950,13346,544,8562,12665,6971"
11567,11567,"10326,4798,8562,6220,3950,4277,13346,217,9942,12857"
11581,11581,"10326,544,4798,9942,5303,6971,2140,1290,6220,4277"
11589,11589,"1290,11298,7120,12869,2989,4576,1244,11024,9101,789"
11591,11591,"12665,11298,1290,89,11024,10137,7120,9942,2989,544"
11595,11595,"1290,7120,11298,9295,9962,1244,5135,4929,13309,2989"
11604,11604,"544,1290,4798,6971,7120,2218,10326,6220,275,4277"
11608,11608,"6220,10326,8562,3950,12665,13346,4798,5303,2218,6971"
11627,11627,"3950,8562,13346,2218,6220,4798,8421,10326,3055,9942"
11646,11646,"8562,6220,5495,3950,3428,12665,7707,8413,4798,5545"
11647,11647,"10326,6220,4798,6971,5303,4277,8483,3428,275,11000"
11675,11675,"5303,2140,2343,6971,3950,10326,13408,2218,4798,544"
11676,11676,"1290,7120,11298,1244,4929,6971,12869,9962,10663,789"
11696,11696,"10326,5495,544,4798,7063,7383,2140,13214,13408,12871"
11700,11700,"8562,7332,7772,1290,544,11912,10868,10326,10337,12424"
11722,11722,"1290,7120,6971,6220,1244,9295,8590,544,5303,4929"
11754,11754,"3950,6220,7679,12665,544,5676,9942,10326,13408,2989"
11757,11757,"2343,13408,1220,13346,10326,89,9693,6971,9942,931"
11767,11767,"12665,8562,12757,8235,5875,7024,9942,544,6971,1290"
11773,11773,"6220,10326,4798,8562,8421,5303,1328,3950,4277,350"
11777,11777,"9942,3950,6220,4798,8562,5545,13346,13110,3428,13296"
11778,11778,"1290,7120,9101,11298,12869,1244,4576,7669,4929,9330"
11788,11788,"1290,7120,11298,10607,2989,9962,1779,4929,9295,9730"
11790,11790,"1290,7120,4929,10326,10663,8590,6971,2916,4798,1244"
11811,11811,"1290,7120,1244,11298,4929,10663,4576,9101,2916,2989"
11837,11837,"1290,7120,1244,11298,4664,4929,10607,4576,2989,544"
11859,11859,"13346,2218,3950,8235,4798,6220,10326,8413,11403,8562"
11865,11865,"13296,6220,10429,7707,1290,544,8562,9083,9689,7725"
11867,11867,"3950,8562,6220,4798,5495,1328,11540,5642,7138,7707"
11871,11871,"544,1290,2218,7120,5303,11298,6971,11969,6220,2989"
11879,11879,"7120,1244,11298,4576,10663,9101,10607,2916,4664,9962"
11880,11880,"10326,4798,4277,8562,8421,5303,717,2218,10594,350"
11908,11908,"4798,5495,5303,2140,6971,2343,10326,3055,8922,275"
11912,11912,"5303,6971,275,2218,4798,10326,8794,8562,8235,13346"
11925,11925,"13346,4277,2343,64,717,3950,10326,8421,4798,1328"
11933,11933,"6220,8413,8562,5545,8188,5676,1862,7707,2218,8681"
11945,11945,"10429,1863,544,5976,589,1290,10802,10326,8562,10090"
11948,11948,"4798,8562,3950,5461,10326,13346,13249,5495,6326,11751"
11952,11952,"5303,10326,4798,1634,8421,4315,544,10608,8161,1290"
11957,11957,"4798,1290,62,8302,544,4469,10326,11515,2784,8562"
11959,11959,"4798,10326,9942,2343,6220,4277,3428,50,8562,1404"
11967,11967,"2218,6220,8562,3950,5545,8413,8235,8188,12665,9942"
11969,11969,"2580,12606,5069,1421,11939,9101,1290,544,414,7851"
11970,11970,"6220,8562,7707,2218,13306,4277,3428,544,5545,2343"
11975,11975,"6220,10326,9942,3950,12665,5545,7707,8562,4798,3428"
11995,11995,"8562,3950,6220,12665,9942,13346,5199,1323,9404,2343"
