ID,user_id,item_id
8202,8202,"9101,11298,2989,1244,1290,9730,4576,7679,544,7605"
8233,8233,"4798,10326,6971,12665,13346,3950,8483,5303,2343,89"
8251,8251,"4798,13346,544,9942,6971,9101,10326,12136,5495,5126"
8252,8252,"10326,4798,8562,4277,12857,717,3950,6433,217,544"
8265,8265,"544,10326,4798,8562,5303,6220,6971,2218,12665,275"
8267,8267,"10326,4798,8562,5303,10916,12857,8421,6433,717,13346"
8268,8268,"8562,13346,12665,10326,9942,6326,12857,4798,5303,717"
8294,8294,"9693,544,2343,6971,10326,6795,4798,5303,5495,9101"
8299,8299,"1290,7120,11298,1244,9101,544,9962,12869,4798,10326"
8302,8302,"10326,4798,5303,2218,4277,12857,2140,544,8483,8562"
8303,8303,"1290,1244,9101,4929,11298,544,2989,9730,9295,4798"
8323,8323,"9693,6971,2343,4798,10326,8562,5495,544,13346,6220"
8327,8327,"12665,6971,3950,2218,5303,6220,4798,9942,89,544"
8331,8331,"3950,6659,9942,4798,6220,5303,3428,2218,544,8562"
8332,8332,"11298,1290,9101,7120,1244,9730,2989,544,4576,7679"
8334,8334,"3950,6220,8562,4798,5495,12665,9942,8413,544,10326"
8337,8337,"544,1290,7120,11298,1244,2989,9295,10326,9730,4277"
8341,8341,"13346,3950,8562,4798,6326,10326,9942,5495,544,9101"
8361,8361,"10326,4798,9942,6971,8562,5303,544,12665,1290,9101"
8369,8369,"9404,3950,2218,9072,2411,12665,544,10326,9693,6971"
8378,8378,"10326,5303,6971,544,4798,13346,8421,13249,9942,12665"
8407,8407,"11298,7679,2989,3464,8978,544,9101,11024,1244,4576"
8419,8419,"1244,544,9101,11298,7120,1290,2989,4576,4664,10326"
8424,8424,"544,8562,5303,10326,4798,6971,1290,9942,9101,13296"
8425,8425,"8562,4277,5303,10326,6220,4798,544,13346,13249,2218"
8438,8438,"1290,7120,544,9101,11298,4929,1244,4798,10326,9942"
8447,8447,"10326,4798,4277,12857,8562,5303,10916,217,6433,544"
8458,8458,"12869,11298,544,9101,2989,4798,10326,9942,9730,5495"
8463,8463,"10326,4798,544,8562,5303,6220,9942,6971,5495,2218"
8471,8471,"4798,6971,12665,10326,8562,3950,13346,5303,2343,544"
8472,8472,"1290,9101,7120,11298,7679,544,1244,12869,2989,9730"
8477,8477,"4798,6971,5303,544,10326,8562,2343,6220,9693,12665"
8478,8478,"9693,544,12665,2343,5495,6971,6220,5303,9942,4798"
8483,8483,"1290,11298,7120,89,544,9101,9295,2989,9942,1244"
8496,8496,"10326,6971,1290,8562,3950,544,5303,7120,8205,13346"
8497,8497,"8562,10326,4798,3950,13346,217,12857,6220,3428,544"
8501,8501,"10326,4798,8562,13346,8413,3950,544,9942,9101,5495"
8506,8506,"9942,3950,6220,13346,10326,4798,5495,8562,3428,12665"
8520,8520,"10326,4798,8562,544,12857,5303,3950,4277,6971,12665"
8524,8524,"544,12665,10326,11298,9101,6220,4277,2989,9942,7679"
8531,8531,"4798,8562,8413,10326,13346,3950,50,275,6326,544"
8556,8556,"544,10326,8562,4798,4277,5303,6220,350,717,8483"
8579,8579,"9730,11298,9101,2989,1244,1290,7679,544,4576,12869"
8585,8585,"6220,544,5495,10326,2218,9693,12470,3950,9942,9101"
8591,8591,"10326,6220,12665,3428,4798,9942,6659,13346,5303,11969"
8592,8592,"1290,7120,9101,4929,544,6971,1244,2989,9693,10663"
8596,8596,"9942,3950,8562,4798,6220,3428,13346,8413,10326,717"
8598,8598,"10326,3950,544,9942,4798,5303,8562,6220,3428,12665"
8608,8608,"1290,7120,9101,11298,1244,544,10663,4798,2989,9730"
8610,8610,"1290,7120,11298,1244,9101,4929,544,9730,12869,2989"
8617,8617,"1290,7120,11298,1244,9295,9101,2989,544,9730,4798"
8621,8621,"5495,5303,2218,4798,5199,8413,8562,544,10326,9101"
8629,8629,"544,9101,4798,10326,9942,5495,12665,8562,11298,2989"
8649,8649,"12665,5495,544,9101,4798,10326,9942,8413,8562,9693"
8652,8652,"7120,4929,1244,11298,9101,544,9730,4798,10326,9942"
8714,8714,"2989,1290,7120,6220,9101,9942,8590,11298,544,9730"
8718,8718,"9942,12665,544,9101,4798,89,10326,3950,13346,5495"
8733,8733,"9101,11298,1290,544,12655,2989,7679,1244,7120,8978"
8734,8734,"6220,3428,3950,12665,13306,544,9101,4798,5495,10326"
8754,8754,"8562,5495,544,5303,2218,217,3950,12665,10326,6220"
8771,8771,"8413,8562,4798,6220,9942,2218,10326,8205,544,9101"
8791,8791,"544,10326,4798,2343,8562,13346,6220,9693,4277,9942"
8794,8794,"4798,8562,3950,6220,10326,810,13346,5303,3428,544"
8797,8797,"544,10326,9101,8562,4798,5676,350,9942,5495,9453"
8804,8804,"10326,4798,13346,8562,6220,3950,9942,13249,4277,544"
8809,8809,"10326,12857,275,13346,6971,4798,544,5303,50,12665"
8823,8823,"1290,7120,11298,9101,2989,4929,544,9295,12869,4576"
8833,8833,"10326,8562,10916,9404,3950,4277,12665,544,4798,9101"
8835,8835,"1290,7120,9693,11298,2343,1244,12869,9101,9295,4929"
8840,8840,"4798,6971,2140,8413,544,9942,8562,9101,10326,5303"
8842,8842,"8413,544,9101,5495,4798,10326,9942,1290,12665,8562"
8860,8860,"544,11298,1290,12665,6220,2989,9101,9942,12869,9730"
8866,8866,"4798,10326,8562,4277,544,9101,9942,8421,13346,717"
8877,8877,"8562,4798,544,9101,10326,9942,5495,12665,13346,11298"
8887,8887,"8562,8413,9190,544,4798,10326,9942,9101,5495,12665"
8895,8895,"544,10326,9101,4798,9942,5495,8562,12665,350,11298"
8907,8907,"1290,7120,1244,11298,9101,544,9962,9295,4798,2989"
8921,8921,"4277,4798,10326,350,6433,544,8562,5303,9942,717"
8928,8928,"11298,7679,1290,9101,3464,7120,9942,544,12869,7669"
8936,8936,"10594,13408,544,9101,4798,217,9942,10326,12857,5495"
8965,8965,"9693,2343,10326,4798,544,9942,5303,6220,13346,6971"
8971,8971,"9693,2343,12665,9942,544,8562,6795,5495,6220,10326"
9000,9000,"544,1290,7120,9101,11298,1244,2989,9693,7679,9730"
9023,9023,"12665,544,4277,3950,2343,9693,9942,10077,6220,2218"
9025,9025,"1290,12665,10326,5303,6971,275,544,4798,7120,9942"
9031,9031,"3950,9942,4798,10326,6971,8562,544,8413,9101,13346"
9045,9045,"4798,10326,1290,9942,6220,5303,6659,4277,544,7120"
9053,9053,"12665,8562,6220,3950,10326,13346,4798,6971,544,2218"
9054,9054,"9942,6220,3950,3428,12665,8483,4798,8413,13346,5495"
9060,9060,"8562,10326,6220,4798,544,5303,3950,12665,13346,2343"
9063,9063,"8562,8413,3950,9942,13346,8483,6220,544,4798,9101"
9071,9071,"8562,9942,6220,3950,12665,3428,2218,8681,13346,5495"
9078,9078,"544,9693,2343,4798,9101,10326,9942,13346,5495,2989"
9101,9101,"4798,8562,10326,6220,9942,13346,3950,544,3428,1355"
9108,9108,"5303,3950,9942,6220,544,3428,5495,4798,10326,8562"
9110,9110,"10326,4798,12665,8562,12857,6433,2218,5303,4277,5495"
9114,9114,"2989,11298,544,5495,6220,9101,1290,12665,1244,7342"
9144,9144,"1290,11298,1244,9101,7120,544,2989,10326,12665,9942"
9172,9172,"1290,7120,6220,544,9101,4798,9942,10326,5495,11298"
9185,9185,"544,8562,5495,6220,9101,9942,10326,4798,12665,1863"
9190,9190,"4798,3950,10326,8562,5303,12857,6220,5642,6971,12665"
9193,9193,"3950,10326,4798,8562,12857,6220,13346,9942,9404,13249"
9198,9198,"10326,4798,4277,5303,544,9101,9942,2140,5495,12665"
9200,9200,"1290,7120,544,10326,9942,1244,6971,4798,9101,6220"
9201,9201,"7679,1290,11298,7120,2989,12995,9101,3464,544,4798"
9204,9204,"544,10326,4798,5303,5495,13346,2343,6971,8562,3950"
9215,9215,"1290,7120,4798,10326,4929,6971,2140,544,9101,5495"
9222,9222,"1290,7120,9730,9101,12869,11298,544,1244,9295,4798"
9233,9233,"4798,4277,5303,12665,544,8562,6383,13346,3950,5495"
9235,9235,"1290,9101,544,7120,1244,2989,9942,10326,6220,4798"
9245,9245,"1290,7120,9101,1244,544,11298,9942,12869,4798,10326"
9275,9275,"12665,89,544,1290,9101,5495,4798,9942,10326,8562"
9308,9308,"9942,544,8562,6220,3428,8413,3950,5184,2218,10326"
9323,9323,"4277,544,717,10326,217,4798,8483,2218,9942,8421"
9329,9329,"10326,8562,12665,3950,13346,5303,5495,6220,12857,9942"
9355,9355,"8562,4798,3950,8413,6220,2218,10326,5303,6971,12665"
9369,9369,"4798,10326,5303,12857,6433,13346,13249,8562,2140,4277"
9386,9386,"8188,5495,8562,11484,544,9101,4798,9942,10326,12470"
9388,9388,"4798,544,12665,6220,5303,9942,6971,13346,3950,8188"
9401,9401,"1290,7120,11298,1244,9730,9101,544,9962,4929,4798"
9418,9418,"10326,6220,9942,4798,3950,544,12665,2218,8562,8413"
9433,9433,"4798,8562,10326,13346,4277,3950,8483,217,12665,717"
9440,9440,"544,10326,217,8562,4277,4798,717,6220,350,5303"
9446,9446,"3950,13346,10326,2218,9942,8562,4798,13306,3428,12665"
9464,9464,"5495,12470,5676,544,8413,8188,8562,2989,2218,9101"
9477,9477,"8562,4798,5303,5495,275,10326,3950,12665,544,6220"
9488,9488,"1290,11298,7120,9101,1244,544,6971,9730,12869,12665"
9500,9500,"10326,4798,4277,717,10916,13346,8562,12857,350,6433"
9502,9502,"4798,8562,3950,3428,544,13346,10326,810,13249,12665"
9507,9507,"2343,9693,2903,544,9101,4798,12665,5495,10326,9942"
9528,9528,"7120,11298,2989,9101,7679,4929,12655,12665,12869,544"
9539,9539,"4798,10326,544,8562,2218,6220,12857,13346,3950,4277"
9566,9566,"544,10326,9101,9693,4798,2343,11298,6971,1244,5303"
9575,9575,"4798,10326,8483,13346,12857,8562,5495,2218,544,9101"
9583,9583,"5495,4798,10326,13346,9942,3950,5303,12470,8413,6220"
9589,9589,"10326,4798,13346,3950,4277,544,8562,275,6971,6220"
9591,9591,"10326,4798,5303,3950,6971,8562,12857,10916,2218,8421"
9617,9617,"5495,4798,544,10326,9101,8562,9942,12665,11298,2989"
9620,9620,"8562,9942,12665,13346,10326,6220,3950,5495,2343,4798"
9622,9622,"5495,4798,10326,544,9101,2905,3950,9942,12665,8562"
9631,9631,"9101,12869,1290,11298,544,9730,4798,3222,10326,9942"
9655,9655,"8562,3950,8413,544,9101,4798,9942,12665,1042,10326"
9658,9658,"4798,10326,544,5495,2343,5303,9101,9693,6220,2140"
9660,9660,"1290,9101,7120,9730,11298,2989,1244,4929,9295,544"
9669,9669,"1290,7120,4929,544,9101,9962,4798,10326,9942,5495"
9672,9672,"4798,5303,13346,10326,12857,3950,5495,544,8483,10916"
9684,9684,"544,9101,4798,10326,9942,5495,8562,12665,11298,2989"
9702,9702,"1290,7120,1244,11298,9101,4929,544,9962,4798,10326"
9705,9705,"1290,7120,10326,8562,4798,12857,6971,5303,12665,6220"
9722,9722,"1244,12869,1290,11298,544,7120,9101,12665,4798,10326"
9732,9732,"11298,1290,1244,9101,7120,9730,7679,544,4576,8978"
9781,9781,"12655,9101,11298,7679,2989,844,544,2874,3148,12665"
9803,9803,"5495,544,5303,2218,5532,12665,9693,2343,12470,6971"
9809,9809,"10326,5495,8562,3950,64,2218,2343,9942,1328,6795"
9814,9814,"10326,8562,12857,4277,6971,5303,10916,8421,2140,10594"
9818,9818,"2218,6971,5303,5495,4798,3950,6220,2343,5199,10326"
9820,9820,"9693,4798,5495,544,3950,9101,10326,9942,6220,12665"
9848,9848,"10326,544,4798,4277,5303,5495,1323,2140,350,8562"
9856,9856,"4798,10326,8562,3950,544,5303,6971,12665,9942,4277"
9869,9869,"12665,6220,5303,4798,544,6971,9101,10326,9942,3950"
9889,9889,"10326,5303,2218,8413,4798,6971,12665,5495,8562,6220"
9923,9923,"4798,10326,8562,4277,8483,5303,3950,10916,350,544"
9929,9929,"8562,3950,13346,12665,4798,544,9101,10326,9942,5495"
9961,9961,"1290,7120,12665,11298,89,1244,9101,544,4798,9942"
9969,9969,"4798,10326,6971,544,2218,5303,4277,717,217,12665"
9974,9974,"1290,7120,9101,89,11298,2343,9730,12665,6591,9693"
9976,9976,"1244,11298,12869,1862,9101,544,1290,3222,7679,2989"
9989,9989,"9942,5495,8562,4798,6220,3950,12470,5303,10326,6971"
9993,9993,"12665,8562,4798,5303,6971,2343,9942,10326,3950,544"
10002,10002,"10326,6659,544,9101,4798,2989,9942,275,8562,12665"
10011,10011,"1290,11298,9730,7120,7679,2989,9101,1244,11024,4576"
10016,10016,"4798,10326,8562,9942,544,5303,6220,3950,12665,12857"
10028,10028,"9942,3428,544,9101,4798,6220,10326,5495,12665,8562"
10029,10029,"9942,13346,5495,10326,6220,3950,3428,13249,2218,544"
10033,10033,"12665,5303,3950,8413,544,1220,4798,9101,2218,5495"
10042,10042,"10326,4798,5303,12857,3950,8562,6971,10594,10916,544"
10046,10046,"4798,10326,8562,3950,13346,4277,10916,12857,217,13249"
10061,10061,"4798,8562,544,4277,6220,10594,3950,9942,717,217"
10071,10071,"6220,3950,4277,9942,217,13346,5495,10594,10326,8483"
10084,10084,"4798,13346,8562,10326,6971,12665,8421,544,6220,2140"
10091,10091,"8562,4798,10326,6220,12665,5495,544,9101,13346,9942"
10102,10102,"11298,1244,544,2989,9730,4929,12665,4576,10326,12869"
10104,10104,"8562,4798,5303,5495,2218,3950,10326,275,544,4277"
10121,10121,"1290,7120,6971,544,9101,1244,11298,4929,9693,5495"
10131,10131,"13346,3950,4798,9942,6220,3428,8562,12665,10326,8483"
10134,10134,"10326,4798,544,275,4277,12665,5303,9101,2140,9942"
10139,10139,"1290,7120,4929,11298,9101,1244,544,4798,10326,9295"
10144,10144,"3950,8562,13346,4798,10326,9942,544,5199,9101,6220"
10155,10155,"2218,4798,3950,8562,8483,10326,5303,544,9942,9101"
10168,10168,"1290,9101,544,4798,10326,9942,8562,1863,5495,12665"
10178,10178,"544,9101,1290,2989,9942,10326,11298,9693,12665,1244"
10186,10186,"9693,12665,8562,9942,13346,3950,6220,9404,4798,5461"
10190,10190,"10326,4277,10594,350,4798,717,544,217,9101,9942"
10194,10194,"4798,8562,13346,3950,4277,8413,12857,2218,6326,10326"
10196,10196,"9942,13346,5676,3950,8562,544,9101,4798,5495,10326"
10215,10215,"10326,4798,8562,4277,5303,544,6971,6433,12857,8421"
10218,10218,"9942,10326,8562,6220,5303,4798,12665,12857,5495,3950"
10251,10251,"8562,6220,8188,3950,13346,12857,10326,9942,4798,544"
10252,10252,"1290,7120,9101,1244,544,9295,11298,6220,12869,4798"
10262,10262,"5495,12099,2903,544,5199,9101,4798,10326,9942,12665"
10266,10266,"9942,544,6220,12665,8562,4798,3950,2343,6659,5303"
10271,10271,"10326,6220,9942,4798,9693,8562,2343,12665,2140,6971"
10277,10277,"8562,10326,4798,5303,13346,3950,6971,12857,6326,544"
10282,10282,"10326,12665,1290,4798,5303,544,1244,7120,9101,5495"
10286,10286,"1290,7120,544,9101,4929,4798,10326,9942,5495,12665"
10305,10305,"10326,810,4798,13346,544,1889,10916,9101,8562,5495"
10309,10309,"9942,12665,6220,8562,4798,2218,3950,10326,13346,6971"
10335,10335,"1290,7120,11298,9730,9101,1244,12869,4929,2989,544"
10340,10340,"11298,1290,2989,7120,9101,7679,544,4576,9730,1244"
10375,10375,"4798,6220,9942,8562,8413,12665,5495,544,5303,9101"
10388,10388,"4798,10326,5303,6971,8562,13346,275,544,9942,9101"
10397,10397,"10326,4798,8413,5303,4277,12857,13346,544,3950,10594"
10402,10402,"3950,12665,9942,4798,5676,13346,8562,6220,544,10326"
10407,10407,"544,4277,6220,5303,3428,10326,2343,350,810,9942"
10408,10408,"544,10326,4798,9101,9942,5495,8562,12665,11298,2989"
10416,10416,"4798,3950,13346,10326,6220,12665,2343,1220,9942,12857"
10448,10448,"10326,4798,8562,544,6220,3950,275,5303,13346,12665"
10454,10454,"3950,13346,10326,8562,5495,9942,4798,544,9404,13249"
10499,10499,"4798,10326,4277,717,217,8421,544,6433,10594,9101"
10503,10503,"3950,12665,9942,10326,544,8562,9101,5495,4798,8823"
10504,10504,"2989,11298,7679,12869,3464,544,9730,9942,4545,9101"
10508,10508,"10326,4798,5303,544,4277,217,8562,13346,717,275"
10514,10514,"8562,3950,13346,10916,4798,6220,6326,810,4277,10326"
10526,10526,"4798,10326,8562,3950,12857,13346,4277,6433,10594,6326"
10540,10540,"4798,10326,13346,6220,5303,9942,3950,4277,275,8562"
10542,10542,"10326,4277,544,217,717,4798,350,8421,2343,9340"
10551,10551,"4798,10326,544,8562,6220,9942,5303,12665,275,6971"
10554,10554,"544,12665,5303,6220,8562,9942,8413,4798,8483,2989"
10555,10555,"6220,544,5495,11484,9101,4798,10326,9942,8562,12665"
10556,10556,"4798,544,2140,9101,10326,5610,9942,5495,8562,12665"
10562,10562,"4798,12857,10326,9072,6971,2140,13346,544,3950,9101"
10575,10575,"11298,1290,7120,9730,9101,12869,2989,1244,7679,9295"
10576,10576,"10326,4798,8562,5303,544,217,10916,8421,12857,350"
10582,10582,"10326,544,12665,8562,3950,4798,9942,5303,6971,4277"
10584,10584,"3950,8562,4798,10326,13346,9942,6220,544,3428,12665"
10606,10606,"4798,10326,9942,544,3950,12665,6220,5303,8562,4277"
10611,10611,"4798,544,717,4277,217,8483,5303,8421,6383,350"
10613,10613,"544,10326,4798,1290,12665,217,717,3950,5303,6383"
10614,10614,"544,8562,9942,9101,4798,5495,10326,12665,8188,11298"
10623,10623,"544,9101,4798,10326,9942,12665,5495,8562,11298,2989"
10647,10647,"12869,11298,9101,7679,7120,544,1290,4798,10326,4163"
10657,10657,"10326,12857,4798,10594,5303,8421,717,8562,544,10916"
10670,10670,"10326,4798,10594,10916,4277,544,9101,9942,8562,8421"
10679,10679,"11298,1290,7120,1244,12869,9730,9295,9101,2989,10389"
10680,10680,"4798,8562,5303,13346,10326,2218,6220,3950,275,8483"
10699,10699,"5495,4798,6971,13346,8562,10326,5303,544,2218,8413"
10715,10715,"217,4277,4798,717,10326,544,12857,9101,5495,3428"
10720,10720,"3950,4798,13346,8413,12665,8562,10326,5303,5495,544"
10735,10735,"8562,544,10326,6220,9942,3950,1290,13346,4798,5495"
10742,10742,"10326,12665,8562,544,6220,6971,4798,5303,2218,3950"
10744,10744,"4798,217,544,9101,10326,9942,5495,8421,12665,8562"
10747,10747,"10326,544,3950,13346,10568,12665,4277,8562,9693,5303"
10769,10769,"2343,9693,9455,64,10453,544,6839,9101,9942,4798"
10795,10795,"4798,10326,8562,5303,2218,6971,275,544,9942,2140"
10817,10817,"11298,1290,1244,7120,9295,9101,2989,9730,544,4798"
10819,10819,"10326,5303,13346,12665,6971,5461,4798,7679,8483,8562"
10828,10828,"10326,6220,544,3428,4798,5303,8562,12665,3950,275"
10860,10860,"8562,4798,3950,5303,13346,12857,3428,9942,10916,12665"
10868,10868,"9693,11298,9101,2343,9730,2989,544,7679,1290,2537"
10895,10895,"4798,13346,12857,8562,10916,10326,9942,6326,13249,544"
10900,10900,"10326,4798,6971,5303,2140,10916,544,8562,275,9101"
10912,10912,"3464,9101,544,11298,4798,2989,7679,10326,9942,5495"
10934,10934,"1290,7120,1244,11298,544,10326,9101,2989,4798,4929"
10947,10947,"5495,12470,10326,544,5303,6971,4798,5199,9101,9942"
10950,10950,"10326,4798,12857,6433,6971,544,5303,13346,9101,4277"
10964,10964,"1290,11298,1244,7120,9101,2989,544,12869,9942,9962"
10965,10965,"9942,5495,8413,12136,8681,544,8562,9101,4798,10326"
10968,10968,"10326,544,5303,217,2218,4798,4277,50,350,13249"
10972,10972,"4798,13346,3950,8562,5303,12857,6971,10916,12665,544"
10975,10975,"10326,4277,4798,544,9101,6433,9942,5495,12665,8562"
11028,11028,"4798,10326,9942,8562,3950,13346,3428,4277,544,12665"
11030,11030,"1290,544,11298,9101,2989,6220,12665,7120,10326,1244"
11044,11044,"544,10326,2343,6220,9101,9693,12665,89,2989,9942"
11048,11048,"3950,4798,10326,13346,12857,544,9101,8562,2905,5495"
11065,11065,"1290,7120,5303,6971,4798,544,6220,8562,2218,2989"
11085,11085,"1290,1244,7120,11298,9962,9101,544,4798,10326,9942"
11088,11088,"8562,4798,13346,6971,10326,544,5303,9101,5495,9942"
11100,11100,"11298,1290,9101,7120,1244,2989,12869,544,12665,9730"
11102,11102,"4798,8562,3950,10326,13346,8483,12857,8413,6220,12665"
11105,11105,"9693,2343,544,1290,1244,9101,9942,6795,4798,5199"
11107,11107,"8562,10326,4798,3950,13346,9942,6220,12665,2218,10916"
11109,11109,"1290,7120,544,9101,4798,10326,6220,9942,2989,11298"
11120,11120,"1290,7120,11298,1244,9101,544,4929,2989,9730,9295"
11121,11121,"8562,3950,4798,10326,13346,6220,12665,5303,6971,13249"
11133,11133,"544,9101,4798,10326,9942,8562,5495,6659,12665,11298"
11149,11149,"10326,9942,12857,4798,6971,5303,13249,9404,544,6433"
11152,11152,"1290,7120,11298,2989,1244,9730,9101,7679,4576,12869"
11160,11160,"9942,13346,3950,4798,275,3428,5303,10326,12665,6220"
11163,11163,"10326,4798,12665,8562,3950,13346,544,6220,275,4277"
11168,11168,"544,9101,4798,10326,9942,5495,8562,12665,11298,9693"
11193,11193,"5303,6220,544,4798,8562,275,5495,9101,10326,9942"
11200,11200,"9942,5495,3428,6220,8562,12470,6659,3950,12665,10326"
11210,11210,"1290,7120,6971,4929,4798,544,9101,10326,10663,9942"
11215,11215,"10326,10594,10916,8562,9942,4798,12857,8421,544,5495"
11219,11219,"1290,7120,1244,544,9101,9962,4929,4798,10326,9942"
11243,11243,"4798,2140,544,10326,9101,8562,9942,5495,12665,11298"
11253,11253,"1290,7120,2989,9101,11298,544,1244,12869,9730,4576"
11261,11261,"6220,5303,9942,3428,12665,10326,544,8562,8413,3950"
11280,11280,"9693,2343,544,9101,9942,5532,4798,10326,6795,5495"
11285,11285,"1290,1244,7120,11298,9101,544,9942,6220,12665,2989"
11309,11309,"3950,8562,10326,12665,6220,13346,8413,9942,6326,5495"
11312,11312,"5495,3950,9404,6971,9942,12665,544,12470,8562,8413"
11314,11314,"2343,10326,717,64,350,4277,9693,4798,217,13346"
11325,11325,"4798,10326,544,8562,2343,13346,4277,9693,6433,6220"
11327,11327,"5303,6220,8562,4798,9942,544,10326,5495,9101,7707"
11359,11359,"10326,9942,4798,544,13346,12665,275,6971,6220,89"
11366,11366,"11554,544,9101,4798,9942,10326,12665,5495,8562,9730"
11368,11368,"11298,1290,9101,7120,2989,1244,12869,544,7679,9295"
11371,11371,"5495,10326,13346,8562,6326,4798,89,12665,5199,2343"
11376,11376,"544,217,2218,2989,4798,8562,9101,9693,12665,4277"
11377,11377,"4798,10326,8562,13346,5303,6220,4277,12857,6326,3950"
11383,11383,"4798,10326,5303,6971,8562,544,275,9942,6220,5461"
11416,11416,"1328,10326,4798,544,9101,9942,5495,6659,12665,8562"
11444,11444,"1290,10326,9101,1244,11298,12665,4798,4277,2989,6220"
11445,11445,"4798,8562,10326,544,4277,217,3950,717,6433,10916"
11448,11448,"9693,544,9101,6795,10326,12665,9942,13346,6220,64"
11469,11469,"6971,544,10326,9101,4798,5495,9942,5676,12665,8562"
11487,11487,"544,7120,2343,9693,2989,9101,11298,6220,6971,4929"
11492,11492,"5495,5303,6220,4798,8562,2343,9693,544,12470,9942"
11503,11503,"544,6220,6659,10326,5495,4277,10453,4798,1404,5303"
11504,11504,"544,9101,4798,2903,10326,9942,6270,5495,12665,8562"
11515,11515,"10326,4798,9942,8562,3950,6220,13346,4277,217,544"
11547,11547,"10326,12665,4798,9942,13346,3950,6220,9693,544,6971"
11552,11552,"10326,4798,2343,544,12665,3950,6220,8562,9942,13346"
11567,11567,"10326,4798,8562,3950,6220,9942,13346,217,4277,12857"
11581,11581,"10326,544,4798,9942,5303,8562,12665,275,12857,1290"
11589,11589,"11298,1290,7120,9101,2989,1244,12869,9730,544,4576"
11591,11591,"12665,11298,1290,89,9942,9101,7120,2989,544,5495"
11595,11595,"1290,7120,11298,1244,9295,9101,544,9962,2989,4798"
11604,11604,"544,4798,1290,10326,7120,6971,275,2218,6220,9942"
11608,11608,"10326,8562,12665,6220,4798,3950,13346,544,5303,9942"
11627,11627,"8562,3950,13346,4798,2218,6220,10326,9942,8483,5495"
11646,11646,"5495,8562,12665,6220,3950,3428,8413,4798,9942,8188"
11647,11647,"4798,10326,6220,5303,8483,6971,4277,275,3428,6383"
11675,11675,"5303,10326,2343,3950,13408,6971,4798,2140,9693,5495"
11676,11676,"1290,7120,11298,1244,9101,12869,544,6971,2989,9295"
11696,11696,"10326,5495,544,4798,13408,9101,9942,12665,8562,12470"
11700,11700,"8562,544,9101,10326,4798,9942,5495,12665,11298,7120"
11722,11722,"1290,7120,6971,1244,544,6220,4798,9295,11298,9101"
11754,11754,"12665,7679,3950,544,5676,9942,10326,13408,6220,2989"
11757,11757,"13408,2343,9693,10326,13346,9942,1220,89,5495,544"
11767,11767,"12665,8562,544,9942,9101,4798,10326,5495,11298,2989"
11773,11773,"10326,4798,6220,8562,5303,544,9942,8421,1328,6383"
11777,11777,"9942,4798,8562,3950,6220,13346,3428,10326,13110,5545"
11778,11778,"9101,1290,7120,11298,12869,1244,7669,544,9730,7679"
11788,11788,"1290,7120,11298,2989,9730,9101,544,4798,10326,1244"
11790,11790,"1290,7120,10326,4929,4798,544,9101,1244,8562,10663"
11811,11811,"1290,7120,1244,11298,9101,4929,2989,9730,9295,544"
11837,11837,"1290,7120,1244,11298,9101,544,2989,4664,10326,4798"
11859,11859,"13346,4798,8413,10326,544,12665,3950,9101,9942,8562"
11865,11865,"544,6220,9101,8562,4798,5495,10326,9942,12665,9693"
11867,11867,"8562,3950,4798,5495,6220,544,9101,12470,10326,5676"
11871,11871,"544,1290,7120,11298,2218,5303,9101,6971,2989,11969"
11879,11879,"7120,1244,11298,9101,544,9730,2989,4576,4798,10326"
11880,11880,"4798,10326,4277,8562,717,8483,5303,544,10594,8421"
11908,11908,"5495,4798,5303,10326,2140,6971,275,544,12665,8562"
11912,11912,"5303,275,4798,6971,10326,544,2218,9101,8562,9942"
11925,11925,"13346,717,10326,4277,64,4798,2343,3950,9693,8421"
11933,11933,"8413,8562,6220,5676,1862,8188,9942,5495,6659,544"
11945,11945,"544,9101,4798,10326,9942,5495,8562,10429,1863,12665"
11948,11948,"4798,8562,5461,3950,10326,5495,13346,13249,544,9101"
11952,11952,"5303,10326,4798,544,9101,9942,5495,8562,12665,11298"
11957,11957,"4798,544,9101,10326,5495,9942,8562,12665,11298,2989"
11959,11959,"4798,10326,9942,8562,2343,50,3428,5495,4277,6220"
11967,11967,"8562,2218,6220,8413,12665,3950,9942,4798,544,9101"
11969,11969,"9101,544,4798,10326,9942,8562,5495,12665,11298,2989"
11970,11970,"6220,8562,544,3428,9942,10326,12470,2218,13306,4277"
11975,11975,"10326,6220,12665,9942,3950,4798,8562,3428,544,13346"
11995,11995,"8562,3950,12665,6220,9942,4798,9404,13346,10326,1323"
12002,12002,"1290,11298,7120,2989,1244,544,12869,9730,4576,12655"
12022,12022,"1290,7120,12869,9101,11298,1244,544,9962,9730,4798"
12032,12032,"544,9101,6659,4798,10326,5495,9942,8562,12665,11298"
12036,12036,"9101,1290,7120,1244,544,2989,9730,11024,8978,4576"
12066,12066,"4798,9693,2343,4277,275,544,12665,13346,6971,9101"
12077,12077,"1290,7120,1244,9101,11298,4929,9962,544,4798,9730"
12078,12078,"4798,10326,5303,4277,544,717,3950,8483,13346,2140"
12084,12084,"4798,8562,5303,6971,10326,12665,275,544,6220,13346"
12089,12089,"8562,4798,10326,3950,6220,5303,6971,8413,13346,544"
12106,12106,"10326,2989,4798,6220,12869,1290,11298,4277,9942,11969"
