ID,user_id,item_id
8138,8138,"10326,8562,13346,4277,5303,3950,6433,217,12857,2218"
8139,8139,"10326,4798,5303,6971,2218,8562,3950,4277,6220,8421"
8148,8148,"9942,6220,8562,10326,4798,6971,3950,2218,13346,12665"
8150,8150,"10326,8562,4798,6220,3950,275,12665,5303,13346,2140"
8160,8160,"1290,7120,544,2989,11298,4576,9101,11024,12869,6971"
8175,8175,"12665,4277,1328,11639,5495,2343,544,3950,217,9942"
8191,8191,"1290,7120,2989,12869,4929,10663,9730,9101,6591,2916"
8198,8198,"6220,4798,6971,10326,9942,2218,4277,3950,544,8483"
8202,8202,"11298,9101,4576,11024,1290,2989,12995,1244,11918,3427"
8233,8233,"10326,4798,6971,12665,2343,3950,13346,8590,5303,2218"
8251,8251,"4798,6971,13346,544,6220,9942,12136,1290,5999,10326"
8252,8252,"10326,4798,4277,8562,3950,8421,12857,6220,217,6433"
8265,8265,"544,6220,10326,6971,2218,4798,8562,5303,7707,275"
8267,8267,"10326,4798,8562,8421,5303,8161,10916,12857,6433,13346"
8268,8268,"8562,13346,12665,6326,10326,9942,12857,5303,3950,4798"
8294,8294,"2343,6971,544,9693,2140,5532,6220,5303,10326,10835"
8299,8299,"1290,7120,789,9962,11298,1244,4929,12869,13309,544"
8302,8302,"10326,2218,5303,4798,4277,2140,12857,9072,8421,3950"
8303,8303,"1290,4929,789,1244,5135,6971,11298,9101,12497,2989"
8323,8323,"6971,2343,8590,6220,10326,8562,2218,4798,9693,5199"
8327,8327,"2218,6971,6220,3950,5303,12665,5545,4798,9942,89"
8331,8331,"3950,6220,2218,6659,9942,5303,3055,4798,11384,3428"
8332,8332,"1290,11298,7120,4576,9101,1244,11024,789,4664,5135"
8334,8334,"6220,3950,8562,5545,2218,4798,5495,13296,9942,12665"
8337,8337,"1290,7120,11298,544,1244,2989,9295,4576,4929,4277"
8341,8341,"13346,3950,8562,6326,4798,10326,9942,2905,1290,6220"
8361,8361,"10326,6971,13296,4798,9942,8562,5303,1290,5545,6220"
8369,8369,"3950,2218,9404,6971,9072,6220,2411,4277,10326,2343"
8378,8378,"6971,5303,10326,8421,8161,13346,8590,13249,544,2343"
8407,8407,"11024,11298,7679,4576,2989,3464,10389,8978,1779,11918"
8419,8419,"1290,7120,1244,4576,11298,544,9101,11024,4664,2989"
8424,8424,"13296,5303,6971,8562,544,8590,10326,1290,2218,7707"
8425,8425,"4277,6220,8562,5303,10326,2218,2140,3950,4798,13346"
8438,8438,"1290,7120,4929,10663,5135,789,9962,3697,11298,544"
8447,8447,"10326,4277,4798,12857,8562,5303,6971,8421,10916,217"
8458,8458,"12869,9962,11298,1290,2989,7120,544,7063,9960,9942"
8463,8463,"10326,6220,4798,6971,8562,5303,544,2218,4277,2140"
8471,8471,"6971,4798,3950,12665,10326,8562,2140,2218,2343,3055"
8472,8472,"1290,7120,11298,4576,9101,11024,7679,1244,12869,10389"
8477,8477,"6971,5303,2343,6220,4798,10326,8562,544,10835,4277"
8478,8478,"2343,6971,544,9693,12665,6220,2218,5495,2140,5303"
8483,8483,"1290,11298,7120,789,89,9295,9962,5135,2989,544"
8496,8496,"10326,6971,1290,3950,8562,8590,5303,7120,544,5532"
8497,8497,"8562,10326,3950,6220,13346,217,12857,4798,3428,8421"
8501,8501,"10326,4798,13346,8562,3950,6220,2218,8413,9942,5999"
8506,8506,"6220,3950,9942,13346,2218,13296,10326,5545,3428,4798"
8520,8520,"10326,4798,6971,4277,8562,3950,5303,12857,544,6220"
8524,8524,"544,6220,4576,4277,11024,12665,10326,11969,11298,10137"
8531,8531,"4798,8562,3950,13346,8413,10326,2140,6326,50,4277"
8556,8556,"10326,544,8562,4277,6220,4798,5303,350,2218,717"
8579,8579,"4576,11298,11024,9730,2989,1290,10389,9101,1244,12869"
8585,8585,"6220,2218,544,13296,7707,10326,3950,5495,5545,9693"
8591,8591,"6220,10326,12665,3428,9942,4798,13296,5545,11969,13346"
8592,8592,"1290,7120,4929,10663,6971,2916,9101,544,2343,789"
8596,8596,"3950,6220,9942,8562,4798,3428,2218,5545,13346,1978"
8598,8598,"10326,3950,6220,5303,4277,2218,9942,544,3428,13296"
8608,8608,"1290,7120,10663,12497,6971,11298,6243,1244,12869,9101"
8610,8610,"1290,7120,11298,1244,4929,10663,9962,789,5135,4576"
8617,8617,"1290,7120,11298,9295,1244,11024,4929,4664,10607,1779"
8621,8621,"2218,5303,5495,5199,6971,4798,8562,10326,1290,544"
8629,8629,"1290,3420,544,9093,11013,10326,8068,9942,5766,6708"
8649,8649,"12665,5532,5495,1290,544,10326,9942,7120,4798,8562"
8652,8652,"7120,4929,2916,1244,789,11298,5135,9962,12497,6243"
8714,8714,"2989,1290,6220,8590,7120,13296,9942,11298,10607,11024"
8718,8718,"3950,9942,6220,5875,2218,8235,5524,89,2343,13346"
8733,8733,"1290,11298,4576,9101,544,12655,11024,7120,2989,7679"
8734,8734,"6220,3950,3428,5545,13306,12665,13110,4413,1290,4602"
8754,8754,"8562,2218,5495,544,5303,3950,217,6220,10326,3428"
8771,8771,"6220,8562,2218,4798,8413,13296,2140,6971,9942,7707"
8791,8791,"544,10326,6220,2343,4798,4277,6971,13346,8562,3950"
8794,8794,"8562,6220,4798,3950,10326,5303,13346,5545,810,3428"
8797,8797,"350,8822,10326,9453,8562,1290,544,9942,11758,7120"
8804,8804,"10326,4798,13346,6220,3950,8562,13296,4277,8590,13249"
8809,8809,"6971,10326,12857,13346,275,2140,4277,4798,5303,544"
8823,8823,"1290,7120,11298,4929,11024,4576,10663,2989,4664,10389"
8833,8833,"4277,10326,8562,3950,10916,9404,5545,12665,8421,13346"
8835,8835,"1290,7120,2343,9693,11298,4929,12869,1244,9295,10663"
8840,8840,"6971,2140,4798,5303,8562,9942,3950,1290,544,10326"
8842,8842,"8413,1290,544,10326,9942,7120,8562,4798,4181,5819"
8860,8860,"1290,6220,11024,544,11298,4576,10389,12665,2989,12869"
8866,8866,"4277,10326,4798,8421,8562,2343,13346,544,9942,1290"
8877,8877,"8562,6971,1290,544,10326,6220,4798,13346,1102,9942"
8887,8887,"8562,8413,5532,5731,6220,3950,2218,544,10835,10326"
8895,8895,"10326,350,1290,544,11739,2770,9942,5789,7120,8562"
8907,8907,"1290,7120,1244,11298,9962,789,4929,5135,11024,9101"
8921,8921,"4277,350,10326,2140,4798,8161,5303,6433,8562,9942"
8928,8928,"1290,11298,3464,11024,7679,7120,10674,12869,11554,9101"
8936,8936,"2218,10594,217,1290,13408,4685,544,3013,9942,10326"
8965,8965,"2343,10326,9693,4798,6971,6220,544,9942,5303,1290"
8971,8971,"2343,9693,12665,6220,5532,9942,10835,6971,3950,8562"
9000,9000,"1290,544,7120,4576,11298,11024,1244,9101,10389,2989"
9023,9023,"12665,4277,544,2343,3950,2218,6220,10077,9693,9942"
9025,9025,"1290,6971,8590,5303,10326,12665,7120,6220,2140,275"
9031,9031,"3950,6971,9942,2218,10326,8562,13346,4798,2903,1290"
9045,9045,"4798,10326,1290,6220,4277,2218,5303,9942,7120,6971"
9053,9053,"6220,12665,8562,7707,3950,6971,3055,2218,13346,10326"
9054,9054,"9942,6220,3950,3428,2218,12665,5545,13346,4798,2343"
9060,9060,"6220,8562,10326,5303,2218,3950,544,4798,2140,13296"
9063,9063,"8562,3950,8413,6220,9942,2218,13346,4413,11540,7707"
9071,9071,"6220,8562,3950,9942,2218,3428,12665,7707,13296,5545"
9078,9078,"2343,544,9693,4798,5532,10326,13346,4416,4388,9101"
9101,9101,"4798,6220,8562,10326,3950,13346,13296,9942,4277,5545"
9108,9108,"6220,3950,5303,2140,9942,3428,5545,544,8562,4798"
9110,9110,"10326,2218,4798,8562,4277,12665,12857,6433,5303,2140"
9114,9114,"2989,11298,6220,544,1290,4576,11024,5495,11969,10389"
9144,9144,"1290,11298,7120,1244,544,11024,4576,9101,6220,4664"
9172,9172,"1290,6220,7120,544,1863,9942,10326,4798,9101,13296"
9185,9185,"6220,7707,544,8562,13296,1863,1290,10429,9942,5495"
9190,9190,"4798,3950,6220,8562,10326,5303,6971,12857,2140,2218"
9193,9193,"3950,6220,10326,8562,4798,2218,2140,12857,13346,13249"
9198,9198,"4277,2140,10326,5303,4798,7138,9340,1290,544,4908"
9200,9200,"1290,7120,6971,6220,544,10326,2218,9942,789,1244"
9201,9201,"1290,7679,7120,11298,4576,12995,3464,2989,11024,4929"
9204,9204,"544,10326,5303,6971,4798,2343,8590,13296,3950,2218"
9215,9215,"1290,7120,4929,2140,6971,10663,4798,10326,2916,12497"
9222,9222,"1290,7120,12869,9730,11298,4576,9101,4664,5135,789"
9233,9233,"4277,4798,5303,3950,8421,8562,544,12665,350,13346"
9235,9235,"1290,7120,4576,11024,9101,544,1244,6220,2989,13296"
9245,9245,"1290,7120,789,4929,1244,12869,544,13309,11298,6971"
9275,9275,"1290,12665,89,5875,7024,544,7120,8235,9942,8562"
9308,9308,"6220,9942,544,8562,3428,13296,5545,7707,2218,3950"
9323,9323,"4277,2218,8421,544,217,10326,717,9340,6220,4798"
9329,9329,"10326,8562,3950,6220,12665,13346,5303,5495,2343,5545"
9355,9355,"8562,3950,6220,2218,4798,6971,5545,5303,10326,8413"
9369,9369,"10326,4798,5303,12857,2140,4277,6433,13346,2218,13249"
9386,9386,"8188,6220,7707,11484,5495,8562,12226,1290,544,9942"
9388,9388,"6220,4798,544,5303,7707,12665,6971,13296,5545,9942"
9401,9401,"1290,7120,11298,9962,4929,789,10607,5135,4664,1244"
9418,9418,"6220,10326,2218,9942,3950,5545,2140,7707,4798,544"
9433,9433,"4798,4277,8562,13346,10326,3950,217,8421,8483,13249"
9440,9440,"4277,10326,544,217,8562,6220,4798,8421,350,3950"
9446,9446,"3950,2218,13346,13306,10326,8562,9942,4277,3428,5199"
9464,9464,"5495,12470,7707,544,5676,2218,8188,8562,8413,2989"
9477,9477,"8562,4798,5303,6220,3950,275,5495,2140,10326,2218"
9488,9488,"1290,7120,11298,4576,6971,11024,1244,12869,544,4664"
9500,9500,"10326,4798,4277,13346,8421,350,717,10916,8562,12857"
9502,9502,"4798,8562,3950,3428,13346,544,10326,2218,4277,5545"
9507,9507,"2343,9693,2903,5199,3055,544,2218,1290,9942,10326"
9528,9528,"7120,4929,11298,2989,4576,10663,7679,9101,12869,4664"
9539,9539,"4798,10326,2218,6220,4277,3950,2140,8562,544,12857"
9566,9566,"544,10326,2343,6971,9693,9101,4798,11298,2140,4277"
9575,9575,"10326,4798,2218,13346,12857,8562,8483,9340,11000,5495"
9583,9583,"5495,4798,13346,10326,3950,5303,9942,6220,2218,4277"
9589,9589,"10326,4277,4798,3950,13346,6971,6220,8562,544,275"
9591,9591,"10326,4798,6971,3950,5303,2218,2140,8562,8421,12857"
9617,9617,"5495,11384,10326,1290,4798,544,8562,9942,7120,6220"
9620,9620,"8562,6220,9942,13346,3950,2343,10326,12665,7707,5545"
9622,9622,"5495,2905,3950,10326,4277,4798,1290,544,9942,5999"
9631,9631,"1290,12869,4576,3222,11918,9101,11298,12995,789,7120"
9655,9655,"8562,3950,1042,8822,13296,8413,1290,544,3149,9942"
9658,9658,"10326,4798,544,2343,2140,6220,5303,5495,7707,6971"
9660,9660,"1290,7120,9730,9101,4929,11298,4576,10663,2989,9295"
9669,9669,"1290,7120,789,4929,9962,5135,10663,544,4387,13309"
9672,9672,"4798,5303,13346,3950,4277,10326,12857,12793,6220,6326"
9684,9684,"1290,544,10326,9942,7120,8562,4798,6952,11298,2989"
9702,9702,"1290,7120,4929,789,9962,10663,1244,11298,5135,6971"
9705,9705,"1290,7120,10326,8562,6971,8590,4929,6220,2218,12857"
9722,9722,"1290,12869,1244,7120,11298,4576,544,11024,12665,10137"
9732,9732,"1290,11298,7120,1244,4576,9730,9101,11024,7679,4664"
9781,9781,"12655,4576,11298,3238,2874,2989,7679,11024,11918,1224"
9803,9803,"5495,5303,2218,544,5532,6971,2343,10835,8279,13112"
9809,9809,"2218,10326,3950,8562,2343,5495,64,5532,10835,1328"
9814,9814,"10326,4277,6971,2140,8421,8562,12857,5303,3950,10916"
9818,9818,"2218,6971,6220,5303,2343,3950,5532,5199,10835,2140"
9820,9820,"6220,3950,2905,9693,5532,4798,2343,2140,1290,544"
9848,9848,"4277,10326,544,5303,2140,4798,350,4694,3950,6220"
9856,9856,"4798,10326,8562,6971,3950,5303,4277,544,2140,5545"
9869,9869,"6220,12665,6971,5303,3950,8235,1290,4798,10326,9942"
9889,9889,"10326,2218,5303,6971,2140,6220,4798,8413,8562,12665"
9923,9923,"4798,4277,10326,8562,5303,3950,8483,6971,350,8421"
9929,9929,"8562,3950,13346,12665,3055,4798,1290,10326,9942,544"
9961,9961,"1290,7120,12665,11298,11024,4929,89,1244,10663,7024"
9969,9969,"4798,6971,2218,10326,4277,5303,1290,8421,544,217"
9974,9974,"1290,7120,2343,89,11298,9101,4576,6591,4929,11024"
9976,9976,"1244,12869,11024,11298,3222,1290,11918,12995,1862,4664"
9989,9989,"6220,9942,3950,8562,5495,4798,5303,6971,12470,2140"
9993,9993,"6971,12665,8562,2343,5303,5545,4798,7707,3950,9942"
10002,10002,"10326,6659,544,1290,2989,5303,7120,9942,4798,8562"
10011,10011,"1290,7120,11298,11024,9730,4576,2989,7679,4664,10137"
10016,10016,"10326,4798,6220,8562,5303,9942,2218,544,6971,3950"
10028,10028,"9942,3428,6220,5545,1290,544,10326,11800,7120,8562"
10029,10029,"9942,6220,13346,2218,10326,3950,5495,5545,3428,13249"
10033,10033,"12665,5303,3950,2218,3055,8922,1220,2343,1230,6971"
10042,10042,"10326,6971,5303,3950,2140,12857,4798,6220,8562,4277"
10046,10046,"4798,10326,4277,8562,3950,13346,217,12857,13249,10916"
10061,10061,"4277,4798,6220,8562,544,3950,8421,10594,9942,5303"
10071,10071,"6220,4277,3950,9942,2218,217,13346,13249,10594,10326"
10084,10084,"4798,6971,13346,8562,10326,2140,6220,8421,12665,8161"
10091,10091,"8562,6220,4798,10326,3950,13346,1290,8421,12665,544"
10102,10102,"11298,1244,4576,4929,544,2989,10663,11024,6220,4664"
10104,10104,"8562,2218,5303,3950,4798,4277,6220,5495,10326,6971"
10121,10121,"1290,7120,6971,4929,789,10663,5135,544,1244,11298"
10131,10131,"6220,3950,13346,9942,4798,5545,3428,8562,6971,7707"
10134,10134,"10326,4277,4798,2140,6971,275,544,8161,5303,12665"
10139,10139,"1290,7120,4929,10663,11298,2916,1244,12497,4576,9295"
10144,10144,"3950,6220,8562,3055,13346,5199,2218,10835,10326,4798"
10155,10155,"2218,3950,4798,8562,5303,6971,10326,6220,13346,8483"
10168,10168,"1290,13296,6220,1863,7120,10326,9942,7707,544,4798"
10178,10178,"1290,544,2989,9101,9942,6220,10326,6971,11298,2343"
10186,10186,"12665,9693,8562,9942,6220,5545,3950,13346,5532,9404"
10190,10190,"4277,10326,350,10594,8421,217,4798,717,544,8161"
10194,10194,"8562,4798,3950,13346,4277,2218,12857,6326,1978,6220"
10196,10196,"13346,9942,3950,5676,8562,5545,4413,6220,1598,1290"
10215,10215,"10326,4277,4798,6971,8562,5303,2140,8421,6433,544"
10218,10218,"6220,9942,10326,8562,5303,3950,6971,12857,5545,4798"
10251,10251,"6220,8562,8188,3950,5545,13346,7707,12857,2218,10326"
10252,10252,"1290,7120,6220,9295,789,9962,1244,11298,544,5135"
10262,10262,"5495,2903,5199,12099,1290,10835,544,4266,10326,9942"
10266,10266,"6220,9942,544,12665,2343,3950,5545,6971,2218,8562"
10271,10271,"6220,10326,2140,2343,6971,9942,4798,8562,5545,13296"
10277,10277,"8562,10326,5303,6971,3950,13346,4798,2140,2218,12857"
10282,10282,"10326,1290,12665,5303,8590,4798,544,1244,7120,8421"
10286,10286,"1290,7120,4929,10663,789,9962,9295,544,12030,10326"
10305,10305,"10326,810,13346,4798,2343,1889,3950,544,5303,12857"
10309,10309,"9942,6220,12665,2218,8562,5545,13296,3950,6971,4798"
10335,10335,"1290,7120,11298,4929,1244,10663,4576,9730,12869,9101"
10340,10340,"1290,11298,7120,4576,2989,11024,4664,12995,7679,10389"
10375,10375,"6220,4798,9942,8562,12665,8413,5303,544,2218,5495"
10388,10388,"10326,4798,6971,5303,2140,2218,13346,8562,275,9942"
10397,10397,"10326,4798,5303,8413,4277,3950,12857,13346,1889,11540"
10402,10402,"3950,6220,5545,12665,2218,9942,13346,6971,8562,4798"
10407,10407,"544,6220,4277,2343,5303,350,3428,10326,810,1978"
10408,10408,"2140,10326,1290,544,9942,8562,9306,4798,7120,11298"
10416,10416,"3950,6220,4798,13346,10326,2343,1220,4277,12665,9942"
10448,10448,"10326,8562,4798,6220,3950,544,5303,2140,13346,275"
10454,10454,"3950,13346,10326,8562,9942,5495,3799,13249,13296,4798"
10499,10499,"4277,10326,4798,8421,717,217,1290,6433,8161,544"
10503,10503,"3950,2140,6220,8823,9942,10326,8562,12665,1290,544"
10504,10504,"2989,11298,11024,12869,3464,7679,544,9730,9942,4576"
10508,10508,"10326,4798,4277,5303,544,2140,8421,2218,217,8590"
10514,10514,"8562,3950,13346,6220,4277,10916,6326,5545,4798,810"
10526,10526,"3950,4277,4798,10326,13346,8562,12857,8421,6433,6326"
10540,10540,"4798,10326,6220,13346,4277,5303,3950,9942,6971,275"
10542,10542,"4277,10326,217,544,8421,350,717,2343,4798,9340"
10551,10551,"6220,10326,4798,544,8562,6971,5303,9942,8590,3950"
10554,10554,"6220,544,5303,12665,8562,3055,5199,7707,1978,9942"
10555,10555,"6220,11484,1290,544,10326,8562,9942,7120,8590,4798"
10556,10556,"2140,5610,227,3055,6971,1290,4798,544,3766,10326"
10562,10562,"2140,12857,6971,4798,10326,9072,2218,3950,13346,2905"
10575,10575,"1290,11298,7120,11024,12869,9730,2989,4576,10389,1244"
10576,10576,"10326,4798,8421,5303,8562,217,350,2140,544,10916"
10582,10582,"10326,3950,2218,6971,4277,8562,544,9942,5303,12665"
10584,10584,"3950,8562,6220,13346,10326,4798,9942,2218,3428,5303"
10606,10606,"10326,9942,4798,3950,6220,544,4277,12665,5303,2140"
10611,10611,"544,4798,4277,717,217,8421,350,5303,8483,10077"
10613,10613,"544,10326,1290,4798,217,3950,8421,11969,12665,4576"
10614,10614,"7707,6220,8562,9942,2218,1290,544,8188,10429,10326"
10623,10623,"8235,7024,1290,544,10326,9942,7120,8562,4798,4715"
10647,10647,"12869,11298,11024,4163,1290,2957,7120,1851,7679,4576"
10657,10657,"10326,12857,8421,2140,4798,10594,5303,4277,8161,8562"
10670,10670,"10326,4798,10594,4277,8421,8161,10916,2140,1290,544"
10679,10679,"1290,11298,7120,12869,11024,4576,9295,10389,1244,9730"
10680,10680,"4798,2218,6220,8562,5303,13346,3950,10326,6971,2140"
10699,10699,"6971,5495,13346,2218,4798,8590,8562,10326,6220,3950"
10715,10715,"217,4277,2343,10326,717,12857,3428,238,4798,1290"
10720,10720,"3950,13346,4798,8562,10326,5303,12665,8413,6326,9942"
10735,10735,"6220,8562,1290,6971,3950,10326,544,9942,13296,2218"
10742,10742,"6220,6971,2218,10326,8562,12665,13296,5303,3950,544"
10744,10744,"8421,217,2580,4798,1290,544,4616,10326,7305,4277"
10747,10747,"3950,10326,544,13346,4277,6971,10568,12665,5303,2140"
10769,10769,"2343,9455,6839,9693,1933,64,5199,8590,8279,9942"
10795,10795,"4798,2218,6971,2140,5303,8562,10326,4277,3950,275"
10817,10817,"1290,11298,7120,1244,11024,10607,789,9295,9962,5135"
10819,10819,"10326,5303,6971,13346,12665,3055,6220,2140,5461,7679"
10828,10828,"6220,10326,544,3428,13296,5303,3950,5545,2218,8562"
10860,10860,"3950,8562,5303,4798,13346,12857,3428,5545,2218,9942"
10868,10868,"2343,11298,9693,9101,4576,9730,2989,1290,10137,544"
10895,10895,"13346,4798,12857,8562,10326,10916,6326,3950,13249,9942"
10900,10900,"10326,4798,6971,5303,2140,8161,8421,8562,13346,10916"
10912,10912,"3464,8315,1290,2769,11298,2989,7120,544,10326,7679"
10934,10934,"1290,7120,11298,1244,4576,10326,544,2989,4929,6971"
10947,10947,"5495,6971,12470,10326,5303,544,2140,5199,2218,4798"
10950,10950,"10326,6971,4798,2140,4277,12857,6433,3950,5303,13346"
10964,10964,"1290,7120,11298,1244,9962,789,10607,2989,9101,4929"
10965,10965,"9942,7707,5495,12136,8413,8681,7715,6971,6220,8562"
10968,10968,"10326,544,2218,5303,4277,217,2140,350,13249,8421"
10972,10972,"4798,3950,13346,6971,4277,5303,8562,2343,8421,12857"
10975,10975,"4277,10326,544,4798,1290,6433,2140,12869,8510,9306"
11028,11028,"10326,4798,9942,3950,8562,4277,5545,13296,13346,3428"
11030,11030,"1290,6220,4576,11298,544,8590,2989,13296,7120,12665"
11044,11044,"2343,6220,544,10326,7707,6971,89,1290,5545,2989"
11048,11048,"3950,4798,2140,13346,2905,10326,6220,12857,6971,8562"
11065,11065,"1290,6971,7120,2218,6220,5303,9295,8562,544,2989"
11085,11085,"1290,9962,789,7120,5135,1244,11298,10607,544,3697"
11088,11088,"8562,6971,4798,13346,5303,7707,10326,2218,1290,544"
11100,11100,"1290,11298,7120,11024,4576,1244,9101,12869,2989,10389"
11102,11102,"4798,3950,8562,13346,10326,6220,12857,13296,8483,8413"
11105,11105,"2343,1290,9693,10835,5532,544,6971,1244,5199,7120"
11107,11107,"8562,3950,10326,13346,6220,4798,2218,9942,8421,5545"
11109,11109,"1290,7120,544,6220,4929,1863,4576,10326,2989,9942"
11120,11120,"1290,7120,11298,4929,1244,11024,10607,9295,6971,4576"
11121,11121,"3950,8562,6220,6971,13346,10326,4798,5303,13249,4277"
11133,11133,"1290,8911,544,10326,6307,2034,9942,8562,7120,4798"
11149,11149,"10326,9942,6971,12857,2140,4798,5303,5731,13249,9404"
11152,11152,"1290,7120,11298,11024,4576,2989,1244,4664,1779,9730"
11160,11160,"13346,9942,3950,4798,275,6220,5545,5303,3428,10326"
11163,11163,"10326,6220,3950,4798,12665,8562,13346,4277,544,8590"
11168,11168,"7063,1290,544,10326,9942,7120,8562,4798,7445,5970"
11193,11193,"6220,5303,7707,1978,544,12793,4277,8562,4798,275"
11200,11200,"9942,6220,3428,8562,5495,13296,3950,12470,6659,13110"
11210,11210,"1290,7120,6971,4929,10663,2916,6243,4798,544,10326"
11215,11215,"10326,8421,10594,11384,8562,10916,9942,5199,12857,13249"
11219,11219,"1290,7120,9962,4929,789,5135,10663,2916,1244,3697"
11243,11243,"2140,4798,10326,4277,1290,544,8562,9942,8421,7120"
11253,11253,"1290,7120,2989,11298,544,4576,9101,12869,1244,10389"
11261,11261,"6220,13296,5303,5545,2218,9942,3428,3950,10326,3870"
11280,11280,"2343,9693,5532,544,9942,5199,4388,1290,10835,10326"
11285,11285,"1290,7120,1244,11298,789,6220,9962,10607,5135,13296"
11309,11309,"3950,8562,6220,2140,10326,13346,6326,9942,12665,5545"
11312,11312,"6971,3950,9404,5495,9942,2218,12665,2343,6220,8562"
11314,11314,"2343,4277,10326,350,64,717,8421,217,13346,9693"
11325,11325,"10326,4798,2343,4277,544,8562,6220,13346,6971,6433"
11327,11327,"6220,5303,7707,8562,4798,9942,5545,10326,544,13296"
11359,11359,"10326,9942,4798,13346,544,6971,12665,6220,275,13296"
11366,11366,"11554,1371,8315,1290,9491,544,9942,9289,10326,3464"
11368,11368,"1290,11298,7120,9101,2989,1244,11024,12869,4576,10389"
11371,11371,"8590,5495,13346,10326,6971,2343,13112,6326,5199,8562"
11376,11376,"544,2218,217,2989,4277,8562,7707,4798,2343,8421"
11377,11377,"10326,4798,8562,13346,6220,4277,5303,3950,6971,6326"
11383,11383,"4798,5303,10326,6971,6220,8562,2218,2140,544,9942"
11416,11416,"1328,10326,1290,544,4798,9942,1221,7120,7480,8562"
11444,11444,"1290,10326,4277,9101,6971,4576,6220,1244,4929,11298"
11445,11445,"8562,10326,4798,4277,544,3950,217,6220,8421,350"
11448,11448,"9693,544,6220,6795,10326,13346,1220,12665,5532,64"
11469,11469,"6971,10326,9229,2218,1290,544,725,12451,6796,9942"
11487,11487,"7120,544,2343,4929,6971,6220,10663,2989,9693,11298"
11492,11492,"5303,6220,5495,2343,8562,5532,4798,13346,9942,544"
11503,11503,"544,6220,4277,10326,2218,7707,6659,1404,5303,5495"
11504,11504,"2903,6270,9275,1290,544,10326,1943,9942,4956,7120"
11515,11515,"6220,10326,3950,9942,4277,4798,13346,8562,13296,217"
11547,11547,"10326,6220,6971,12665,3950,4798,13346,9942,2343,5303"
11552,11552,"2343,10326,6220,4798,3950,6971,544,13346,8562,12665"
11567,11567,"10326,6220,4798,8562,3950,4277,13346,9942,217,12857"
11581,11581,"10326,544,4798,9942,6971,2140,5303,6220,1290,13296"
11589,11589,"1290,11298,7120,12869,4576,2989,11024,1244,789,9101"
11591,11591,"12665,11298,1290,11024,7120,89,10137,9942,2989,544"
11595,11595,"1290,7120,11298,9962,9295,1244,5135,4929,2989,544"
11604,11604,"544,1290,6971,7120,2218,10326,4798,6220,4277,2140"
11608,11608,"6220,10326,8562,3950,12665,2218,13346,5303,4798,6971"
11627,11627,"3950,2218,8562,13346,6220,4798,10326,8421,3055,9942"
11646,11646,"6220,8562,5495,3950,3428,12665,7707,5545,4798,8413"
11647,11647,"6220,10326,4798,6971,5303,4277,8483,3428,275,2140"
11675,11675,"5303,2140,2343,6971,3950,10326,2218,13408,4798,544"
11676,11676,"1290,7120,11298,1244,4929,6971,10663,789,12869,9962"
11696,11696,"10326,5495,544,4798,2140,1290,7063,9942,7383,8562"
11700,11700,"8562,1290,544,10326,7120,7332,9942,7772,4798,11912"
11722,11722,"1290,7120,6971,6220,1244,8590,9295,544,4929,5303"
11754,11754,"3950,6220,12665,7679,544,9942,10326,8590,5676,2989"
11757,11757,"2343,13408,13346,1220,10326,6971,9942,9693,89,931"
11767,11767,"12665,8562,12757,6971,9942,2218,1290,544,8235,10326"
11773,11773,"6220,10326,4798,8562,8421,5303,4277,3950,2218,1328"
11777,11777,"9942,6220,3950,4798,8562,5545,13346,13296,13110,3428"
11778,11778,"1290,7120,9101,12869,11298,1244,4576,4929,9962,7669"
11788,11788,"1290,7120,11298,10607,9962,2989,4929,1779,789,9295"
11790,11790,"1290,7120,4929,10326,10663,8590,6971,2916,9962,4798"
11811,11811,"1290,7120,4929,11298,1244,10663,4576,9101,2916,2989"
11837,11837,"1290,7120,1244,11298,4664,4929,4576,10607,2989,10663"
11859,11859,"13346,2218,3950,6220,10326,8235,4798,1290,9942,8562"
11865,11865,"13296,6220,7707,1290,544,8562,10429,10326,7120,9942"
11867,11867,"3950,8562,6220,4798,5495,7707,1328,1290,10326,544"
11871,11871,"544,1290,2218,7120,5303,11298,6971,11969,6220,2989"
11879,11879,"7120,11298,1244,4576,10663,10607,9101,2916,4664,9962"
11880,11880,"10326,4798,4277,8562,8421,2218,5303,6220,717,350"
11908,11908,"4798,2140,5495,5303,6971,2343,10326,3055,8922,275"
11912,11912,"5303,6971,2218,275,4798,10326,1290,8562,544,13346"
11925,11925,"4277,13346,2343,3950,10326,717,64,8421,4798,9693"
11933,11933,"6220,8562,8413,5545,8188,5676,7707,1862,2218,9942"
11945,11945,"10429,1863,544,1290,5976,10326,9942,7120,8562,6220"
11948,11948,"4798,8562,3950,10326,13346,5461,13249,5495,1290,544"
11952,11952,"5303,10326,4798,8421,1290,544,1634,4277,9942,8161"
11957,11957,"1290,4798,544,10326,9942,7120,62,8302,8562,11298"
11959,11959,"4798,10326,9942,6220,2343,4277,3428,8562,50,12857"
11967,11967,"2218,6220,8562,3950,5545,12665,8413,9942,8235,8188"
11969,11969,"12606,1290,2580,544,9101,10326,7120,9942,8562,5069"
11970,11970,"6220,8562,7707,2218,4277,5545,544,3428,2343,13296"
11975,11975,"6220,10326,9942,3950,12665,5545,7707,8562,4798,3428"
