ID,user_id,item_id
8139,8139,"4798,10326,5303,6971,8562,2218,3950,8421,2905,4277"
8148,8148,"9942,6220,4798,8562,10326,13346,3950,6971,12665,2218"
8150,8150,"10326,4798,8562,275,3950,6220,12665,13346,5303,2140"
8160,8160,"1290,544,7120,2989,9101,11298,4576,12869,11024,6971"
8175,8175,"12665,11639,1328,2777,4277,716,12470,432,5495,8483"
8191,8191,"1290,7120,2989,12869,4929,9101,9730,6591,10663,1244"
8198,8198,"4798,6220,6971,10326,8483,9942,2218,4277,3950,544"
8202,8202,"11298,9101,4576,11024,1290,7605,12995,2989,1244,11918"
8233,8233,"4798,10326,6971,12665,13346,3950,5303,2343,8235,89"
8251,8251,"4798,6971,13346,12136,5126,5100,5999,4827,2260,1031"
8252,8252,"10326,4798,4277,8562,12857,3950,717,8421,6433,217"
8265,8265,"544,10326,6220,4798,5303,6971,8562,2218,275,12665"
8267,8267,"10326,4798,8562,8421,5303,10916,12857,8161,6433,11000"
8268,8268,"8562,13346,6326,12665,12857,10326,3577,9942,5303,1323"
8294,8294,"2343,9693,544,6971,2140,5532,6795,5199,5303,4388"
8299,8299,"1290,7120,9962,789,1244,11298,13309,9101,4929,3290"
8302,8302,"10326,5303,2218,4798,4277,2140,12857,9072,8421,3950"
8303,8303,"1290,4929,1244,789,9101,5135,12497,11298,6971,9295"
8323,8323,"6971,2343,8590,5199,9693,6220,10326,4798,8562,13346"
8327,8327,"6971,2218,6220,3950,5303,12665,89,4798,5545,7983"
8331,8331,"3950,6659,6220,2218,3055,5303,9942,4798,11384,7063"
8332,8332,"1290,11298,7120,9101,1244,4576,11024,789,4664,5135"
8334,8334,"6220,3950,8562,11572,4798,2218,5495,5545,8413,12665"
8337,8337,"1290,7120,544,11298,1244,2989,9295,12995,4576,4929"
8341,8341,"13346,3950,8562,6326,4798,10326,2905,9942,4853,11622"
8361,8361,"10326,6971,4798,9942,8562,13296,5303,1290,5545,1747"
8369,8369,"9404,3950,2218,9072,2411,6971,6220,4277,9733,12665"
8378,8378,"6971,5303,10326,8421,8161,13346,13249,5532,544,3055"
8407,8407,"7679,11298,11024,2989,4576,3464,10389,8978,1779,11918"
8419,8419,"1290,1244,7120,544,11298,4576,9101,2989,4664,11024"
8424,8424,"5303,13296,8562,544,6971,10326,8590,1290,1863,4798"
8425,8425,"4277,5303,8562,6220,10326,2140,2218,13249,4798,13346"
8438,8438,"1290,7120,4929,5135,3697,10663,9962,11117,9405,789"
8447,8447,"10326,4798,4277,12857,5303,8562,10916,8421,6971,217"
8458,8458,"12869,9962,1240,7063,2291,11298,5946,10542,9960,5747"
8463,8463,"10326,4798,6220,5303,8562,6971,544,2218,4277,2140"
8471,8471,"4798,6971,3950,12665,10326,8562,3055,13346,2140,5303"
8472,8472,"1290,7120,9101,11298,7679,1244,4576,12869,544,11024"
8477,8477,"6971,5303,4798,10326,2343,6220,8562,544,5199,10835"
8478,8478,"2343,9693,6971,544,12665,5495,6220,2218,5199,5303"
8483,8483,"1290,11298,89,7120,9295,789,9962,2784,8302,11117"
8496,8496,"10326,6971,1290,3950,8562,5303,8205,8590,5199,5532"
8497,8497,"8562,10326,3950,13346,12857,6220,217,4798,3428,717"
8501,8501,"10326,4798,13346,8562,8413,3950,5999,6220,5199,2218"
8506,8506,"3950,6220,9942,13346,10326,2218,4798,3428,13306,13296"
8520,8520,"10326,4798,8562,12857,6971,4277,5303,3950,544,10916"
8524,8524,"544,12665,6220,4576,4277,10326,11024,11298,11969,10137"
8531,8531,"4798,8562,8413,13346,3950,50,6326,10326,275,2140"
8556,8556,"10326,544,8562,4277,4798,5303,6220,350,717,1355"
8579,8579,"11298,9730,4576,11024,9101,2989,1244,1290,10389,7679"
8585,8585,"6220,2218,544,10326,5495,7707,13296,9693,3950,11230"
8591,8591,"6220,10326,12665,3428,4798,9942,13346,5303,6659,11969"
8592,8592,"1290,7120,4929,10663,6971,9101,2916,6243,1244,544"
8596,8596,"3950,9942,6220,8562,4798,3428,13346,1978,2218,5545"
8598,8598,"10326,3950,6220,5303,3428,4277,544,9942,13346,2218"
8608,8608,"1290,7120,10663,12497,6243,6971,9101,1244,11298,8567"
8610,8610,"1290,7120,1244,11298,4929,9962,10663,5135,9101,789"
8617,8617,"1290,7120,11298,9295,1244,4929,4036,4664,11024,10607"
8621,8621,"2218,5303,5495,5199,4798,1912,6971,5123,8413,1746"
8629,8629,"3420,11013,8068,9093,6708,5766,10917,5310,13182,2671"
8649,8649,"5532,12665,5819,5495,7715,4750,5866,2705,544,2857"
8652,8652,"7120,4929,1244,2916,11298,5135,9962,6243,789,12497"
8714,8714,"2989,1290,6220,8590,7120,11660,13296,9101,6018,9295"
8718,8718,"5875,8235,5524,89,7024,11403,64,12662,3950,10315"
8733,8733,"1290,9101,11298,12655,544,4576,7679,1244,11024,2989"
8734,8734,"6220,3428,13306,3950,5545,13110,12665,4413,11736,4602"
8754,8754,"8562,5495,2218,5303,544,217,3950,6220,3428,10326"
8771,8771,"8413,8562,6220,4798,2218,8205,2140,6971,6166,10326"
8791,8791,"544,10326,4798,6220,2343,13346,4277,6971,8562,9693"
8794,8794,"8562,4798,6220,3950,810,13346,10326,5303,3428,5545"
8797,8797,"9453,8822,350,11758,4560,788,10810,10326,11162,8562"
8804,8804,"10326,4798,13346,6220,3950,8562,4277,13249,13296,8590"
8809,8809,"6971,12857,10326,275,13346,4798,2140,4277,5303,50"
8823,8823,"1290,7120,11298,4929,11024,4576,10663,2989,9101,4664"
8833,8833,"10916,10326,4277,8562,9404,3950,12665,8421,5364,5545"
8835,8835,"1290,7120,9693,2343,11298,1244,12869,4929,9295,10663"
8840,8840,"6971,4798,2140,7063,4877,8413,5303,9771,2291,8053"
8842,8842,"8413,4181,2230,5819,1290,7715,10506,544,238,322"
8860,8860,"1290,544,6220,11298,11024,4576,12665,12869,89,2989"
8866,8866,"10326,4798,4277,8421,8562,666,5999,13346,12398,717"
8877,8877,"8562,1102,6515,13230,1866,5980,11201,8839,4568,11549"
8887,8887,"8562,8413,9190,5532,5731,9264,10340,10835,7626,544"
8895,8895,"11739,2770,5789,9854,3243,350,12621,10741,10326,10766"
8907,8907,"1290,7120,1244,11298,9962,789,9101,5135,4929,9295"
8921,8921,"4277,350,4798,10326,8161,2140,6433,5303,4492,717"
8928,8928,"11298,1290,3464,7679,11024,11554,9101,7120,10674,7669"
8936,8936,"10594,4685,3013,4351,4939,13408,8155,2218,6491,217"
8965,8965,"2343,9693,10326,4798,6971,544,6220,9942,5303,13346"
8971,8971,"2343,9693,12665,5532,6795,6220,10835,9942,8562,3950"
9000,9000,"1290,544,7120,11298,1244,9101,4576,11024,2989,10389"
9023,9023,"12665,4277,544,3950,2343,10077,2218,6220,9693,5532"
9025,9025,"1290,6971,5303,12665,10326,8590,275,5199,89,2140"
9031,9031,"3950,6971,2903,5999,8235,10326,13346,11357,8413,6529"
9045,9045,"4798,10326,1290,6220,4277,5303,2218,6659,9942,6971"
9053,9053,"6220,12665,8562,3950,3055,6971,7707,13346,2218,10326"
9054,9054,"9942,6220,3950,3428,12665,8413,8483,13346,2218,4798"
9060,9060,"8562,6220,10326,5303,4798,3950,544,2218,2140,13346"
9063,9063,"8562,8413,3950,6220,9942,4413,13346,2585,11540,2218"
9071,9071,"6220,8562,3950,9942,3428,12665,2218,8681,13346,13110"
9078,9078,"2343,9693,544,5532,4798,4388,2537,4416,7964,7547"
9101,9101,"4798,8562,10326,6220,13346,3950,9942,4277,13296,5545"
9108,9108,"5303,6220,3950,2140,3428,9942,6270,544,5545,13310"
9110,9110,"10326,4798,2218,12665,8562,12857,6433,4277,5303,1328"
9114,9114,"2989,11298,6220,544,1290,5495,4576,7342,9101,11969"
9144,9144,"1290,11298,1244,7120,544,9101,11024,4576,6220,4664"
9172,9172,"1290,6220,7120,1863,544,9083,8981,9101,589,7637"
9185,9185,"6220,1863,7707,10429,544,8562,5976,5495,3487,7637"
9190,9190,"4798,3950,8562,10326,5303,6220,12857,6971,5642,2140"
9193,9193,"3950,10326,6220,8562,4798,12857,2140,2218,13346,13249"
9198,9198,"4277,10326,2140,5303,7138,9340,4798,4908,2147,11320"
9200,9200,"1290,7120,6971,544,10326,6220,1244,9942,2218,5303"
9201,9201,"7679,1290,7120,11298,12995,4576,3464,2769,3845,2989"
9204,9204,"544,10326,5303,4798,6971,2343,13346,3950,5495,8590"
9215,9215,"1290,7120,4929,2140,4798,6971,10663,10326,1747,2916"
9222,9222,"1290,7120,12869,9730,9101,11298,4576,4664,1244,9295"
9233,9233,"4277,4798,5303,1328,350,8421,12665,13346,6383,3950"
9235,9235,"1290,9101,7120,1244,544,4576,11024,6220,2989,7637"
9245,9245,"1290,7120,789,1244,13309,9866,10336,5008,9101,4929"
9275,9275,"89,12665,5875,1290,7024,8235,5375,12253,12628,6509"
9308,9308,"6220,9942,544,8562,3428,5545,7707,13296,3950,2218"
9323,9323,"4277,2218,8421,717,544,217,9340,10326,8483,9072"
9329,9329,"10326,8562,3950,12665,13346,6220,5303,5495,12857,6326"
9355,9355,"8562,3950,4798,6220,2218,8413,6971,5303,10326,5545"
9369,9369,"4798,10326,5303,12857,2140,6433,13249,13346,4277,8421"
9386,9386,"8188,11484,12226,3269,5495,11745,3987,6220,8562,1810"
9388,9388,"4798,544,6220,5303,12665,6971,7707,13296,9942,5545"
9401,9401,"1290,7120,11298,9962,1244,4929,10607,5135,3697,789"
9418,9418,"6220,10326,9942,3950,2218,2140,4798,5545,7707,544"
9433,9433,"4798,4277,13346,8562,10326,3950,217,8421,8483,717"
9440,9440,"10326,544,4277,217,8562,4798,8421,6220,350,717"
9446,9446,"3950,13346,2218,13306,10326,8562,9942,5199,4277,3428"
9464,9464,"5495,12470,5676,544,8188,7707,2218,8413,2585,12086"
9477,9477,"8562,4798,5303,275,3950,6220,5495,10326,2140,12665"
9488,9488,"1290,7120,11298,4576,6971,1244,11024,12869,9101,544"
9500,9500,"10326,4798,4277,10916,717,13346,350,12857,8421,6433"
9502,9502,"4798,8562,3950,3428,13346,544,10326,810,2218,4277"
9507,9507,"2343,9693,2903,5199,3055,6795,2537,8235,544,7024"
9528,9528,"7120,11298,2989,4929,9101,7679,4576,10663,12655,12869"
9539,9539,"4798,10326,2218,6220,4277,12857,8562,3950,13346,2140"
9566,9566,"544,10326,9693,2343,9101,6971,4798,11298,5303,2140"
9575,9575,"4798,10326,13346,12857,8483,2218,9340,11000,8562,5199"
9583,9583,"5495,4798,13346,10326,3950,5303,9942,12470,6220,4277"
9589,9589,"10326,4798,13346,3950,4277,6971,8562,6220,275,544"
9591,9591,"10326,4798,6971,5303,3950,12857,2218,10916,8562,2140"
9617,9617,"5495,11384,3515,4798,1286,10326,609,544,7138,1104"
9620,9620,"8562,6220,13346,9942,3950,12665,10326,2343,5495,5545"
9622,9622,"5495,2905,5109,9393,5999,3950,4463,406,5557,10326"
9631,9631,"12869,3222,1290,9101,11918,4576,12995,7605,4142,1803"
9655,9655,"8562,3950,1042,8822,8413,3149,11910,12130,10984,8283"
9658,9658,"10326,4798,544,2343,2140,5303,5495,6220,9693,9229"
9660,9660,"1290,7120,9101,9730,11298,4929,4576,9295,10663,2989"
9669,9669,"1290,7120,789,9962,4929,5135,4387,12030,10663,13309"
9672,9672,"4798,5303,13346,3950,12857,10326,12793,4277,10916,6326"
9684,9684,"6952,8540,10352,8599,8673,2363,4832,544,10326,4798"
9702,9702,"1290,7120,4929,1244,9962,789,11298,10663,5135,3697"
9705,9705,"1290,7120,10326,8562,6971,12857,8590,4798,4929,6220"
9722,9722,"1244,1290,12869,11298,7120,544,4576,9306,5946,12665"
9732,9732,"1290,11298,1244,7120,9101,9730,4576,7679,4664,11024"
9781,9781,"12655,4576,2874,3238,844,1224,11298,7679,8822,11532"
9803,9803,"5495,5303,5532,544,2218,6971,10835,2343,2903,13112"
9809,9809,"10326,64,2218,8562,3950,5495,2343,1328,5532,6795"
9814,9814,"10326,4277,12857,6971,2140,8421,8562,5303,10916,10594"
9818,9818,"2218,6971,5303,6220,5532,5199,3950,2343,10835,4798"
9820,9820,"2905,9693,5532,3950,12611,6220,4798,5999,406,6134"
9848,9848,"10326,4277,544,5303,4798,2140,4694,1323,350,1017"
9856,9856,"4798,10326,8562,3950,6971,5303,544,4277,2140,810"
9869,9869,"6220,12665,5303,6971,8235,7024,3950,13191,4715,7983"
9889,9889,"10326,2218,5303,6971,2140,8413,6220,4798,12665,8562"
9923,9923,"4798,4277,10326,8562,8483,5303,350,3950,11000,10916"
9929,9929,"8562,3950,13346,12665,3055,4798,454,8333,11622,9455"
9961,9961,"1290,7120,12665,11298,89,11024,1244,4929,7024,8235"
9969,9969,"4798,10326,6971,2218,4277,5303,8421,717,217,1290"
9974,9974,"1290,7120,89,9101,2343,6591,11298,9730,4576,8609"
9976,9976,"1244,12869,3222,11298,1862,11918,12995,11024,1290,7679"
9989,9989,"6220,9942,8562,3950,5495,4798,12470,5303,6971,10326"
9993,9993,"12665,6971,8562,5303,4798,2343,5545,3950,13375,9942"
10002,10002,"6659,10326,544,2989,275,5303,4798,1328,6307,1290"
10011,10011,"1290,11298,7120,9730,7679,11024,4576,2989,4664,1244"
10016,10016,"10326,4798,6220,5303,8562,9942,544,6971,2218,3950"
10028,10028,"9942,3428,6220,11800,5545,1254,57,5077,12724,5209"
10029,10029,"9942,13346,6220,10326,2218,5495,3950,13249,3428,5545"
10033,10033,"12665,5303,3950,3055,8922,1230,1220,2218,1286,8413"
10042,10042,"10326,5303,6971,12857,3950,4798,10594,2140,10916,8562"
10046,10046,"4798,10326,8562,3950,4277,13346,10916,12857,217,13249"
10061,10061,"4798,4277,8562,6220,544,10594,3950,8421,6433,717"
10071,10071,"6220,4277,3950,9942,217,13346,10594,2218,13249,5642"
10084,10084,"4798,13346,6971,8562,10326,2140,8421,6220,12665,8161"
10091,10091,"8562,4798,10326,6220,9470,4482,12578,8221,13346,5999"
10102,10102,"1244,11298,4576,544,4929,2989,10663,4664,6220,11024"
10104,10104,"8562,2218,5303,3950,4798,5495,4277,6220,10326,275"
10121,10121,"1290,7120,6971,4929,789,1244,544,5135,10663,8922"
10131,10131,"13346,3950,6220,4798,9942,3428,5545,8562,4413,1598"
10134,10134,"10326,4277,4798,275,2140,8161,544,6971,5303,4877"
10139,10139,"1290,7120,4929,10663,1244,11298,2916,3697,12497,9101"
10144,10144,"3950,5199,3055,13346,8562,6220,5999,10835,3992,5532"
10155,10155,"2218,3950,4798,8562,5303,8483,11396,2199,4947,6395"
10168,10168,"1863,1290,7637,9564,13296,8703,6220,10429,10326,4798"
10178,10178,"544,1290,9101,2989,9942,10326,11298,6220,6971,1244"
10186,10186,"9693,12665,8562,9942,6220,13346,3950,5545,9404,5532"
10190,10190,"4277,10326,350,10594,8421,717,851,217,9489,4798"
10194,10194,"8562,4798,3950,13346,4277,2218,12857,6326,9455,8413"
10196,10196,"13346,9942,3950,5676,4413,8562,1574,1598,329,8321"
10215,10215,"10326,4798,4277,5303,8562,6971,8421,2140,6433,12857"
10218,10218,"10326,9942,6220,8562,5303,12857,3950,4798,6326,3870"
10251,10251,"6220,8562,8188,3950,12857,13346,5545,7707,10326,2218"
10252,10252,"1290,7120,9295,6220,1244,9962,11298,9101,789,544"
10262,10262,"5495,2903,12099,5199,4266,1619,8235,7024,10835,544"
10266,10266,"6220,9942,544,12665,3950,2343,8562,5545,6971,2218"
10271,10271,"6220,10326,2140,2343,9942,4798,6971,8562,9693,10835"
10277,10277,"8562,10326,5303,3950,6971,13346,4798,2140,12857,6326"
10282,10282,"10326,1290,12665,5303,4798,1244,8590,8421,544,6971"
10286,10286,"1290,7120,4929,12030,1400,2286,12651,3697,9295,11117"
10305,10305,"10326,810,13346,4798,1889,10916,12857,6795,4053,11357"
10309,10309,"9942,6220,12665,8562,2218,5545,3950,6971,13296,4798"
10335,10335,"1290,7120,11298,1244,4929,9730,9101,12869,10663,4576"
10340,10340,"1290,11298,7120,2989,4576,11024,7679,12995,4664,10137"
10375,10375,"6220,4798,8413,8562,9942,12665,4430,4181,5303,5495"
10388,10388,"10326,4798,6971,5303,2140,13346,2218,8562,275,8205"
10397,10397,"10326,4798,8413,5303,4277,12857,1889,10594,11540,3950"
10402,10402,"3950,12665,6220,5545,13346,2218,9942,4413,5676,11403"
10407,10407,"544,4277,6220,5303,350,3428,2343,810,5885,10326"
10408,10408,"9306,7439,3064,4877,5946,13214,10326,2140,8510,2291"
10416,10416,"3950,4798,13346,6220,10326,1220,2343,12857,12665,4277"
10448,10448,"10326,4798,8562,6220,3950,275,544,5303,13346,3428"
10454,10454,"3950,13346,10326,8562,3799,5495,13249,9404,9942,2645"
10499,10499,"4798,10326,4277,717,8421,217,10594,6433,2158,8161"
10503,10503,"3950,8823,11351,2140,4988,8296,3762,8279,6788,5538"
10504,10504,"2989,11298,3464,12869,7679,11024,4545,544,9730,8978"
10508,10508,"10326,4798,5303,4277,544,2140,8421,217,13346,8161"
10514,10514,"8562,3950,13346,10916,6326,6220,810,4277,1598,4798"
10526,10526,"4798,3950,10326,12857,4277,13346,8562,10594,6433,8421"
10540,10540,"4798,10326,13346,6220,5303,4277,3950,275,9942,6971"
10542,10542,"4277,10326,217,544,350,717,8421,9340,4798,2343"
10551,10551,"4798,10326,6220,544,8562,5303,6971,9942,275,12665"
10554,10554,"544,6220,5303,12665,8562,5199,3055,1978,8413,89"
10555,10555,"6220,11484,1607,10429,11744,1875,8444,3487,6909,5966"
10556,10556,"2140,5610,227,3766,7547,5743,7745,12856,4472,3055"
10562,10562,"12857,2140,4798,9072,6971,10326,2905,31,13346,2218"
10575,10575,"1290,11298,7120,9730,12869,11024,9101,9295,1244,2989"
10576,10576,"10326,4798,8421,5303,8562,10916,350,217,9340,12857"
10582,10582,"10326,3950,8562,12665,544,5303,6971,2218,4798,4277"
10584,10584,"3950,8562,13346,6220,4798,10326,9942,3428,5303,2218"
10606,10606,"10326,4798,9942,3950,6220,544,12665,4277,5303,8562"
10611,10611,"4798,544,4277,717,217,8421,8483,350,10077,5303"
10613,10613,"544,10326,1290,4798,217,717,8421,12665,3950,11969"
10614,10614,"7707,10429,1863,7725,7706,5976,8188,12723,8562,544"
10623,10623,"8235,7024,4715,12662,7289,3016,6509,12550,6696,544"
10647,10647,"12869,11298,4163,2957,1851,11024,7679,1290,4216,1558"
10657,10657,"10326,12857,10594,8421,4798,5303,2140,4277,10916,8161"
10670,10670,"10326,4798,10594,10916,4277,8161,8421,2291,4322,12990"
10679,10679,"1290,11298,7120,12869,9295,1244,9730,10389,11024,4576"
10680,10680,"4798,2218,8562,5303,6220,13346,3950,10326,275,6971"
10699,10699,"6971,5495,13346,4798,2218,8562,10326,6326,5303,8590"
10715,10715,"217,4277,238,717,9105,12857,2158,10326,2343,4798"
10720,10720,"3950,13346,4798,8413,8562,12665,5303,6326,10326,10340"
10735,10735,"8562,6220,10326,3950,1290,6971,544,13346,9942,2218"
10742,10742,"6220,10326,6971,12665,2218,8562,5303,544,3950,13296"
10744,10744,"2580,8421,217,4616,7305,7166,7243,837,3659,6211"
10747,10747,"3950,10326,13346,544,10568,4277,12665,6971,5303,5199"
10769,10769,"2343,9455,6839,1933,64,9693,10453,5199,4246,8279"
10795,10795,"4798,2218,6971,5303,2140,8562,10326,275,11000,4277"
10817,10817,"1290,11298,1244,7120,9295,10607,11024,789,9962,5135"
10819,10819,"10326,5303,13346,6971,12665,5461,3055,7679,4798,8483"
10828,10828,"6220,10326,3428,544,5303,3950,1220,13110,4798,8562"
10860,10860,"3950,8562,5303,4798,13346,12857,3428,10916,2789,217"
10868,10868,"9693,2343,11298,9101,9730,4576,2989,2537,4890,6834"
10895,10895,"13346,4798,12857,10916,8562,10326,6326,13249,6433,3950"
10900,10900,"10326,4798,6971,5303,2140,8161,10916,8421,275,13346"
10912,10912,"3464,8315,2769,10009,12458,363,7679,11298,1317,544"
10934,10934,"1290,7120,1244,11298,10326,544,4576,2989,4929,9101"
10947,10947,"5495,12470,6971,10326,5199,5303,544,2140,2903,5999"
10950,10950,"10326,6971,12857,6433,4798,2140,4277,7093,5126,5303"
10964,10964,"1290,1244,11298,7120,9101,9962,10607,789,2989,4664"
10965,10965,"9942,12136,8413,5495,8681,7715,7707,9203,1681,11772"
10968,10968,"10326,544,5303,2218,217,4277,350,50,2140,13249"
10972,10972,"4798,13346,3950,6971,5303,8562,4277,12857,10916,8421"
10975,10975,"4277,10326,8510,4798,9306,544,6433,10093,7383,7464"
11028,11028,"10326,4798,9942,3950,8562,4277,13346,3428,5545,13249"
11030,11030,"1290,6220,11298,544,2989,4576,9101,8590,7120,12665"
11044,11044,"2343,6220,544,10326,89,7707,8681,9101,6971,9693"
11048,11048,"3950,4798,2905,13346,2140,12857,10326,6220,2330,3035"
11065,11065,"1290,6971,5303,6220,2218,7120,9295,4798,8562,544"
11085,11085,"1290,9962,789,5135,1244,7120,11298,9405,3697,11117"
11088,11088,"8562,4798,6971,13346,5303,4698,9937,5149,10326,8981"
11100,11100,"1290,11298,1244,7120,9101,11024,4576,12869,2989,10389"
11102,11102,"4798,3950,8562,13346,12857,10326,8483,8413,6220,13296"
11105,11105,"2343,9693,1290,5532,10835,5199,2903,6795,1244,544"
11107,11107,"8562,10326,3950,13346,4798,6220,2218,9942,8421,6326"
11109,11109,"1290,7120,544,6220,1863,10429,9101,1487,10326,11615"
11120,11120,"1290,7120,11298,1244,4929,9295,9101,10607,544,2989"
11121,11121,"8562,3950,6220,13346,4798,10326,6971,5303,13249,12665"
11133,11133,"8911,6307,2034,10974,10732,8257,449,9375,544,2263"
11149,11149,"10326,12857,9942,6971,2140,4798,5731,13249,5303,9404"
11152,11152,"1290,7120,11298,4576,11024,2989,1244,1779,4664,9730"
11160,11160,"13346,9942,3950,275,4798,5303,6220,3428,4413,64"
11163,11163,"10326,4798,12665,3950,6220,13346,8562,275,544,4277"
11168,11168,"7063,7445,5970,2291,8675,3769,1242,544,8810,1633"
11193,11193,"6220,5303,1978,544,12793,7707,9863,4976,11000,275"
11200,11200,"9942,6220,3428,8562,5495,12470,3950,6659,13110,13296"
11210,11210,"1290,7120,6971,4929,10663,6243,2916,12030,3697,8567"
11215,11215,"10326,10594,8421,10916,11384,5199,12857,13259,7867,8562"
11219,11219,"1290,7120,9962,4929,5135,789,3697,10663,9405,1244"
11243,11243,"2140,4877,4798,2291,10326,6588,9865,12476,7439,544"
11253,11253,"1290,7120,2989,11298,9101,544,1244,12869,4576,10389"
11261,11261,"6220,5303,13296,5545,3428,3870,2218,9942,3950,10326"
11280,11280,"2343,9693,5532,4388,544,5199,6795,3909,12398,8274"
11285,11285,"1290,1244,7120,11298,789,6220,9962,11117,10607,9101"
11309,11309,"3950,8562,6220,6326,13346,10326,2140,8413,12665,1598"
11312,11312,"3950,6971,9404,5495,9942,12665,2218,1746,12470,8413"
11314,11314,"2343,64,717,350,4277,10326,8421,217,9693,13346"
11325,11325,"10326,4798,544,2343,8562,4277,13346,6220,6433,9693"
11327,11327,"6220,5303,8562,7707,4798,9942,10326,544,8981,5545"
11359,11359,"10326,9942,4798,13346,544,275,12665,6971,6220,89"
11366,11366,"11554,9289,9491,8315,1371,6377,5494,7220,11484,10960"
11368,11368,"1290,11298,7120,9101,1244,2989,12869,9295,11024,7679"
11371,11371,"5495,13346,6326,13112,8590,10326,5199,6971,89,2343"
11376,11376,"544,2218,217,2989,4277,4798,8562,8421,9693,12846"
11377,11377,"10326,4798,8562,13346,5303,6220,4277,6326,12857,3950"
11383,11383,"4798,5303,10326,6971,6220,8562,275,544,2140,8413"
11416,11416,"1328,1221,7480,10326,4072,1261,8093,8673,7862,4798"
11444,11444,"1290,10326,9101,1244,4277,6971,6220,11298,4576,12665"
11445,11445,"8562,4798,10326,4277,544,217,3950,350,717,6433"
11448,11448,"9693,544,6795,6220,2537,64,1220,10326,13346,6834"
11469,11469,"6971,725,6796,12451,9229,4308,273,6373,13162,3303"
11487,11487,"7120,544,2343,4929,6971,6220,9693,2989,10663,11298"
11492,11492,"5303,5495,6220,2343,5532,8562,4798,13346,9693,12470"
11503,11503,"544,6220,4277,6659,1404,10326,10453,5495,2218,5303"
11504,11504,"2903,6270,9275,1943,4956,2127,11772,9351,36,12019"
11515,11515,"10326,6220,3950,4798,13346,9942,4277,8562,217,13306"
11547,11547,"10326,12665,4798,6220,6971,3950,13346,9942,5303,2343"
11552,11552,"2343,10326,4798,6220,3950,13346,12665,544,8562,6971"
11567,11567,"10326,4798,8562,6220,3950,4277,13346,12857,217,9942"
11581,11581,"10326,544,4798,9942,5303,6971,2140,1290,6220,12857"
11589,11589,"1290,11298,7120,12869,9101,2989,1244,4576,11024,789"
11591,11591,"12665,11298,1290,89,10137,11024,7120,4654,9942,2989"
11595,11595,"1290,7120,11298,9295,9962,1244,5135,13309,2885,11117"
11604,11604,"544,1290,4798,10326,6971,2218,7120,6220,275,4277"
11608,11608,"10326,6220,8562,3950,12665,13346,5303,4798,2218,6971"
11627,11627,"3950,13346,8562,2218,6220,4798,8421,3055,10326,6326"
11646,11646,"8562,5495,6220,3950,3428,12665,8413,4798,7707,5545"
11647,11647,"10326,4798,6220,6971,5303,4277,8483,275,11000,3428"
11675,11675,"5303,2140,2343,6971,3950,10326,13408,2264,2218,4798"
11676,11676,"1290,7120,11298,1244,6971,4929,12869,9962,9101,10663"
11696,11696,"10326,5495,7063,544,13214,7383,4798,12871,383,13408"
11700,11700,"8562,7332,7772,11912,10868,10337,12424,2193,696,3827"
11722,11722,"1290,7120,6971,6220,1244,9295,544,8590,5303,4798"
11754,11754,"3950,7679,12665,6220,544,5676,13408,10326,9942,2989"
11757,11757,"13408,2343,1220,13346,89,9693,10326,931,6971,9942"
11767,11767,"12665,12757,8562,8235,5875,7024,9458,7053,3632,544"
11773,11773,"10326,6220,4798,8562,8421,5303,1328,4277,3950,6383"
11777,11777,"9942,3950,4798,6220,8562,5545,13346,13110,3428,9455"
11778,11778,"1290,9101,7120,12869,11298,1244,7669,9330,4576,4163"
11788,11788,"1290,7120,11298,10607,9962,2989,1779,3697,9295,9730"
11790,11790,"1290,7120,4929,10326,10663,8590,6971,4955,2916,1244"
11811,11811,"1290,7120,1244,11298,4929,9101,10663,4576,9295,2916"
11837,11837,"1290,7120,1244,11298,4664,10607,4929,4576,9101,2989"
11859,11859,"13346,2218,8235,3950,8413,11403,4798,10326,4413,6302"
11865,11865,"13296,6220,10429,9083,9689,544,7725,7637,1290,5976"
11867,11867,"3950,8562,4798,6220,5495,1328,11540,5642,8221,7138"
11871,11871,"544,1290,2218,7120,5303,11298,6971,11969,6220,13408"
11879,11879,"7120,1244,11298,4576,9101,10663,10607,2916,9962,4664"
11880,11880,"10326,4798,4277,8562,8421,717,10594,5303,6326,350"
11908,11908,"4798,5495,5303,2140,6971,10326,8922,275,3055,2343"
11912,11912,"5303,6971,275,2218,4798,8794,10326,8235,11194,2199"
11925,11925,"13346,4277,64,717,2343,10326,3950,8421,4798,1328"
11933,11933,"6220,8413,8562,8188,1862,5676,5545,7707,8681,2218"
11945,11945,"10429,1863,5976,589,10802,544,10090,7706,12723,8710"
11948,11948,"4798,8562,3950,5461,10326,13346,13249,5495,11751,6326"
11952,11952,"5303,10326,4798,4315,1634,10608,5497,8421,11115,9338"
11957,11957,"62,8302,4469,4798,11515,2784,633,1290,4843,544"
11959,11959,"4798,10326,9942,4277,6220,2343,50,3428,8562,1404"
11967,11967,"2218,6220,8562,3950,8413,8235,5545,8188,1286,12665"
11969,11969,"2580,5069,1421,11939,12606,9101,414,7851,6363,10424"
11970,11970,"6220,8562,2218,7707,13306,3428,4277,544,5545,5642"
11975,11975,"6220,10326,12665,9942,3950,5545,7707,8562,4798,3428"
