ID,user_id,item_id
8138,8138,"10326,8562,4277,13346,5303,3950,6433,217,12857,2140"
8139,8139,"10326,4798,5303,6971,2218,8562,3950,6220,8421,4277"
8148,8148,"6220,9942,8562,10326,3950,4798,6971,2218,13346,12665"
8150,8150,"10326,8562,4798,6220,3950,2140,5303,275,12665,13346"
8160,8160,"1290,7120,544,2989,4576,11298,11024,9101,6971,12869"
8175,8175,"12665,4277,1328,11639,3950,2343,5495,544,10326,217"
8191,8191,"1290,7120,2989,4929,12869,10663,9730,9101,2916,4576"
8198,8198,"6220,4798,6971,2218,10326,4277,9942,2140,3950,544"
8202,8202,"11298,4576,9101,11024,1290,2989,12995,11918,1244,3427"
8233,8233,"10326,6971,4798,3950,8590,2343,12665,13346,5303,2218"
8251,8251,"6971,4798,13346,6220,544,5999,1290,2343,10326,9942"
8252,8252,"10326,4277,4798,8562,3950,8421,6220,12857,6433,6971"
8265,8265,"6220,544,10326,2218,6971,5303,8562,4798,7707,8590"
8267,8267,"10326,4798,8421,8562,5303,8161,10916,2140,6433,13346"
8268,8268,"8562,13346,12665,6326,10326,9942,5303,12857,3950,3577"
8294,8294,"2343,6971,544,9693,2140,6220,5532,5303,10835,10326"
8299,8299,"1290,7120,789,9962,4929,11298,1244,10663,12869,4664"
8302,8302,"10326,2218,5303,4277,2140,4798,8421,9072,12857,3950"
8303,8303,"1290,4929,789,1244,5135,6971,12497,11298,2989,9101"
8323,8323,"6971,8590,2343,6220,10326,2218,8562,5199,2140,4798"
8327,8327,"2218,6220,6971,3950,5303,5545,12665,4798,89,9942"
8331,8331,"3950,6220,2218,6659,3055,5303,9942,11384,6971,3428"
8332,8332,"1290,11298,7120,4576,789,1244,11024,9101,5135,4664"
8334,8334,"6220,3950,8562,5545,2218,13296,4798,5495,12665,9942"
8337,8337,"1290,7120,544,11298,1244,2989,4576,9295,4929,4277"
8341,8341,"3950,13346,8562,6326,4798,10326,9942,6220,8421,1290"
8361,8361,"10326,6971,13296,4798,9942,8562,5303,5545,6220,1290"
8369,8369,"3950,2218,9404,6971,6220,9072,2411,4277,2140,2343"
8378,8378,"6971,5303,10326,8421,8161,8590,13346,544,2343,13249"
8407,8407,"11024,11298,4576,7679,2989,10389,3464,1779,11918,8978"
8419,8419,"1290,7120,4576,1244,544,11298,4664,11024,9101,2989"
8424,8424,"13296,5303,8590,6971,8562,544,10326,7707,1290,2218"
8425,8425,"4277,6220,5303,8562,2140,2218,10326,3950,8421,13346"
8438,8438,"1290,7120,4929,10663,5135,789,9962,3697,11298,2916"
8447,8447,"10326,4277,4798,12857,5303,8562,8421,6971,10916,217"
8458,8458,"12869,9962,11298,1290,7120,7063,9960,544,2989,1240"
8463,8463,"10326,6220,6971,4798,5303,8562,2218,544,4277,2140"
8471,8471,"6971,4798,3950,2140,12665,10326,2218,8562,8590,2343"
8472,8472,"1290,7120,4576,11298,11024,7679,9101,1244,10389,544"
8477,8477,"6971,5303,6220,2343,4798,10326,8562,544,10835,2140"
8478,8478,"2343,6971,544,6220,12665,9693,2218,2140,5495,5303"
8483,8483,"1290,789,7120,11298,9962,89,5135,9295,4036,544"
8496,8496,"10326,6971,1290,3950,8590,8562,5303,7120,544,2140"
8497,8497,"8562,6220,10326,3950,13346,217,4798,12857,3428,8421"
8501,8501,"10326,4798,13346,8562,3950,6220,2218,5999,8413,9942"
8506,8506,"6220,3950,9942,2218,13296,13346,5545,10326,3428,4798"
8520,8520,"10326,4798,6971,4277,8562,3950,5303,6220,2140,544"
8524,8524,"544,6220,4576,4277,11024,12665,11969,10326,11298,10137"
8531,8531,"4798,8562,3950,13346,10326,2140,8413,6326,4277,50"
8556,8556,"10326,544,8562,4277,6220,5303,4798,350,2218,717"
8579,8579,"4576,11024,11298,9730,1290,2989,10389,1244,9101,10137"
8585,8585,"6220,2218,544,13296,7707,10326,3950,5545,5495,9693"
8591,8591,"6220,10326,12665,3428,13296,5545,9942,4798,11969,5303"
8592,8592,"1290,7120,4929,10663,6971,2916,789,5135,9962,2343"
8596,8596,"3950,6220,9942,8562,5545,2218,4798,3428,13346,1978"
8598,8598,"10326,6220,3950,5303,4277,2218,13296,544,9942,3428"
8608,8608,"1290,7120,10663,12497,6971,6243,11298,1244,296,544"
8610,8610,"1290,7120,11298,4929,1244,10663,789,9962,5135,4576"
8617,8617,"1290,7120,11298,9295,1244,4929,11024,10607,4664,5135"
8621,8621,"2218,5303,5495,5199,6971,4798,8562,10326,1290,1912"
8629,8629,"1290,3420,544,9093,11013,10326,8068,7120,5766,13182"
8649,8649,"5532,12665,1290,5495,544,10326,7120,6220,9942,5866"
8652,8652,"7120,4929,789,2916,5135,9962,1244,11298,12497,6243"
8714,8714,"6220,2989,1290,8590,7120,13296,10607,9942,11298,11024"
8718,8718,"3950,6220,9942,2218,8235,2343,5875,5524,89,1290"
8733,8733,"1290,11298,4576,9101,544,11024,12655,7120,2989,1779"
8734,8734,"6220,3950,5545,3428,13306,13110,12665,4413,2343,4602"
8754,8754,"8562,2218,5495,5303,544,6220,3950,217,2140,10326"
8771,8771,"6220,8562,2218,4798,8413,2140,13296,6971,7707,9942"
8791,8791,"6220,544,10326,2343,4277,4798,6971,13346,8562,8590"
8794,8794,"6220,8562,4798,3950,5545,10326,5303,13346,810,3428"
8797,8797,"350,10326,8822,8562,9453,1290,544,7120,11758,6220"
8804,8804,"10326,6220,4798,13346,3950,8562,13296,8590,4277,8421"
8809,8809,"6971,10326,12857,13346,2140,275,4277,4798,5303,544"
8823,8823,"1290,7120,11298,4929,4576,11024,10663,4664,2989,10607"
8833,8833,"4277,10326,3950,8562,10916,5545,9404,8421,12665,6220"
8835,8835,"1290,7120,2343,4929,9693,11298,10663,12869,1244,789"
8840,8840,"2140,6971,4798,5303,3950,6220,8562,1290,9942,544"
8842,8842,"8413,1290,544,7120,10326,6220,2218,9942,8562,4181"
8860,8860,"6220,1290,11024,544,4576,11298,10389,12665,5545,2989"
8866,8866,"4277,10326,4798,8421,8562,2343,13346,6220,544,5532"
8877,8877,"8562,6220,6971,1290,544,10326,1102,7120,13346,6515"
8887,8887,"8562,5532,8413,6220,5731,3950,2218,10835,5545,544"
8895,8895,"350,10326,1290,544,2770,11739,7120,5789,6220,9854"
8907,8907,"1290,7120,1244,789,11298,9962,5135,4929,11024,10663"
8921,8921,"4277,2140,350,10326,4798,8161,5303,6433,8562,544"
8928,8928,"1290,11298,11024,3464,7679,7120,10674,4576,5135,12869"
8936,8936,"2218,10594,217,1290,4685,544,3013,13408,10326,11384"
8965,8965,"2343,10326,9693,6220,4798,6971,544,9942,5303,1290"
8971,8971,"2343,9693,6220,12665,5532,10835,3950,6971,9942,8562"
9000,9000,"1290,7120,544,4576,11298,11024,1244,9101,10389,2989"
9023,9023,"12665,4277,544,2343,3950,6220,2218,10077,9693,9942"
9025,9025,"1290,6971,8590,5303,10326,6220,2140,12665,7120,2218"
9031,9031,"3950,6971,2218,10326,9942,8562,13346,2903,5532,1290"
9045,9045,"6220,4798,10326,1290,4277,2218,5303,7120,6971,9942"
9053,9053,"6220,12665,8562,7707,3950,6971,3055,2218,13346,10326"
9054,9054,"9942,6220,3950,3428,2218,5545,12665,13346,2343,5303"
9060,9060,"6220,8562,10326,5303,2218,2140,3950,13296,544,6971"
9063,9063,"8562,3950,6220,8413,9942,2218,13346,4413,7707,11540"
9071,9071,"6220,8562,3950,9942,2218,3428,12665,7707,13296,5545"
9078,9078,"2343,544,9693,5532,4798,10326,6220,4388,13346,4416"
9101,9101,"6220,8562,4798,10326,3950,13296,5545,13346,4277,9942"
9108,9108,"6220,3950,5303,2140,5545,9942,3428,544,8562,10326"
9110,9110,"10326,2218,4798,4277,8562,12665,2140,6220,5303,6433"
9114,9114,"6220,2989,11298,4576,544,1290,11024,11969,5495,10389"
9144,9144,"1290,11298,7120,1244,4576,11024,544,6220,10607,9101"
9172,9172,"1290,6220,7120,544,1863,13296,7707,10326,6971,9942"
9185,9185,"6220,7707,544,13296,8562,1863,1290,10429,5495,9942"
9190,9190,"4798,3950,6220,8562,10326,5303,6971,2140,12857,2218"
9193,9193,"3950,6220,10326,8562,2140,2218,4798,12857,13346,13249"
9198,9198,"4277,2140,10326,5303,7138,4798,9340,1290,544,350"
9200,9200,"1290,7120,6220,6971,544,10326,789,2218,9942,5303"
9201,9201,"1290,7679,7120,11298,4576,12995,3464,11024,2989,4929"
9204,9204,"544,10326,5303,6971,2343,8590,13296,4798,3950,2218"
9215,9215,"1290,7120,4929,2140,10663,6971,4798,10326,2916,12497"
9222,9222,"1290,7120,12869,9730,11298,4576,4664,789,5135,9101"
9233,9233,"4277,4798,5303,8421,3950,350,8562,544,2140,12665"
9235,9235,"1290,7120,4576,11024,544,6220,9101,1244,13296,2989"
9245,9245,"1290,789,7120,4929,1244,10663,13309,544,12869,6971"
9275,9275,"1290,12665,89,5875,8235,7024,7120,544,8562,6220"
9308,9308,"6220,9942,544,8562,3428,13296,7707,5545,2218,3950"
9323,9323,"4277,2218,8421,544,217,10326,6220,717,9340,1978"
9329,9329,"10326,8562,3950,6220,5303,12665,13346,5545,5495,2343"
9355,9355,"6220,8562,3950,2218,4798,6971,5545,5303,10326,8413"
9369,9369,"10326,4798,5303,2140,12857,4277,2218,6433,13346,8421"
9386,9386,"8188,6220,7707,8562,5495,11484,12226,1290,544,3269"
9388,9388,"6220,544,4798,5303,7707,12665,13296,6971,5545,2140"
9401,9401,"1290,7120,11298,9962,789,4929,5135,10607,10663,4664"
9418,9418,"6220,10326,2218,3950,2140,9942,5545,7707,4798,544"
9433,9433,"4277,4798,8562,13346,10326,3950,8421,217,2140,13249"
9440,9440,"4277,10326,544,217,8562,6220,8421,4798,3950,350"
9446,9446,"3950,2218,13346,10326,8562,13306,4277,9942,3428,5199"
9464,9464,"5495,7707,12470,544,5676,2218,8188,8562,12086,2989"
9477,9477,"8562,5303,6220,4798,3950,2140,5495,275,10326,2218"
9488,9488,"1290,7120,11298,4576,6971,11024,1244,10607,4664,10389"
9500,9500,"10326,4798,4277,8421,13346,350,6220,8562,10916,717"
9502,9502,"4798,3950,8562,3428,13346,544,10326,2218,5545,4277"
9507,9507,"2343,9693,2903,5199,3055,544,2218,1290,6220,3950"
9528,9528,"7120,4929,11298,10663,2989,4576,7679,4664,2916,9101"
9539,9539,"10326,4798,2218,6220,4277,2140,3950,8562,544,13346"
9566,9566,"544,2343,10326,6971,9693,9101,4798,11298,2140,4277"
9575,9575,"10326,4798,2218,13346,12857,8562,9340,11000,8483,4277"
9583,9583,"5495,4798,13346,10326,3950,6220,5303,7707,2218,4277"
9589,9589,"10326,4277,3950,4798,13346,6971,6220,8562,544,2140"
9591,9591,"10326,4798,6971,3950,5303,2218,2140,8421,8562,8590"
9617,9617,"11384,5495,10326,1290,544,4798,6220,8562,7120,9942"
9620,9620,"6220,8562,3950,9942,13346,2343,10326,12665,7707,5545"
9622,9622,"5495,2905,3950,4277,10326,1290,544,5999,4798,7120"
9631,9631,"4576,1290,12869,3222,789,11918,9101,7120,11024,12995"
9655,9655,"8562,3950,1042,13296,8822,1290,544,3149,11910,6220"
9658,9658,"10326,4798,2343,544,2140,6220,5303,5495,7707,6971"
9660,9660,"1290,7120,9730,9101,4929,11298,4576,10663,2916,2989"
9669,9669,"1290,7120,789,9962,4929,5135,10663,12497,2916,13309"
9672,9672,"4798,5303,3950,13346,4277,10326,12857,6220,12793,6326"
9684,9684,"1290,544,10326,7120,6220,8562,9942,6952,4798,8540"
9702,9702,"1290,7120,789,4929,9962,10663,5135,1244,11298,8590"
9705,9705,"1290,7120,10326,6971,8562,8590,6220,4929,2218,4277"
9722,9722,"1290,12869,1244,7120,4576,11298,544,11024,10137,12665"
9732,9732,"1290,11298,7120,1244,4576,9730,9101,11024,4664,7679"
9781,9781,"12655,4576,3238,11298,2874,7679,789,2989,11024,11918"
9803,9803,"5495,5303,2218,544,5532,6971,2343,10835,3055,8279"
9809,9809,"2218,10326,3950,8562,2343,5495,64,10835,5532,1328"
9814,9814,"10326,4277,2140,6971,8421,8562,12857,5303,3950,10916"
9818,9818,"2218,6971,6220,5303,2343,3950,5532,2140,5199,10835"
9820,9820,"6220,3950,2905,2140,2343,5532,9693,4798,1290,544"
9848,9848,"4277,10326,544,5303,2140,4798,350,6220,3950,4694"
9856,9856,"10326,4798,3950,6971,8562,5303,4277,2140,544,5545"
9869,9869,"6220,12665,6971,5303,3950,8235,1290,3055,8590,10326"
9889,9889,"10326,2218,5303,2140,6971,6220,4798,8590,8562,8413"
9923,9923,"4798,4277,10326,8562,5303,3950,6971,8421,350,6220"
9929,9929,"3950,8562,13346,12665,3055,4798,6220,1290,10326,544"
9961,9961,"1290,7120,12665,11298,11024,4929,89,10663,1244,7024"
9969,9969,"4798,6971,2218,10326,4277,8421,5303,1290,8590,544"
9974,9974,"1290,7120,2343,89,4576,11298,9101,4929,6591,11024"
9976,9976,"1244,11024,12869,11298,3222,11918,1290,12995,4664,4576"
9989,9989,"6220,9942,3950,8562,5495,4798,5303,6971,2140,12470"
9993,9993,"6971,12665,8562,2343,5303,5545,4798,7707,3950,13296"
10002,10002,"10326,6659,544,1290,2989,5303,7120,6220,8562,9942"
10011,10011,"1290,7120,11298,11024,4576,9730,4664,7679,2989,10137"
10016,10016,"10326,4798,6220,5303,8562,2218,9942,6971,3950,544"
10028,10028,"9942,6220,3428,5545,1290,544,10326,11800,7120,8562"
10029,10029,"6220,9942,13346,2218,10326,3950,5545,5495,3428,13249"
10033,10033,"12665,5303,3950,2218,3055,8922,1220,2343,6971,10835"
10042,10042,"10326,6971,3950,5303,2140,6220,12857,4798,8562,4277"
10046,10046,"4798,10326,4277,3950,8562,13346,217,10916,13249,12857"
10061,10061,"4277,6220,4798,8562,544,3950,8421,13296,5303,10594"
10071,10071,"6220,4277,3950,9942,2218,217,13346,13249,1978,8421"
10084,10084,"4798,6971,13346,8562,2140,10326,6220,8421,12665,2218"
10091,10091,"8562,6220,10326,4798,3950,8421,13346,1290,12665,544"
10102,10102,"11298,1244,4576,4929,544,10663,2989,6220,11024,4664"
10104,10104,"2218,8562,5303,3950,6220,4277,4798,5495,10326,6971"
10121,10121,"1290,7120,6971,4929,789,10663,5135,544,1244,12497"
10131,10131,"6220,3950,13346,5545,9942,4798,3428,8562,6971,7707"
10134,10134,"10326,4277,2140,4798,6971,544,275,8161,5303,8421"
10139,10139,"1290,7120,4929,10663,2916,11298,1244,12497,4576,3697"
10144,10144,"3950,6220,3055,8562,13346,5199,2218,10835,10326,5532"
10155,10155,"2218,3950,4798,8562,5303,6971,6220,10326,8421,13346"
10168,10168,"13296,1290,6220,1863,7707,7120,10326,544,9942,8562"
10178,10178,"1290,544,6220,2989,9942,9101,10326,6971,11298,2343"
10186,10186,"12665,8562,9693,6220,5545,9942,3950,13346,5532,9404"
10190,10190,"4277,10326,350,8421,10594,217,4798,8161,544,851"
10194,10194,"8562,4798,3950,13346,4277,2218,6220,1978,6326,12857"
10196,10196,"13346,9942,3950,5676,5545,4413,8562,6220,1598,1290"
10215,10215,"10326,4277,4798,6971,8562,5303,2140,8421,6220,6433"
10218,10218,"6220,9942,10326,8562,5303,3950,6971,5545,13296,12857"
10251,10251,"6220,8562,5545,3950,8188,7707,13346,2218,12857,10326"
10252,10252,"1290,7120,6220,789,9962,9295,5135,1244,11298,544"
10262,10262,"5495,2903,5199,12099,10835,1290,544,4266,2218,10326"
10266,10266,"6220,9942,544,12665,2343,3950,5545,2218,13296,6971"
10271,10271,"6220,10326,2140,2343,6971,9942,4798,8562,5545,13296"
10277,10277,"8562,10326,5303,3950,6971,2140,13346,4798,2218,6326"
10282,10282,"10326,1290,12665,8590,5303,4798,8421,7120,6971,544"
10286,10286,"1290,7120,4929,10663,789,9962,5135,9295,544,12030"
10305,10305,"10326,810,13346,4798,2343,1889,3950,5303,544,8562"
10309,10309,"6220,9942,12665,2218,5545,8562,13296,3950,6971,4798"
10335,10335,"1290,7120,4929,11298,10663,4576,1244,9730,12869,2916"
10340,10340,"1290,11298,4576,7120,2989,11024,4664,7679,10137,10389"
10375,10375,"6220,4798,8562,9942,12665,5303,8413,2218,544,5545"
10388,10388,"10326,4798,6971,5303,2140,2218,13346,8562,6220,275"
10397,10397,"10326,4798,5303,4277,8413,3950,12857,13346,1889,2140"
10402,10402,"3950,6220,5545,2218,12665,9942,13346,6971,8562,4413"
10407,10407,"544,6220,4277,2343,5303,350,3428,10326,1978,810"
10408,10408,"2140,10326,1290,544,9306,8562,9942,7120,6220,4798"
10416,10416,"6220,3950,13346,4798,2343,10326,1220,4277,12665,8562"
10448,10448,"10326,8562,6220,4798,3950,2140,544,5303,13346,3428"
10454,10454,"3950,13346,10326,8562,3799,13296,9942,5495,6220,13249"
10499,10499,"4277,10326,4798,8421,717,217,1290,6433,8161,8590"
10503,10503,"3950,2140,6220,8823,10326,8562,9942,12665,1290,544"
10504,10504,"2989,11298,11024,12869,3464,7679,544,4576,6220,4545"
10508,10508,"10326,4798,4277,5303,2140,544,8421,2218,8590,217"
10514,10514,"8562,3950,13346,6220,4277,6326,10916,5545,1598,810"
10526,10526,"3950,4277,10326,4798,8562,13346,12857,8421,6433,6326"
10540,10540,"4798,6220,10326,13346,5303,4277,3950,6971,9942,2140"
10542,10542,"4277,10326,544,217,8421,350,2343,717,9340,4798"
10551,10551,"6220,10326,4798,544,8562,6971,5303,8590,9942,3950"
10554,10554,"6220,544,5303,12665,8562,7707,3055,5199,1978,3950"
10555,10555,"6220,11484,1290,544,8590,10326,8562,7120,13296,9942"
10556,10556,"2140,5610,3055,6971,227,1290,3766,544,10326,4798"
10562,10562,"2140,6971,12857,4798,9072,2218,10326,3950,8590,13346"
10575,10575,"1290,11298,7120,11024,12869,9730,4576,10607,2989,10389"
10576,10576,"10326,8421,5303,4798,8562,2140,350,217,544,6220"
10582,10582,"10326,3950,2218,6971,4277,8562,544,5303,12665,9942"
10584,10584,"3950,6220,8562,13346,10326,4798,9942,2218,5303,3428"
10606,10606,"10326,9942,3950,6220,4798,544,4277,12665,2140,5303"
10611,10611,"544,4277,4798,8421,217,717,5303,350,8483,10077"
10613,10613,"544,10326,1290,4798,8421,3950,11969,6220,217,4576"
10614,10614,"7707,6220,2218,8562,1290,544,10429,9942,1863,10326"
10623,10623,"8235,7024,1290,544,10326,6220,7120,9942,3950,8562"
10647,10647,"12869,11298,11024,4163,2957,1290,1851,7120,4576,7679"
10657,10657,"10326,8421,2140,12857,5303,4277,10594,4798,8161,6971"
10670,10670,"10326,4798,4277,10594,8421,8161,2140,10916,1290,544"
10679,10679,"1290,11298,7120,4576,12869,11024,10389,9295,1244,10607"
10680,10680,"4798,2218,6220,8562,5303,3950,13346,10326,2140,6971"
10699,10699,"6971,2218,5495,13346,8590,4798,6220,8562,10326,3950"
10715,10715,"217,4277,2343,10326,2140,3428,717,238,1290,4798"
10720,10720,"3950,13346,4798,8562,5303,10326,12665,6326,6220,8413"
10735,10735,"6220,8562,3950,1290,6971,10326,544,13296,9942,2218"
10742,10742,"6220,6971,2218,10326,13296,8562,12665,3950,5303,544"
10744,10744,"8421,217,2580,6220,1290,4798,4277,544,4616,10326"
10747,10747,"3950,10326,544,13346,4277,6971,2140,6220,5303,10568"
10769,10769,"2343,9455,6839,1933,8590,9693,5199,64,8279,6220"
10795,10795,"4798,2218,2140,6971,5303,8562,10326,4277,3950,275"
10817,10817,"1290,11298,7120,1244,10607,789,11024,9962,5135,9295"
10819,10819,"10326,5303,6971,13346,12665,3055,6220,2140,7679,2343"
10828,10828,"6220,10326,13296,544,5303,3428,5545,3950,2218,11969"
10860,10860,"3950,8562,5303,4798,13346,12857,5545,3428,2218,4277"
10868,10868,"2343,11298,9693,4576,9101,2989,9730,1290,10137,544"
10895,10895,"13346,4798,8562,12857,10326,10916,3950,6326,13249,2140"
10900,10900,"10326,6971,4798,2140,5303,8161,8421,8590,8562,13346"
10912,10912,"3464,8315,2769,1290,7120,11298,544,2989,7679,10326"
10934,10934,"1290,7120,1244,4576,11298,10326,544,4929,2989,10663"
10947,10947,"5495,6971,12470,10326,2140,5303,544,5199,2218,6220"
10950,10950,"10326,6971,2140,4277,4798,6433,12857,3950,8421,5303"
10964,10964,"1290,7120,11298,1244,789,9962,10607,5135,4929,4664"
10965,10965,"9942,7707,5495,12136,6220,8681,6971,7715,8413,8562"
10968,10968,"10326,544,2218,5303,4277,2140,217,350,8421,13249"
10972,10972,"4798,3950,13346,6971,4277,5303,8562,2343,8421,2140"
10975,10975,"4277,10326,544,2140,4798,1290,6433,9306,8510,7120"
11028,11028,"10326,4798,9942,3950,5545,8562,4277,13296,3428,13346"
11030,11030,"1290,6220,4576,8590,11298,13296,544,7120,2989,2343"
11044,11044,"6220,2343,544,10326,7707,6971,5545,89,4576,1290"
11048,11048,"3950,2140,4798,6220,13346,2905,10326,12857,6971,8562"
11065,11065,"1290,6971,6220,2218,7120,5303,9295,8562,544,2989"
11085,11085,"1290,789,9962,5135,7120,1244,10607,11298,3697,544"
11088,11088,"8562,6971,4798,13346,7707,5303,2218,10326,6220,1290"
11100,11100,"1290,11298,7120,4576,11024,1244,9101,12869,2989,10389"
11102,11102,"3950,4798,8562,6220,10326,13346,13296,12857,8483,8413"
11105,11105,"2343,1290,10835,5532,9693,544,6971,5199,1244,7120"
11107,11107,"8562,3950,10326,6220,13346,4798,2218,9942,8421,5545"
11109,11109,"1290,7120,544,6220,4929,4576,1863,7707,10326,13296"
11120,11120,"1290,7120,4929,11298,1244,10607,789,11024,4576,9295"
11121,11121,"3950,8562,6220,6971,13346,10326,4798,5303,4277,12665"
11133,11133,"8911,1290,544,10326,2034,6307,7120,8562,6220,9942"
11149,11149,"10326,9942,6971,2140,12857,4798,5303,5731,13249,6433"
11152,11152,"1290,7120,11298,4576,11024,2989,4664,1779,1244,10663"
11160,11160,"13346,9942,3950,4798,275,6220,5545,5303,3428,13296"
11163,11163,"6220,10326,3950,4798,12665,8562,13346,4277,8590,544"
11168,11168,"7063,1290,544,10326,7120,6220,9942,8562,2140,7445"
11193,11193,"6220,5303,7707,1978,544,2140,4277,12793,8562,1290"
11200,11200,"6220,9942,3428,8562,13296,3950,5495,12470,13110,7707"
11210,11210,"1290,7120,4929,6971,10663,2916,6243,9962,789,544"
11215,11215,"10326,8421,10594,11384,8562,2140,10916,5199,9942,13249"
11219,11219,"1290,7120,9962,4929,789,5135,10663,2916,3697,1244"
11243,11243,"2140,4277,10326,8421,4798,1290,544,8562,7120,6220"
11253,11253,"1290,7120,2989,11298,4576,544,9101,1244,12869,10389"
11261,11261,"6220,13296,5545,5303,2218,3950,3428,9942,3870,10326"
11280,11280,"2343,9693,5532,544,5199,4388,10835,9942,1290,6220"
11285,11285,"1290,7120,1244,789,6220,11298,9962,10607,5135,13296"
11309,11309,"3950,6220,8562,2140,10326,13346,6326,5545,9942,12665"
11312,11312,"3950,6971,5495,9404,9942,2218,12665,2343,6220,5545"
11314,11314,"2343,4277,10326,350,8421,64,717,217,13346,9693"
11325,11325,"10326,4798,2343,4277,544,8562,6220,13346,8590,3950"
11327,11327,"6220,5303,7707,8562,5545,4798,9942,13296,10326,544"
11359,11359,"10326,9942,13346,4798,6971,544,6220,12665,13296,275"
11366,11366,"11554,8315,1290,9491,1371,544,9289,10326,9942,7120"
11368,11368,"1290,7120,11298,2989,9101,1244,4576,11024,12869,4664"
11371,11371,"8590,5495,13346,10326,6971,2343,6326,13112,5199,8562"
11376,11376,"544,2218,217,2989,4277,7707,6220,2343,8421,8562"
11377,11377,"10326,4798,8562,6220,4277,13346,5303,3950,2140,6971"
11383,11383,"4798,5303,10326,6971,6220,2140,8562,2218,544,9942"
11416,11416,"1328,10326,1290,544,7120,6220,1221,4798,7480,9942"
11444,11444,"1290,10326,6220,4277,4576,6971,1244,9101,4929,10663"
11445,11445,"8562,10326,4798,4277,544,3950,6220,217,8421,350"
11448,11448,"9693,544,6220,6795,10326,13346,5532,1220,12665,11969"
11469,11469,"6971,2218,10326,9229,1290,544,725,6796,12451,4308"
11487,11487,"7120,544,2343,4929,6220,10663,6971,2989,4576,2916"
11492,11492,"5303,6220,5495,2343,8562,5532,4798,13346,10835,544"
11503,11503,"544,6220,4277,7707,2218,10326,6659,5303,13296,5495"
11504,11504,"2903,6270,9275,1290,544,10326,1943,7120,4956,6220"
11515,11515,"6220,10326,3950,4277,9942,4798,13346,8562,13296,5545"
11547,11547,"6220,10326,6971,3950,12665,4798,13346,9942,2343,8590"
11552,11552,"2343,6220,10326,3950,4798,6971,544,13346,8562,12665"
11567,11567,"10326,6220,8562,3950,4798,4277,13346,9942,217,5303"
11581,11581,"10326,544,4798,2140,6220,9942,6971,5303,13296,1290"
11589,11589,"1290,11298,7120,4576,789,11024,12869,2989,1244,9962"
11591,11591,"12665,11298,1290,11024,7120,10137,89,9942,2989,544"
11595,11595,"1290,7120,11298,9962,5135,9295,1244,4929,10663,1779"
11604,11604,"544,1290,2218,6971,7120,6220,10326,4798,2140,4277"
11608,11608,"6220,10326,8562,3950,12665,2218,5303,13346,6971,4798"
11627,11627,"3950,2218,6220,8562,13346,4798,8421,10326,3055,7707"
11646,11646,"6220,8562,3950,5495,3428,7707,12665,5545,4798,2218"
11647,11647,"6220,10326,6971,4798,5303,4277,2140,3428,8421,8483"
11675,11675,"2140,5303,2343,6971,3950,10326,2218,13408,544,4798"
11676,11676,"1290,7120,11298,1244,4929,789,10663,6971,9962,5135"
11696,11696,"10326,5495,2140,544,4798,6220,7063,1290,7383,2343"
11700,11700,"8562,1290,544,7120,10326,7332,7772,6220,9942,10868"
11722,11722,"1290,7120,6971,6220,8590,1244,9295,544,789,4929"
11754,11754,"3950,6220,7679,12665,544,8590,10326,9942,5676,2989"
11757,11757,"2343,13408,1220,13346,6971,10326,9942,89,9693,6220"
11767,11767,"12665,8562,6971,12757,2218,1290,8235,9942,544,6220"
11773,11773,"6220,10326,4798,8562,8421,5303,4277,3950,2218,1328"
11777,11777,"6220,9942,3950,8562,4798,5545,13296,13346,13110,3428"
11778,11778,"1290,7120,9101,12869,11298,4576,1244,4929,9962,789"
11788,11788,"1290,7120,11298,10607,9962,4929,789,1779,2989,10663"
11790,11790,"1290,7120,4929,10663,10326,8590,6971,2916,9962,12497"
11811,11811,"1290,7120,4929,10663,1244,11298,4576,2916,9101,789"
11837,11837,"1290,7120,1244,11298,4664,10607,4929,4576,10663,5135"
11859,11859,"13346,2218,3950,6220,8235,10326,1290,4798,8562,544"
11865,11865,"13296,6220,7707,1290,544,10429,8562,10326,7120,9083"
11867,11867,"3950,8562,6220,4798,5495,7707,11540,1290,1328,7138"
11871,11871,"544,2218,1290,7120,5303,6971,11298,11969,6220,2989"
11879,11879,"7120,1244,11298,4576,10663,10607,2916,9962,789,9101"
11880,11880,"10326,4798,4277,8421,8562,2218,6220,5303,2140,3950"
11908,11908,"2140,5303,4798,5495,6971,2343,10326,3055,8922,8590"
11912,11912,"5303,6971,2218,275,4798,10326,3950,1290,3055,8562"
11925,11925,"4277,13346,2343,3950,10326,8421,64,717,4798,1328"
11933,11933,"6220,8562,5545,8413,7707,8188,5676,2218,1862,13296"
11945,11945,"1863,10429,544,6220,1290,5976,10326,7120,8562,7707"
11948,11948,"4798,8562,3950,10326,13346,5461,13249,5495,1290,544"
11952,11952,"5303,10326,8421,4798,1634,1290,4277,544,8161,7120"
11957,11957,"1290,4798,544,10326,7120,6220,8302,62,8562,9942"
11959,11959,"4798,10326,6220,9942,2343,4277,3428,8562,50,10835"
11967,11967,"2218,6220,8562,3950,5545,8235,7707,12665,9942,8188"
11969,11969,"12606,1290,2580,7707,544,7120,10326,6220,9101,8562"
11970,11970,"6220,7707,8562,2218,4277,5545,13296,2343,544,3428"
