ID,user_id,item_id
8191,8191,"7120,1290,2989,9101,12869,9730,4929,6591,11298,1244"
8198,8198,"4798,6220,8483,10326,9942,6971,544,8562,3950,2218"
8202,8202,"9101,11298,2989,4576,1244,7605,1290,7679,9730,12995"
8233,8233,"4798,10326,6971,12665,13346,5303,3950,8483,89,2343"
8251,8251,"4798,13346,12136,6971,5126,544,9942,9101,5100,10326"
8252,8252,"10326,4798,4277,8562,12857,717,6433,3950,217,10916"
8265,8265,"544,10326,4798,8562,5303,6220,6971,2218,275,12665"
8267,8267,"10326,4798,8562,10916,5303,8421,12857,6433,717,8483"
8268,8268,"8562,13346,12665,6326,12857,10326,9942,4798,5303,717"
8294,8294,"9693,2343,544,6971,6795,2140,5532,5303,10326,5199"
8299,8299,"1290,7120,1244,11298,9962,9101,789,12869,544,4798"
8302,8302,"10326,4798,5303,2218,4277,12857,2140,9072,8483,8421"
8303,8303,"1290,4929,1244,9101,11298,2989,544,9295,789,6971"
8323,8323,"6971,2343,9693,4798,10326,8562,5199,5495,544,8590"
8327,8327,"6971,2218,3950,5303,6220,12665,4798,89,9942,8413"
8331,8331,"3950,6659,9942,6220,5303,4798,2218,3428,3055,13408"
8332,8332,"11298,1290,9101,7120,1244,4576,9730,2989,544,4664"
8334,8334,"6220,3950,8562,5495,4798,8413,12665,11572,9942,2218"
8337,8337,"1290,7120,544,11298,1244,2989,9295,10326,12995,7258"
8341,8341,"13346,3950,8562,6326,4798,10326,9942,5495,544,9101"
8361,8361,"10326,4798,6971,9942,8562,5303,13296,544,12665,1290"
8369,8369,"9404,3950,2218,9072,2411,6971,12665,9693,10326,6220"
8378,8378,"6971,5303,10326,8421,544,13249,13346,4798,8161,9942"
8407,8407,"7679,11298,2989,3464,11024,8978,4576,10389,12655,544"
8419,8419,"1244,544,7120,11298,1290,9101,2989,4576,4664,11024"
8424,8424,"5303,544,8562,10326,6971,4798,13296,1290,1863,8590"
8425,8425,"4277,8562,5303,10326,6220,4798,13249,2218,2140,10594"
8438,8438,"1290,7120,4929,3697,11298,544,1244,9101,9962,5135"
8447,8447,"10326,4798,4277,12857,8562,5303,10916,217,8421,6433"
8458,8458,"12869,11298,9962,544,9101,2989,7063,4798,1240,9942"
8463,8463,"10326,4798,8562,544,5303,6220,6971,9942,2218,4277"
8471,8471,"4798,6971,12665,3950,10326,8562,13346,5303,2343,2140"
8472,8472,"1290,9101,7120,11298,7679,1244,544,12869,2989,4576"
8477,8477,"6971,5303,4798,10326,544,8562,2343,6220,9693,5199"
8478,8478,"9693,2343,544,12665,5495,6971,6220,5303,5199,2218"
8483,8483,"1290,11298,7120,89,9295,544,9101,2989,1244,9942"
8496,8496,"10326,6971,1290,3950,8562,5303,544,8205,5199,13346"
8497,8497,"8562,10326,3950,4798,217,12857,13346,6220,3428,717"
8501,8501,"10326,4798,8562,13346,8413,3950,9942,544,9101,5999"
8506,8506,"9942,3950,6220,13346,10326,4798,3428,5495,8562,2218"
8520,8520,"10326,4798,8562,12857,5303,544,4277,3950,6971,10916"
8524,8524,"544,12665,10326,6220,4277,11298,9101,4576,11969,7679"
8531,8531,"4798,8562,8413,13346,3950,10326,50,6326,275,6433"
8556,8556,"544,10326,8562,4798,4277,5303,6220,350,717,8483"
8579,8579,"9730,11298,9101,2989,1244,4576,1290,7679,11024,12869"
8585,8585,"6220,544,2218,5495,9693,10326,12470,3950,5461,8562"
8591,8591,"10326,6220,12665,3428,4798,9942,6659,13346,5303,11969"
8592,8592,"1290,7120,4929,9101,10663,6971,544,1244,2989,9693"
8596,8596,"9942,3950,8562,6220,4798,3428,13346,8413,717,6326"
8598,8598,"10326,3950,5303,544,9942,6220,3428,4798,8562,13346"
8608,8608,"1290,7120,10663,9101,1244,11298,544,6971,12497,9295"
8610,8610,"1290,7120,11298,1244,4929,9101,12869,9962,9730,544"
8617,8617,"1290,7120,11298,1244,9295,2989,9101,4929,544,9730"
8621,8621,"5495,5303,2218,5199,4798,8413,8562,544,10326,9101"
8629,8629,"544,9093,3420,9101,11013,4798,8068,6708,10326,9942"
8649,8649,"12665,5495,544,5532,9101,4798,8413,10326,9942,9693"
8652,8652,"7120,4929,1244,11298,9101,544,2916,9730,9962,4798"
8714,8714,"2989,1290,6220,7120,8590,9101,9942,11298,11660,3428"
8718,8718,"9942,89,12665,64,5875,544,3950,9101,8235,4798"
8733,8733,"9101,11298,1290,12655,544,7679,2989,1244,7120,4576"
8734,8734,"6220,3428,3950,13306,12665,13110,5545,3870,89,544"
8754,8754,"8562,5495,544,5303,2218,217,3950,6220,12665,10326"
8771,8771,"8413,8562,4798,6220,2218,8205,9942,10326,5303,544"
8791,8791,"544,10326,4798,2343,6220,13346,8562,4277,9693,6971"
8794,8794,"4798,8562,3950,6220,810,10326,5303,13346,3428,544"
8797,8797,"9453,350,5676,10326,8822,8562,544,9101,4798,9942"
8804,8804,"10326,4798,13346,8562,6220,3950,13249,4277,12857,9942"
8809,8809,"10326,12857,275,6971,13346,4798,5303,50,544,4277"
8823,8823,"1290,7120,11298,9101,4929,2989,4576,11024,9295,10663"
8833,8833,"10916,10326,8562,9404,4277,3950,12665,8421,12857,5364"
8835,8835,"1290,7120,9693,11298,2343,1244,12869,9295,4929,9101"
8840,8840,"4798,6971,2140,8413,5303,8562,544,9942,9101,10326"
8842,8842,"8413,544,5495,9101,4798,10326,1290,9942,4181,12665"
8860,8860,"544,11298,1290,6220,12665,2989,9942,9101,12869,89"
8866,8866,"10326,4798,4277,8562,8421,544,717,13346,9942,9101"
8877,8877,"8562,4798,544,9101,6515,10326,1102,11484,9942,13230"
8887,8887,"8413,8562,9190,544,5532,4798,5731,10326,9942,5495"
8895,8895,"10326,544,350,9101,4798,11739,2770,9942,5789,5495"
8907,8907,"1290,7120,1244,11298,9101,9962,9295,789,4929,544"
8921,8921,"4277,4798,350,10326,6433,5303,717,8562,544,2140"
8928,8928,"11298,7679,3464,1290,9101,7120,11554,7669,12869,9942"
8936,8936,"10594,13408,217,544,12857,4685,9101,4798,3013,9942"
8965,8965,"9693,2343,10326,4798,544,9942,5303,6971,6220,13346"
8971,8971,"9693,2343,12665,6795,9942,5532,6220,8562,544,5495"
9000,9000,"1290,544,7120,11298,9101,1244,2989,4576,9693,7679"
9023,9023,"12665,544,4277,3950,2343,9693,10077,2218,6220,9942"
9025,9025,"1290,12665,5303,6971,10326,275,89,4798,7120,544"
9031,9031,"3950,6971,9942,8413,4798,10326,2903,8562,13346,544"
9045,9045,"4798,10326,1290,6220,5303,6659,9942,4277,2218,7120"
9053,9053,"12665,6220,8562,3950,13346,6971,10326,3055,4798,2218"
9054,9054,"9942,6220,3950,3428,12665,8483,8413,4798,13346,5303"
9060,9060,"8562,10326,6220,5303,4798,544,3950,13346,12665,2218"
9063,9063,"8413,8562,3950,9942,13346,6220,8483,2585,4413,11540"
9071,9071,"8562,9942,6220,3950,3428,12665,2218,8681,13346,13110"
9078,9078,"2343,9693,544,4798,9101,5532,10326,2537,6795,13346"
9101,9101,"4798,8562,10326,6220,13346,9942,3950,544,1355,3428"
9108,9108,"5303,3950,6220,9942,3428,544,2140,5495,4798,6270"
9110,9110,"10326,4798,12665,8562,12857,6433,2218,4277,5303,1328"
9114,9114,"2989,11298,544,5495,6220,9101,1290,12665,7342,1244"
9144,9144,"1290,11298,1244,7120,9101,544,2989,10326,12665,4576"
9172,9172,"1290,7120,6220,544,9101,4798,1863,9942,10326,5495"
9185,9185,"544,6220,8562,5495,1863,10429,9942,9101,7707,10326"
9190,9190,"4798,3950,8562,10326,5303,12857,6220,5642,6971,8413"
9193,9193,"3950,10326,4798,8562,12857,6220,13346,13249,2218,9404"
9198,9198,"10326,4277,5303,4798,2140,9340,544,7138,9101,4908"
9200,9200,"1290,7120,544,10326,6971,9942,1244,6220,4798,5303"
9201,9201,"7679,1290,7120,11298,12995,3464,2989,4576,9101,544"
9204,9204,"544,10326,5303,4798,5495,6971,2343,13346,3950,8562"
9215,9215,"1290,7120,4798,4929,2140,6971,10326,1747,10663,544"
9222,9222,"1290,7120,9730,12869,9101,11298,1244,544,9295,4664"
9233,9233,"4798,4277,5303,12665,544,6383,8562,1328,350,13346"
9235,9235,"1290,9101,7120,544,1244,2989,4576,9942,6220,11024"
9245,9245,"1290,7120,9101,1244,789,544,11298,12869,9942,13309"
9275,9275,"12665,89,1290,544,5875,9101,5495,7024,4798,8562"
9308,9308,"9942,544,8562,6220,3428,8413,3950,5184,5545,2218"
9323,9323,"4277,544,717,217,8421,2218,8483,10326,4798,9340"
9329,9329,"10326,8562,3950,12665,13346,5303,6220,5495,12857,6326"
9355,9355,"8562,4798,3950,8413,6220,2218,5303,10326,6971,12665"
9369,9369,"4798,10326,5303,12857,6433,2140,13249,13346,4277,10594"
9386,9386,"8188,5495,11484,8562,544,9101,12226,6220,12470,3269"
9388,9388,"4798,544,6220,5303,12665,9942,6971,13346,7707,8188"
9401,9401,"1290,7120,11298,1244,9730,9962,4929,3697,9101,4664"
9418,9418,"10326,6220,9942,3950,4798,2218,544,12665,2140,8413"
9433,9433,"4798,8562,13346,10326,4277,3950,217,8483,8421,717"
9440,9440,"544,10326,4277,217,8562,4798,717,8421,350,6220"
9446,9446,"3950,13346,2218,10326,13306,8562,9942,3428,4798,5199"
9464,9464,"5495,12470,5676,544,8188,8413,8562,2585,2218,7707"
9477,9477,"8562,4798,5303,5495,275,3950,10326,12665,6220,544"
9488,9488,"1290,7120,11298,1244,9101,6971,544,4576,12869,9730"
9500,9500,"10326,4798,4277,10916,717,13346,12857,350,8562,6433"
9502,9502,"4798,8562,3950,3428,13346,544,10326,810,13249,4277"
9507,9507,"2343,9693,2903,5199,544,6795,9101,12665,2537,4798"
9528,9528,"7120,11298,2989,9101,7679,4929,12655,12869,12665,9730"
9539,9539,"4798,10326,2218,6220,8562,12857,544,4277,3950,13346"
9566,9566,"544,10326,9693,9101,2343,4798,6971,11298,5303,1244"
9575,9575,"4798,10326,8483,12857,13346,8562,5495,11000,2218,9340"
9583,9583,"5495,4798,13346,10326,3950,5303,9942,12470,4277,8413"
9589,9589,"10326,4798,13346,3950,4277,8562,6971,544,275,64"
9591,9591,"10326,4798,5303,3950,6971,8562,12857,10916,2218,8421"
9617,9617,"5495,4798,544,10326,9101,1286,8562,9942,609,12665"
9620,9620,"8562,9942,13346,12665,6220,10326,3950,2343,5495,12470"
9622,9622,"5495,2905,4798,10326,5109,3950,544,9101,9942,9393"
9631,9631,"9101,12869,3222,1290,11298,9730,544,11918,7605,4890"
9655,9655,"8562,3950,8413,1042,8822,544,9101,3149,4798,11910"
9658,9658,"4798,10326,544,2343,5495,5303,2140,9101,9693,6220"
9660,9660,"1290,9101,7120,9730,11298,4929,2989,9295,1244,4576"
9669,9669,"1290,7120,4929,9962,789,5135,9101,544,4798,4387"
9672,9672,"4798,5303,13346,12857,10326,3950,10916,8483,5495,4277"
9684,9684,"544,9101,4798,10326,9942,5495,8562,12665,6952,6659"
9702,9702,"1290,7120,1244,11298,4929,9962,9101,789,10663,544"
9705,9705,"1290,7120,10326,8562,12857,4798,6971,5303,6220,4929"
9722,9722,"1244,12869,1290,11298,7120,544,12665,9101,8978,4798"
9732,9732,"11298,1290,1244,9101,7120,9730,7679,4576,544,4664"
9781,9781,"12655,11298,7679,844,9101,2989,2874,3148,3238,4576"
9803,9803,"5495,5303,544,5532,2218,2343,6971,12665,9693,12470"
9809,9809,"10326,5495,8562,64,3950,2218,2343,1328,6795,5532"
9814,9814,"10326,12857,8562,4277,6971,8421,10916,5303,2140,10594"
9818,9818,"2218,6971,5303,6220,3950,5199,5495,5532,2343,4798"
9820,9820,"9693,4798,2905,3950,5495,544,6220,5532,9101,13315"
9848,9848,"10326,544,4277,5303,4798,2140,1323,5495,4694,350"
9856,9856,"4798,10326,8562,3950,5303,6971,544,12665,9942,4277"
9869,9869,"12665,6220,5303,6971,4798,544,3950,8235,9101,10326"
9889,9889,"10326,5303,2218,8413,6971,4798,2140,12665,6220,8562"
9923,9923,"4798,10326,8562,4277,8483,5303,3950,350,10916,11000"
9929,9929,"8562,3950,13346,12665,4798,544,9101,10326,9942,5495"
9961,9961,"1290,7120,12665,11298,89,1244,4929,9101,544,11024"
9969,9969,"4798,10326,6971,2218,5303,4277,717,544,217,8421"
9974,9974,"1290,7120,9101,89,11298,2343,6591,9730,12665,9693"
9976,9976,"1244,11298,12869,1862,3222,9101,11918,544,13315,12995"
9989,9989,"9942,5495,8562,6220,4798,3950,12470,5303,10326,6971"
9993,9993,"12665,8562,4798,5303,6971,2343,9942,3950,5545,13375"
10002,10002,"6659,10326,544,2989,4798,9101,275,5303,9942,8562"
10011,10011,"1290,11298,9730,7120,7679,2989,1244,9101,10137,11024"
10016,10016,"10326,4798,8562,5303,9942,544,6220,3950,6971,12665"
10028,10028,"9942,3428,6220,544,9101,4798,10326,11800,5495,5545"
10029,10029,"9942,13346,5495,10326,6220,3950,3428,13249,2218,12665"
10033,10033,"12665,5303,3950,8413,1230,3055,1220,1286,2218,89"
10042,10042,"10326,5303,12857,4798,3950,6971,10594,8562,10916,2140"
10046,10046,"4798,10326,8562,3950,4277,13346,10916,12857,217,13249"
10061,10061,"4798,8562,4277,544,6220,10594,3950,717,6433,8421"
10071,10071,"6220,4277,3950,9942,217,13346,10594,13249,5495,8483"
10084,10084,"4798,13346,8562,6971,10326,12665,8421,2140,6220,544"
10091,10091,"8562,4798,10326,6220,12665,5495,544,13346,9101,1323"
10102,10102,"1244,11298,544,2989,4929,4576,9730,12869,12665,6220"
10104,10104,"8562,5303,2218,4798,5495,3950,10326,275,4277,6220"
10121,10121,"1290,7120,6971,4929,544,1244,9101,11298,9693,5495"
10131,10131,"13346,3950,4798,6220,9942,3428,8562,5545,12665,12857"
10134,10134,"10326,4798,275,4277,544,12665,2140,5303,6971,8161"
10139,10139,"1290,7120,4929,1244,11298,9101,10663,9295,3697,544"
10144,10144,"3950,8562,13346,5199,4798,3055,10326,6220,9942,544"
10155,10155,"2218,4798,3950,8562,8483,5303,10326,544,13346,9942"
10168,10168,"1863,1290,4798,9101,544,10326,9942,8562,7637,6220"
10178,10178,"544,9101,1290,2989,9942,10326,11298,9693,12665,1244"
10186,10186,"9693,12665,8562,9942,13346,3950,9404,6220,5545,5532"
10190,10190,"4277,10326,10594,350,717,4798,217,8421,544,11222"
10194,10194,"8562,4798,3950,13346,4277,8413,2218,12857,6326,9455"
10196,10196,"13346,9942,5676,3950,8562,4413,1574,544,9101,4798"
10215,10215,"10326,4798,4277,8562,5303,6971,6433,12857,8421,544"
10218,10218,"9942,10326,8562,5303,6220,12857,4798,12665,5495,10916"
10251,10251,"8562,6220,8188,3950,12857,13346,10326,5545,9942,4798"
10252,10252,"1290,7120,9295,9101,1244,11298,544,6220,9962,12869"
10262,10262,"5495,12099,2903,5199,544,9101,4798,10326,9942,4266"
10266,10266,"9942,6220,544,12665,3950,2343,8562,4798,6659,5303"
10271,10271,"10326,6220,9942,4798,2343,9693,2140,8562,6971,12665"
10277,10277,"8562,10326,5303,4798,3950,13346,6971,12857,6326,2140"
10282,10282,"10326,12665,1290,5303,4798,1244,544,7120,8421,8590"
10286,10286,"1290,7120,4929,544,9101,9295,12030,4798,1400,10326"
10305,10305,"10326,810,4798,13346,1889,10916,12857,544,6795,8562"
10309,10309,"9942,12665,6220,8562,2218,4798,3950,10326,5545,13346"
10335,10335,"1290,7120,11298,9730,1244,9101,4929,12869,2989,10663"
10340,10340,"11298,1290,2989,7120,7679,9101,4576,12995,1244,544"
10375,10375,"4798,6220,8413,9942,8562,12665,5495,544,5303,4430"
10388,10388,"4798,10326,5303,6971,13346,8562,275,2140,2218,544"
10397,10397,"10326,4798,8413,5303,4277,12857,10594,1889,13346,3950"
10402,10402,"3950,12665,9942,5676,4798,13346,6220,8562,2218,8413"
10407,10407,"544,4277,6220,5303,350,3428,2343,810,10326,5885"
10408,10408,"10326,544,4798,9101,9942,5495,8562,9306,12665,3064"
10416,10416,"4798,3950,13346,6220,10326,1220,2343,12665,12857,9942"
10448,10448,"10326,4798,8562,6220,3950,544,275,5303,13346,3428"
10454,10454,"3950,13346,10326,8562,5495,9942,13249,4798,9404,3799"
10499,10499,"4798,10326,4277,717,8421,217,6433,10594,544,2158"
10503,10503,"3950,12665,8823,9942,10326,8562,544,2140,11351,5495"
10504,10504,"2989,11298,7679,3464,12869,9730,544,4545,9942,8978"
10508,10508,"10326,4798,5303,544,4277,217,8421,2140,8562,717"
10514,10514,"8562,3950,13346,10916,6326,6220,810,4798,4277,10326"
10526,10526,"4798,10326,12857,3950,8562,13346,4277,10594,6433,6326"
10540,10540,"4798,10326,13346,6220,5303,9942,3950,4277,275,8562"
10542,10542,"4277,10326,544,217,717,350,4798,8421,9340,2343"
10551,10551,"4798,10326,544,8562,6220,5303,9942,275,6971,12665"
10554,10554,"544,12665,5303,6220,8562,5199,8413,9942,8483,4798"
10555,10555,"6220,11484,5495,544,9101,4798,10326,8562,10429,9942"
10556,10556,"2140,5610,227,4798,844,544,9101,3766,7547,5743"
10562,10562,"12857,4798,10326,9072,2140,6971,13346,31,2905,3950"
10575,10575,"11298,1290,7120,9730,9101,12869,2989,1244,7679,9295"
10576,10576,"10326,4798,5303,8562,8421,10916,217,544,350,12857"
10582,10582,"10326,3950,544,12665,8562,4798,9942,5303,6971,2218"
10584,10584,"3950,8562,4798,13346,10326,9942,6220,3428,5303,544"
10606,10606,"10326,4798,9942,3950,544,12665,6220,5303,4277,8562"
10611,10611,"4798,544,717,4277,217,8483,8421,5303,350,6383"
10613,10613,"544,10326,4798,1290,217,717,12665,3950,8421,5303"
10614,10614,"7707,544,8562,10429,9942,8188,4798,5495,9101,1863"
10623,10623,"544,8235,7024,9101,4798,10326,9942,12665,4715,5495"
10647,10647,"12869,11298,7679,9101,4163,7120,1290,2957,1851,544"
10657,10657,"10326,12857,10594,4798,8421,5303,10916,717,2140,4277"
10670,10670,"10326,4798,10594,10916,4277,8421,8161,544,6433,10568"
10679,10679,"11298,1290,7120,12869,1244,9295,9730,9101,10389,2989"
10680,10680,"4798,8562,5303,2218,13346,10326,6220,3950,275,8483"
10699,10699,"5495,6971,4798,13346,8562,10326,5303,2218,6326,8413"
10715,10715,"217,4277,717,4798,12857,10326,9105,238,3428,544"
10720,10720,"3950,4798,13346,8413,12665,8562,10326,5303,6326,5495"
10735,10735,"8562,6220,10326,544,9942,3950,1290,13346,6971,5495"
10742,10742,"10326,12665,6220,8562,544,6971,5303,2218,4798,3950"
10744,10744,"217,4798,8421,2580,544,9101,4616,7305,10326,9942"
10747,10747,"10326,544,3950,13346,10568,12665,4277,5303,9693,8562"
10769,10769,"2343,9693,9455,6839,64,10453,1933,5199,544,9942"
10795,10795,"4798,5303,2218,8562,10326,6971,2140,275,544,9942"
10817,10817,"11298,1290,1244,7120,9295,9101,2989,10607,9730,9962"
10819,10819,"10326,5303,13346,12665,6971,5461,7679,4798,8483,3055"
10828,10828,"6220,10326,544,3428,5303,4798,8562,3950,275,12665"
10860,10860,"8562,3950,5303,4798,13346,12857,3428,10916,9942,217"
10868,10868,"9693,11298,2343,9101,9730,2989,544,2537,7679,4576"
10895,10895,"13346,4798,12857,10916,8562,10326,6326,13249,6433,9942"
10900,10900,"10326,4798,6971,5303,2140,10916,275,8562,544,13346"
10912,10912,"3464,8315,9101,7679,11298,544,2989,2769,4798,10326"
10934,10934,"1290,7120,1244,11298,544,10326,2989,9101,4798,4929"
10947,10947,"5495,12470,10326,544,5303,6971,5199,4798,2140,2903"
10950,10950,"10326,4798,6433,12857,6971,5303,4277,5126,10916,2140"
10964,10964,"1290,1244,11298,7120,9101,2989,9962,12869,544,10607"
10965,10965,"9942,8413,5495,12136,8681,7715,8562,544,1681,4798"
10968,10968,"10326,544,5303,2218,217,4277,50,350,13249,4798"
10972,10972,"4798,13346,3950,5303,8562,6971,10916,12857,4277,12665"
10975,10975,"10326,4277,4798,544,6433,9101,13375,8510,9306,12869"
11028,11028,"4798,10326,9942,8562,3950,3428,13346,4277,13249,5545"
11030,11030,"1290,11298,544,6220,9101,2989,12665,7120,10326,1244"
11044,11044,"544,2343,10326,6220,89,9101,9693,12665,2989,8681"
11048,11048,"3950,4798,13346,2905,10326,12857,2140,544,8562,9101"
11065,11065,"1290,6971,5303,7120,6220,2218,9295,4798,544,8562"
11085,11085,"1290,1244,7120,9962,11298,5135,789,9101,544,9405"
11088,11088,"8562,4798,13346,6971,5303,10326,544,9101,5495,4698"
11100,11100,"11298,1290,9101,1244,7120,2989,12869,544,12665,9730"
11102,11102,"4798,3950,8562,10326,8483,13346,12857,8413,6220,10916"
11105,11105,"9693,2343,544,1290,1244,5199,6795,2903,5532,9101"
11107,11107,"8562,10326,3950,4798,13346,6220,9942,2218,12665,10916"
11109,11109,"1290,7120,544,9101,6220,1863,4798,10326,2989,9942"
11120,11120,"1290,7120,11298,1244,9101,4929,9295,544,2989,9730"
11121,11121,"8562,3950,4798,13346,10326,6220,12665,5303,6971,13249"
11133,11133,"544,8911,9101,4798,6659,10326,6307,9942,8562,5495"
11149,11149,"10326,9942,12857,4798,6971,13249,2140,5303,9404,6433"
11152,11152,"1290,7120,11298,2989,1244,9730,4576,9101,11024,7679"
11160,11160,"13346,9942,3950,4798,275,5303,3428,64,6220,10326"
11163,11163,"10326,4798,12665,8562,3950,13346,6220,544,275,4277"
11168,11168,"544,7063,9101,4798,10326,9942,5495,8562,12665,7445"
11193,11193,"5303,6220,544,1978,275,4798,12793,8562,11000,5495"
11200,11200,"9942,3428,6220,5495,8562,12470,6659,3950,5184,13110"
11210,11210,"1290,7120,6971,4929,10663,4798,544,9101,10326,9942"
11215,11215,"10326,10594,10916,8421,8562,12857,5199,9942,4798,13259"
11219,11219,"1290,7120,9962,4929,1244,3697,544,9101,4798,5135"
11243,11243,"2140,4798,10326,544,9101,8562,9942,5495,50,12665"
11253,11253,"1290,7120,2989,9101,11298,544,1244,12869,9730,4576"
11261,11261,"6220,5303,9942,3428,5545,13296,3870,8413,12665,10326"
11280,11280,"2343,9693,544,5532,9101,6795,5199,9942,4388,10326"
11285,11285,"1290,1244,7120,11298,9101,6220,9962,9942,544,789"
11309,11309,"3950,8562,10326,6220,8413,6326,13346,12665,9942,2140"
11312,11312,"3950,5495,9404,6971,9942,12665,12470,8413,8562,544"
11314,11314,"2343,717,64,10326,350,4277,9693,8421,217,4798"
11325,11325,"4798,10326,544,8562,2343,4277,13346,6433,9693,6220"
11327,11327,"5303,6220,8562,4798,9942,7707,544,10326,5495,9101"
11359,11359,"10326,9942,4798,544,13346,12665,275,6971,6220,89"
11366,11366,"11554,1371,544,11484,9101,9289,9491,8315,9942,4798"
11368,11368,"11298,1290,7120,9101,2989,1244,12869,9295,7679,544"
11371,11371,"5495,13346,10326,6326,5199,13112,8562,89,8590,4798"
11376,11376,"544,217,2218,2989,4798,8562,4277,9693,9101,12665"
11377,11377,"4798,10326,8562,13346,5303,4277,6326,6220,12857,3950"
11383,11383,"4798,5303,10326,6971,8562,275,544,6220,8413,9942"
11416,11416,"1328,10326,4798,544,9101,6659,1221,9942,7480,5495"
11444,11444,"1290,10326,9101,1244,11298,12665,4798,4277,6971,6220"
11445,11445,"8562,4798,10326,544,4277,217,717,3950,6433,350"
11448,11448,"9693,544,6795,9101,12665,10326,64,6220,2537,13346"
11469,11469,"6971,10326,544,9229,12451,725,9101,4798,6796,5676"
11487,11487,"544,7120,2343,9693,2989,4929,6971,9101,6220,11298"
11492,11492,"5303,5495,6220,4798,8562,2343,9693,12470,5532,544"
11503,11503,"544,6220,6659,5495,10326,10453,1404,4277,5303,4798"
11504,11504,"2903,6270,544,9275,9101,4798,1943,10326,4956,9942"
11515,11515,"10326,4798,9942,3950,6220,8562,13346,4277,217,544"
11547,11547,"10326,12665,4798,9942,13346,3950,6220,6971,9693,5303"
11552,11552,"10326,4798,2343,3950,6220,12665,544,13346,8562,9942"
11567,11567,"10326,4798,8562,3950,6220,13346,9942,4277,217,12857"
11581,11581,"10326,544,4798,9942,5303,275,12857,8562,6971,12665"
11589,11589,"11298,1290,7120,9101,2989,12869,1244,9730,544,4576"
11591,11591,"12665,11298,1290,89,9942,7120,9101,2989,10137,4654"
11595,11595,"1290,7120,11298,1244,9295,9962,9101,544,5135,2989"
11604,11604,"544,1290,4798,10326,7120,6971,2218,275,6220,9942"
11608,11608,"10326,8562,6220,12665,4798,3950,5303,13346,544,9942"
11627,11627,"8562,3950,13346,4798,2218,6220,10326,8483,8421,9942"
11646,11646,"5495,8562,6220,12665,3950,3428,8413,4798,8188,5545"
11647,11647,"4798,10326,5303,6220,6971,8483,4277,275,3428,6383"
11675,11675,"5303,2343,2140,10326,3950,6971,13408,4798,9693,5495"
11676,11676,"1290,7120,11298,1244,9101,12869,6971,4929,9295,544"
11696,11696,"5495,10326,544,4798,13408,9101,7063,12665,9942,8562"
11700,11700,"8562,544,11912,10326,9101,4798,7332,7772,9942,5495"
11722,11722,"1290,7120,6971,1244,6220,544,9295,4798,5303,11298"
11754,11754,"12665,7679,3950,544,5676,6220,13408,9942,10326,2989"
11757,11757,"13408,2343,9693,1220,13346,10326,89,9942,5495,6971"
11767,11767,"12665,8562,12757,544,9942,9101,4798,10326,8235,5875"
11773,11773,"10326,4798,6220,8562,5303,8421,1328,6383,544,9942"
11777,11777,"9942,4798,3950,8562,6220,13346,5545,3428,13110,10326"
11778,11778,"9101,1290,7120,11298,12869,1244,7669,9730,544,7679"
11788,11788,"1290,7120,11298,2989,9730,9101,9295,544,1244,4798"
11790,11790,"1290,7120,10326,4929,10663,4798,1244,544,8590,9101"
11811,11811,"1290,7120,1244,11298,9101,4929,2989,10663,9295,9730"
11837,11837,"1290,7120,1244,11298,9101,4664,2989,544,4929,10607"
11859,11859,"13346,8413,4798,3950,2218,10326,12665,8235,544,9101"
11865,11865,"544,6220,10429,13296,8562,9101,5495,4798,10326,9942"
11867,11867,"8562,3950,4798,5495,6220,1328,5642,12470,5676,544"
11871,11871,"544,1290,2218,7120,5303,11298,6971,11969,9101,13408"
11879,11879,"7120,1244,11298,9101,4576,544,10663,9730,10607,2989"
11880,11880,"10326,4798,4277,8562,717,8421,5303,10594,8483,10916"
11908,11908,"5495,4798,5303,2140,10326,6971,275,2343,544,12665"
11912,11912,"5303,275,4798,6971,2218,10326,544,9101,8562,8794"
11925,11925,"13346,717,64,4277,10326,2343,3950,4798,8421,9693"
11933,11933,"8413,6220,8562,5676,1862,8188,5545,6659,8681,9942"
11945,11945,"10429,1863,544,9101,4798,10326,5976,9942,5495,8562"
11948,11948,"4798,8562,3950,5461,10326,5495,13346,13249,6326,544"
11952,11952,"5303,10326,4798,544,9101,9942,4315,5495,8421,8562"
11957,11957,"4798,544,4469,9101,10326,5495,8302,9942,62,8562"
11959,11959,"4798,10326,9942,50,2343,3428,8562,4277,6220,5495"
11967,11967,"2218,8562,6220,8413,3950,12665,8188,9942,1286,4798"
11969,11969,"9101,544,2580,4798,10326,5069,9942,8562,5495,1421"
11970,11970,"6220,8562,544,3428,13306,2218,12470,4277,9942,10326"
11975,11975,"10326,6220,12665,9942,3950,4798,8562,3428,5545,13346"
11995,11995,"8562,3950,12665,6220,9942,9404,1323,13346,5199,4798"
12002,12002,"1290,11298,7120,2989,1244,544,12869,4576,9730,4664"
12022,12022,"1290,7120,12869,9101,11298,1244,9962,789,4664,544"
12032,12032,"6659,544,9375,9101,10326,4798,5495,9942,11484,8562"
12036,12036,"9101,1290,7120,1244,544,2989,11024,9730,4576,8978"
12066,12066,"2343,9693,4798,4277,275,544,12665,9455,6971,13346"
12077,12077,"1290,7120,4929,1244,9962,9101,11298,789,3697,9295"
12078,12078,"4798,10326,5303,4277,717,2140,3950,11000,544,8483"
