ID,user_id,item_id
8160,8160,"1290,544,7120,2989,9101,11298,12869,4576,11024,6971"
8175,8175,"12665,1328,11639,5495,12470,4277,544,9101,8483,10326"
8191,8191,"1290,7120,2989,12869,9101,9730,4929,6591,1244,11298"
8198,8198,"4798,6220,10326,6971,9942,8483,544,2218,4277,8562"
8202,8202,"11298,9101,4576,1290,11024,2989,1244,7605,12995,8978"
8233,8233,"4798,10326,6971,12665,13346,3950,2343,5303,89,8483"
8251,8251,"4798,6971,13346,12136,544,5126,10326,9942,5100,5999"
8252,8252,"10326,4798,4277,8562,12857,3950,717,6433,8421,217"
8265,8265,"544,10326,6220,4798,8562,5303,6971,2218,275,12665"
8267,8267,"10326,4798,8562,8421,5303,10916,12857,6433,13346,717"
8268,8268,"8562,13346,12665,6326,10326,12857,9942,4798,5303,717"
8294,8294,"2343,544,9693,6971,6795,2140,5532,10326,6220,5303"
8299,8299,"1290,7120,9962,1244,11298,789,9101,12869,544,4929"
8302,8302,"10326,4798,5303,2218,4277,2140,12857,9072,8421,8562"
8303,8303,"1290,4929,1244,9101,11298,789,544,2989,6971,9295"
8323,8323,"6971,2343,10326,9693,4798,8590,6220,8562,13346,5199"
8327,8327,"6971,2218,6220,3950,5303,12665,4798,89,9942,5545"
8331,8331,"3950,6659,6220,9942,2218,4798,5303,3055,3428,8562"
8332,8332,"1290,11298,9101,7120,1244,4576,11024,2989,9730,4664"
8334,8334,"6220,3950,8562,4798,5495,2218,12665,11572,5545,9942"
8337,8337,"1290,7120,544,11298,1244,2989,9295,10326,4576,12995"
8341,8341,"13346,3950,8562,6326,4798,10326,9942,544,5495,2905"
8361,8361,"10326,6971,4798,9942,8562,5303,13296,1290,6220,544"
8369,8369,"9404,3950,2218,9072,6971,2411,6220,12665,10326,4277"
8378,8378,"6971,10326,5303,8421,13346,8161,544,13249,4798,8562"
8407,8407,"11298,7679,2989,11024,3464,4576,8978,10389,12655,1290"
8419,8419,"1290,1244,544,7120,11298,9101,4576,2989,4664,11024"
8424,8424,"5303,544,8562,10326,6971,13296,1290,4798,8590,2218"
8425,8425,"4277,8562,6220,5303,10326,2218,4798,13346,2140,13249"
8438,8438,"1290,7120,4929,5135,3697,10663,9962,11298,1244,544"
8447,8447,"10326,4798,4277,12857,8562,5303,10916,217,8421,6971"
8458,8458,"12869,9962,11298,544,10326,1290,2989,7063,4798,1240"
8463,8463,"10326,4798,6220,8562,544,5303,6971,2218,4277,9942"
8471,8471,"4798,6971,12665,3950,10326,8562,13346,5303,2218,2140"
8472,8472,"1290,7120,9101,11298,7679,1244,544,12869,4576,11024"
8477,8477,"6971,5303,4798,10326,8562,544,6220,2343,5199,9693"
8478,8478,"2343,9693,544,12665,6971,5495,6220,2218,5303,5199"
8483,8483,"1290,11298,7120,89,9295,789,544,2989,1244,9101"
8496,8496,"10326,6971,1290,3950,8562,5303,544,13346,8205,8590"
8497,8497,"8562,10326,3950,13346,6220,4798,12857,217,3428,717"
8501,8501,"10326,4798,13346,8562,8413,3950,6220,544,9942,5999"
8506,8506,"3950,9942,6220,13346,10326,4798,2218,3428,8562,13306"
8520,8520,"10326,4798,8562,12857,6971,4277,3950,5303,544,6220"
8524,8524,"544,12665,6220,10326,4277,4576,11298,11024,11969,9101"
8531,8531,"4798,8562,8413,13346,3950,10326,50,6326,275,2140"
8556,8556,"10326,544,8562,4277,4798,6220,5303,350,717,8483"
8579,8579,"11298,9730,4576,9101,2989,11024,1290,1244,10389,7679"
8585,8585,"6220,544,2218,10326,5495,9693,3950,7707,13296,12470"
8591,8591,"10326,6220,12665,3428,4798,9942,13346,5303,6659,11969"
8592,8592,"1290,7120,4929,10663,6971,9101,544,1244,2916,2989"
8596,8596,"3950,9942,6220,8562,4798,13346,3428,2218,1978,8413"
8598,8598,"10326,3950,6220,5303,544,9942,3428,8562,13346,4798"
8608,8608,"1290,7120,10663,9101,1244,6971,11298,12497,544,6243"
8610,8610,"1290,7120,1244,11298,4929,9101,9962,12869,10663,544"
8617,8617,"1290,7120,11298,1244,9295,2989,4929,11024,4664,1779"
8621,8621,"2218,5303,5495,5199,4798,6971,8562,10326,8413,544"
8629,8629,"544,9093,3420,10326,11013,4798,8068,1290,6708,9101"
8649,8649,"12665,5495,5532,544,10326,4798,1290,9101,9942,8562"
8652,8652,"7120,4929,1244,11298,2916,9101,9962,544,789,5135"
8714,8714,"2989,1290,6220,7120,8590,9101,9942,11298,11660,13296"
8718,8718,"9942,89,3950,12665,13346,5875,64,544,10326,8235"
8733,8733,"1290,9101,11298,12655,544,4576,1244,7679,2989,7120"
8734,8734,"6220,3428,3950,13306,12665,5545,13110,544,4413,89"
8754,8754,"8562,5495,544,2218,5303,217,3950,6220,10326,12665"
8771,8771,"8413,8562,6220,4798,2218,8205,10326,9942,6971,2140"
8791,8791,"544,10326,4798,6220,2343,13346,4277,8562,6971,9693"
8794,8794,"8562,4798,6220,3950,10326,810,13346,5303,3428,544"
8797,8797,"350,9453,10326,8822,8562,544,5676,4798,1290,9101"
8804,8804,"10326,4798,13346,6220,8562,3950,4277,13249,12857,13296"
8809,8809,"10326,6971,12857,13346,275,4798,4277,5303,2140,50"
8823,8823,"1290,7120,11298,4929,11024,4576,9101,2989,10663,4664"
8833,8833,"10326,8562,10916,4277,9404,3950,12665,13346,8421,12857"
8835,8835,"1290,7120,9693,2343,11298,1244,12869,4929,9295,9101"
8840,8840,"4798,6971,2140,8413,8562,5303,544,10326,9942,3950"
8842,8842,"8413,1290,544,10326,4798,5495,9101,9942,8562,4181"
8860,8860,"544,1290,6220,11298,11024,12665,4576,12869,2989,9942"
8866,8866,"10326,4798,4277,8562,8421,13346,544,717,2343,9942"
8877,8877,"8562,4798,544,10326,13346,1102,6515,1290,9101,13230"
8887,8887,"8562,8413,9190,5532,5731,544,10326,4798,3950,9942"
8895,8895,"10326,544,350,4798,11739,1290,2770,5789,9101,8562"
8907,8907,"1290,7120,1244,11298,9101,9962,789,4929,9295,5135"
8921,8921,"4277,350,4798,10326,6433,5303,8161,2140,8562,717"
8928,8928,"11298,1290,3464,7679,9101,11024,7120,11554,12869,7669"
8936,8936,"10594,13408,217,2218,12857,544,4685,10326,4798,3013"
8965,8965,"2343,9693,10326,4798,544,9942,6220,6971,13346,5303"
8971,8971,"2343,9693,12665,6220,6795,5532,9942,8562,544,10326"
9000,9000,"1290,544,7120,11298,9101,1244,4576,2989,11024,7679"
9023,9023,"12665,4277,544,3950,2343,6220,2218,10077,9693,9942"
9025,9025,"1290,6971,10326,12665,5303,275,8590,7120,89,4798"
9031,9031,"3950,6971,10326,4798,13346,9942,8562,2903,8413,544"
9045,9045,"4798,10326,1290,6220,4277,5303,2218,9942,6659,7120"
9053,9053,"6220,12665,8562,3950,6971,13346,3055,10326,7707,2218"
9054,9054,"9942,6220,3950,3428,12665,13346,4798,8483,8413,2218"
9060,9060,"8562,10326,6220,5303,4798,544,3950,2218,13346,6971"
9063,9063,"8562,8413,3950,9942,6220,13346,4413,2585,2218,11540"
9071,9071,"6220,8562,9942,3950,3428,12665,2218,8681,13346,13110"
9078,9078,"2343,544,9693,4798,9101,5532,10326,13346,2537,6795"
9101,9101,"4798,8562,10326,6220,13346,3950,9942,544,4277,3428"
9108,9108,"6220,3950,5303,9942,3428,2140,544,4798,5495,6270"
9110,9110,"10326,4798,12665,8562,2218,12857,4277,6433,5303,1328"
9114,9114,"11298,2989,6220,544,1290,5495,9101,4576,12665,7342"
9144,9144,"1290,11298,1244,7120,544,9101,11024,4576,10326,6220"
9172,9172,"1290,6220,7120,544,9101,4798,1863,10326,9942,9083"
9185,9185,"6220,544,8562,7707,1863,5495,10429,1290,10326,9942"
9190,9190,"4798,3950,10326,8562,6220,5303,12857,6971,5642,2140"
9193,9193,"3950,10326,6220,8562,4798,12857,13346,2218,2140,13249"
9198,9198,"4277,10326,5303,4798,2140,9340,7138,544,4908,1290"
9200,9200,"1290,7120,544,10326,6971,6220,1244,9942,4798,2218"
9201,9201,"1290,7679,7120,11298,12995,4576,3464,2989,544,1244"
9204,9204,"544,10326,4798,5303,6971,2343,13346,3950,5495,8562"
9215,9215,"1290,7120,4798,4929,2140,6971,10326,10663,1747,544"
9222,9222,"1290,7120,12869,9730,9101,11298,1244,4576,544,4664"
9233,9233,"4798,4277,5303,12665,544,13346,8562,1328,3950,350"
9235,9235,"1290,9101,7120,544,1244,4576,11024,6220,2989,10326"
9245,9245,"1290,7120,789,1244,9101,544,12869,11298,4929,9942"
9275,9275,"12665,89,1290,544,5875,10326,8562,7024,4798,8235"
9308,9308,"544,9942,6220,8562,3428,3950,2218,5545,7707,13296"
9323,9323,"4277,2218,544,717,217,8421,10326,4798,9340,8483"
9329,9329,"10326,8562,3950,12665,13346,6220,5303,5495,12857,6326"
9355,9355,"8562,4798,3950,6220,2218,8413,6971,10326,5303,5545"
9369,9369,"4798,10326,5303,12857,2140,6433,13346,13249,4277,2218"
9386,9386,"8188,11484,5495,6220,8562,544,12226,10326,3269,4798"
9388,9388,"4798,544,6220,5303,12665,6971,9942,7707,13346,3950"
9401,9401,"1290,7120,11298,1244,9962,4929,9730,4664,10607,5135"
9418,9418,"6220,10326,9942,3950,2218,4798,544,2140,12665,5545"
9433,9433,"4798,13346,8562,10326,4277,3950,217,8483,8421,9404"
9440,9440,"10326,544,4277,217,8562,4798,6220,8421,350,717"
9446,9446,"3950,13346,2218,10326,13306,8562,9942,3428,4277,4798"
9464,9464,"5495,12470,5676,544,8188,7707,2218,8413,8562,2585"
9477,9477,"8562,4798,5303,275,5495,6220,3950,10326,12665,544"
9488,9488,"1290,7120,11298,4576,6971,1244,9101,544,12869,11024"
9500,9500,"10326,4798,4277,13346,717,10916,12857,350,8562,8421"
9502,9502,"4798,8562,3950,3428,13346,544,10326,810,2218,4277"
9507,9507,"2343,9693,2903,544,5199,6795,3055,10326,4798,12665"
9528,9528,"7120,11298,2989,4929,9101,7679,4576,12655,12869,10663"
9539,9539,"4798,10326,2218,6220,8562,4277,12857,544,3950,13346"
9566,9566,"544,10326,9693,9101,2343,4798,6971,11298,5303,1244"
9575,9575,"4798,10326,13346,12857,8483,8562,2218,11000,9340,5495"
9583,9583,"4798,5495,13346,10326,3950,5303,9942,6220,12470,4277"
9589,9589,"10326,4798,13346,3950,4277,6971,8562,544,6220,275"
9591,9591,"10326,4798,6971,3950,5303,8562,12857,2218,10916,2140"
9617,9617,"5495,4798,10326,544,11384,8562,1290,9101,9942,1286"
9620,9620,"8562,6220,13346,9942,12665,3950,10326,2343,5495,4798"
9622,9622,"5495,2905,10326,3950,4798,544,5109,4277,1290,9942"
9631,9631,"12869,1290,9101,3222,4576,11918,11298,12995,544,7605"
9655,9655,"8562,3950,8413,1042,8822,544,10326,3149,4798,11910"
9658,9658,"10326,4798,544,2343,5495,6220,2140,5303,9101,9693"
9660,9660,"1290,7120,9101,9730,11298,4929,4576,2989,1244,9295"
9669,9669,"1290,7120,4929,789,9962,5135,10663,544,10326,4798"
9672,9672,"4798,5303,13346,3950,10326,12857,4277,10916,12793,6326"
9684,9684,"544,10326,4798,1290,9101,8562,9942,6952,12665,11298"
9702,9702,"1290,7120,1244,4929,11298,9962,789,10663,9101,5135"
9705,9705,"1290,7120,10326,8562,6971,12857,4798,6220,5303,2218"
9722,9722,"1290,1244,12869,11298,7120,544,12665,4576,9101,8978"
9732,9732,"1290,11298,1244,7120,9101,9730,7679,4576,4664,11024"
9781,9781,"12655,4576,11298,2874,7679,3238,9101,2989,844,1224"
9803,9803,"5495,5303,544,2218,5532,6971,2343,12665,10835,2903"
9809,9809,"10326,8562,3950,2218,64,5495,2343,1328,6795,5532"
9814,9814,"10326,4277,12857,6971,8562,2140,8421,5303,10916,3950"
9818,9818,"2218,6971,6220,5303,3950,5532,2343,5199,4798,5495"
9820,9820,"9693,4798,3950,6220,2905,5532,544,10326,5495,2343"
9848,9848,"10326,4277,544,4798,5303,2140,1323,4694,350,5495"
9856,9856,"4798,10326,8562,3950,6971,5303,544,4277,12665,9942"
9869,9869,"6220,12665,5303,6971,4798,3950,10326,544,8235,9942"
9889,9889,"10326,2218,5303,6971,8413,2140,4798,6220,12665,8562"
9923,9923,"4798,10326,4277,8562,8483,5303,3950,350,6971,10916"
9929,9929,"8562,3950,13346,12665,4798,10326,3055,544,9942,1290"
9961,9961,"1290,7120,12665,11298,89,1244,11024,4929,544,9101"
9969,9969,"4798,10326,6971,2218,4277,5303,1290,544,217,8421"
9974,9974,"1290,7120,89,9101,2343,11298,6591,9730,12665,4576"
9976,9976,"1244,12869,11298,3222,1290,1862,11918,11024,12995,544"
9989,9989,"6220,9942,8562,3950,5495,4798,12470,5303,10326,6971"
9993,9993,"12665,8562,6971,4798,5303,2343,5545,3950,9942,10326"
10002,10002,"10326,6659,544,4798,2989,1290,9101,275,5303,8562"
10011,10011,"1290,11298,7120,9730,7679,2989,11024,1244,4576,4664"
10016,10016,"10326,4798,6220,8562,5303,9942,544,3950,6971,2218"
10028,10028,"9942,3428,6220,5545,544,10326,4798,1290,11800,9101"
10029,10029,"9942,13346,6220,10326,5495,2218,3950,3428,13249,8562"
10033,10033,"12665,5303,3950,3055,2218,1220,8922,8413,1230,1286"
10042,10042,"10326,6971,5303,12857,3950,4798,8562,10594,6220,2140"
10046,10046,"4798,10326,8562,3950,4277,13346,12857,10916,217,13249"
10061,10061,"4798,4277,8562,6220,544,3950,10594,8421,12857,717"
10071,10071,"6220,4277,3950,9942,217,13346,2218,10594,13249,10326"
10084,10084,"4798,13346,6971,8562,10326,12665,6220,2140,8421,544"
10091,10091,"8562,4798,10326,6220,13346,12665,544,3950,5495,1323"
10102,10102,"1244,11298,544,4576,2989,4929,6220,12869,4664,10663"
10104,10104,"8562,2218,5303,3950,4798,5495,10326,4277,6220,275"
10121,10121,"1290,7120,6971,4929,544,1244,11298,9101,789,10663"
10131,10131,"13346,3950,6220,4798,9942,3428,8562,5545,10326,12665"
10134,10134,"10326,4798,4277,275,544,2140,12665,6971,5303,8161"
10139,10139,"1290,7120,4929,1244,11298,10663,9101,9295,2916,3697"
10144,10144,"3950,8562,13346,5199,6220,3055,4798,10326,9942,544"
10155,10155,"2218,3950,4798,8562,8483,5303,10326,13346,6971,544"
10168,10168,"1290,1863,6220,10326,4798,544,9942,13296,8562,9101"
10178,10178,"544,1290,9101,2989,10326,9942,11298,6220,6971,1244"
10186,10186,"9693,12665,8562,9942,6220,13346,3950,9404,5545,5532"
10190,10190,"4277,10326,350,10594,4798,717,217,8421,544,851"
10194,10194,"8562,4798,13346,3950,4277,2218,12857,8413,6326,9455"
10196,10196,"13346,9942,3950,5676,8562,4413,1574,544,10326,4798"
10215,10215,"10326,4798,4277,8562,5303,6971,12857,8421,6433,544"
10218,10218,"10326,9942,6220,8562,5303,12857,4798,3950,12665,6971"
10251,10251,"8562,6220,8188,3950,13346,12857,5545,10326,2218,4798"
10252,10252,"1290,7120,9295,6220,1244,9101,11298,544,9962,12869"
10262,10262,"5495,2903,12099,5199,544,10326,4798,1290,4266,9101"
10266,10266,"6220,9942,544,12665,3950,2343,8562,4798,6971,2218"
10271,10271,"6220,10326,9942,4798,2343,2140,6971,8562,9693,12665"
10277,10277,"8562,10326,5303,4798,3950,13346,6971,12857,6326,2140"
10282,10282,"10326,1290,12665,5303,4798,1244,544,8590,7120,8421"
10286,10286,"1290,7120,4929,544,10326,9295,12030,4798,1400,9101"
10305,10305,"10326,810,4798,13346,1889,12857,10916,2343,544,6795"
10309,10309,"9942,6220,12665,8562,2218,3950,4798,5545,6971,10326"
10335,10335,"1290,7120,11298,1244,9730,4929,9101,12869,4576,10663"
10340,10340,"1290,11298,7120,2989,4576,7679,11024,9101,12995,4664"
10375,10375,"6220,4798,8562,9942,8413,12665,5495,544,5303,4430"
10388,10388,"10326,4798,6971,5303,13346,8562,2140,2218,275,544"
10397,10397,"10326,4798,8413,5303,4277,12857,13346,1889,3950,10594"
10402,10402,"3950,12665,6220,9942,13346,4798,2218,5676,5545,8562"
10407,10407,"544,6220,4277,5303,350,2343,3428,10326,810,5885"
10408,10408,"10326,544,4798,8562,9942,1290,9101,9306,13346,2140"
10416,10416,"3950,4798,13346,6220,10326,2343,1220,12665,12857,8562"
10448,10448,"10326,4798,8562,6220,3950,544,13346,275,5303,3428"
10454,10454,"3950,13346,10326,8562,5495,9942,4798,13249,9404,3799"
10499,10499,"4798,10326,4277,717,8421,217,1290,6433,10594,544"
10503,10503,"3950,8823,10326,12665,2140,8562,9942,544,11351,6220"
10504,10504,"2989,11298,12869,3464,7679,11024,544,9730,4545,8978"
10508,10508,"10326,4798,5303,4277,544,2140,217,8421,13346,8562"
10514,10514,"8562,3950,13346,6220,10916,6326,4277,810,4798,10326"
10526,10526,"4798,10326,3950,13346,12857,8562,4277,10594,6433,6326"
10540,10540,"4798,10326,13346,6220,5303,4277,3950,9942,275,6971"
10542,10542,"4277,10326,544,217,717,350,8421,4798,9340,2343"
10551,10551,"4798,10326,6220,544,8562,5303,6971,9942,275,12665"
10554,10554,"544,6220,12665,5303,8562,5199,3055,9942,8413,10326"
10555,10555,"6220,11484,544,10326,4798,8562,1290,5495,9101,9942"
10556,10556,"2140,5610,227,4798,544,10326,3766,7547,8562,1290"
10562,10562,"12857,4798,10326,2140,6971,9072,13346,2218,3950,2905"
10575,10575,"1290,11298,7120,9730,12869,9101,11024,1244,2989,9295"
10576,10576,"10326,4798,8562,5303,8421,217,10916,350,544,12857"
10582,10582,"10326,3950,544,8562,12665,4798,9942,5303,6971,2218"
10584,10584,"3950,8562,13346,4798,6220,10326,9942,3428,2218,5303"
10606,10606,"10326,4798,9942,3950,544,6220,12665,4277,5303,8562"
10611,10611,"4798,544,4277,717,217,8421,8483,350,5303,10077"
10613,10613,"544,10326,1290,4798,217,12665,717,3950,8421,11969"
10614,10614,"7707,8562,544,8188,10429,4798,9942,10326,6220,1863"
10623,10623,"8235,544,7024,10326,4798,1290,9101,9942,4715,8562"
10647,10647,"12869,11298,1290,4163,7679,11024,9101,2957,7120,1851"
10657,10657,"10326,12857,10594,4798,8421,5303,2140,4277,717,10916"
10670,10670,"10326,4798,10594,4277,10916,8421,8161,544,12857,8562"
10679,10679,"1290,11298,7120,12869,1244,9295,9730,11024,10389,4576"
10680,10680,"4798,8562,2218,6220,13346,5303,10326,3950,275,6971"
10699,10699,"6971,5495,13346,4798,8562,10326,2218,3950,5303,6220"
10715,10715,"217,4277,717,10326,12857,4798,2343,238,3428,9105"
10720,10720,"3950,13346,4798,8562,8413,12665,10326,5303,6326,5495"
10735,10735,"8562,6220,10326,1290,544,3950,6971,9942,13346,4798"
10742,10742,"6220,10326,12665,6971,8562,2218,544,5303,3950,4798"
10744,10744,"217,8421,4798,2580,544,10326,4616,7305,1290,7166"
10747,10747,"10326,3950,544,13346,10568,4277,12665,6971,5303,8562"
10769,10769,"2343,9455,6839,9693,64,1933,10453,5199,544,10326"
10795,10795,"4798,2218,6971,5303,10326,8562,2140,275,4277,3950"
10817,10817,"1290,11298,1244,7120,9295,11024,10607,9962,9101,2989"
10819,10819,"10326,5303,13346,6971,12665,5461,4798,7679,3055,6220"
10828,10828,"6220,10326,544,3428,5303,3950,4798,8562,1220,12665"
10860,10860,"8562,3950,4798,5303,13346,12857,3428,10916,217,10326"
10868,10868,"9693,2343,11298,9101,9730,2989,4576,1290,544,2537"
10895,10895,"13346,4798,12857,8562,10916,10326,6326,13249,3950,9942"
10900,10900,"10326,4798,6971,5303,2140,10916,13346,8161,8562,275"
10912,10912,"3464,8315,11298,544,2769,1290,10326,7679,9101,2989"
10934,10934,"1290,7120,1244,11298,10326,544,2989,4576,4798,9101"
10947,10947,"5495,12470,10326,6971,544,5303,5199,4798,2140,2903"
10950,10950,"10326,4798,6971,12857,6433,4277,2140,13346,3950,5303"
10964,10964,"1290,1244,11298,7120,9101,2989,9962,12869,10607,789"
10965,10965,"9942,5495,8413,12136,8681,7707,7715,8562,544,4798"
10968,10968,"10326,544,5303,2218,217,4277,350,50,13249,4798"
10972,10972,"4798,13346,3950,6971,8562,5303,4277,12857,10916,2343"
10975,10975,"4277,10326,4798,544,6433,1290,8510,12869,9306,13375"
11028,11028,"10326,4798,9942,3950,8562,13346,4277,3428,5545,13249"
11030,11030,"1290,6220,11298,544,2989,9101,4576,12665,7120,10326"
11044,11044,"544,2343,10326,6220,89,9101,12665,9693,1290,8681"
11048,11048,"3950,4798,13346,10326,2905,12857,2140,6220,8562,544"
11065,11065,"1290,6971,6220,7120,5303,2218,9295,4798,544,8562"
11085,11085,"1290,1244,7120,9962,789,5135,11298,544,10326,9405"
11088,11088,"8562,4798,13346,6971,10326,5303,544,1290,4698,9937"
11100,11100,"1290,11298,1244,7120,9101,11024,4576,12869,2989,544"
11102,11102,"4798,3950,8562,13346,10326,12857,8483,6220,8413,10916"
11105,11105,"2343,1290,9693,544,1244,5532,5199,6795,2903,10835"
11107,11107,"8562,10326,3950,13346,4798,6220,9942,2218,12665,6326"
11109,11109,"1290,7120,544,6220,9101,1863,10326,4798,2989,9942"
11120,11120,"1290,7120,11298,1244,4929,9101,9295,544,2989,6971"
11121,11121,"8562,3950,6220,13346,4798,10326,6971,12665,5303,13249"
11133,11133,"544,10326,8911,4798,6307,1290,8562,2034,9101,9942"
11149,11149,"10326,12857,9942,6971,4798,2140,13249,5303,5731,9404"
11152,11152,"1290,7120,11298,2989,1244,4576,11024,9730,1779,4664"
11160,11160,"13346,9942,3950,4798,275,6220,5303,3428,10326,64"
11163,11163,"10326,4798,12665,3950,8562,13346,6220,544,275,4277"
11168,11168,"544,7063,10326,4798,1290,9101,9942,8562,7445,5970"
11193,11193,"6220,5303,544,1978,7707,4798,275,8562,12793,11000"
11200,11200,"9942,6220,3428,8562,5495,12470,3950,6659,13346,13110"
11210,11210,"1290,7120,6971,4929,10663,4798,544,10326,2916,6243"
11215,11215,"10326,10594,8421,10916,8562,12857,11384,5199,9942,4798"
11219,11219,"1290,7120,9962,4929,1244,5135,789,10663,544,3697"
11243,11243,"2140,4798,10326,544,8562,1290,9101,9942,4277,4877"
11253,11253,"1290,7120,2989,9101,11298,544,1244,12869,4576,10389"
11261,11261,"6220,5303,13296,5545,3428,9942,2218,10326,3950,3870"
11280,11280,"2343,9693,5532,544,6795,5199,9101,9942,10326,4388"
11285,11285,"1290,1244,7120,11298,6220,9101,789,9962,544,9942"
11309,11309,"3950,8562,6220,10326,13346,6326,12665,8413,2140,9942"
11312,11312,"3950,6971,9404,5495,9942,12665,2218,8562,12470,544"
11314,11314,"2343,10326,717,64,4277,350,8421,9693,13346,217"
11325,11325,"10326,4798,544,8562,2343,4277,13346,6220,6433,9693"
11327,11327,"6220,5303,8562,7707,4798,9942,10326,544,5495,13346"
11359,11359,"10326,4798,9942,13346,544,12665,275,6971,6220,89"
11366,11366,"11554,1371,544,8315,10326,9289,9491,4798,11484,9942"
11368,11368,"1290,11298,7120,9101,1244,2989,12869,9295,7679,544"
11371,11371,"5495,13346,10326,6326,8590,13112,5199,8562,6971,2343"
11376,11376,"544,2218,217,2989,4277,4798,8562,9693,9101,12665"
11377,11377,"10326,4798,8562,13346,6220,5303,4277,6326,12857,3950"
11383,11383,"4798,10326,5303,6971,6220,8562,275,544,9942,5461"
11416,11416,"1328,10326,4798,544,1290,1221,9101,7480,9942,6659"
11444,11444,"1290,10326,9101,1244,4277,6220,6971,11298,12665,4798"
11445,11445,"8562,4798,10326,4277,544,217,3950,717,350,6433"
11448,11448,"9693,544,6795,6220,10326,9101,13346,12665,64,1220"
11469,11469,"6971,10326,9229,544,12451,725,4798,6796,4308,1290"
11487,11487,"544,7120,2343,6220,6971,4929,2989,9693,11298,9101"
11492,11492,"5303,5495,6220,2343,8562,4798,13346,5532,9693,544"
11503,11503,"544,6220,10326,4277,6659,1404,5495,10453,2218,5303"
11504,11504,"2903,6270,9275,544,10326,4798,1943,1290,4956,9101"
11515,11515,"10326,6220,4798,3950,9942,13346,8562,4277,217,13306"
11547,11547,"10326,12665,4798,6220,13346,3950,6971,9942,5303,2343"
11552,11552,"10326,2343,4798,6220,3950,13346,544,12665,8562,6971"
11567,11567,"10326,4798,8562,6220,3950,13346,4277,9942,12857,217"
11581,11581,"10326,544,4798,9942,5303,1290,6971,6220,8562,12857"
11589,11589,"1290,11298,7120,9101,12869,2989,1244,4576,11024,9730"
11591,11591,"12665,11298,1290,89,7120,9942,10137,11024,2989,9101"
11595,11595,"1290,7120,11298,1244,9295,9962,5135,544,9101,10326"
11604,11604,"544,1290,4798,10326,6971,7120,2218,6220,275,4277"
11608,11608,"10326,6220,8562,12665,3950,4798,13346,5303,544,2218"
11627,11627,"3950,8562,13346,2218,4798,6220,10326,8421,3055,9942"
11646,11646,"8562,5495,6220,3950,12665,3428,8413,4798,7707,5545"
11647,11647,"10326,4798,6220,6971,5303,4277,8483,275,3428,6383"
11675,11675,"5303,2343,2140,6971,10326,3950,13408,4798,2218,544"
11676,11676,"1290,7120,11298,1244,12869,6971,9101,4929,9962,9295"
11696,11696,"10326,5495,544,4798,13408,7063,8562,1290,12665,7383"
11700,11700,"8562,544,10326,1290,4798,11912,7332,7772,9101,9942"
11722,11722,"1290,7120,6971,6220,1244,544,9295,4798,5303,8590"
11754,11754,"3950,12665,7679,6220,544,5676,10326,9942,13408,2989"
11757,11757,"13408,2343,13346,1220,10326,9693,89,9942,6971,931"
11767,11767,"12665,8562,12757,544,9942,10326,4798,1290,8235,9101"
11773,11773,"10326,6220,4798,8562,8421,5303,1328,3950,4277,544"
11777,11777,"9942,4798,3950,6220,8562,13346,5545,13110,3428,10326"
11778,11778,"1290,9101,7120,12869,11298,1244,7669,4576,9330,4929"
11788,11788,"1290,7120,11298,2989,9730,9295,9101,1779,10607,9962"
11790,11790,"1290,7120,10326,4929,10663,8590,6971,4798,1244,544"
11811,11811,"1290,7120,1244,11298,9101,4929,4576,10663,2989,9295"
11837,11837,"1290,7120,1244,11298,4664,9101,4929,2989,4576,544"
11859,11859,"13346,2218,3950,4798,10326,8413,8235,544,12665,8562"
11865,11865,"6220,13296,544,1290,10429,8562,10326,4798,9101,7707"
11867,11867,"8562,3950,4798,6220,5495,1328,10326,5642,544,12470"
11871,11871,"544,1290,2218,7120,5303,11298,6971,11969,6220,2989"
11879,11879,"7120,1244,11298,9101,4576,10663,544,10607,2916,4664"
11880,11880,"10326,4798,4277,8562,8421,717,5303,10594,2218,8483"
11908,11908,"4798,5495,5303,2140,6971,10326,275,2343,13346,3055"
11912,11912,"5303,6971,275,4798,2218,10326,544,13346,8562,1290"
11925,11925,"13346,4277,717,64,10326,2343,3950,4798,8421,9693"
11933,11933,"6220,8413,8562,5676,8188,1862,5545,8681,7707,9942"
11945,11945,"10429,1863,544,10326,4798,5976,1290,9101,8562,9942"
11948,11948,"4798,8562,3950,5461,10326,13346,13249,5495,544,6326"
11952,11952,"5303,10326,4798,544,1290,9101,8421,4315,9942,8562"
11957,11957,"4798,1290,544,10326,4469,9101,62,8302,8562,9942"
11959,11959,"4798,10326,9942,6220,2343,4277,50,3428,8562,12857"
11967,11967,"2218,6220,8562,3950,8413,12665,8188,5545,8235,9942"
11969,11969,"9101,544,10326,2580,1290,4798,8562,5069,12606,1421"
11970,11970,"6220,8562,2218,544,3428,13306,4277,7707,10326,2343"
11975,11975,"10326,6220,12665,9942,3950,8562,5545,4798,3428,7707"
11995,11995,"8562,3950,6220,12665,13346,9942,9404,1323,5199,4798"
12002,12002,"1290,11298,7120,2989,1244,544,4576,12869,4664,9730"
12022,12022,"1290,7120,12869,11298,9962,1244,9101,789,4664,5135"
12032,12032,"544,10326,6659,9375,4798,1290,8562,9101,9942,8911"
12036,12036,"1290,9101,7120,1244,11024,544,2989,4576,10389,8978"
