ID,user_id,item_id
8108,8108,"3950,6220,4277,8562,10326,9072,3428,217,10594,1328"
8137,8137,"2343,6971,8590,9942,5532,5303,12665,3950,9693,89"
8138,8138,"10326,8562,13346,4277,5303,6433,3950,217,12857,2140"
8139,8139,"10326,4798,5303,6971,2218,8562,3950,8421,4277,2905"
8148,8148,"6220,9942,8562,4798,10326,6971,2218,3950,13346,12665"
8150,8150,"10326,8562,4798,6220,3950,275,2140,5303,12665,13346"
8160,8160,"1290,7120,544,2989,4576,11298,9101,11024,12869,6971"
8175,8175,"12665,11639,1328,4277,716,2777,432,5495,12470,217"
8191,8191,"1290,7120,2989,4929,12869,10663,9730,9101,6591,2916"
8198,8198,"6220,4798,6971,2218,10326,9942,4277,2140,8483,3950"
8202,8202,"11298,9101,4576,11024,1290,12995,2989,11918,3427,7605"
8233,8233,"6971,10326,4798,8590,2343,3950,12665,13346,5303,8235"
8251,8251,"6971,4798,13346,5999,5100,12136,4827,5126,2260,443"
8252,8252,"10326,4277,4798,8562,8421,3950,12857,6433,717,217"
8265,8265,"6220,544,10326,6971,2218,5303,4798,8562,7707,275"
8267,8267,"10326,4798,8421,8562,5303,8161,10916,6433,12857,1634"
8268,8268,"8562,13346,6326,12665,12857,3577,10326,9942,5303,227"
8294,8294,"2343,6971,544,9693,2140,5532,10835,6220,5199,6795"
8299,8299,"1290,7120,789,9962,11298,4929,1244,13309,12869,3290"
8302,8302,"10326,2218,5303,4277,4798,2140,9072,12857,8421,3950"
8303,8303,"1290,4929,789,1244,5135,12497,6971,11298,9101,2989"
8323,8323,"6971,8590,2343,6220,5199,10326,2218,8562,9693,4798"
8327,8327,"2218,6971,6220,3950,5303,5545,12665,89,7983,3055"
8331,8331,"3950,6220,2218,6659,3055,5303,9942,11384,7063,2789"
8332,8332,"1290,11298,7120,4576,1244,789,9101,11024,5135,4664"
8334,8334,"6220,3950,8562,5545,2218,11572,4798,13296,5495,9942"
8337,8337,"1290,7120,11298,544,1244,2989,9295,4576,4929,12995"
8341,8341,"13346,3950,8562,6326,4798,2905,10326,9942,5999,11622"
8361,8361,"10326,6971,13296,4798,9942,8562,5303,5545,8590,1290"
8369,8369,"3950,2218,9404,9072,6971,2411,6220,4277,9733,2140"
8378,8378,"6971,5303,10326,8421,8161,8590,13249,3055,13346,5532"
8407,8407,"11024,11298,7679,4576,2989,3464,10389,1779,8978,11918"
8419,8419,"1290,7120,4576,1244,11298,544,4664,11024,9101,2989"
8424,8424,"13296,5303,8590,6971,8562,544,10326,7707,2218,1290"
8425,8425,"4277,6220,5303,8562,2140,2218,10326,13249,8421,3950"
8438,8438,"1290,7120,4929,5135,10663,789,9962,3697,11117,9405"
8447,8447,"10326,4277,4798,12857,5303,8421,8562,6971,10916,217"
8458,8458,"12869,9962,7063,1240,2291,9960,11298,5946,10542,5747"
8463,8463,"10326,6220,4798,6971,5303,8562,2218,544,4277,2140"
8471,8471,"6971,4798,3950,2140,12665,3055,10326,2218,8562,8590"
8472,8472,"1290,7120,4576,11298,9101,11024,7679,10389,1244,12869"
8477,8477,"6971,5303,2343,6220,4798,8562,10326,544,10835,5199"
8478,8478,"2343,6971,9693,544,12665,6220,2218,2140,5495,5303"
8483,8483,"1290,789,11298,7120,89,9295,9962,5135,4036,2784"
8496,8496,"10326,6971,1290,3950,8590,8562,5303,5532,5199,7120"
8497,8497,"8562,10326,3950,6220,13346,217,12857,4798,3428,8421"
8501,8501,"10326,4798,13346,8562,3950,5999,8413,6220,2218,5199"
8506,8506,"3950,6220,9942,13346,2218,13296,5545,10326,3428,13306"
8520,8520,"10326,4798,6971,4277,8562,5303,3950,12857,2140,6220"
8524,8524,"544,4576,6220,4277,11024,12665,11969,10326,10137,11298"
8531,8531,"4798,8562,3950,8413,13346,6326,10326,2140,50,275"
8556,8556,"10326,544,4277,8562,6220,5303,4798,350,2218,717"
8579,8579,"4576,11024,11298,9730,10389,2989,1290,1244,9101,10137"
8585,8585,"6220,2218,13296,544,7707,5545,10326,3950,5495,13110"
8591,8591,"6220,10326,3428,12665,13296,5545,9942,4798,11969,5303"
8592,8592,"1290,7120,4929,10663,6971,2916,6243,5135,789,9101"
8596,8596,"3950,6220,9942,8562,5545,3428,4798,2218,1978,13346"
8598,8598,"10326,3950,6220,5303,4277,2218,13296,3428,9942,544"
8608,8608,"1290,7120,10663,12497,6243,6971,11298,3697,8567,296"
8610,8610,"1290,7120,11298,1244,4929,10663,9962,789,5135,4576"
8617,8617,"1290,7120,11298,9295,1244,4929,11024,10607,4664,4036"
8621,8621,"2218,5303,5495,5199,6971,1912,4798,5123,5999,1746"
8629,8629,"3420,11013,8068,9093,5766,6708,10917,13182,5310,2671"
8649,8649,"5532,12665,5819,7715,5495,5866,4750,2705,2857,1290"
8652,8652,"7120,4929,2916,789,5135,1244,9962,6243,11298,12497"
8714,8714,"2989,1290,8590,6220,7120,13296,10607,11660,6018,9295"
8718,8718,"5875,8235,5524,11403,7024,3950,89,12662,9942,10315"
8733,8733,"1290,11298,4576,9101,12655,544,11024,7120,1779,2989"
8734,8734,"6220,5545,3428,3950,13306,13110,4413,4602,12665,3509"
8754,8754,"8562,2218,5495,5303,544,217,3950,6220,2140,1978"
8771,8771,"6220,8562,2218,8413,4798,2140,13296,6971,8205,7707"
8791,8791,"544,6220,2343,10326,4277,4798,6971,13346,8562,8590"
8794,8794,"8562,6220,4798,3950,810,5545,5303,10326,13346,3428"
8797,8797,"350,9453,8822,11758,4560,788,10810,11162,10326,8562"
8804,8804,"10326,4798,13346,6220,3950,8562,13296,8590,4277,8421"
8809,8809,"6971,12857,10326,13346,275,2140,4277,5303,4798,50"
8823,8823,"1290,7120,11298,4929,11024,4576,10663,4664,2989,2916"
8833,8833,"4277,10326,10916,8562,3950,9404,5545,8421,12665,5364"
8835,8835,"1290,7120,2343,9693,4929,11298,12869,1244,9295,10663"
8840,8840,"6971,2140,4798,7063,5303,4877,9771,3950,2291,8053"
8842,8842,"8413,1290,2230,5819,4181,7715,10506,238,322,544"
8860,8860,"11024,6220,1290,4576,544,11298,10389,12665,12869,5545"
8866,8866,"4277,10326,8421,4798,8562,5999,666,5532,2343,12398"
8877,8877,"8562,1102,6515,13230,11201,8839,5980,6971,4568,1866"
8887,8887,"8562,8413,5532,5731,9190,10835,9264,3950,2218,6220"
8895,8895,"11739,2770,5789,9854,350,3243,12621,10741,10766,10326"
8907,8907,"1290,7120,1244,11298,789,9962,5135,4929,11024,9295"
8921,8921,"4277,350,2140,8161,10326,4798,5303,6433,4492,11000"
8928,8928,"11298,1290,3464,11024,7679,10674,7120,11554,9330,10389"
8936,8936,"10594,2218,4685,3013,4351,4939,8155,217,834,11384"
8965,8965,"2343,9693,10326,4798,6971,6220,9942,544,5303,5532"
8971,8971,"2343,9693,12665,5532,6220,10835,6795,6971,9942,3950"
9000,9000,"1290,7120,544,4576,11298,11024,1244,9101,10389,4664"
9023,9023,"12665,4277,544,2343,3950,2218,6220,10077,9693,5532"
9025,9025,"1290,6971,8590,5303,10326,12665,2140,275,7120,5199"
9031,9031,"3950,6971,5999,2218,2903,8235,5532,9942,2789,6529"
9045,9045,"4798,10326,6220,1290,4277,2218,5303,6971,9942,7120"
9053,9053,"6220,12665,8562,7707,6971,3950,3055,2218,13346,10326"
9054,9054,"9942,6220,3950,3428,5545,2218,12665,13346,5303,2343"
9060,9060,"6220,8562,10326,5303,2218,2140,3950,13296,6971,4798"
9063,9063,"8562,3950,8413,6220,9942,4413,11540,2218,13346,2585"
9071,9071,"6220,8562,3950,9942,2218,3428,12665,7707,13296,5545"
9078,9078,"2343,544,9693,5532,4388,4798,4416,2537,8608,7964"
9101,9101,"6220,4798,8562,10326,3950,13296,13346,5545,4277,9942"
9108,9108,"6220,3950,5303,2140,5545,3428,9942,6270,544,13310"
9110,9110,"10326,2218,4798,4277,8562,12665,12857,6433,2140,5303"
9114,9114,"2989,11298,6220,4576,544,1290,11024,5495,11969,10389"
9144,9144,"1290,11298,7120,1244,11024,4576,544,9101,10607,4664"
9172,9172,"1290,6220,7120,1863,544,9083,8981,589,7637,10429"
9185,9185,"7707,6220,1863,10429,13296,544,8562,5976,1290,3487"
9190,9190,"4798,3950,6220,8562,10326,5303,6971,12857,2140,5642"
9193,9193,"3950,6220,10326,8562,2140,2218,4798,12857,13346,13249"
9198,9198,"4277,2140,5303,10326,7138,9340,4908,4798,2147,11320"
9200,9200,"1290,7120,6971,6220,544,10326,2218,789,9942,5303"
9201,9201,"1290,7679,7120,11298,4576,12995,3464,2769,11024,2989"
9204,9204,"544,10326,5303,6971,4798,8590,2343,13296,3950,2218"
9215,9215,"1290,7120,4929,2140,10663,6971,4798,2916,10326,12497"
9222,9222,"1290,7120,12869,9730,11298,4576,9101,4664,5135,789"
9233,9233,"4277,4798,5303,8421,350,3950,1328,13346,8562,12665"
9235,9235,"1290,4576,7120,11024,9101,544,1244,6220,13296,2989"
9245,9245,"1290,789,7120,4929,13309,9866,10336,1244,5008,7817"
9275,9275,"89,1290,12665,5875,7024,8235,5375,12253,12628,6509"
9308,9308,"6220,9942,544,8562,3428,13296,5545,7707,2218,3950"
9323,9323,"4277,2218,8421,217,9340,717,544,10326,9072,1634"
9329,9329,"10326,8562,3950,6220,5303,13346,12665,5545,5495,2343"
9355,9355,"8562,3950,6220,2218,4798,6971,5545,5303,8413,10326"
9369,9369,"10326,4798,5303,12857,2140,6433,4277,13249,2218,13346"
9386,9386,"8188,7707,11484,6220,12226,3269,11745,3987,5495,8562"
9388,9388,"6220,4798,544,5303,7707,12665,13296,6971,5545,2140"
9401,9401,"1290,7120,11298,9962,789,4929,5135,10607,4664,10663"
9418,9418,"6220,10326,2218,3950,9942,2140,5545,7707,4798,544"
9433,9433,"4277,4798,8562,13346,10326,3950,8421,217,8483,13249"
9440,9440,"4277,10326,544,217,8562,8421,6220,4798,350,3950"
9446,9446,"3950,2218,13346,13306,8562,4277,10326,9942,5199,3428"
9464,9464,"5495,12470,7707,5676,544,2218,8188,12086,2585,232"
9477,9477,"8562,5303,4798,6220,3950,275,2140,5495,10326,2218"
9488,9488,"1290,7120,11298,4576,6971,11024,1244,4664,10607,10389"
9500,9500,"10326,4798,4277,8421,350,10916,13346,717,12857,8562"
9502,9502,"4798,8562,3950,3428,13346,544,10326,2218,5545,4277"
9507,9507,"2343,9693,2903,5199,3055,8235,7024,2537,6638,2218"
9528,9528,"7120,4929,11298,2989,10663,4576,7679,4664,9101,2916"
9539,9539,"4798,10326,2218,6220,4277,2140,3950,12857,8562,13346"
9566,9566,"544,2343,10326,6971,9693,9101,4798,11298,2140,4277"
9575,9575,"4798,10326,2218,13346,12857,8483,9340,11000,8562,5199"
9583,9583,"5495,4798,13346,10326,3950,5303,7707,2218,4277,6220"
9589,9589,"10326,4277,3950,4798,13346,6971,6220,8562,275,544"
9591,9591,"10326,4798,6971,3950,5303,2218,2140,8421,8562,12857"
9617,9617,"11384,5495,3515,7138,10326,4798,1290,544,1286,1104"
9620,9620,"8562,6220,3950,13346,9942,2343,12665,10326,7707,5545"
9622,9622,"5495,2905,3950,5999,9393,4277,4463,5109,406,5557"
9631,9631,"3222,4576,12869,1290,11918,789,12995,9101,9732,4142"
9655,9655,"8562,3950,1042,8822,3149,11910,13296,12130,8413,10984"
9658,9658,"10326,4798,2343,544,2140,6220,5303,5495,7707,6971"
9660,9660,"1290,7120,9730,9101,4929,11298,4576,10663,2916,9295"
9669,9669,"1290,7120,789,4929,9962,5135,10663,4387,12030,13309"
9672,9672,"4798,5303,13346,3950,4277,12857,10326,12793,10138,6326"
9684,9684,"6952,8540,10352,8599,8673,4832,2363,1290,544,10326"
9702,9702,"1290,7120,4929,789,9962,10663,5135,1244,11298,6971"
9705,9705,"1290,7120,6971,10326,8590,8562,4929,12857,2218,6220"
9722,9722,"1290,12869,1244,7120,11298,4576,544,11024,9306,10137"
9732,9732,"1290,11298,1244,7120,4576,9730,9101,4664,11024,7679"
9781,9781,"12655,4576,3238,2874,11298,1224,7679,11532,8822,2989"
9803,9803,"5495,5303,2218,5532,544,10835,6971,2343,8279,13112"
9809,9809,"2218,10326,3950,8562,2343,64,5495,10835,5532,1328"
9814,9814,"10326,4277,2140,6971,8421,12857,8562,5303,10916,3950"
9818,9818,"2218,6971,6220,5532,5303,2343,3950,5199,10835,2140"
9820,9820,"2905,6220,5532,3950,12611,9693,2140,2343,4798,5999"
9848,9848,"4277,10326,5303,2140,544,4798,4694,350,1017,8161"
9856,9856,"4798,10326,6971,3950,8562,5303,4277,2140,5545,544"
9869,9869,"6220,12665,5303,6971,8235,3950,7024,7983,13191,3055"
9889,9889,"10326,2218,5303,2140,6971,6220,8413,4798,8590,8562"
9923,9923,"4798,4277,10326,8562,5303,8483,3950,350,6971,8421"
9929,9929,"3950,8562,13346,12665,3055,454,4798,11622,8333,5177"
9961,9961,"1290,7120,12665,11298,11024,89,4929,10663,1244,7024"
9969,9969,"4798,6971,2218,10326,4277,8421,5303,1290,217,8590"
9974,9974,"1290,7120,89,2343,6591,4576,11298,9101,4929,11024"
9976,9976,"1244,3222,12869,11024,11298,11918,12995,1290,1862,4664"
9989,9989,"6220,9942,3950,8562,5495,4798,5303,6971,12470,2140"
9993,9993,"6971,12665,8562,5303,2343,5545,4798,7707,3950,12606"
10002,10002,"10326,6659,544,2989,5303,1290,6307,275,1328,7120"
10011,10011,"1290,11298,7120,11024,9730,4576,4664,7679,10137,2989"
10016,10016,"10326,4798,6220,5303,8562,9942,2218,6971,3950,544"
10028,10028,"9942,3428,5545,6220,11800,1254,5077,57,12724,5209"
10029,10029,"9942,6220,13346,2218,10326,3950,5545,13249,5495,3428"
10033,10033,"12665,5303,3055,3950,2218,8922,1220,1230,1286,10835"
10042,10042,"10326,6971,5303,3950,2140,12857,4798,6220,8562,10594"
10046,10046,"4798,10326,4277,3950,8562,13346,10916,12857,13249,217"
10061,10061,"4277,4798,6220,8562,544,8421,3950,10594,6433,350"
10071,10071,"6220,4277,3950,9942,2218,217,13346,13249,10594,1978"
10084,10084,"4798,6971,13346,8562,2140,8421,10326,6220,12665,8161"
10091,10091,"8562,6220,4798,10326,8421,9470,4482,12578,5999,8221"
10102,10102,"11298,1244,4576,4929,544,10663,2989,4664,11024,6220"
10104,10104,"2218,8562,5303,3950,4277,4798,5495,6220,6971,10326"
10121,10121,"1290,7120,6971,4929,789,10663,5135,12497,8922,1244"
10131,10131,"3950,6220,13346,5545,9942,4798,3428,8562,4413,1598"
10134,10134,"10326,4277,2140,4798,275,8161,6971,544,5303,4877"
10139,10139,"1290,7120,4929,10663,2916,12497,11298,1244,3697,9295"
10144,10144,"3950,3055,5199,6220,8562,13346,10835,2218,5532,5999"
10155,10155,"2218,3950,4798,8562,5303,6971,11396,4947,2199,8421"
10168,10168,"13296,1863,1290,6220,7637,9564,8703,7707,10429,7120"
10178,10178,"1290,544,2989,9101,9942,6220,6971,10326,11298,11024"
10186,10186,"9693,12665,8562,5545,9942,6220,3950,13346,5532,9404"
10190,10190,"4277,10326,350,10594,8421,851,8161,217,9489,717"
10194,10194,"8562,4798,3950,13346,4277,2218,12857,9455,6326,1978"
10196,10196,"13346,9942,3950,5676,4413,5545,1598,8562,329,1574"
10215,10215,"10326,4277,4798,6971,5303,8562,2140,8421,6433,12857"
10218,10218,"6220,9942,10326,8562,5303,6971,3950,12857,5545,3870"
10251,10251,"6220,8562,8188,5545,3950,7707,13346,12857,2218,10326"
10252,10252,"1290,7120,9295,789,6220,9962,5135,1244,11298,8590"
10262,10262,"5495,2903,5199,12099,4266,10835,1619,8235,7024,1290"
10266,10266,"6220,9942,544,12665,2343,5545,3950,13296,6971,2218"
10271,10271,"6220,2140,10326,2343,6971,9942,4798,8562,5545,13296"
10277,10277,"8562,10326,5303,6971,3950,13346,2140,4798,2218,6326"
10282,10282,"10326,1290,12665,5303,8590,4798,8421,1244,6971,7120"
10286,10286,"1290,7120,4929,10663,789,12030,1400,9962,3697,2286"
10305,10305,"10326,810,13346,4798,1889,2343,10063,4053,10916,5999"
10309,10309,"9942,6220,12665,2218,5545,8562,13296,3950,6971,4798"
10335,10335,"1290,7120,4929,11298,10663,1244,4576,9730,12869,2916"
10340,10340,"1290,11298,4576,7120,2989,11024,4664,12995,10137,10389"
10375,10375,"6220,4798,9942,8562,8413,12665,4430,5303,4181,1943"
10388,10388,"10326,4798,6971,5303,2140,2218,13346,8562,275,8161"
10397,10397,"10326,4798,5303,8413,4277,12857,1889,3950,11540,13346"
10402,10402,"3950,5545,6220,2218,12665,9942,4413,13346,11403,6971"
10407,10407,"544,4277,6220,5303,350,2343,3428,1978,810,5885"
10408,10408,"2140,9306,7439,3064,4877,5946,13214,10326,8510,2291"
10416,10416,"3950,6220,13346,4798,2343,10326,1220,4277,12857,12665"
10448,10448,"10326,8562,4798,6220,3950,2140,5303,544,275,13346"
10454,10454,"3950,13346,10326,8562,3799,13249,13296,2645,5495,9942"
10499,10499,"4277,10326,4798,8421,717,217,8161,2158,6433,1290"
10503,10503,"3950,2140,8823,11351,4988,8296,8279,3762,6788,5538"
10504,10504,"2989,11298,11024,3464,12869,7679,4545,544,9730,4576"
10508,10508,"10326,4798,5303,4277,2140,544,8421,2218,8161,8590"
10514,10514,"8562,3950,13346,6220,10916,4277,6326,1598,5545,810"
10526,10526,"4277,3950,4798,10326,12857,13346,8562,8421,6433,6326"
10540,10540,"4798,6220,10326,13346,5303,4277,3950,9942,6971,275"
10542,10542,"4277,10326,217,8421,350,544,717,9340,2343,3416"
10551,10551,"6220,4798,10326,544,8562,6971,5303,8590,9942,13296"
10554,10554,"6220,544,5303,12665,8562,3055,5199,7707,1978,10835"
10555,10555,"6220,11484,1607,10429,3487,11744,1875,8444,589,8590"
10556,10556,"2140,5610,227,3766,3055,7547,7745,12856,5743,4472"
10562,10562,"2140,12857,6971,9072,4798,2218,10326,2905,31,3950"
10575,10575,"1290,11298,7120,11024,12869,9730,10607,10389,4576,9295"
10576,10576,"10326,8421,5303,4798,8562,350,217,2140,10916,9340"
10582,10582,"10326,3950,2218,6971,4277,5303,8562,544,12665,9942"
10584,10584,"3950,8562,6220,13346,4798,10326,9942,2218,5303,3428"
10606,10606,"10326,9942,4798,3950,6220,544,4277,5303,12665,2140"
10611,10611,"4277,544,4798,717,8421,217,350,5303,8483,10077"
10613,10613,"544,10326,1290,4798,8421,217,11969,3950,717,4576"
10614,10614,"7707,10429,1863,7725,5976,7706,12723,6220,8188,2218"
10623,10623,"8235,7024,4715,12662,7289,6509,3016,12550,6696,13191"
10647,10647,"12869,4163,11298,2957,11024,1851,4216,1290,1558,7120"
10657,10657,"10326,8421,12857,2140,10594,5303,4277,4798,8161,851"
10670,10670,"10326,4798,10594,4277,8421,8161,10916,2140,12990,4322"
10679,10679,"1290,11298,7120,12869,9295,11024,10389,4576,1244,10607"
10680,10680,"4798,2218,6220,5303,8562,13346,3950,2140,10326,6971"
10699,10699,"6971,13346,5495,2218,8590,4798,8562,10326,6220,5303"
10715,10715,"217,4277,238,2343,717,9105,2158,12857,3428,10326"
10720,10720,"3950,13346,4798,8562,5303,12665,6326,8413,10326,10340"
10735,10735,"6220,8562,6971,3950,1290,10326,13296,9942,544,5545"
10742,10742,"6220,6971,2218,10326,13296,12665,8562,5303,3950,544"
10744,10744,"8421,2580,217,4616,7305,7166,7243,837,3659,4453"
10747,10747,"3950,10326,13346,544,4277,6971,10568,2140,5303,12665"
10769,10769,"2343,9455,6839,1933,64,5199,9693,8279,8590,4246"
10795,10795,"4798,2218,6971,2140,5303,8562,10326,4277,275,3950"
10817,10817,"1290,11298,7120,1244,10607,11024,789,9295,5135,9962"
10819,10819,"5303,10326,6971,13346,3055,12665,2140,5461,6220,7679"
10828,10828,"6220,10326,13296,3428,5303,544,5545,3950,2218,13110"
10860,10860,"3950,8562,5303,4798,13346,12857,3428,5545,2789,2218"
10868,10868,"2343,9693,11298,4576,9101,9730,2989,10137,2537,6834"
10895,10895,"13346,4798,12857,10916,8562,10326,6326,13249,3950,6433"
10900,10900,"10326,6971,4798,5303,2140,8161,8421,10916,8590,13346"
10912,10912,"3464,8315,2769,10009,12458,363,11298,1290,1317,5760"
10934,10934,"1290,7120,1244,11298,4576,10326,4929,544,2989,10663"
10947,10947,"5495,12470,6971,10326,5303,5199,2140,544,10835,2218"
10950,10950,"10326,6971,2140,6433,12857,4277,4798,8421,5303,3950"
10964,10964,"1290,7120,11298,1244,789,9962,10607,5135,4664,4929"
10965,10965,"9942,7707,12136,7715,5495,8413,8681,9203,9454,11772"
10968,10968,"10326,544,2218,5303,4277,217,2140,350,13249,8421"
10972,10972,"4798,3950,13346,6971,5303,4277,8421,8562,2343,12857"
10975,10975,"4277,10326,8510,9306,7383,10093,544,4798,6433,7464"
11028,11028,"10326,4798,9942,3950,5545,8562,4277,13296,3428,13346"
11030,11030,"1290,6220,4576,8590,11298,13296,2989,544,7120,12665"
11044,11044,"2343,6220,544,10326,7707,89,6971,5545,5303,4576"
11048,11048,"3950,2140,2905,4798,13346,6220,12857,10326,2330,6971"
11065,11065,"1290,6971,2218,6220,7120,5303,9295,8562,2989,544"
11085,11085,"1290,9962,789,5135,7120,1244,10607,11298,9405,3697"
11088,11088,"8562,6971,4798,13346,5303,7707,9937,4698,5149,2218"
11100,11100,"1290,11298,7120,11024,4576,1244,9101,12869,10389,2989"
11102,11102,"3950,4798,8562,13346,10326,12857,13296,6220,8483,8413"
11105,11105,"2343,10835,1290,5532,9693,5199,2903,6971,5999,1244"
11107,11107,"8562,3950,10326,13346,6220,4798,2218,9942,8421,5545"
11109,11109,"1290,7120,544,6220,1863,4929,10429,4576,1487,7707"
11120,11120,"1290,7120,4929,11298,1244,10607,9295,11024,789,2916"
11121,11121,"3950,8562,6220,6971,13346,4798,10326,5303,13249,4277"
11133,11133,"8911,6307,2034,10974,10732,8257,9375,449,2263,1290"
11149,11149,"10326,9942,12857,6971,2140,5731,4798,13249,5303,6433"
11152,11152,"1290,7120,11298,4576,11024,2989,4664,1779,1244,9730"
11160,11160,"13346,9942,3950,275,4798,5545,6220,5303,4413,3428"
11163,11163,"10326,3950,6220,4798,12665,8562,13346,4277,8590,275"
11168,11168,"7063,7445,5970,2291,3769,8675,1242,696,1290,8810"
11193,11193,"6220,5303,7707,1978,544,12793,9863,4976,11000,11808"
11200,11200,"9942,6220,3428,8562,13296,3950,5495,12470,13110,6659"
11210,11210,"1290,7120,4929,6971,10663,2916,6243,12030,3697,8567"
11215,11215,"10326,8421,10594,11384,10916,5199,7867,8562,12857,8505"
11219,11219,"1290,7120,9962,4929,789,5135,10663,3697,2916,13309"
11243,11243,"2140,4877,2291,8421,4277,6588,4798,9865,10326,12476"
11253,11253,"1290,7120,2989,11298,4576,9101,544,12869,1244,10389"
11261,11261,"6220,13296,5545,5303,2218,3428,3870,9942,3950,4413"
11280,11280,"2343,9693,5532,4388,5199,544,3909,10835,12398,6529"
11285,11285,"1290,7120,1244,789,11298,9962,6220,10607,5135,11117"
11309,11309,"3950,8562,6220,2140,6326,10326,13346,1598,9942,5545"
11312,11312,"6971,3950,9404,5495,9942,2218,12665,2343,5545,1746"
11314,11314,"2343,4277,350,8421,64,717,10326,217,13346,9693"
11325,11325,"10326,4798,2343,4277,8562,544,6220,13346,6433,8590"
11327,11327,"6220,5303,7707,8562,5545,4798,9942,13296,10326,544"
11359,11359,"10326,9942,13346,4798,6971,544,275,12665,6220,13296"
11366,11366,"11554,9491,8315,9289,1371,6377,5494,7220,11484,10960"
11368,11368,"1290,11298,7120,9101,2989,1244,11024,4576,12869,10389"
11371,11371,"8590,5495,13112,13346,6326,5199,6971,10326,2343,10835"
11376,11376,"544,2218,217,2989,4277,7707,8421,8562,2343,4798"
11377,11377,"10326,4798,8562,13346,4277,6220,5303,6326,2140,3950"
11383,11383,"4798,5303,6971,10326,6220,2140,8562,2218,275,544"
11416,11416,"1328,1221,7480,4072,10326,1261,8093,8673,7862,11655"
11444,11444,"1290,10326,4277,4576,6971,9101,1244,6220,4929,11298"
11445,11445,"8562,10326,4798,4277,544,217,3950,8421,350,6220"
11448,11448,"9693,544,6795,6220,2537,5532,6834,1220,64,10326"
11469,11469,"6971,725,6796,9229,12451,4308,273,3303,6373,13162"
11487,11487,"7120,544,2343,4929,6971,10663,6220,2989,2916,9693"
11492,11492,"5303,6220,5495,2343,5532,8562,4798,10835,13346,275"
11503,11503,"544,6220,4277,7707,2218,1404,6659,10326,5303,13296"
11504,11504,"2903,6270,9275,1943,4956,2127,11772,9351,36,12019"
11515,11515,"6220,10326,3950,4277,9942,4798,13346,8562,13296,217"
11547,11547,"10326,6971,6220,12665,3950,4798,13346,9942,2343,8590"
11552,11552,"2343,10326,6220,3950,4798,6971,13346,544,8562,12665"
11567,11567,"10326,6220,4798,8562,3950,4277,13346,217,9942,12857"
11581,11581,"10326,544,4798,2140,9942,6971,5303,13296,6220,1290"
11589,11589,"1290,11298,7120,4576,12869,11024,789,2989,1244,9962"
11591,11591,"12665,11298,1290,11024,89,10137,7120,9942,2989,576"
11595,11595,"1290,7120,11298,9962,9295,5135,1244,13309,4929,2885"
11604,11604,"544,1290,6971,2218,7120,10326,6220,4798,2140,4277"
11608,11608,"6220,10326,8562,3950,12665,5303,2218,13346,6971,4798"
11627,11627,"3950,2218,8562,13346,6220,4798,8421,3055,10326,4413"
11646,11646,"6220,8562,5495,3950,3428,12665,7707,5545,8413,4798"
11647,11647,"6220,10326,6971,4798,5303,4277,8483,275,3428,2140"
11675,11675,"5303,2140,6971,2343,3950,10326,2218,13408,2264,5999"
11676,11676,"1290,7120,11298,1244,4929,10663,6971,789,9962,12869"
11696,11696,"10326,5495,7063,2140,7383,13214,544,12871,4798,383"
11700,11700,"8562,7332,7772,10868,11912,12424,10337,696,1290,2193"
11722,11722,"1290,7120,6971,6220,8590,1244,9295,4929,544,789"
11754,11754,"3950,6220,7679,12665,8590,544,9942,5676,10326,13408"
11757,11757,"2343,13408,1220,13346,6971,89,931,10326,9693,9942"
11767,11767,"12665,12757,8562,8235,7024,5875,6971,9458,7053,2218"
11773,11773,"6220,10326,4798,8562,8421,5303,4277,1328,3950,2218"
11777,11777,"9942,3950,6220,4798,8562,5545,13346,13110,13296,3428"
11778,11778,"1290,7120,9101,12869,11298,4576,1244,4929,9962,4163"
11788,11788,"1290,7120,11298,10607,9962,4929,1779,2989,789,3697"
11790,11790,"1290,7120,4929,10663,10326,8590,6971,2916,9962,12497"
11811,11811,"1290,7120,4929,1244,11298,10663,4576,9101,2916,12497"
11837,11837,"1290,7120,1244,11298,4664,10607,4929,4576,5135,10663"
11859,11859,"13346,2218,8235,3950,11403,6220,4413,10326,4798,5875"
11865,11865,"13296,6220,7707,10429,9083,9689,1290,7725,5976,7637"
11867,11867,"3950,8562,6220,4798,5495,7707,11540,7138,1328,8221"
11871,11871,"544,2218,1290,7120,5303,6971,11298,11969,6220,2989"
11879,11879,"7120,1244,11298,4576,10663,10607,2916,9101,9962,5135"
11880,11880,"10326,4798,4277,8421,8562,2218,5303,717,350,10594"
11908,11908,"2140,5303,4798,5495,6971,8922,2343,3055,10326,275"
11912,11912,"5303,6971,2218,275,4798,8794,8235,10326,3055,11194"
11925,11925,"4277,13346,2343,64,717,8421,3950,10326,4798,1328"
11933,11933,"6220,8413,8562,5545,8188,7707,5676,1862,2218,13296"
11945,11945,"10429,1863,5976,589,10802,10090,544,12723,7706,1290"
11948,11948,"4798,8562,3950,5461,10326,13249,13346,11751,11795,5495"
11952,11952,"5303,10326,1634,8421,4315,4798,10608,8161,5497,11115"
11957,11957,"62,8302,1290,4469,11515,2784,4798,633,4843,544"
11959,11959,"4798,10326,9942,4277,2343,6220,3428,50,8562,10835"
11967,11967,"2218,6220,8562,5545,3950,8235,8413,8188,7707,12665"
